source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3217000018752315648,81.99401081165671,0.0281585,-2.696771763238772,0.021892285,0.35961597099292275,0.04168875,1.5793624,-0.5182687214025204,0.035771657,1.4919058994647123,0.02670515,1.0694908
3217000121831527552,82.03273745653475,0.032101754,-2.7034710181675368,0.025374856,1.4897786668449051,0.048092145,13.519362,-11.15324570716537,0.04125266,7.640567835225683,0.03146415,1.0716642
3217000156191263360,82.04227824091795,0.063677825,-2.695911807201513,0.04810053,1.0950134123171151,0.09520019,7.786417,1.3046436526691765,0.08167112,-7.6763399918781445,0.05773346,3.4696333
3217000190550999808,82.06328543918376,0.017120263,-2.6995415843495842,0.013805202,2.051720042813918,0.026044782,25.17096,4.115163298617351,0.0218685,-24.832289301286277,0.016248956,1.2377899
3217000254973111168,82.05460309791461,0.06086567,-2.686299815432924,0.047758516,0.5893049974099952,0.09279723,3.1928248,0.055673078366106084,0.07703766,3.192339409068825,0.059259277,1.0151005
3217000254973700480,82.06281429877329,0.34274462,-2.6844191494169163,0.28318006,4.871968616828017,0.46704158,34.922424,-25.392659759997176,0.45604846,-23.97474873403502,0.3464109,1.1027128
3217000259270474112,82.05973463783714,0.08098917,-2.6849519376108666,0.063947074,4.381707847840112,0.11898178,35.488964,-25.998431142658557,0.10409965,-24.156742589759023,0.07829463,1.0034415
3217000293630210688,82.06423757171679,0.01956254,-2.677643057448467,0.015725102,3.0535053889736754,0.029152263,16.722498,-16.230171162371583,0.02455822,4.027838756534424,0.018598203,0.9737405
3217000362349693184,82.03284757679252,0.02165993,-2.6849382045725734,0.016986912,0.5511357384853023,0.032337118,2.6076677,1.7105788786100604,0.028338065,-1.968209873107412,0.020899778,1.1344819
3217000396709434880,82.00712878127156,0.009263116,-2.6846414158747267,0.0076083103,0.703612238366144,0.013735515,1.346935,-1.252718998447944,0.011999928,0.49490297976306247,0.0093111135,1.0188513
3217000431069169408,82.0205982795864,0.021864092,-2.670993408096745,0.01695726,0.3098244509772268,0.03159355,2.8390744,2.134042077045733,0.028489644,-1.872487138635674,0.021146517,1.0459666
3217000529851489664,82.0387813631087,0.20008965,-2.6716327382193286,0.16064109,2.235720714861173,0.2745531,10.556807,6.016531261429903,0.26416522,-8.67453287547419,0.19226581,1.0222669
3217000534148382976,82.02963488736928,0.02778541,-2.6646784164276243,0.021705125,0.4717413390790365,0.040499233,1.9180622,-0.9487600028116783,0.036512613,1.6669784408106338,0.026536228,0.99782056
3217000602867875584,81.95399644054051,0.07185832,-2.7110470511443547,0.057304632,2.667934269522249,0.10367031,1.5445179,1.4032582016429773,0.092170894,-0.6452922023557668,0.07059356,0.94786996
3217000637227610880,81.9695970103604,0.023136009,-2.703084631971059,0.018180164,0.8891386270970214,0.032952458,4.020564,3.6327834202870806,0.030690432,-1.7227361943249382,0.022409106,1.0175163
3217000705947088640,81.95933162341983,0.028441211,-2.7008242663926922,0.022481056,0.4789069307112734,0.04015408,1.9501469,0.3494890213633991,0.036957186,1.918575139069728,0.028066391,1.0448989
3217001049544466304,81.96654485716967,0.043157913,-2.669897260022023,0.033931334,1.0084803374372913,0.05998596,6.4247737,1.883280216599859,0.05653375,-6.142554361173717,0.042484064,1.0732011
3217001083902232448,81.95118228774403,0.2658053,-2.6661928349625286,0.21231629,2.2744037757802906,0.3544291,12.715625,-6.419812836198261,0.36627635,-10.97602446636253,0.2801148,1.0271534
3217001083904206592,81.94623814728168,0.036361653,-2.6607162602659913,0.028671991,1.0243417444468719,0.049572967,4.1435328,4.083045642838275,0.04850314,-0.7054078775937255,0.03735514,1.0801884
3217001186983414144,82.01592536233187,0.03875176,-2.671523606462758,0.030331418,1.0514565823640831,0.055766955,9.099303,-2.6738665453675092,0.0503659,8.697572028476179,0.03717601,1.0294234
3217001251405540096,81.99243820731378,0.039376963,-2.659487002088804,0.030664768,0.8307137562287836,0.05698484,6.101041,2.997825088319265,0.051519305,5.313731426239443,0.037537165,1.0422908
3217001255702891904,82.00212804076736,0.029960684,-2.662665668187937,0.022920232,1.5595127729088187,0.043487642,3.82111,-3.0293285977418343,0.038884666,2.328959105295024,0.02776804,1.4256487
3217001255702892160,81.9942080871651,0.04762,-2.6571258115880645,0.037219357,0.6692328545017299,0.068928555,9.524122,2.3164419044645883,0.062832594,-9.238127649052103,0.045631643,1.1089523
3217001290062626944,82.02719156887908,0.016660893,-2.6624748652224572,0.013201121,1.0813084681232163,0.024362674,8.789605,-1.6051044559230911,0.021965701,8.641805710654735,0.015978651,1.0393608
3217001354484757760,82.01962901932453,0.05148312,-2.652851954311767,0.039772782,0.8924079005609665,0.07404884,0.5370085,-0.40585781421943035,0.06755574,-0.3516498238951163,0.049389143,1.0422477
3217001358782103296,82.01207228607416,0.012010003,-2.646237523933512,0.009528222,2.692970582189083,0.017310424,24.080435,12.17134151239497,0.015565097,-20.77801311541589,0.011578327,1.227097
3217001393141839360,82.01799937763826,0.016053211,-2.642064703265644,0.0127389105,0.814306236646036,0.022794895,1.7982109,0.4486565368378906,0.020341406,-1.7413412881573003,0.015304544,1.0557431
3217001393141839872,82.01978606708693,0.024015673,-2.6449313777983563,0.01884948,2.8075413170067574,0.03438896,6.2569113,-4.538721144626415,0.031112934,-4.306848972521104,0.02285953,1.0065819
