ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.2742066921296696e+17,66.9213079872411,3.987352271175573e-07,16.1887071143574,4.08705879294215e-07,19.6912994384766,0.00925199966877699,18.823299407959,0.00457100011408329,18.3719005584717,0.00362399988807738,18.0834999084473,0.00664500007405877,18.0806007385254,0.0165669992566109,4187.5,4.5,1.0,-35.928821,-36.812494,-37.238039,-37.440722,-37.553972,-37.708539,-37.793195,-37.467097,55.59271517998691,8.764968109111421e-05,0.04025977995910436,16.98017617998691,0.0008047872182107356,16.413520179986914,0.0008047872182107356,16.277618179986906,0.0008047872182107356,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.801904,0.073275134,-999,-999,-0.47571468,436527104.0,52.0,53.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.270606650896057e+17,66.5089753002031,7.821035783305341e-07,15.8876313963826,7.722005815470139e-07,21.0562000274658,0.0243960004299879,19.8820991516113,0.0092179998755455,19.3605003356934,0.00710499985143542,19.0758991241455,0.0131280003115535,18.8568000793457,0.0273279994726181,3800.0,2.5,-0.2,-34.779299,-35.937584,-36.49076,-36.769108,-36.943425,-37.251305,-37.589081,-37.264584,55.81817163330419,0.0003299562657859976,0.00818070664742278,17.662866633304187,0.0008653734091890274,16.84309063330419,0.0008653734091890274,16.705587633304187,0.0008653734091890274,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.011503,0.13995911,-999,-999,0.30591583,436527104.0,52.0,69.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.2679067145179965e+17,67.1451907609333,6.364799029618827e-07,15.6659317594211,6.326405299465245e-07,21.6289005279541,0.0479420013725758,19.8852005004883,0.00796199962496758,19.0086994171143,0.00629199994727969,18.5081996917725,0.00785200018435717,18.2684993743896,0.0135080004110932,3100.0,1.0,-0.3,-32.874394,-34.601616,-35.515522,-35.968718,-36.218845,-36.622128,-36.726953,-36.496899,54.48366742680113,0.00052910763579477,0.006311751127906094,16.95753942680113,0.0009591427892948636,16.370714426801126,0.0009591427892948636,16.138768426801125,0.0009591427892948636,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.894142,0.044872303,-999,-999,-0.244627,436527104.0,52.0,67.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.2697066270869104e+17,66.2708427462767,2.1788494545762173e-07,15.8087522200881,2.1793018913381928e-07,20.1229000091553,0.0122349997982383,18.5491008758545,0.00409700023010373,17.5715999603271,0.00199200003407896,16.9662990570068,0.00281700002960861,16.8122005462646,0.00574799999594688,3300.0,5.0,-1.8,-33.38424,-34.871481,-35.953006,-36.443205,-36.661279,-37.003836,-37.058215,-36.786299,53.45500315378467,4.228473764087042e-05,0.04976761078123754,15.547167153784674,0.0008011167199836471,15.010788153784677,0.0008011167199836471,14.820704153784673,0.0008011167199836471,3.312775208175245e+18,66.27084124701489,0.13287327,15.808752335625641,0.06970661,1.2837713088607519,0.1438018,1.9890639,-1.762797466486077,0.17590335,0.9213687006552258,0.12692058,0.97038054,-999,-999,-999,-999,14.447505,0.012163672,-999,-999,-0.37319946,503635968.0,60.0,66.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.2721066546762558e+17,66.5467854538229,1.1147567058532266e-07,16.0125295983391,1.1211501350370481e-07,17.470100402832,0.00217500003054738,16.6784000396729,0.00120499997865409,16.2653999328613,0.00124699994921684,16.0032005310059,0.00141200004145503,15.8142995834351,0.00217800005339086,4187.5,3.0,1.0,-35.926496,-36.779113,-37.198711,-37.401232,-37.533364,-37.711636,-37.888202,-37.52965,53.40183264165815,2.895017460884772e-06,0.04387031776441049,14.786196641658155,0.0008000052381866627,14.127630641658152,0.0008000052381866627,14.024182641658157,0.0008000052381866627,3.3128073731867433e+18,66.54678736312783,0.054552034,16.01252242287139,0.029682072,0.3653792302230783,0.059323307,5.693589,1.1983376096314677,0.0753239,-5.566052685288241,0.053388707,1.0218416,-999,-999,-999,-999,14.189867,0.0061564036,-999,-999,0.1656847,503635968.0,60.0,65.0,15.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.2668067099936371e+17,67.0999311301054,9.60751154621664e-07,15.5693137443403,9.559497989245833e-07,21.7933006286621,0.0486229993402958,20.3078002929688,0.0133469998836517,19.585599899292,0.0108869997784495,19.1208992004395,0.0116130001842976,18.8679008483887,0.0257929991930723,3300.0,2.5,-0.4,-33.703416,-35.207505,-35.960897,-36.341507,-36.557962,-36.898885,-37.001347,-36.719968,55.47725861532247,0.0006922011631141777,0.03977846586465753,17.67437361532247,0.0010578952926526427,17.089911615322467,0.0010578952926526427,16.909290615322465,0.0010578952926526427,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.635454,0.101996996,-999,-999,-0.27383614,436527104.0,52.0,64.0,10.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0
1.2689066423220648e+17,66.4232552426282,3.021976509803684e-07,15.7466241405018,3.062771263962154e-07,19.5753993988037,0.00764199998229742,18.4542007446289,0.00345900002866983,17.8334007263184,0.00291500007733703,17.55419921875,0.00439100014045835,17.2411003112793,0.00602099997922778,3800.0,4.5,-2.0,-34.854895,-35.935414,-36.579211,-36.887662,-37.06029,-37.366147,-37.768168,-37.413084,54.382997235437884,2.6879078672402544e-05,0.057873332005044256,16.112850235437886,0.0008004514256782089,15.228829235437882,0.0008004514256782089,15.121913235437885,0.0008004514256782089,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.125079,0.024886126,-999,-999,0.0031661987,503635968.0,60.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.271906707331647e+17,67.073329911723,1.2071585661299832e-06,15.995151299479,1.218253440983298e-06,21.6280994415283,0.0490939989686012,20.2320003509521,0.0153230000287294,19.6310005187988,0.0126160001382232,19.2523002624512,0.0149250002577901,18.9738998413086,0.0281109996140003,3500.0,2.5,-0.4,-34.15014,-35.513599,-36.182827,-36.513522,-36.713272,-37.036397,-37.289679,-37.008201,55.74600738069067,0.0007634324912180929,0.04055428432234879,17.80561038069067,0.001105816064563842,17.070328380690672,0.001105816064563842,16.88980638069067,0.001105816064563842,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.88393,0.07720159,-999,-999,-0.005876541,436527104.0,52.0,48.0,10.0,195035141.0,524416.0,0.0,195035141.0,524416.0,0.0,195035141.0,524416.0,0.0,195035141.0,524416.0,0.0,195035141.0,524416.0,0.0
1.2720066422448144e+17,66.422450676888,6.12916651782431e-07,16.0007636651098,6.002364123337257e-07,20.1284999847412,0.0130759999155998,19.2679996490479,0.00691499980166554,18.8393993377686,0.00568599998950958,18.6965999603271,0.011651000007987,18.4279003143311,0.017790999263525,4187.5,1.75,0.2,-35.858108,-36.755561,-37.157291,-37.356354,-37.505898,-37.727474,-38.006562,-37.59523,55.98650356194128,0.00014067900958227272,0.03918472698895387,17.355029561941276,0.0008122749434379034,16.593941561941275,0.0008122749434379034,16.543273561941273,0.0008122749434379034,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.06589,0.18249004,-999,-999,0.52261543,436527104.0,52.0,64.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.265906653635381e+17,66.5363763221658,8.586026895073513e-07,15.4979697651676,8.578302194663482e-07,20.9302997589111,0.0254430007189512,19.899299621582,0.00881799962371588,19.4370002746582,0.00837100017815828,19.191499710083,0.012636000290513,19.0090999603271,0.0250700004398823,4062.5,1.0,0.1,-35.498816,-36.53467,-36.978684,-37.236683,-37.394544,-37.642328,-37.967179,-37.568382,56.409928861583786,0.0003166700944657348,0.0019534717117146378,17.863600861583787,0.0008603952282113944,17.056749861583786,0.0008603952282113944,16.993546861583784,0.0008603952282113944,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.013403,0.12935215,-999,-999,0.0198555,436527104.0,52.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2708066389739128e+17,66.3897365269314,2.085107532773264e-07,15.9006304016174,2.044660431597652e-07,19.6928997039795,0.0135369999334216,18.0750999450684,0.0031379999127239,17.3150997161865,0.00176699995063245,16.8626003265381,0.00373400002717972,16.6515007019043,0.00435099983587861,3300.0,1.5,0.0,-33.405473,-35.012553,-35.800131,-36.19363,-36.42546,-36.79491,-36.931918,-36.652929,53.074810571998725,4.5818731050008114e-05,0.008303460504035465,15.375900571998724,0.0008013110233330333,14.756892571998723,0.0008013110233330333,14.573881571998724,0.0008013110233330333,3.312781977043722e+18,66.38972988670787,0.11408429,15.900627898261956,0.05776202,1.2579678955325269,0.12274189,10.399928,-3.4223012800042727,0.16400304,-9.820710308772972,0.11972779,0.9746615,-999,-999,-999,-999,14.377896,0.012533205,-999,-999,-0.19598484,503635968.0,60.0,62.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2738066350759958e+17,66.3507604410174,1.5904911371152113e-06,16.1574685582937,1.5904911371152113e-06,22.9762992858887,0.134176999330521,21.2478008270264,0.0329670011997223,20.1597003936768,0.0131989996880293,19.5792999267578,0.0180580001324415,19.2618007659912,0.0294799990952015,2900.0,0.0,-0.4,-32.210038,-34.019802,-35.135674,-35.687809,-35.962701,-36.413586,-36.457112,-36.269139,55.236154803686624,0.0040919331251292115,0.04159519510458104,17.91856880368662,0.004169402439262696,17.393042803686622,0.004169402439262696,17.11901580368662,0.004169402439262696,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.293114,0.18428369,-999,-999,0.17409706,436527104.0,52.0,54.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.2660066652164939e+17,66.6521839822817,1.290873939541115e-07,15.5073884077721,1.2747152738049164e-07,17.7084999084473,0.0025069999974221,16.8770999908447,0.00126599997747689,16.4314994812012,0.00132599996868521,16.2870998382568,0.00209999992512167,16.1720008850098,0.00282200006768107,4500.0,0.5,1.0,-36.354222,-37.207524,-37.604496,-37.778909,-37.88776,-38.001094,-38.111671,-37.698104,54.04960182749569,4.403952982900412e-06,0.005667176799989912,15.14450782749569,0.0008000121216593381,14.55193082749569,0.0008000121216593381,14.503497827495691,0.0008000121216593381,3.3127042209560607e+18,66.65218664618781,0.073818155,15.507385072467097,0.03134954,0.4429855206378492,0.08043321,4.7813416,2.237253407348638,0.095812805,-4.225626929595659,0.06336668,1.0521882,-999,-999,-999,-999,14.488816,0.013477308,-999,-999,-0.014681816,503635968.0,60.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2669066559863218e+17,66.5598854963839,1.0919876825174076e-07,15.5763584763581,1.1009908920544144e-07,17.5751991271973,0.00220500002615154,16.8495006561279,0.00101899995934218,16.5142993927002,0.000996000017039478,16.339599609375,0.00182000000495464,16.1937999725342,0.00395500008016825,4437.5,3.0,0.4,-36.402632,-37.137148,-37.480992,-37.642445,-37.756846,-37.901976,-38.06069,-37.657613,53.9662409271308,5.16936554371521e-06,0.005042551421220518,15.1602649271308,0.0008000167012882447,14.519550927130796,0.0008000167012882447,14.4606279271308,0.0008000167012882447,3.312752603763907e+18,66.5598860003377,0.070832185,15.576350323271212,0.034290247,0.6170227005223773,0.08946748,6.032168,-1.5789081182668678,0.095096245,-5.821864094809042,0.060661256,1.0093117,-999,-999,-999,-999,14.607327,0.017304478,-999,-999,0.1466999,503635968.0,60.0,71.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2674066728230936e+17,66.7282610831936,5.04748735383379e-07,15.6240321296455,4.819759144550395e-07,21.1630001068115,0.0281770005822182,19.4571990966797,0.00672399997711182,18.5585994720459,0.00433399993926287,18.1439990997314,0.00597500009462237,17.8568000793457,0.00954999960958958,3100.0,1.0,-0.4,-32.940958,-34.63425,-35.543139,-35.99327,-36.240173,-36.638319,-36.743279,-36.516149,54.094224348287504,0.00019696844232999073,0.008046626823296509,16.5519053482875,0.0008238911137243215,15.964945348287504,0.0008238911137243215,15.730075348287505,0.0008238911137243215,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.59775,0.03815277,-999,-999,-0.13232517,503635968.0,60.0,65.0,5.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0
1.2738066397074251e+17,66.3970892812539,5.937718279006452e-07,16.1516253403959,5.652486580094558e-07,21.096700668335,0.0246549993753433,19.650899887085,0.00705400016158819,18.8770999908447,0.00588400010019541,18.415599822998,0.00706500001251698,18.1966991424561,0.0162669997662306,3500.0,5.0,-1.7,-33.745331,-35.103002,-35.991836,-36.396061,-36.592183,-36.940462,-37.204449,-36.906702,54.80098496805973,0.00020135577524567515,0.0394148730948081,16.956522968059733,0.0008249509974688114,16.210535968059734,0.0008249509974688114,16.046282968059725,0.0008249509974688114,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.865732,0.0911321,-999,-999,-0.18055153,503635968.0,60.0,64.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2738066460070733e+17,66.4600776241812,9.34054966465983e-07,16.1556831509532,9.072051360148495e-07,22.3173007965088,0.0716660022735596,20.5380992889404,0.0177219994366169,19.4459991455078,0.00864099990576506,18.9174003601074,0.00934400036931038,18.574800491333,0.0182600002735853,2900.0,0.0,-0.4,-32.210038,-34.019802,-35.135674,-35.687809,-35.962701,-36.413586,-36.457112,-36.269139,54.549900338967724,0.0011890979956339478,0.02412924976933975,17.232314338967722,0.0014331622529290505,16.706788338967723,0.0014331622529290505,16.43276133896772,0.0014331622529290505,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.289572,0.100686856,-999,-999,-0.14319038,436527104.0,52.0,57.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.264506676646874e+17,66.7665073405042,1.952810134934376e-07,15.3807219331759,1.9908485260356167e-07,19.9286003112793,0.0145030003041029,18.3169002532959,0.00278099998831749,16.976900100708,0.00220800004899502,16.3840999603271,0.00179500004742295,16.1629009246826,0.0029899999499321,3100.0,5.25,-1.6,-32.582758,-34.035256,-35.47377,-36.079615,-36.337486,-36.782776,-36.868114,-36.571868,52.44364117200469,4.702167356860701e-05,0.08056701408341915,14.75686517200469,0.0008013807071456067,14.18952717200469,0.0008013807071456067,14.023773172004688,0.0008013807071456067,3.312699376232921e+18,66.76652157228487,0.117075905,15.380712073980154,0.052886117,2.7018380703658593,0.1286433,19.197483,15.318395759852411,0.14428376,-11.571090706856962,0.0985845,0.9820889,-999,-999,-999,-999,13.70753,0.009957356,-999,-999,-0.31624317,503635968.0,60.0,59.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2690066397978656e+17,66.397985377855,3.9343723181164266e-07,15.7550413467424,3.87855062579272e-07,21.3199996948242,0.0296349991112947,19.6688003540039,0.00992299988865852,18.4221992492676,0.003402000060305,17.8736991882324,0.00591399986296892,17.4612007141113,0.00796299986541271,2900.0,2.25,-0.4,-32.085973,-33.919841,-35.098074,-35.657743,-35.930836,-36.37089,-36.370077,-36.183919,53.47565152754174,0.00021733149295256584,0.14661705597319086,16.20076152754174,0.0008289951615232692,15.719574527541742,0.0008289951615232692,15.443732527541739,0.0008289951615232692,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.165769,0.025213553,-999,-999,-0.27796364,503635968.0,60.0,59.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.2685066921805448e+17,66.9218117702132,7.066872373848051e-07,15.7116162762856,7.151328312272636e-07,20.3773994445801,0.014848000369966,19.4388999938965,0.00613800017163157,19.0415000915527,0.00684500019997358,18.7696990966797,0.0118779996410012,18.5480003356934,0.0160089991986752,4375.0,5.0,-2.5,-35.97742,-36.981014,-37.346019,-37.615335,-37.784452,-37.97575,-38.12975,-37.704672,56.3637356715799,0.0001404734239291812,0.02188942659769483,17.483985671579905,0.000812239363014615,16.847985671579902,0.000812239363014615,16.8110636715799,0.000812239363014615,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.897196,0.120187074,-999,-999,0.08613205,436527104.0,52.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2699066271021499e+17,66.270997405107,2.745199385872558e-07,15.8287059252787,2.7407685687664454e-07,19.2103996276855,0.00704299984499812,18.3094005584717,0.00412200018763542,17.8696002960205,0.0022819999139756,17.7005996704102,0.00514400005340576,17.4832000732422,0.00832699984312058,4125.0,2.0,0.3,-35.743493,-36.648057,-37.071301,-37.28157,-37.430158,-37.664395,-37.96212,-37.563283,54.93734440889127,3.3520383781532654e-05,0.011897304310356172,16.36894940889127,0.0008007019521200515,15.589224408891273,0.0008007019521200515,15.526061408891271,0.0008007019521200515,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.859274,0.0445486,-999,-999,0.33321285,503635968.0,60.0,61.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.2674067027835328e+17,67.0278369310071,4.880883329536274e-07,15.6189521282262,4.783187200508779e-07,20.3276996612549,0.0139199998229742,19.1047992706299,0.0046560000628233,18.5069007873535,0.00456100003793836,18.1667995452881,0.00756300007924438,17.9001007080078,0.0108300000429153,3700.0,3.25,-1.6,-34.5818,-35.804784,-36.430842,-36.747182,-36.928054,-37.235971,-37.560959,-37.232901,54.88764536117061,8.21470648261764e-05,0.03181054527093576,16.747674361170613,0.0008042065283616865,15.940686361170616,0.0008042065283616865,15.806744361170614,0.0008042065283616865,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.976667,0.050984435,-999,-999,0.16992283,503635968.0,60.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.266206670326829e+17,66.7033116353382,1.726093626208115e-06,15.5186150232203,1.700493982373455e-06,22.4377002716064,0.102861002087593,20.8237991333008,0.0216520000249147,19.8890991210938,0.0185819994658232,19.5743999481201,0.0219570007175207,19.3390998840332,0.0321270003914833,3300.0,1.5,-0.3,-33.460284,-35.1196,-35.973602,-36.373859,-36.586671,-36.913654,-36.877015,-36.522156,55.903563433420686,0.002581747918870829,0.02739255514390093,18.085909433420685,0.002702854475659734,17.640548433420687,0.002702854475659734,17.53340743342068,0.002702854475659734,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.38165,0.16925329,-999,-999,-0.15175629,436527104.0,52.0,37.0,10.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.2692066354834677e+17,66.354820866061,1.8198657928623407e-07,15.771883118705,1.8026190210087156e-07,18.5305004119873,0.00397100020200014,17.6023006439209,0.00221600010991097,17.2684001922607,0.0015770000172779,17.1049003601074,0.00371799990534782,16.9354000091553,0.00599300023168325,4437.5,0.5,-0.2,-36.241442,-37.168611,-37.49443,-37.657713,-37.823887,-37.984967,-38.104764,-37.685789,54.753294424915836,1.4581200643805395e-05,7.415861451970555e-05,15.864327424915839,0.0008001328710984289,15.262530424915834,0.0008001328710984289,15.219505424915836,0.0008001328710984289,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.275345,0.026982361,-999,-999,0.05583954,503635968.0,60.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2718066329044622e+17,66.3290179726655,6.788102409741928e-07,15.9880863269021,6.603942323212315e-07,20.3990993499756,0.0154400002211332,19.5303993225098,0.00699299992993474,19.2143001556396,0.00682999985292554,18.9626998901367,0.0127499997615814,18.8372993469238,0.0215670000761747,4375.0,1.25,0.1,-36.206288,-37.063264,-37.418098,-37.618121,-37.74212,-37.90139,-38.089584,-37.664956,56.58610431073748,0.00019232850780913377,0.008457762718791109,17.780714310737483,0.0008227941753051537,17.11052031073748,0.0008227941753051537,17.073148310737484,0.0008227941753051537,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.810106,0.18441033,-999,-999,0.73695755,436527104.0,52.0,57.0,10.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0
1.2712066792172792e+17,66.7922072158781,3.1163674572548213e-07,15.9395071172169,3.0859605751179095e-07,20.5198993682861,0.0205789990723133,18.8136005401611,0.00461499998345971,17.8134002685547,0.00270699989050627,17.3038997650146,0.00345399999059737,17.0051002502441,0.00779000017791986,3000.0,1.5,-0.4,-32.609861,-34.369761,-35.362164,-35.85934,-36.119277,-36.537863,-36.580454,-36.369669,53.143218604267574,0.00010494709895596875,0.015172443324910922,15.701355604267572,0.0008068543199235373,15.176764604267571,0.0008068543199235373,14.925549604267571,0.0008068543199235373,3.312791670786304e+18,66.79222167694147,0.16992983,15.939480029393632,0.0945497,1.7164939543764424,0.1892636,27.371077,11.694388483482527,0.2458019,-24.747061955244554,0.16333815,1.0784887,-999,-999,-999,-999,14.437425,0.020680077,-999,-999,-0.48812485,503635968.0,60.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2733066513712786e+17,66.513716905962,9.007792425531113e-07,16.114445311722,9.752596123398904e-07,22.5095996856689,0.0934910029172897,20.6396999359131,0.0219030007719994,19.2816009521484,0.00981499999761581,18.6366004943848,0.0107009997591376,18.2744007110596,0.0144090000540018,2900.0,0.5,-0.4,-32.162057,-34.09397,-35.485716,-36.050236,-36.272049,-36.592991,-36.21012,-35.727597,54.669197349780596,0.0019277547945306729,0.1370745974158802,17.1722063497806,0.0020871604029963765,17.073077349780593,0.0020871604029963765,17.09360034978059,0.0020871604029963765,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.764383,0.02595609,-999,-999,-1.3292179,436527104.0,52.0,40.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
