ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0841226906213758e+17,226.906152022336,7.069356213491952e-07,0.347565570485078,7.184375718195261e-07,20.327600479126,0.0114690000191331,19.5804996490479,0.00811200030148029,19.2957000732422,0.00735400011762977,19.1268005371094,0.0106990002095699,19.0170993804932,0.0198490004986525,4687.5,2.25,0.1,-36.790295,-37.489792,-37.774057,-37.920463,-38.014508,-38.105964,-38.203022,-37.761816,56.991000772534065,0.00015197505086801482,0.0014488998251649605,18.008036772534066,0.00022067264462623294,17.422978772534066,0.00022067264462623294,17.39618477253406,0.00022067264462623294,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.831165,0.10187994,17.48282,0.1520525,16.887302,0.17046116,-0.17687225,0.059841156,-0.5088825,436527104.0,52.0,84.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-17.7735854578877
1.075622738693097e+17,227.386939666338,1.7661309202005205e-06,-0.358951956587603,1.7713689700205647e-06,22.87619972229,0.127831995487213,21.7719993591309,0.0455010011792183,20.2992992401123,0.0195220001041889,19.7080001831055,0.0180660001933575,19.5121994018555,0.0329389981925488,3600.0,3.5,-4.0,-33.133018,-34.162738,-35.641197,-36.214557,-36.399536,-36.820939,-37.112727,-36.861454,55.86862890147383,0.00404076532630743,0.004512550656502097,18.170689901473832,0.00404393180237852,17.390901901473832,0.00404393180237852,17.17417490147383,0.00404393180237852,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.239616,0.08875872,17.469893,0.091393165,17.426458,0.1687109,0.06892586,0.07899094,0.2522831,436527232.0,52.0,51.0,5.0,655360.0,196608.0,195035141.0,655488.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-1.73050360254171
1.0760227541510733e+17,227.541480381012,1.8885024333744854e-07,-0.327574426110338,1.864072083884202e-07,17.8999004364014,0.00232500000856817,17.3682994842529,0.0018489999929443,17.1334991455078,0.00233400007709861,17.1844005584717,0.00255000009201467,17.1348991394043,0.00440699979662895,5687.5,5.0,-2.3,-38.046347,-38.578801,-38.706193,-38.712252,-38.751164,-38.692266,-38.52837,-38.055428,55.826541144068095,8.039226010081752e-06,0.021853559995869687,16.2572751440681,0.0001602018387998127,15.93317114406809,0.0001602018387998127,15.938113144068096,0.0001602018387998127,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.156982,0.014486923,15.75062,0.021525856,15.734508,0.032496046,-0.100292206,-0.18255138,-0.20360565,503635968.0,60.0,82.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-7.09296083226877
1.0799227709680206e+17,227.709639526728,3.514170342228827e-07,-0.00697262875595716,3.487728430299252e-07,19.9894008636475,0.00997000001370907,18.8292999267578,0.00488900020718575,18.2430000305176,0.00341299991123378,18.0063991546631,0.0038689998909831,17.7749004364014,0.00681900000199676,3800.0,1.0,0.0,-34.896461,-36.020626,-36.568273,-36.840397,-37.010491,-37.301466,-37.597065,-37.283242,54.760104274985395,3.92839425753924e-05,0.008692780264152437,16.581638274985398,0.0001647520201523087,15.798039274985392,0.0001647520201523087,15.643862274985393,0.0001647520201523087,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.751308,0.023239518,16.183699,0.0328717,16.005434,0.042328227,0.1696701,0.38565922,0.3615713,436527104.0,52.0,88.0,10.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,-59.1684644643723
1.07512275243444e+17,227.524321421387,7.385036466365064e-07,-0.405335800572572,7.263326936872414e-07,20.0666999816895,0.0106490002945066,19.4307994842529,0.00876200012862682,18.9144992828369,0.0077399997971952,18.8677997589111,0.00942400004714727,18.7803001403809,0.0170409996062517,4625.0,5.0,1.0,-36.708528,-37.398347,-37.724756,-37.868457,-37.942628,-38.016955,-38.015767,-37.646687,56.664309631489644,0.00012585777897118844,0.07385851193782403,17.770354631489642,0.0002035686138076313,17.283542631489645,0.0002035686138076313,17.184622631489642,0.0002035686138076313,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.76351,0.057834495,17.18106,0.07852614,17.23375,0.11022324,-0.0068454742,-0.10248184,0.04912758,436527104.0,52.0,61.0,10.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-7.67200751539051
1.0765226873599774e+17,226.873589600074,1.9993930657729046e-07,-0.285635162632175,2.0141489577468066e-07,18.0037002563477,0.00269900006242096,17.3019008636475,0.00163199997041374,17.1032009124756,0.00192199996672571,17.0086994171143,0.00316300010308623,16.9153995513916,0.00466800015419722,5187.5,2.5,-2.1,-37.444497,-38.112025,-38.298981,-38.359232,-38.448507,-38.456503,-38.360528,-37.905118,55.322744984572964,9.08738084083624e-06,0.0011010140165017706,15.989241984572967,0.00016025785625218628,15.59721698457296,0.00016025785625218628,15.584626984572962,0.00016025785625218628,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.94029,0.014635063,15.510311,0.017656164,15.371873,0.028984468,-0.04895115,-0.08690548,-0.21275425,503635968.0,60.0,72.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-7.72468670803241
1.0774227464845086e+17,227.464842241194,1.2671003729134021e-07,-0.21629938735489,1.2746766868921295e-07,16.2194995880127,0.00133600004483014,16.5389003753662,0.00117399997543544,16.7129993438721,0.00165700004436076,17.0058994293213,0.00312300003133714,16.9668998718262,0.00409700023010373,10000.0,4.25,-2.5,-40.803195,-40.557607,-40.311773,-40.130548,-40.087082,-39.687644,-39.223363,-38.696848,56.98895801349922,6.489472258064381e-06,0.09953083682809799,16.424314013499224,0.00016013154982759704,16.40059501349922,0.00016013154982759704,16.459110013499217,0.00016013154982759704,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.403322,0.020908631,16.350233,0.041676562,16.398994,0.06629117,-0.020992279,-0.050361633,-0.060115814,503635968.0,60.0,62.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,0.203124370978602
1.0758226989571462e+17,226.989551636871,1.9130017467916719e-07,-0.34654472439973,1.8535742640935654e-07,18.4629001617432,0.00341899995692074,17.5874004364014,0.00228699995204806,17.1320991516113,0.00192199996672571,16.9176998138428,0.00220600003376603,16.7350006103516,0.00329399993643165,4187.5,2.5,1.0,-35.905879,-36.768085,-37.19017,-37.394025,-37.527639,-37.71582,-37.91553,-37.547275,54.24808428557243,7.266177017674583e-06,0.006731392390177429,15.655264285572432,0.00016016490666950794,14.967554285572433,0.00016016490666950794,14.867809285572433,0.00016016490666950794,4.419316464759998e+18,226.98955788166495,0.083829634,-0.3465591673500144,0.0886217,1.1699839805660917,0.115853034,19.334486,9.613621826332741,0.1042363,-16.77499981461152,0.09760138,0.9129158,15.671578,0.01131214,14.797912,0.008922941,14.6670265,0.0151197,0.016314507,-0.16964245,-0.20078278,503635968.0,60.0,73.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,7.62742888163522
1.0800227378866771e+17,227.378839183482,7.23695208228187e-07,0.00607807126978836,7.368446224066512e-07,19.6951007843018,0.0112889995798469,19.3512992858887,0.00687800021842122,19.165599822998,0.00778600014746189,19.1576995849609,0.0142519995570183,19.1657009124756,0.0347740016877651,6000.0,5.0,0.5,-38.307676,-38.621545,-38.742938,-38.764984,-38.761999,-38.683605,-38.526433,-38.062637,57.87006891597771,0.0003295441763137205,0.005929719205314346,18.309463915977712,0.00036633231381122866,17.978635915977712,0.00036633231381122866,17.974431915977707,0.00036633231381122866,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.306246,0.11401664,17.969856,0.19437699,17.486532,0.17418355,-0.0032176971,-0.008779526,-0.48789978,436527104.0,52.0,58.0,10.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-3.01934316373232
1.0765227286856686e+17,227.286817176069,1.005024425269203e-06,-0.286246226223991,9.95468415117939e-07,22.2061996459961,0.0568859986960888,20.7991008758545,0.0193029996007681,19.2357997894287,0.00868299975991249,18.6051998138428,0.010156000033021,18.2999992370605,0.0122090000659227,3000.0,4.0,-1.6,-32.354401,-33.714816,-35.202795,-35.863411,-36.178929,-36.656576,-36.732939,-36.515251,54.417272442588015,0.0007872442290699467,0.01434340498249135,16.883696442588015,0.0008033389547407337,16.31933344258801,0.0008033389547407337,16.069021442588014,0.0008033389547407337,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.024637,0.030219099,16.495071,0.039283097,16.126238,0.048741233,0.14094162,0.17573738,0.057216644,436527104.0,52.0,47.0,5.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,1.9827832798813
1.0821227381805246e+17,227.381787899864,3.5521646560787607e-07,0.176731500612673,3.684503757378666e-07,19.0470008850098,0.00557600008323789,18.44580078125,0.003402000060305,18.2169990539551,0.00395700009539723,18.1170997619629,0.0048190001398325,18.0834999084473,0.0109999999403954,5250.0,0.25,0.1,-37.579685,-38.145067,-38.348294,-38.42313,-38.46479,-38.448617,-38.349777,-37.906917,56.49772353519577,4.050919842599247e-05,0.0008311240280691793,17.17210653519577,0.000165048463055905,16.782946535195762,0.000165048463055905,16.757806535195765,0.000165048463055905,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.106264,0.036521766,16.613792,0.047476348,16.631084,0.08470919,-0.065841675,-0.16915321,-0.12672234,436527104.0,52.0,62.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,0.22761266668978
1.0837227516839656e+17,227.516831337482,3.5229629554395694e-07,0.313489490901705,3.4704338897639666e-07,19.7793006896973,0.00781100010499358,18.5799999237061,0.00380200007930398,17.976900100708,0.00335099990479648,17.551700592041,0.00451900018379092,17.3845996856689,0.00572799984365702,3800.0,4.5,-2.1,-34.700898,-35.850992,-36.486211,-36.796876,-36.965111,-37.280013,-37.678728,-37.327976,54.338817661190355,2.7985494495044088e-05,0.03307295762773956,16.18180466119036,0.00016242902419867007,15.295089661190353,0.00016242902419867007,15.177841661190355,0.00016242902419867007,4.419743625027362e+18,227.51684363758235,0.14999376,0.3134896990102627,0.12667292,1.037324398457111,0.1663387,11.444427,11.259830378753295,0.1867686,2.047222649555024,0.15315588,1.0224482,16.260792,0.014643953,15.606176,0.019332008,15.445451,0.0278302,0.07898712,0.31108665,0.2676096,503635968.0,60.0,69.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,11.8625306393154
1.0844227475328488e+17,227.475290014643,1.3385752817489112e-06,0.370375368361836,1.3451094924495703e-06,22.9447994232178,0.128747999668121,21.4389991760254,0.0413619987666607,20.2199993133545,0.01885100081563,19.4557991027832,0.0142299998551607,19.1828002929688,0.0222679991275072,3200.0,5.5,-3.0,-32.870423,-34.234715,-35.602008,-36.220405,-36.503532,-36.911704,-37.043395,-36.794669,55.65967726443438,0.0038681158546574287,0.08796402036356213,17.87097326443438,0.0038714235450351036,17.25128226443438,0.0038714235450351036,17.032008264434378,0.0038714235450351036,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.972301,0.07289331,17.496613,0.09822625,17.2834,0.14522101,0.101327896,0.24533081,0.25139046,436527104.0,52.0,59.0,5.0,655360.0,196608.0,195035205.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,-12.2207386716308
1.0796227553965867e+17,227.553956889478,1.6320901540725907e-07,-0.0264509038756657,1.6169800497037602e-07,18.184700012207,0.00360699999146163,17.2821998596191,0.00188999995589256,17.1396007537842,0.00196800008416176,16.8645992279053,0.00226500001735985,16.6956005096436,0.00357499998062849,4750.0,1.0,-2.1,-36.772207,-37.623611,-37.873683,-37.989959,-38.177044,-38.238435,-38.207664,-37.780119,54.84429067601493,7.673284608614519e-06,0.06731393189042818,15.728855676014927,0.00016018389212615856,15.271626676014925,0.00016018389212615856,15.23117167601493,0.00016018389212615856,4.4193466626741975e+18,227.55394222990915,0.07915305,-0.026458783348011626,0.07223774,0.8471634814729959,0.09096777,18.039988,-15.662221636659957,0.10169597,-8.951867679874251,0.11054193,1.0120726,15.738189,0.011043552,15.175837,0.013734064,15.097563,0.020695638,0.009332657,-0.09578991,-0.13360882,503635968.0,60.0,72.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-13.7416865644444
1.0752227053995002e+17,227.053981660726,9.779204183599106e-08,-0.40037783878992,9.329200615515768e-08,16.7558002471924,0.00130300002638251,16.3553009033203,0.000898000027518719,16.0557994842529,0.000859000021591783,15.9043998718262,0.0014019999653101,15.9404001235962,0.00177900004200637,5250.0,3.0,1.0,-37.55956,-38.025135,-38.23844,-38.319252,-38.354679,-38.363592,-38.315465,-37.87982,54.225079783011225,1.674507841491863e-06,0.04532413602284783,14.984487783011227,0.00016000876218667283,14.544614783011221,0.00016000876218667283,14.512259783011222,0.00016000876218667283,4.419305637146632e+18,227.05398523740635,0.052619807,-0.40038936991525703,0.05533856,0.7112511416181962,0.064889275,10.807999,3.289677852355751,0.069625676,-10.295185597452702,0.06516409,1.4226131,15.003987,0.0066118496,14.575257,0.008722633,14.518284,0.012582773,0.019499779,0.03064251,0.0060243607,503635968.0,60.0,81.0,10.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,3.54983735915839
1.0775227260103264e+17,227.260021259496,7.708355307205125e-07,-0.206494966910372,7.594979640719934e-07,20.4051990509033,0.0161630008369684,19.2191009521484,0.00754400016739964,18.9913005828857,0.00920199975371361,18.7679996490479,0.00868500024080276,18.5361995697021,0.0128539996221662,4562.5,0.0,-2.5,-36.311778,-37.371455,-37.6697,-37.82426,-38.095985,-38.171575,-38.063733,-37.670976,56.56257215060356,0.00012869717390366102,0.03483547193408493,17.51399715060356,0.0002053362183609827,17.133839150603556,0.0002053362183609827,17.058596150603552,0.0002053362183609827,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.713728,0.081422955,16.963242,0.09726923,17.027359,0.17754014,0.19972992,-0.17059708,-0.031236649,436527104.0,52.0,57.0,5.0,655488.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-8.17038779619219
1.0831227033561696e+17,227.033564798166,8.259140215347858e-07,0.263741016637194,8.500861775795443e-07,21.176700592041,0.0317660011351109,19.8521003723145,0.00847500003874302,19.2282009124756,0.00962300039827824,18.8096008300781,0.00890900008380413,18.6240005493164,0.0178699996322393,3600.0,3.5,-1.6,-34.443144,-35.694581,-36.377594,-36.721892,-36.905453,-37.201951,-37.413419,-37.124443,55.49106931602286,0.0003144427519574558,0.018458716820225915,17.41211831602286,0.000352809076213436,16.71265031602286,0.000352809076213436,16.533626316022858,0.000352809076213436,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.339474,0.05028394,16.956512,0.07173606,16.605543,0.09065269,-0.07264519,0.24386215,0.07191658,436527104.0,52.0,68.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-5.85879931949772
1.0804227748886051e+17,227.748876160254,1.461217022999658e-07,0.0334195903805759,1.4911064143474867e-07,18.0620002746582,0.00237999996170402,17.3878002166748,0.00177900004200637,17.0543994903564,0.00154399999883026,16.9055995941162,0.00217300001531839,16.8201007843018,0.00402300013229251,4687.5,3.5,0.9,-36.8076,-37.455464,-37.761502,-37.896577,-37.970705,-38.059497,-38.107027,-37.708479,54.74796516269803,6.4239272189113844e-06,0.0001911459520657089,15.81146816269803,0.00016012890694972558,15.275938162698026,0.00016012890694972558,15.206486162698033,0.00016012890694972558,4.419345838041029e+18,227.74886506923906,0.08217269,0.03339812165601063,0.091177896,0.670039171690235,0.10866977,23.212797,-12.406449983790534,0.10711744,-19.61922305053387,0.10374761,1.1408051,15.848111,0.010339761,15.327063,0.014414296,15.214301,0.02081181,0.03664303,0.051124573,0.007815361,503635968.0,60.0,94.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-10.9901803411048
1.0788227570756194e+17,227.570750347915,1.725666917465573e-07,-0.0987386210893918,1.6765280678611318e-07,17.5354995727539,0.00293099996633828,17.0793991088867,0.00193400005809963,16.7049999237061,0.00174400000832975,16.6103992462158,0.00197799992747605,16.5839996337891,0.00343100004829466,5062.5,3.0,1.0,-37.325915,-37.84835,-38.091927,-38.190079,-38.236944,-38.269683,-38.253183,-37.824904,54.764953223582765,6.211379620190352e-06,0.03861299566405984,15.618270223582766,0.00016012052097337843,15.146770223582763,0.00016012052097337843,15.107049223582768,0.00016012052097337843,4.4193371493225933e+18,227.57074320443797,0.06361134,-0.0987451035242527,0.055801347,0.8817276015878881,0.075585596,10.570718,-8.244350170316334,0.076177135,-6.615947172993829,0.07320192,1.0046613,15.659068,0.010517709,15.168527,0.014180869,15.0752325,0.02158415,0.040798187,0.021756172,-0.031816483,503635968.0,60.0,60.0,5.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-8.029970099558
1.0763227118801098e+17,227.118804984051,8.103865556136248e-07,-0.307878142323728,7.984489149862997e-07,19.9260005950928,0.0127609996125102,19.4160995483398,0.00886000040918589,19.110200881958,0.00915700010955334,18.9720993041992,0.0118979997932911,18.8071994781494,0.0217289999127388,4937.5,3.0,1.0,-37.166722,-37.724813,-37.989026,-38.098891,-38.170866,-38.204465,-38.214431,-37.790022,56.99982041115935,0.00018778104113131549,0.04658688170631841,17.91835541115935,0.0002467016810002737,17.42038941115935,0.0002467016810002737,17.376798411159346,0.0002467016810002737,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.971685,0.09089472,17.511974,0.10779621,17.359756,0.16417807,0.053329468,0.09158516,-0.01704216,436527104.0,52.0,61.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-5.21878425666684
1.078122728609321e+17,227.2860288741,5.478739554452047e-07,-0.156943030634179,5.36338013601621e-07,19.8752002716064,0.00946499966084957,19.0359992980957,0.00509800016880035,18.784200668335,0.0063149998895824,18.4918994903564,0.00682799983769655,18.403600692749,0.0112269995734096,4500.0,1.75,0.1,-36.467027,-37.248766,-37.571281,-37.747271,-37.857961,-37.987971,-38.137988,-37.705031,56.220332815526646,6.562442982226402e-05,0.032511597350132065,17.355361815526646,0.00017293514908628974,16.717344815526644,0.00017293514908628974,16.682301815526646,0.00017293514908628974,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.443336,0.055760358,16.735706,0.081430286,16.771086,0.12791789,0.08797455,0.018362045,0.088783264,436527104.0,52.0,72.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-9.9761079748402
1.0796227378699675e+17,227.378686915574,3.02824508506331e-07,-0.0280642839990425,3.0254992463448925e-07,18.3743991851807,0.00320299994200468,18.0781002044678,0.00299299997277558,17.9589004516602,0.00300300004892051,17.8887004852295,0.00494100013747811,17.9820995330811,0.0129979997873306,6250.0,5.0,1.0,-38.50785,-38.773536,-38.870046,-38.877456,-38.8648,-38.766844,-38.585594,-38.108647,56.75822469160526,4.4319349517867645e-05,0.02018459342196091,17.11438069160526,0.00016602471123807722,16.807630691605254,0.00016602471123807722,16.816577691605257,0.00016602471123807722,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.104277,0.038944677,16.872046,0.090019554,17.134823,0.1642664,-0.010103226,0.06441498,0.31824493,436527104.0,52.0,60.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-0.389029755108562
1.0742227164664016e+17,227.164642563177,3.508506124846023e-07,-0.483559436709847,3.45570401420141e-07,19.3257999420166,0.00765400007367134,18.3421993255615,0.00299399998039007,17.9223003387451,0.00343000004068017,17.7772998809814,0.00406200019642711,17.5867004394531,0.00585300009697676,4375.0,0.25,0.0,-36.105979,-37.06746,-37.419195,-37.59295,-37.758766,-37.934814,-38.080764,-37.664826,55.303697626429866,2.6014021804077287e-05,0.0064946828390975405,16.491883626429864,0.00016210098497672064,15.857933626429862,0.00016210098497672064,15.805871626429868,0.00016210098497672064,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.553108,0.02115126,15.988047,0.026852561,15.820586,0.0415218,0.061223984,0.13011265,0.014714241,436527104.0,52.0,70.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-8.55923896941139
1.0753227269722322e+17,227.269711114026,5.601247662130416e-07,-0.389364786820042,5.378848890348405e-07,19.3523006439209,0.00669999979436398,19.0014991760254,0.00465699983760715,18.9512996673584,0.00608900003135204,18.9018993377686,0.00911800004541874,18.8796997070313,0.0199129991233349,6000.0,0.5,-0.4,-38.513865,-38.804927,-38.857654,-38.875124,-38.8991,-38.759659,-38.528304,-38.061929,57.730506282545505,0.00011666380500558963,0.0024549585508297366,18.093847282545507,0.00019801627053952473,17.837202282545505,0.00019801627053952473,17.835577282545504,0.00019801627053952473,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.081806,0.081648864,17.718044,0.10636427,17.207619,0.18904719,-0.012041092,-0.11915779,-0.6279583,436527104.0,52.0,75.0,10.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,-7.50603040555324
1.0790227595848299e+17,227.595932612093,9.193774080397312e-07,-0.081220467620719,9.087115176377212e-07,21.6735992431641,0.0392760001122952,20.7015991210938,0.0165960006415844,19.5606994628906,0.0115090003237128,19.0659008026123,0.0094609996303916,18.6854000091553,0.014763000421226,3600.0,3.25,-3.0,-34.004346,-34.996402,-36.173935,-36.652559,-36.891137,-37.274367,-37.643607,-37.317784,55.605658286857775,0.0004515890412022186,0.07695160386100762,17.454291286857778,0.00047909567117011094,16.59705128685777,0.00047909567117011094,16.45487428685777,0.00047909567117011094,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.60079,0.061766054,16.861013,0.060863294,16.818666,0.09742833,0.14649963,0.2639618,0.36379242,436527104.0,52.0,74.0,10.0,655488.0,0.0,262144069.0,524416.0,0.0,262144005.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,-19.9423739626677
1.0806227759642424e+17,227.759619054171,4.2517811747974945e-07,0.0532114639761472,4.346954736990907e-07,19.4111003875732,0.00700099999085069,18.9715003967285,0.00441899988800287,18.826099395752,0.00499100005254149,18.5855007171631,0.00661699986085296,18.6585998535156,0.0164190009236336,5437.5,0.0,1.0,-37.838335,-38.263278,-38.438992,-38.506747,-38.534588,-38.49598,-38.371671,-37.92483,57.130163084450444,8.136398417906782e-05,0.06714191092364936,17.757183084450443,0.0001794995763824851,17.393492084450443,0.0001794995763824851,17.372333084450442,0.0001794995763824851,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.66392,0.049322233,17.207535,0.10151824,17.428991,0.14339137,-0.093263626,-0.18595695,0.05665779,436527104.0,52.0,95.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-4.78414842055389
