ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.0307035920684046e+17,35.92073905,0.004470000043511391,-4.10836836,0.014290000312030315,19.013183023619145,0.006255397035201359,17.872929771121004,0.002857451562174224,16.513955386363158,0.0010417326681204687,15.903252807800223,0.001031514494588591,15.622980299910404,0.0020021826028177913,3600.0,5.25,-3.6,-34.029413,-34.985993,-36.222136,-36.695426,-36.990327,-37.347104,-37.702214,-37.356916,52.76991925776279,0.0014622309773435912,2.817226142382297,14.528434634400686,0.0014622309773435912,13.687596795295107,0.0014622309773435912,13.569656363185418,0.0014622309773435912,2.4902098791690266e+18,35.92075236706526,0.08462342,-4.108374619297329,0.077786565,3.3895100016952626,0.1025135,37.305973,32.49367886936262,0.09939666,-18.327481951504883,0.09734469,1.1055797,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0279036019964533e+17,36.02004672,0.004350000061094761,-4.33759896,0.002739999908953905,21.3623405244782,0.038952018795428256,20.10257000484116,0.016359023344385708,18.798674757045976,0.004829081517305716,18.14195559234578,0.0041891139861065674,17.921083188648222,0.00911603403921497,3600.0,5.25,-3.6,-34.029413,-34.985993,-36.222136,-36.695426,-36.990327,-37.347104,-37.702214,-37.356916,55.049983813471876,0.008738073457954118,2.5879312270101247,16.808499190109774,0.008738073457954118,15.967661351004196,0.008738073457954118,15.849720918894507,0.008738073457954118,2.48964025913106e+18,36.02005316628394,0.3098076,-4.33759948197187,0.29485363,1.7732297429979458,0.34863108,18.037382,17.75022855842518,0.47401592,-3.2057050867280434,0.39569786,0.9570557,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0291035627607058e+17,35.62761092,0.0036100000143051147,-4.24154128,0.0033400000538676977,20.428464270853905,0.016095091340493823,19.283155547618907,0.007641127919165169,18.706126608445004,0.0042571511845612454,18.444118423729094,0.005688090529612612,18.262038786615946,0.01309802635452012,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,55.932718727452574,0.004645319388807914,0.48782248167396247,17.257740104090477,0.004645319388807914,16.45198626498489,0.004645319388807914,16.4912798328752,0.004645319388807914,2.48983246750758e+18,35.62760887738001,0.29070535,-4.241544996310175,0.2609806,1.0043421182001027,0.313596,10.399202,-1.7138964740236684,0.5332788,-10.256995616746789,0.33376908,0.95171016,436527104.0,52.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0302035682946483e+17,35.6829576,0.0037700000684708357,-4.1463027,0.003719999920576811,21.31870373425671,0.03469602853737342,20.19461455360991,0.014533032791017426,18.6804964079749,0.004227102313945258,17.984759054570176,0.0049750972428886904,17.65718633136774,0.00767304176842427,3500.0,3.25,-3.0,-33.677217,-34.602317,-35.952519,-36.488743,-36.782246,-37.192955,-37.549409,-37.234588,54.6677604163559,0.007788501768375641,3.6517798327718376,16.5804247929938,0.007788501768375641,15.738242953888218,0.007788501768375641,15.589825521778524,0.007788501768375641,2.489837587108791e+18,35.68294396333921,0.2918264,-4.146313449150455,0.2899711,1.8587357739777934,0.32278425,18.723497,-11.032265619023969,0.37162063,-15.128068210640194,0.34408256,0.9013336,503636096.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0300036079779277e+17,36.07976104,0.0038799999747425318,-4.16477556,0.004550000187009573,20.371943341812454,0.01871307651561397,19.02985861168575,0.006252143068605866,18.316826012723283,0.0035741709114661584,17.86223169922211,0.004890104371767372,17.75105651123406,0.011693029444735275,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,55.121114035335545,0.004744189210797289,0.8774062421481647,16.598171411973443,0.004744189210797289,15.791967572867861,0.004744189210797289,15.792407140758174,0.004744189210797289,2.490019315764468e+18,36.079761788693176,0.1944738,-4.16477586308656,0.20650342,1.0604699374594473,0.23765069,7.955742,1.8208469589639589,0.23258476,-7.744568625465135,0.270933,0.9998169,503635968.0,60.0,55.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0285035669682838e+17,35.66971947,0.004540000110864639,-4.2850211,0.002259999979287386,17.968912150984405,0.0027879469058083957,16.955439672357315,0.0016338856452404202,16.60142314652252,0.001472557345252076,16.388501496847937,0.0014323753852000872,16.262519956048042,0.0033331117136634644,4500.0,0.25,-0.9,-36.350496,-37.277407,-37.580673,-37.733374,-37.93525,-38.057761,-38.118359,-37.705364,54.21079928455205,0.0010153223788782132,0.20335652342264599,15.258657661189954,0.0010153223788782132,14.712331822084373,0.0010153223788782132,14.662088389974679,0.0010153223788782132,2.4898312692120054e+18,35.66971825944107,0.07337691,-4.285022675340624,0.06673057,0.8635289144724965,0.08143906,3.1577108,0.7890715697779154,0.11525925,-3.0575323240871404,0.07862044,0.9588279,503635968.0,60.0,64.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0304036046171606e+17,36.04620823,0.005510000046342611,-4.12863125,0.01078999973833561,20.46222376114668,0.026930046283061202,19.136957923183385,0.008387078667837559,17.916768606625528,0.004104125188798283,17.44995534540427,0.0031141594050626237,17.29028198880579,0.008680038272077067,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,54.45925392503314,0.005991511923241096,1.8757248645968179,16.12395030167104,0.005991511923241096,15.294656462565456,0.005991511923241096,15.216176030455765,0.005991511923241096,2.4900226486590976e+18,36.046217668816034,0.18084486,-4.128630215357152,0.1595588,2.2100605300141623,0.22404999,24.836287,24.836173816183518,0.19452944,-0.07501213984659676,0.20926261,1.0080287,503635968.0,60.0,54.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0295035729587682e+17,35.72960054,0.005270000081509352,-4.20300589,0.0017600000137463212,19.969621182758775,0.011437179895236517,18.798124782720574,0.005228213785381506,17.64340577943871,0.0020063477049675187,17.068044788553046,0.0021592417403494997,16.83487005334606,0.003937090675175442,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,54.07082971736344,0.002700605430881787,1.995555792288306,15.73552609400134,0.002700605430881787,14.906232254895755,0.002700605430881787,14.827751822786064,0.002700605430881787,2.489834189789779e+18,35.72960200117169,0.15348959,-4.203007458300745,0.1496103,2.3262612205609874,0.17418416,6.359995,5.45941996177944,0.22655636,-3.2625556560401145,0.19605142,0.9999999,503635968.0,60.0,77.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.028103596654129e+17,35.96663716,0.0016199999954551458,-4.32296703,0.0027699999045580626,16.551132359714877,0.0012443142064224532,16.143185410829307,0.0009087025340306691,16.09415519961478,0.0007561332752088451,16.131762339233827,0.0012264420466842469,16.049673282529238,0.002124177403161871,6062.5,1.25,-2.5,-38.530377,-38.924422,-38.978525,-38.94788,-39.02444,-38.84272,-38.568255,-38.100765,55.075110518384406,0.0005987348462722078,0.000711232958624981,15.338009895022306,0.0005987348462722078,15.126747055916724,0.0005987348462722078,15.130998623807033,0.0005987348462722078,2.489640499649201e+18,35.96665773305026,0.048270427,-4.322966946700747,0.037605908,0.5985055115287763,0.051620238,47.344563,47.339634806744186,0.0624976,0.6830049451294868,0.046856795,0.9804014,503635968.0,60.0,89.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.02790358291762e+17,35.82922921,0.00471000000834465,-4.34037935,0.004980000201612711,18.40122933974949,0.003410783858712531,17.005530135603156,0.001465953369406447,16.065207373298666,0.0008829093819525547,15.686745252989402,0.001023523274367971,15.476871718350043,0.002004184603289787,3500.0,5.25,-3.9,-34.511306,-35.645233,-36.434822,-36.706275,-37.18012,-37.486433,-37.757966,-37.336244,52.622667963998154,0.0008860327444537178,1.1377805282206486,14.241854340636056,0.0008860327444537178,13.484593501530469,0.0008860327444537178,13.443077069420783,0.0008860327444537178,2.4896424624495713e+18,35.82924116570473,0.06317867,-4.340377332562588,0.05916905,3.513935204735904,0.080892436,30.301332,29.962852677521962,0.10064071,4.516442408474026,0.0778054,1.0744804,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0291036089393448e+17,36.08945305,0.008580000139772892,-4.23827448,0.0038499999791383743,21.501170418176798,0.04196300994724468,20.30959316510118,0.016402020879842598,19.225790178124694,0.007070051418180375,18.82954192832341,0.009596049694469755,18.377668297592663,0.018398016765644693,3400.0,5.25,-4.0,-33.977897,-35.132432,-36.04554,-36.402014,-36.961987,-37.389647,-37.68894,-37.271563,55.35272679746376,0.01002093271203582,1.684966311047983,17.068699174101663,0.01002093271203582,16.283678334996075,0.01002093271203582,16.237816902886387,0.01002093271203582,2.4900166013452503e+18,36.0894607642567,0.48996636,-4.238274810550216,0.5243398,1.0776511727947082,0.50538933,26.646488,25.29492938968378,0.62904733,-8.37865633395668,0.61581093,0.95018625,436527104.0,52.0,66.0,5.0,195035205.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.0269035724883856e+17,35.72490743,0.012450000271201134,-4.41820467,0.020349999889731407,21.051402591169886,0.02532201090752778,20.5722225163921,0.023897026495465327,20.369221090409553,0.015595032732619562,20.239772168909592,0.025639018743443705,20.03078513697368,0.07016700233579445,5187.5,2.5,1.0,-37.490617,-37.971762,-38.193941,-38.279929,-38.337437,-38.337747,-38.30827,-37.865762,58.50741790077097,0.01677646524936102,0.22152444092077006,19.275290277408867,0.01677646524936102,18.819039438303285,0.01677646524936102,18.7983090061936,0.01677646524936102,2.489635826724807e+18,35.724904094464215,1.1876496,-4.418222707440899,1.2221435,0.4821458752222063,1.6435488,8.321413,2.325474786043185,2.9374154,-7.9898739274733614,1.5358765,1.1440235,436527104.0,52.0,59.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.0294035948727803e+17,35.94876186,0.00812000036239624,-4.21035834,0.011780000291764736,17.177806966585802,0.00215027591675338,16.192331322571075,0.0009345798167889916,15.661966008976316,0.0006442908854825774,15.452008509343354,0.001025525667730788,15.173128375658301,0.0015162464242026523,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,52.83938623662697,0.000608701661286278,0.40866710857999844,14.164407613264874,0.000608701661286278,13.358653774159286,0.000608701661286278,13.3979473420496,0.000608701661286278,2.490020419571698e+18,35.948766598243765,0.04535261,-4.210363187844362,0.045375507,1.4982180696564726,0.058914866,15.044798,14.256547282109786,0.060824692,-4.805913051591725,0.059509765,1.0476454,503635968.0,60.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0286035875461834e+17,35.87545191,0.0064500002190470695,-4.27676761,0.0037799999117851257,20.081076639441275,0.012993112960313394,19.346607428258366,0.006670161985699702,19.09331004947813,0.0053821270669700706,19.02888451721463,0.008106063979364605,18.965901667801756,0.022153015461043233,5125.0,0.0,-1.0,-37.381548,-38.060471,-38.270263,-38.323026,-38.43934,-38.418882,-38.312847,-37.867402,57.39808566043884,0.0056524108284332,0.06869813324816373,18.084823037076735,0.0056524108284332,17.705130197971158,0.0056524108284332,17.687336765861467,0.0056524108284332,2.489644416659383e+18,35.87545378034464,0.2830467,-4.276767968221106,0.27174386,0.4001115204245357,0.33532864,3.940186,2.942642920913298,0.40088373,-2.620289938361652,0.34805813,1.0265615,436527104.0,52.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.027203574105899e+17,35.74108378,0.0032099999953061342,-4.39212184,0.0038900000508874655,20.70860217507526,0.02060807324339993,19.608876581128445,0.010401080201556133,18.296629275590085,0.003235181048655912,17.766248835706605,0.0035941409501638517,17.418774990907693,0.006320054358002778,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,54.76784277168163,0.004883451586080796,2.6172692398921686,16.43253914831953,0.004883451586080796,15.603245309213946,0.004883451586080796,15.524764877104255,0.004883451586080796,2.489636170322152e+18,35.74108718717446,0.24879946,-4.3921532104435625,0.22093557,1.5377027541062567,0.28578457,38.620125,8.59598156347542,0.38856423,-37.65133491802227,0.2982424,0.9824521,503635968.0,60.0,70.0,10.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0260035844851632e+17,35.84490917,0.0044200001284480095,-4.49513268,0.0033499998971819878,19.923045592358093,0.01030419910336874,18.790359970623925,0.005382214920966958,17.865626205324297,0.0027512591684932305,17.622932027618646,0.0034411522089356846,17.253057440353988,0.005759062209971574,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,54.74573504725579,0.0027402372867541833,1.0158993698915695,16.22279242389369,0.0027402372867541833,15.416588584788109,0.0027402372867541833,15.417028152678421,0.0027402372867541833,2.4896197120074496e+18,35.84491347955398,0.15817638,-4.495136064062503,0.14013498,1.1960942158166863,0.18236677,19.173351,16.751852609542212,0.24028376,-9.326995452452936,0.18269597,0.96634394,503635968.0,60.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0317035788322746e+17,35.78839056,0.07020000368356705,-4.01914637,0.04380999878048897,21.709629079540846,0.05256806726381734,21.95574285298203,0.08795599643956917,21.649538449940106,0.05748600360592978,21.43554334408395,0.0688320087193882,21.326452694318945,0.19290600853237602,6187.5,0.0,1.0,-38.729948,-38.854147,-38.875553,-38.917851,-38.94748,-38.756188,-38.513011,-38.039512,60.48037708417318,0.047224939668929496,1.0358760061117966,20.829808460811076,0.047224939668929496,20.587257621705497,0.047224939668929496,20.597518189595803,0.047224939668929496,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,22.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,K0
1.0284035895953342e+17,35.89595403,0.0038300000596791506,-4.29754613,0.002259999979287386,20.25058108087648,0.01785507797300755,19.136916093133664,0.008660106316188633,18.43005535759487,0.004112151440366938,18.233522898649927,0.005318096263335584,17.946444480033115,0.010571033031426076,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,55.450234982057616,0.004693569760921794,0.5559715084184871,16.883409358695513,0.004693569760921794,16.071375519589935,0.004693569760921794,16.067183087480245,0.004693569760921794,2.489644141781472e+18,35.89595405078225,0.21616308,-4.297546389915256,0.2300138,0.6211616205958455,0.25115696,1.2246426,1.0546446727450332,0.31224346,0.6224742343010381,0.30465025,0.9585201,503635968.0,60.0,56.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0290036087185754e+17,36.08722461,0.004889999981969595,-4.24400572,0.002420000033453107,19.021048917576312,0.006058335281112634,18.77214995362653,0.005103259902984436,18.784390358483833,0.004543170816626478,18.743052044364532,0.010222052136282725,18.70846189198719,0.018915018844125983,6187.5,0.0,-1.7,-38.747574,-38.976796,-38.987928,-38.995708,-39.051739,-38.822605,-38.539921,-38.073425,57.75776963320769,0.004671853494429604,0.00298175396006416,18.040784009845584,0.004671853494429604,17.837740170740005,0.004671853494429604,17.840997738630314,0.004671853494429604,2.4900166013451223e+18,36.087228150268295,0.1994868,-4.244009277370322,0.18973704,-0.16382591037054337,0.21696603,3.7816255,2.716461458451081,0.23556101,-2.630879886312459,0.22387543,0.96858495,436527104.0,52.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0275035945558368e+17,35.94561828,0.0023799999617040157,-4.37231537,0.0017900000093504786,16.322692884340785,0.0015218657908572482,15.884443224351202,0.0008178769798443881,15.77008284699916,0.0007092021531677089,15.754565517205576,0.0010745040893911386,15.755677655785773,0.002073181358155124,5875.0,3.25,-1.7,-38.283779,-38.701219,-38.804754,-38.802737,-38.822618,-38.73954,-38.551242,-38.083663,54.5805138257365,0.0005980169200120965,0.010477409602918255,14.946593202374405,0.0005980169200120965,14.64916336326882,0.0005980169200120965,14.65350393115913,0.0005980169200120965,2.489639679310763e+18,35.94561914471206,0.038497835,-4.372314351150748,0.033521876,0.38547582522254076,0.043307886,2.2945051,1.2801738982513555,0.056503367,1.904181852034111,0.04203115,0.99433917,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0308035990551309e+17,35.9905258,0.02022000029683113,-4.0978524,0.013050000183284283,17.391753332213735,0.0023141919378728668,16.315583058271145,0.001306103831897491,15.133785043207721,0.00068918861334989,14.637941306597611,0.0006348471073306893,14.434467275435313,0.0010453560576822632,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,51.59072240314511,0.0006010714641971743,2.0035063890367097,13.25541877978301,0.0006010714641971743,12.426124940677425,0.0006010714641971743,12.347644508567734,0.0006010714641971743,2.490023718106578e+18,35.990511469902586,0.74176407,-4.097862644058875,0.5440267,-0.3376878175882513,0.78398716,32.330963,-8.452329390463495,0.83654076,-31.206557424281968,0.66014725,12.67388,503635968.0,60.0,56.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0277035672576395e+17,35.6725941,0.02751000039279461,-4.3553455,0.03167000040411949,23.01129516131336,0.1423310529688387,21.802624272619223,0.05029202199105055,21.178859141925518,0.03947699897118817,21.04242235503825,0.061192003712324784,21.01374589942847,0.13446499536810755,4000.0,5.25,-3.6,-35.746691,-36.860613,-37.328168,-37.471707,-37.666518,-37.774215,-37.986893,-37.58385,58.62452876606497,0.04297494426319235,0.449197589741016,19.95593314270287,0.04297494426319235,19.257527303597286,0.04297494426319235,19.1973318714876,0.04297494426319235,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,29.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035205.0,524416.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,655360.0,196608.0,c1
1.0295035825136038e+17,35.82518147,0.00851999968290329,-4.20832139,0.008410000242292881,22.70279035827337,0.11952300669454459,21.32715692616715,0.03703501058503161,19.83216474502084,0.013709000333784813,19.229068347528365,0.01192003050980963,18.863899769471,0.03105600650948618,3300.0,5.25,-4.0,-33.270908,-34.470102,-35.584091,-36.085661,-36.673823,-37.22328,-37.517753,-37.143257,55.60793302929215,0.02603984677079442,3.1231581335819203,17.490272405930046,0.02603984677079442,16.710071566824467,0.02603984677079442,16.621329134714777,0.02603984677079442,2.489833670100882e+18,35.82519154887302,1.3109264,-4.208323477903778,1.5042585,0.6853017793516625,1.685967,14.852575,14.541544578540188,2.284187,-3.0236542137453233,2.224074,1.1407944,436527104.0,52.0,50.0,5.0,195035141.0,655360.0,196608.0,262160391.0,655488.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.0295035861328296e+17,35.86135899,0.004610000178217888,-4.20624435,0.0030400000978261232,16.94077322936081,0.0015458172266834256,16.016378146690908,0.0008038759861184569,15.675492601056987,0.000645306307789678,15.6011977881455,0.0012314387837505944,15.453315278602181,0.0019651908493635937,4812.5,0.0,-2.1,-36.853896,-37.71628,-37.959047,-38.053573,-38.253288,-38.283401,-38.201535,-37.776872,53.70464820877128,0.0005943266537112349,0.13768424531547802,14.526866585409184,0.0005943266537112349,14.1230047463036,0.0005943266537112349,14.084429314193914,0.0005943266537112349,2.489646031567091e+18,35.86136239247938,0.042422764,-4.206247729654323,0.03800448,1.2757494554503273,0.047780767,15.302713,13.489394799550585,0.054910496,-7.225598828510579,0.047178064,1.0032576,503635968.0,60.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.030303574431377e+17,35.74432131,0.004989999812096357,-4.13559917,0.0018400000408291817,16.595255662697905,0.0017116393431124137,16.28156724444234,0.0011593149088274086,16.003994291365387,0.0008160402057203903,16.00556668898156,0.0010765027715497926,15.967580387258149,0.002285164330483058,5687.5,2.5,1.0,-38.054248,-38.406996,-38.554247,-38.597017,-38.630996,-38.567256,-38.451541,-37.994656,54.61949365494907,0.0006729183056074027,0.10100912819441442,15.157857031586968,0.0006729183056074027,14.787844192481387,0.0006729183056074027,14.781490760371698,0.0006729183056074027,2.4898351175026985e+18,35.74432294005839,0.05192037,-4.135601855460228,0.04862197,0.4721141775522145,0.05984585,8.027634,2.555740766752057,0.0638809,-7.609933759914887,0.05801746,1.0090063,503635968.0,60.0,71.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0266035963168789e+17,35.96324689,0.003120000008493662,-4.44382465,0.0023399998899549246,16.394634281816455,0.0012113821456401378,16.03234884428477,0.0008647920902644913,15.994837989046902,0.0007930815362856507,15.902158886815261,0.001027527760663414,15.980269506338532,0.002544148114921179,6125.0,5.0,0.1,-38.481177,-38.793686,-38.886583,-38.891104,-38.880879,-38.781359,-38.600004,-38.125167,54.84753570166039,0.0006441364239025115,0.023159755380821025,15.17179607829829,0.0006441364239025115,14.86742323919271,0.0006441364239025115,14.879021807083022,0.0006441364239025115,2.4896260384946545e+18,35.963251284920766,0.043293532,-4.443830071143562,0.037846725,0.2555310347940907,0.04696285,17.231104,11.67120579899587,0.06998985,-12.676510551427876,0.051406465,0.94656795,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0299035639305446e+17,35.63930143,0.0027600000612437725,-4.17158629,0.0031399999279528856,17.060357147973807,0.0020613273423755255,16.217584075560996,0.0009156269767996123,15.948747539415034,0.0010188204862728479,15.763090510398332,0.001198450310533372,15.617307755044045,0.0022051697018561425,4750.0,1.25,-1.7,-36.809653,-37.615543,-37.865925,-37.980743,-38.142973,-38.21535,-38.221638,-37.787113,53.80438480567844,0.0007049679401822251,0.14612279975684458,14.694654182316338,0.0007049679401822251,14.202638343210758,0.0007049679401822251,14.17392491110107,0.0007049679401822251,2.4898362513740667e+18,35.639301996611074,0.05274441,-4.171586061934183,0.04684912,1.3406480336160234,0.056181494,5.4400387,5.141979396955305,0.07895958,1.775970393527046,0.056449667,1.0713136,503635968.0,60.0,58.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0298035828335034e+17,35.82838551,0.023360000923275948,-4.18355203,0.03807999938726425,20.462344200958608,0.016080042583906863,20.19588308041235,0.013482065910971988,20.171905038550594,0.013311045454149814,20.10945420387225,0.024378020763074,20.160164913485126,0.05992300640470374,6125.0,0.5,-0.3,-38.645377,-38.886211,-38.918223,-38.942636,-38.954533,-38.79397,-38.547047,-38.07891,59.08934628745578,0.013860118895180554,0.009961520513655033,19.40099566409368,0.013860118895180554,19.1621908249881,0.013860118895180554,19.16708939287841,0.013860118895180554,2.4898338461924173e+18,35.82837920660663,0.5493195,-4.183557815901376,0.5763645,0.7111418510550577,0.6412929,4.0856695,1.4933655820150218,0.8436008,-3.802966634600108,1.0082619,0.90726393,436527232.0,52.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.0267035815459674e+17,35.81546415,0.0042500002309679985,-4.43643905,0.005799999926239252,17.55283556104748,0.0019564014661297485,17.153958292164315,0.002005751061311886,16.973591432446366,0.0013166397670096492,16.96556714568829,0.002061262236605921,16.869479096848742,0.003789098928375679,5625.0,0.0,-0.1,-38.097095,-38.503046,-38.61941,-38.651608,-38.717766,-38.61526,-38.443821,-37.983081,55.62087130563904,0.0010618880730053422,0.0435052955043921,16.111230682276943,0.0010618880730053422,15.79694184317136,0.0010618880730053422,15.794443411061673,0.0010618880730053422,2.489638476719922e+18,35.81546254768229,0.07303591,-4.4364423205422,0.06273426,0.2980044077005927,0.0829347,6.9379625,-1.7732496963869586,0.10238581,-6.7075262944868035,0.07742977,1.0062245,503635968.0,60.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
