# ra, dec, jPetroMag, jPetroMagErr, hPetroMag, hPetroMagErr, kPetroMag, kPetroMagErr
4.477638906554314957e+01,4.159718771298645534e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.858931922912597656e+01,3.538922369480133057e-01,1.779193687438964844e+01,3.461542725563049316e-01,1.364682388312393435e+01
4.478480556206593377e+01,-3.975508421899939804e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.313014773209944508e+01
4.495887264020462482e+01,-1.500418874606442576e-01,1.655590057373046875e+01,2.700580842792987823e-02,1.595276260375976562e+01,3.937711939215660095e-02,1.579349517822265625e+01,5.134509131312370300e-02,9.334585468026412869e+00
4.498962329715316599e+01,-1.518726844714704260e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.723904609680175781e+01,2.524394094944000244e-01,9.133605903152467675e+00
4.499246699057336230e+01,-1.791028361841203453e-01,1.478289508819580078e+01,5.737924948334693909e-03,1.448072433471679688e+01,1.074870955199003220e-02,1.444980907440185547e+01,1.578987576067447662e-02,1.075567102097263295e+01
4.488177879737341414e+01,-1.975851968244193568e-01,1.785452461242675781e+01,1.355452090501785278e-01,1.656863594055175781e+01,1.197589486837387085e-01,1.614704513549804688e+01,1.275430023670196533e-01,1.381513613634436588e+01
4.491327578351103256e+01,-2.127805774681510720e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.378651027160863229e+01
4.485357780566864960e+01,-1.590101546739288163e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.805788230895996094e+01,1.843515783548355103e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.296939010375458068e+01
4.488644574967152323e+01,2.058185654634660799e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.410393062574309120e+01
4.490457402498508088e+01,8.289403994376651208e-02,1.932240104675292969e+01,2.416472733020782471e-01,1.825435638427734375e+01,3.027138710021972656e-01,1.821050453186035156e+01,3.997042775154113770e-01,7.584135808651003785e+00
4.490530038864208251e+01,1.398843763141411067e-01,2.002448844909667969e+01,4.656501710414886475e-01,1.853822135925292969e+01,3.238286375999450684e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.013549674732688288e+01
4.492803786307695191e+01,2.384772177919446401e-01,1.867499160766601562e+01,1.717709600925445557e-01,1.790853118896484375e+01,2.503773272037506104e-01,1.696955490112304688e+01,2.102154195308685303e-01,1.494589072443330302e+01
4.493195820198417323e+01,7.714861979444508078e-02,1.728522491455078125e+01,8.374145627021789551e-02,1.672119331359863281e+01,1.375455856323242188e-01,1.616282272338867188e+01,1.250840723514556885e-01,6.172012220956267115e+00
4.495897075584227309e+01,1.524225122234905139e-01,1.567600536346435547e+01,1.102622691541910172e-02,1.512655830383300781e+01,1.747896522283554077e-02,1.486931991577148438e+01,2.216607518494129181e-02,9.470884947828142941e+00
4.496580718716476355e+01,9.035242974663966475e-02,1.845523643493652344e+01,1.318364441394805908e-01,1.802303886413574219e+01,1.777161955833435059e-01,1.757161331176757812e+01,2.850289940834045410e-01,5.796356834225202093e+00
4.499305930880652227e+01,1.502836518119331499e-01,1.927997398376464844e+01,1.391260623931884766e-01,1.846531677246093750e+01,3.280075788497924805e-01,1.817041778564453125e+01,3.984464704990386963e-01,9.026630418296536007e+00
4.499939794988420516e+01,1.795359176542847268e-01,1.824091529846191406e+01,1.006950810551643372e-01,1.764513969421386719e+01,1.443237513303756714e-01,1.804872703552246094e+01,3.635491728782653809e-01,1.077221562576790426e+01
4.514562743675841006e+01,-1.932751855706275890e-01,2.019652557373046875e+01,4.269987642765045166e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.451982238578364459e+01
4.503905321217340685e+01,8.686683817667277541e-02,1.707793617248535156e+01,4.095752537250518799e-02,1.641114044189453125e+01,5.803959444165229797e-02,1.657332038879394531e+01,1.109078451991081238e-01,5.714507785828146780e+00
4.497222615822116154e+01,1.276050100538813348e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,7.835555179401255899e+00
4.501718029970455603e+01,1.558415672671534247e-01,1.734979438781738281e+01,9.600912779569625854e-02,1.663255882263183594e+01,1.121927052736282349e-01,1.627071762084960938e+01,1.821159273386001587e-01,9.407142063879790683e+00
4.506160774021687843e+01,1.710011455331489350e-01,1.692930793762207031e+01,3.510507568717002869e-02,1.619938850402832031e+01,4.532608017325401306e-02,1.604153442382812500e+01,7.631159573793411255e-02,1.090563244254177810e+01
4.478112400377749225e+01,6.593159063326253788e-02,1.973375511169433594e+01,1.800454258918762207e-01,1.767561721801757812e+01,1.772428601980209351e-01,1.864289474487304688e+01,6.262732148170471191e-01,1.371543505665380813e+01
4.478315873277483661e+01,5.080128765382359302e-02,1.835975456237792969e+01,1.292870193719863892e-01,1.792582893371582031e+01,1.833339333534240723e-01,1.746324920654296875e+01,2.738273143768310547e-01,1.336275485216228986e+01
4.490726129561298308e+01,1.828813739736350960e-02,1.757594680786132812e+01,1.051817759871482849e-01,1.667957305908203125e+01,1.624579131603240967e-01,1.636798667907714844e+01,1.449542790651321411e-01,5.671483288133457812e+00
4.492301046437170697e+01,1.484458785737191415e-02,1.837892532348632812e+01,1.590248197317123413e-01,1.738290596008300781e+01,2.197198718786239624e-01,1.664659881591796875e+01,2.030909508466720581e-01,4.704455431634251283e+00
4.493112376284731369e+01,4.414360480030229961e-03,1.962777900695800781e+01,2.004658877849578857e-01,1.845628929138183594e+01,3.692182898521423340e-01,1.788561439514160156e+01,3.404371440410614014e-01,4.141053176203366881e+00
4.481545418065272912e+01,-1.410406470961815019e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.110503940610414908e+01
4.491894519798707819e+01,-8.250559691920754390e-02,1.698884010314941406e+01,3.872089460492134094e-02,1.622479629516601562e+01,4.742268845438957214e-02,1.616497230529785156e+01,9.434447437524795532e-02,6.939551835717516326e+00
4.496990570756413064e+01,-8.354104248452541570e-02,1.078153514862060547e+01,4.604567657224833965e-04,1.084634780883789062e+01,7.601296529173851013e-04,1.050209426879882812e+01,9.003222803585231304e-04,5.327774175894646191e+00
4.484649214385516558e+01,-1.314194389472644331e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.796308135986328125e+01,2.849473655223846436e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.212470544889827018e+01
4.481798921075596098e+01,6.919448630154438618e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.168318610779588873e+01
4.497550090330198458e+01,2.659664742387601172e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.828814697265625000e+01,2.929056584835052490e-01,1.741178703308105469e+01,3.639936745166778564e-01,2.169634637525638787e+00
4.489559982877954525e+01,1.655777268855212342e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.787197685241699219e+01,3.656179010868072510e-01,6.342302343932876951e+00
4.498897139994360117e+01,-1.737115184902087925e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.699168968200683594e+01,2.028036713600158691e-01,1.234582097448392757e+00
4.486121321455782862e+01,-1.305296507560659292e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.705545234680175781e+01,2.586797773838043213e-01,1.143149253507834828e+01
4.476752817235128390e+01,8.004832807220089996e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.939771461486816406e+01,6.156609058380126953e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.475205277695661366e+01
4.515685063853315029e+01,8.178604580898928000e-02,1.901984024047851562e+01,1.350147128105163574e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.061356811802724387e+01
4.521635509974968414e+01,1.094085486231158172e-01,2.024031829833984375e+01,3.270377814769744873e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.454671544018848550e+01
4.517660945106371173e+01,-1.288356049792672153e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.311648014847548538e+01
4.517667734902492782e+01,5.490973673535023448e-03,1.906839370727539062e+01,1.186278685927391052e-01,1.830080223083496094e+01,3.255951404571533203e-01,1.737297248840332031e+01,2.845853269100189209e-01,1.060575932582221270e+01
4.517125081591637326e+01,2.728714755012325716e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.040466920965316611e+01
4.516248247049542641e+01,9.736911883797372963e-03,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,9.766437298311927862e+00
4.514606082579726376e+01,-1.271398484793950512e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.955826759338378906e+01,8.228661417961120605e-01,1.785352516174316406e+01,2.931495308876037598e-01,1.161868216266942611e+01
4.512418756124440478e+01,7.250710367082736918e-02,1.834037017822265625e+01,1.329122781753540039e-01,1.780922508239746094e+01,1.782687902450561523e-01,1.695410537719726562e+01,1.262460500001907349e-01,8.628288357705791611e+00
4.511964729911368721e+01,5.608995389834616624e-02,1.881305885314941406e+01,1.473763734102249146e-01,1.782952308654785156e+01,2.212563902139663696e-01,1.734265518188476562e+01,2.303075790405273438e-01,7.928530528764930807e+00
4.510153603153951707e+01,-1.185489994203855757e-01,1.125287437438964844e+01,5.716159939765930176e-04,1.111202526092529297e+01,8.697801968082785606e-04,1.103342437744140625e+01,1.153436140157282352e-03,9.365270872150835757e+00
4.505404002214976344e+01,6.945221294149471480e-02,1.894188880920410156e+01,1.342150568962097168e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.698178291320800781e+01,2.033453732728958130e-01,5.279976970206416098e+00
4.505015422400197878e+01,-1.380456548313991061e-01,1.919169425964355469e+01,1.819275915622711182e-01,1.825306701660156250e+01,2.475390285253524780e-01,1.790597724914550781e+01,4.551253914833068848e-01,8.812454759516791469e+00
4.504820884250670332e+01,-1.423361902027966974e-01,1.789635276794433594e+01,8.352731913328170776e-02,1.727401351928710938e+01,1.104921624064445496e-01,1.713128471374511719e+01,1.463335901498794556e-01,9.016720219828233240e+00
4.503233904475852967e+01,8.390379979348876194e-03,1.628984069824218750e+01,4.932712391018867493e-02,1.547259616851806641e+01,6.879884004592895508e-02,1.485133266448974609e+01,6.104388460516929626e-02,2.004585798767549498e+00
4.498986179285929410e+01,7.479704191368864545e-03,2.004302978515625000e+01,2.715367972850799561e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.773804283142089844e+01,3.251699805259704590e-01,7.559267065289152487e-01
4.499010103897812485e+01,7.718766740429788831e-02,1.795894813537597656e+01,1.250243633985519409e-01,1.667200660705566406e+01,1.398742198944091797e-01,1.571412754058837891e+01,8.814725279808044434e-02,4.669189579536958234e+00
4.498404905723339908e+01,-8.356150908239422248e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,5.104218794444436824e+00
4.497219812538428130e+01,5.331534068764308409e-02,1.844132232666015625e+01,1.605701148509979248e-01,1.794536781311035156e+01,3.038221597671508789e-01,1.718144226074218750e+01,2.519350349903106689e-01,3.607726489369640799e+00
4.502672373737311773e+01,8.175090730187996313e-02,1.858752632141113281e+01,8.131283521652221680e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,5.160477361373288829e+00
4.494745251870327962e+01,1.174117711534137035e-02,1.890809249877929688e+01,1.447405517101287842e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,3.230593563312191385e+00
4.510524376486743137e+01,-1.388712399700970102e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.045472231678150976e+01
4.518221851154753921e+01,-1.113070602982212248e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.281148317214910470e+01
4.517262537324148042e+01,-1.108091750424610167e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.230777641112572596e+01
4.497173291894626601e+01,-8.333494736453313234e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,5.279911622023407247e+00
4.516572825005660974e+01,1.861345355443352542e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.782540702819824219e+01,1.452340185642242432e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.000621432879321659e+01
4.509435579576729225e+01,-1.066378866970090905e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.829403305053710938e+01,2.845758795738220215e-01,1.862693405151367188e+01,5.902448296546936035e-01,8.543343681406977197e+00
4.506083294924835769e+01,-1.223860045073626168e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.862314987182617188e+01,3.088658452033996582e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,8.200263060837622575e+00
4.517095012225146888e+01,6.535833912325994532e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.815279006958007812e+01,3.587670922279357910e-01,1.098108914515679935e+01
4.508803079118877122e+01,1.924399963065883193e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.836930274963378906e+01,4.372866451740264893e-01,5.406579800552237636e+00
4.478020338604667927e+01,5.317365127474280723e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.867832183837890625e+01,4.230010509490966797e-01,1.744207191467285156e+01,2.517961859703063965e-01,1.356822425270545907e+01
4.476965902346380233e+01,4.934855165444346214e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.848921394348144531e+01,3.230445384979248047e-01,1.757576942443847656e+01,2.399965822696685791e-01,1.413407354050031728e+01
4.498008186563665589e+01,-1.600615017308179289e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,9.677762932145649089e+00
4.487692879084322328e+01,-1.655445908054872795e-01,1.886296081542968750e+01,1.636344641447067261e-01,1.788982391357421875e+01,2.495980709791183472e-01,1.687946891784667969e+01,2.164000570774078369e-01,1.237680778363406375e+01
4.499937058173310334e+01,-1.811987947151820766e-01,1.708247375488281250e+01,7.099790126085281372e-02,1.611921882629394531e+01,7.413282990455627441e-02,1.539737701416015625e+01,6.259363889694213867e-02,1.087199327355232903e+01
4.487662345923921237e+01,-1.908342026216100495e-01,1.485455799102783203e+01,5.852521862834692001e-03,1.428441524505615234e+01,9.016579017043113708e-03,1.415212440490722656e+01,1.298933103680610657e-02,1.363458348048648006e+01
4.492072768539505745e+01,-2.094323374088384870e-01,1.915935325622558594e+01,1.734856814146041870e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.343597830380010549e+01
4.498343843906086903e+01,-1.521159407372432437e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.838643074035644531e+01,2.555052042007446289e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,9.180890953367235596e+00
4.477815019826397958e+01,1.134871082721085750e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.495151290257428478e+01
4.496541940423449546e+01,2.095774621658404446e-01,1.779692840576171875e+01,1.071268096566200256e-01,1.705457687377929688e+01,1.472957134246826172e-01,1.629102516174316406e+01,1.333439052104949951e-01,1.274467299327101522e+01
4.497619764371344075e+01,1.960346377453396904e-01,1.727864456176757812e+01,4.945688694715499878e-02,1.630213928222656250e+01,6.681381165981292725e-02,1.572184181213378906e+01,6.422477215528488159e-02,1.184846255595905262e+01
4.492354188942759663e+01,1.809127970939324037e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.597343063354492188e+01,1.247522458434104919e-01,1.178435183747194515e+01
4.494869601180469942e+01,1.778584876542360083e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.745614242553710938e+01,2.417038083076477051e-01,1.110660328684754461e+01
4.508592307954069156e+01,-1.537070780774970336e-01,1.856058502197265625e+01,1.314332038164138794e-01,1.817953491210937500e+01,2.697544991970062256e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.056555940102771629e+01
4.505876025587809863e+01,-2.093035358529085899e-01,1.751158523559570312e+01,5.181739106774330139e-02,1.697071266174316406e+01,7.351949810981750488e-02,1.686576271057128906e+01,1.131297424435615540e-01,1.304371882392802995e+01
4.499730262839413797e+01,-1.713321366953864666e-01,1.895916366577148438e+01,1.745783537626266479e-01,1.833856582641601562e+01,3.469669520854949951e-01,1.713327217102050781e+01,1.874863803386688232e-01,1.028120210303250559e+01
4.510253840695129668e+01,-1.480518884724592865e-01,1.910720634460449219e+01,1.313208788633346558e-01,1.816012954711914062e+01,2.649629712104797363e-01,1.686310195922851562e+01,1.849887967109680176e-01,1.080557575724968977e+01
4.500439425875085675e+01,-2.290101756042151049e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.817017936706542969e+01,3.703831732273101807e-01,1.374313980772556043e+01
4.519455910471157267e+01,1.128874695209104717e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.349623641137290520e+01
4.503568259790641548e+01,1.470326711753768556e-01,1.938796234130859375e+01,2.181943058967590332e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,9.078032000875309038e+00
4.499304081691364132e+01,1.502370162874986925e-01,1.897715377807617188e+01,1.916339099407196045e-01,1.820574760437011719e+01,2.612841129302978516e-01,1.828018188476562500e+01,4.355668425559997559e-01,9.023886538090778231e+00
4.517437109179672916e+01,1.508288436948209410e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.383316200425679732e+01
4.510245071149933693e+01,1.539262169934119406e-01,1.962539100646972656e+01,2.709041833877563477e-01,1.815970802307128906e+01,3.321827948093414307e-01,1.746210098266601562e+01,3.319232761859893799e-01,1.109422606254607580e+01
4.504549732659886274e+01,2.295605553843650670e-01,1.665984535217285156e+01,2.762853726744651794e-02,1.617953300476074219e+01,4.180923104286193848e-02,1.580487632751464844e+01,5.937634781002998352e-02,1.404154404837620973e+01
4.503752304567597520e+01,2.415608674298658498e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.466746889674107202e+01
4.503806204465650609e+01,2.315018486808022025e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.407659555037020915e+01
4.490846545457088723e+01,6.988901957323200020e-02,1.428183841705322266e+01,3.801932325586676598e-03,1.368441200256347656e+01,4.861752036958932877e-03,1.349489307403564453e+01,8.160221390426158905e-03,6.909917370708062556e+00
4.486417212290415790e+01,6.586872544391017548e-02,1.719285011291503906e+01,4.440749809145927429e-02,1.667201805114746094e+01,7.081270217895507812e-02,1.645048522949218750e+01,1.084164828062057495e-01,9.057395597897114570e+00
4.494474116547040410e+01,3.726326841824161018e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.892922973632812500e+01,4.054548740386962891e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,3.998940150904211510e+00
4.485035511281834175e+01,2.549835794728499624e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.789649391174316406e+01,3.070821464061737061e-01,1.794230842590332031e+01,3.523043692111968994e-01,9.108102181097475381e+00
4.497128798149839923e+01,5.118799875614968818e-03,-9.999994880000000000e+08,-9.999994880000000000e+08,1.900140380859375000e+01,6.118422150611877441e-01,1.772700309753417969e+01,3.239751756191253662e-01,1.749884458778184104e+00
4.480573597748045955e+01,-5.197518962441834492e-03,1.264769554138183594e+01,1.217903685756027699e-03,1.215603065490722656e+01,1.504708896391093731e-03,1.202086830139160156e+01,2.313784090802073479e-03,1.166001236548020081e+01
4.480359981148804849e+01,-6.865532456172440678e-02,1.913281822204589844e+01,1.466680914163589478e-01,1.853746986389160156e+01,3.965527117252349854e-01,1.787004470825195312e+01,3.650128543376922607e-01,1.248325474530851764e+01
4.482375278762769000e+01,-7.098385825815667349e-02,1.972617912292480469e+01,2.002426087856292725e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.140027980333410618e+01
4.498674091653021634e+01,-8.613166290329871133e-02,1.389279556274414062e+01,3.012665547430515289e-03,1.338982486724853516e+01,3.928819205611944199e-03,1.311856174468994141e+01,6.140610203146934509e-03,5.228774183253475982e+00
4.482303832381774100e+01,-7.619625009769846920e-03,-9.999994880000000000e+08,-9.999994880000000000e+08,1.865223884582519531e+01,4.681086838245391846e-01,1.717990112304687500e+01,2.699568867683410645e-01,1.062753856810090980e+01
4.490463183052176532e+01,-8.700103108956580567e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.869665145874023438e+01,3.519804179668426514e-01,1.743065452575683594e+01,2.248417735099792480e-01,7.745407452954983896e+00
4.480922537708429587e+01,3.900852748436792888e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.924008560180664062e+01,1.025810718536376953e+00,1.168331369220385874e+01
4.498536477172881831e+01,-5.415492694317689329e-03,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.808664321899414062e+01,3.698717951774597168e-01,9.363027722494399185e-01
4.519171919083887445e+01,-1.572920981587155043e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.617641067504882812e+01,8.631628751754760742e-02,1.487914835563597116e+01
4.518143918763394851e+01,9.001545894205428833e-02,1.753989028930664062e+01,5.735681951045989990e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.215247153717405482e+01
4.519194646499079937e+01,1.183672088914870524e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.353052404502542316e+01
4.518777805505425960e+01,-1.171720493784674383e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.328018887878621079e+01
4.517888839457240380e+01,4.964064796372683053e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.113889029882328074e+01
4.516981082706329431e+01,-1.134065210423078479e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.225186459468929634e+01
4.516479517502602192e+01,6.905301392348577039e-02,1.953299331665039062e+01,2.211467027664184570e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.072066784588106003e+01
4.508824381671326620e+01,-9.366560955672319222e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,7.721188923582859687e+00
4.505970459858791344e+01,-6.186725488453530958e-02,1.699092102050781250e+01,3.631826862692832947e-02,1.630803298950195312e+01,4.666870832443237305e-02,1.594512939453125000e+01,5.143571272492408752e-02,5.158672480666155025e+00
4.504139408152752111e+01,7.241460643694200283e-02,1.938322639465332031e+01,2.361389249563217163e-01,1.928956985473632812e+01,6.083347201347351074e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,5.004641792862117633e+00
4.499980325894922117e+01,-1.358139205364098864e-02,1.706111907958984375e+01,3.720719367265701294e-02,1.633759689331054688e+01,4.836662113666534424e-02,1.619205093383789062e+01,6.235935911536216736e-02,8.149690188946685510e-01
4.499210760339673953e+01,5.797593735030610179e-02,1.820843124389648438e+01,1.240266263484954834e-01,1.857530403137207031e+01,4.749295413494110107e-01,1.739308929443359375e+01,1.782318353652954102e-01,3.510640564385625328e+00
4.498236572777515363e+01,-1.341162867257545094e-04,1.987135314941406250e+01,1.763794124126434326e-01,1.806106948852539062e+01,2.650719583034515381e-01,1.778370285034179688e+01,2.999816834926605225e-01,1.058086933422548892e+00
4.497270902565472284e+01,-1.120070178541947153e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.816679573059082031e+01,2.958151102066040039e-01,1.815009117126464844e+01,4.771050214767456055e-01,6.917031601049227874e+00
4.497130324667809731e+01,5.172484793999935007e-03,1.950642013549804688e+01,1.776459664106369019e-01,1.909145164489746094e+01,5.920739173889160156e-01,1.760623931884765625e+01,3.278943598270416260e-01,1.749551283195132756e+00
4.518217158062682159e+01,-1.147790296755096667e-01,1.705526351928710938e+01,3.339846804738044739e-02,1.727417373657226562e+01,1.007449105381965637e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.291891627698930733e+01
4.517146036625545236e+01,-1.211817085108885389e-01,1.909539794921875000e+01,8.733237534761428833e-02,1.772311592102050781e+01,1.362073868513107300e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.259765975947096983e+01
4.516311086739289493e+01,-1.211316501780567295e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.219019161267117646e+01
4.516016065654822143e+01,-1.184190112681963863e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.195106948348394482e+01
4.503520862260866409e+01,-1.287707704377663298e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,8.009844119365210346e+00
