ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.7167213367569853e+17,213.36748904,0.0025400000158697367,53.06483101,0.002469999948516488,19.49041302963491,0.010318027656454993,18.509817840467413,0.0051860358141097825,18.29477111010783,0.0029580383988110303,18.061496346601032,0.00624301304516855,17.942107051337217,0.010225005404297978,4812.5,1.25,-2.5,-36.81437,-37.706574,-37.952551,-38.064564,-38.272904,-38.306022,-38.208805,-37.784819,56.221913675629686,0.0033801337296237703,0.12463630110862689,17.012086111632936,0.0033801337296237703,16.627031527202973,0.0033801337296237703,16.589733208313724,0.0033801337296237703,1.608182059388587e+18,213.36748235949509,0.12880214,53.06482950024685,0.11643084,0.5569538451458276,0.14488412,12.801564,-11.443258770436472,0.17134114,-5.73863109310874,0.14616004,1.0248015,503635968.0,60.0,63.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.715621366401786e+17,213.66396393,0.005289999768137932,52.97319673,0.002139999996870756,16.76991603137355,0.0017482524561120505,16.424625951230183,0.0012411937078083267,16.37077937725853,0.000930143730839105,16.312981444818213,0.0012660672202115374,16.331790461127625,0.0027130217257493633,5937.5,0.5,-0.3,-38.442768,-38.752561,-38.816573,-38.845448,-38.862235,-38.735402,-38.516566,-38.051472,55.18593565316162,0.0007596190866771664,0.008430338338750704,15.54672808916487,0.0007596190866771664,15.28329250473491,0.0007596190866771664,15.287102185845663,0.0007596190866771664,1.6081331010581097e+18,213.6639579534511,0.030989008,52.97318263938084,0.035083063,0.5298023000869,0.039302547,35.120308,-8.315303298771244,0.036936145,-34.121718306389106,0.044113398,1.0020064,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.7179213356379594e+17,213.35625064,0.011660000309348106,53.16269397,0.012129999697208405,20.919517881033148,0.024137002379344494,20.571098241272757,0.019286005049588485,20.215715093725763,0.011981007241191324,20.13248679890957,0.02137000295426303,20.158897535974468,0.05944700255420021,5437.5,3.0,1.0,-37.773486,-38.189083,-38.374288,-38.438603,-38.482953,-38.451023,-38.377755,-37.930916,58.65122571018315,0.014267042507949588,0.20480712580054175,19.296397146186397,0.014267042507949588,18.887393561756433,0.014267042507949588,18.87294824286718,0.014267042507949588,1.6081859076793088e+18,213.35624777505834,0.46670094,53.16269274712935,0.4742963,-0.09600455880750078,0.5386767,5.830358,-5.248391944373897,0.66064286,-2.5391840375581314,0.63188475,1.0472692,436527104.0,52.0,71.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.71662140103445e+17,214.01031899,0.004480000119656324,53.05360232,0.0036899999249726534,16.003979324899426,0.0013333375729201737,15.473522776773919,0.0006833534517579608,15.202825158641392,0.0004313109799314339,15.16038921533248,0.0007651113400680618,15.120298634204365,0.0014340412313214538,5312.5,0.5,0.2,-37.677022,-38.17334,-38.366839,-38.429232,-38.489021,-38.456872,-38.369439,-37.920565,53.61929382197032,0.0004504513203723701,0.08087884236941571,14.258616257973568,0.0004504513203723701,13.863777673543602,0.0004504513203723701,13.851367354654352,0.0004504513203723701,1.6082137433634327e+18,214.0103221910438,0.019760242,53.05360297403938,0.020873332,1.03933372483579,0.024145799,4.071155,3.6035088479337842,0.023015117,-1.8944730058029813,0.025730845,1.0274909,503635968.0,60.0,84.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.7176213914001667e+17,213.91401745,0.018239999189972878,53.1383264,0.027499999850988388,20.760682701265385,0.018981002868881346,20.600978949176444,0.020179005437951644,20.55255600293271,0.018918004684611387,20.632079402692735,0.03160200144841218,20.512185439338168,0.10328199765706166,6312.5,0.0,-2.2,-38.912782,-39.119022,-39.112341,-39.096999,-39.151611,-38.887411,-38.573573,-38.108753,59.690247499081096,0.02261965443343384,0.017593392471142073,19.899030935084344,0.02261965443343384,19.730597350654378,0.02261965443343384,19.734133031765133,0.02261965443343384,1.608226692688619e+18,213.91401506383093,0.56029415,53.138326344588414,0.54255503,0.6258398206450518,0.71188205,2.7286613,-2.451241224018366,0.9099749,-1.1987532978051432,0.9133368,0.96499145,436527104.0,52.0,61.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,655488.0,196608.0,195035141.0,524416.0,196608.0,K0
1.7172214109752902e+17,214.10972058,0.031449999660253525,53.10694674,0.013770000077784061,20.812239145454498,0.022383004169828587,20.418707219027446,0.018166006435973832,20.07521795142336,0.012936006451643667,19.93368825271957,0.0191330038271517,19.89589773691022,0.045771000203616526,5250.0,3.0,1.0,-37.562903,-38.026005,-38.238846,-38.319276,-38.372932,-38.364194,-38.320625,-37.882107,58.33114246110702,0.011763331540859739,0.2423284346648942,19.06314289711027,0.011763331540859739,18.624440312680306,0.011763331540859739,18.60167399379106,0.011763331540859739,1.6082155257736376e+18,214.10971783388072,0.43470585,53.10694646284382,0.42588407,-1.229710821438685,0.6284777,3.8863535,-1.142986616952915,0.5352938,-3.714475151230694,0.69215345,1.031008,436527104.0,52.0,53.0,5.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262160391.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.7150214002249837e+17,214.00215655,0.004610000178217888,52.92306309,0.0041600000113248825,20.137493104950785,0.01258802108451258,19.06589892237583,0.005760029971562534,18.605910359257233,0.0036290298005816615,18.380502528834125,0.005174015654804199,18.08411422050568,0.012422004567277304,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,55.76272182718474,0.00392877951968068,0.31250647254671193,17.07831826318799,0.00392877951968068,16.276020678758023,0.00392877951968068,16.317268359868777,0.00392877951968068,1.6081181159154478e+18,214.0021482315506,0.14213273,52.923063100102794,0.1580069,0.41217011054950126,0.18844394,14.8333645,-14.828378319436919,0.16494633,-0.3845907378833274,0.20383309,1.0096592,436527104.0,52.0,84.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.717121334827281e+17,213.34825742,0.022830000147223473,53.09781,0.012439999729394913,20.817597191483006,0.02643900130223029,20.526354987883632,0.020738004916104173,20.29779351683771,0.013988006039949404,20.24448496598292,0.03286500139742929,20.344993724519767,0.07565900007258092,6000.0,5.0,1.0,-38.296038,-38.607832,-38.731314,-38.755716,-38.752629,-38.67627,-38.520816,-38.053735,59.07495067734142,0.018032351548890328,0.08154613678145563,19.494875113344666,0.018032351548890328,19.1680575289147,0.018032351548890328,19.173854210025453,0.018032351548890328,1.608182368626242e+18,213.34825728467607,0.5711564,53.09780974284699,0.5523222,-0.22428698402247993,0.6704742,5.1108546,-4.1368829247465655,0.82250714,-3.0011721458676597,0.7487746,1.0418788,436527104.0,52.0,48.0,5.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.7169213715987123e+17,213.71594978,0.007930000312626362,53.07546033,0.005520000122487545,17.721728998858595,0.0027291528161966574,16.96578187976598,0.0015131523037954322,16.67205432197537,0.0012291059079104169,16.446194541724992,0.0013280637595107425,16.36720434915321,0.003054019188784546,4625.0,3.0,0.3,-36.716102,-37.38299,-37.686733,-37.823482,-37.923582,-38.031244,-38.141019,-37.72293,54.341170618295635,0.0009452913387159725,0.18203581911277444,15.406121054298882,0.0009452913387159725,14.81407446986892,0.0009452913387159725,14.770879150979676,0.0009452913387159725,1.6081353344410906e+18,213.71594932784478,0.0408821,53.075464722281794,0.04319591,1.0335494901754536,0.048927914,11.01667,-4.689779853280752,0.049116835,9.968599953457272,0.055520326,0.94178885,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.716021351047033e+17,213.51036839,0.004939999897032976,53.00218672,0.003640000009909272,15.498304340324658,0.000783593134509036,15.094857047907443,0.0006993521283329691,14.96819343288383,0.0004323141920707529,14.898684748369895,0.000936091241585888,14.955892909925897,0.0016840352664364549,5875.0,5.0,0.1,-38.253465,-38.619528,-38.737898,-38.760142,-38.760907,-38.688568,-38.543124,-38.07141,53.70957449588234,0.0004473141514280473,0.024234139737542248,14.117200931885595,0.0004473141514280473,13.78037334745563,0.0004473141514280473,13.790803028566382,0.0004473141514280473,1.6081339256918154e+18,213.51036492885322,0.017758023,53.002190552294564,0.01810004,1.0722757752021725,0.021519754,12.8924885,-8.706141794495174,0.022869527,9.508909182674913,0.023563668,1.0476433,503635968.0,60.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.718221396380415e+17,213.9637318,0.010759999975562096,53.18403853,0.009979999624192715,21.7352056341221,0.06790199940339003,20.683306874637893,0.02991000018958531,20.175413624106987,0.015565001212975911,20.042402594125626,0.02056200388156618,19.943114058186318,0.056437001390224936,4400.0,4.0,-3.1,-36.109227,-37.067701,-37.458686,-37.613186,-37.727442,-37.910792,-38.098182,-37.69361,57.71113695703579,0.01934475642299454,0.3188194308057293,18.89653939303904,0.01934475642299454,18.226877808609075,0.01934475642299454,18.170165489719828,0.01934475642299454,1.60822834195608e+18,213.96372639512543,0.9947962,53.18403798556845,1.0937834,-1.033839028022248,1.0504193,15.597293,-15.029653291285333,1.5974108,4.16953922366589,2.188074,1.0523752,436527104.0,52.0,49.0,20.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,c1
1.7170213411859974e+17,213.41177291,0.0134699996560812,53.09085541,0.0173799991607666,22.3394625174488,0.10236400406932153,21.17206627589422,0.03693899940795716,19.702839309703833,0.009252000053697657,19.073822310892318,0.011289004917597913,18.793636511870314,0.025111000541569197,3500.0,3.25,-3.0,-33.677217,-34.602317,-35.952519,-36.488743,-36.782246,-37.192955,-37.549409,-37.234588,55.71697378516191,0.022526857296646594,3.2002657836743498,17.620213221165162,0.022526857296646594,16.7814876367352,0.022526857296646594,16.635024317845946,0.022526857296646594,1.608182166763248e+18,213.411760796466,0.5628281,53.090855894171355,0.49843687,2.4347673866467643,0.5984285,18.737293,-18.70488023618627,0.75348747,-1.101641639960406,0.6811048,1.1052674,436527104.0,52.0,54.0,5.0,195035141.0,655360.0,196608.0,262144005.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.716221336197725e+17,213.3619078,0.004989999812096357,53.01815858,0.0033400000538676977,18.624703784749588,0.004109088615833305,18.55568649087708,0.0054790403926077026,18.38736013553787,0.003517036028970072,18.277278741062755,0.006084014078347092,18.360586161453245,0.015553004130285637,6062.5,0.0,1.0,-38.597714,-38.758191,-38.803064,-38.847988,-38.858539,-38.714539,-38.490048,-38.021557,57.214222262736115,0.0036779624798949696,0.11592469416201516,17.59587769873936,0.0036779624798949696,17.3380971143094,0.0036779624798949696,17.34530379542015,0.0036779624798949696,1.6081759777148846e+18,213.3619063163068,0.09417732,53.01815752691811,0.09486129,0.16527146347032895,0.11486679,5.058007,-3.2064808226792545,0.119809754,-3.9117661934713746,0.119473085,1.0218083,436527104.0,52.0,63.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.715721381339004e+17,213.81336822,0.006370000075548887,52.97476726,0.007439999841153622,20.99729164982783,0.030089001956943938,20.23410953002695,0.017628004313496166,19.837567817763965,0.011008006827864073,19.73069660894759,0.016134004239537994,19.678205549218827,0.0408830021991507,4812.5,0.25,0.4,-36.922366,-37.624907,-37.933257,-38.056438,-38.143744,-38.199036,-38.22736,-37.79512,57.831716631157036,0.011435028204217266,0.19134531074663425,18.728875067160285,0.011435028204217266,18.218279482730324,0.011435028204217266,18.189235163841076,0.011435028204217266,1.608130829018657e+18,213.81336871486798,0.33768257,52.97476623577399,0.36527774,0.3673694227246528,0.41981107,2.8639398,0.7288749955389986,0.41360712,-2.7696374768419565,0.53904337,0.9532106,436527104.0,52.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,524416.0,196608.0,K0
1.7153213646823747e+17,213.6467946,0.01152000017464161,52.94731551,0.018610000610351562,21.108220024205828,0.031700999013903795,20.666800379556285,0.0212430041696085,20.400613914432157,0.015705005099484328,20.320288227214316,0.027322002693373225,20.41649649183892,0.08309700401148874,5562.5,5.0,1.0,-37.883901,-38.286826,-38.462783,-38.518613,-38.535615,-38.500768,-38.393636,-37.951633,58.92003140744951,0.019343701462405206,0.09960682221524132,19.515457843452754,0.019343701462405206,19.14031825902279,0.019343701462405206,19.121036940133543,0.019343701462405206,1.608132684444524e+18,213.64680020776703,0.675353,52.94730723256922,1.0361409,0.49652280535623844,0.9098897,3.8270469,0.9898998497367202,1.2338942,-3.6968075534921274,1.6414523,0.9914216,436527104.0,52.0,56.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
