source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
2000891917372077440,334.8189340032307,0.0666091,50.95224195030608,0.06793035,0.15004055428839808,0.08022271,1.8703002,6.740569,-5.442157631909857,0.08562032,-3.977208870390582,0.08398165,1.0478277
2000891917376999936,334.8118774234896,0.20063926,50.94858214327157,0.20812586,0.0322224259009173,0.24454868,0.13176283,2.2915337,2.2241825037027176,0.25434184,-0.5514880848715309,0.25754103,1.0100604
2000891917377046144,334.81694281121565,1.0526012,50.959374284880624,1.0377831,6.452990071428039,1.2722676,5.072038,15.2957535,-13.661792027345852,1.3860298,-6.878627873963394,1.3294073,2.6910758
2000891917377046400,334.81320679428137,0.256029,50.957071410070895,0.23191372,0.2727411577511927,0.31389582,0.8688907,2.5841577,0.3201161371427722,0.34857124,-2.564253720693489,0.29109758,1.0079442
2000891947425932160,334.8326469105114,0.0664863,50.947529952023444,0.07121416,0.43770625294808874,0.08626913,5.0737295,3.073952,-2.8405709480272066,0.08556666,-1.1748773454819808,0.0895358,1.0477839
2000891947425936640,334.8264496148786,0.06113771,50.9517357393148,0.06373164,0.0966906867400914,0.076042175,1.2715403,3.5705113,-3.1597675837836663,0.08026284,-1.662654504351405,0.07945694,1.0746138
2000891947425939968,334.84588666697454,0.11387601,50.95198201316926,0.121503145,0.272130885685396,0.1435478,1.895751,5.5192966,-4.287320745335602,0.14587465,-3.475847742937159,0.1455577,1.0667762
2000891947425943552,334.8318820235641,0.1186457,50.95480344274991,0.12571163,0.09008860274271893,0.15324126,0.58788735,3.3079684,-2.229450802371704,0.14926307,-2.4438091448856163,0.151306,1.0274388
2000891947425945344,334.84244833037695,0.22736062,50.95643748646358,0.23272549,0.18847622976796846,0.28425157,0.6630614,5.831457,-5.247467642831391,0.2930873,-2.543614728570901,0.2757492,0.9996116
2000891947425945856,334.83416248751263,0.3572282,50.956932483840184,0.35893586,0.27736211758479645,0.42069688,0.65929204,2.5774052,-1.7732495387672478,0.4258191,-1.870455336933205,0.45227665,0.97944546
2000891947426222720,334.8465786905375,0.18733196,50.95345119154822,0.1884541,0.18888167538173062,0.23063271,0.81897175,2.4437997,-1.6149765323073364,0.24354331,-1.8341231982352943,0.22786915,1.0053189
2000891951718313472,334.83137078903974,0.22183555,50.95586325541001,0.21888612,0.27574952920814527,0.27881306,0.9890123,7.2891316,-5.521826268298676,0.27675527,-4.7582429985151915,0.26509163,1.0303634
2000891951718320000,334.83153818745717,0.4044604,50.94885736923041,0.41923782,0.18539007665759621,0.49397174,0.37530503,6.1528363,-4.131504022707598,0.5581844,-4.5593938388552955,0.56212366,0.9931163
2000891951718322688,334.84867764933335,0.26332417,50.95395177038488,0.25455058,0.7527877890232209,0.32248628,2.334325,6.808754,0.5618955221184705,0.33265212,-6.78552891338392,0.30311885,0.9463549
2000891951718885248,334.8298281040311,0.48560116,50.94594371128835,0.56677514,0.7463629796612861,0.60201466,1.2397754,2.4639304,-2.209897383214666,0.63465846,-1.0896356913214962,0.75632745,1.0221194
2000891951719238912,334.825427604621,0.76732427,50.951046948479984,1.1019031,0.2791383664325533,1.05909,0.26356435,0.95624965,-0.9562464335860976,1.1043459,0.0024901905582151275,1.4665757,1.0188103
2000891951731620864,334.8309792468792,0.033474904,50.942205769720495,0.035631623,0.35135487047212727,0.04402092,7.981543,6.402388,-5.281834086258067,0.04304136,-3.6183977433261423,0.044824626,1.0919749
2000891951731816192,334.8371772645639,0.028952861,50.96047822317883,0.030443637,0.999198487165607,0.037890818,26.370466,29.33917,-14.916164484543263,0.037016347,-25.264499431152366,0.038571473,1.0396721
2000891951731818880,334.8359414717897,0.044947237,50.952700654154036,0.0475398,0.3367669094423662,0.0575009,5.8567243,3.5316608,-2.871190869315378,0.058154292,-2.0564268876129495,0.059154116,1.0770798
2000891981785684096,334.85365566076115,0.22755347,50.95593329734741,0.22439529,0.5496616825201941,0.2831743,1.941072,6.170856,-5.630164861754154,0.29899892,-2.5260066681695914,0.27024487,1.0135835
2000891981785688960,334.8487891371903,0.08309143,50.958473355826605,0.082501434,0.08564444081442789,0.10288633,0.8324181,3.6167421,-2.5475257484403375,0.109084174,-2.5672817239398027,0.10451837,1.0770427
2000891981785706496,334.85734120113074,0.13076925,50.96942899026348,0.14333405,0.07441431569669534,0.16390675,0.45400396,5.171573,-3.833897572477897,0.15896325,-3.4707924195896314,0.16577405,1.0138611
2000891981785712896,334.861475752565,0.052899215,50.97270958460323,0.055641647,0.39403817933754753,0.06588351,5.9808316,6.652916,-5.435766637830738,0.06678579,-3.8358481162080604,0.06705532,0.99425614
2000891981786163584,334.8519386797509,0.22240515,50.96739759288778,0.22802955,0.3657418043109336,0.26375753,1.3866593,2.9881928,-2.270522246230502,0.2710266,-1.9426851458390444,0.27084154,0.9199869
2000891986078048000,334.8594463922412,0.08847773,50.972549191647836,0.09286858,0.25437980705318947,0.11075215,2.2968385,1.441292,-0.43957126922139267,0.111821234,-1.3726252013146572,0.11087765,1.06308
2000891986078048384,334.847770124676,0.43425456,50.96658095414279,0.49328983,0.28580390330161404,0.49208665,0.58079994,3.4214516,-1.8354455696213496,0.5536723,-2.8874676889449007,0.6246476,1.0314977
2000891986078051968,334.84497568545345,0.21050984,50.962464962990005,0.19681434,0.6584421170945243,0.2645157,2.4892364,5.5994325,-3.0533436265991027,0.27665952,-4.69369105348107,0.23931922,0.98346007
2000891986078055936,334.85370646341426,0.49305788,50.963583107150086,0.4610788,1.5062178009025962,0.55281734,2.724621,5.4395714,1.3553743580249875,0.6305116,-5.268006992845708,0.5951607,1.0121201
2000891986078601728,334.846499927662,0.5965862,50.9632922095602,0.57116646,0.7560216589687913,0.7505801,1.0072498,10.248268,-9.26600411094283,0.8362377,-4.3781462278838434,0.70370454,1.1676034
2000891986078991616,334.8531356320863,1.3504337,50.970213539622385,1.3242393,1.9418681772316086,1.8579813,1.0451494,2.574017,-2.4965395802824455,1.7653531,0.626780427178794,1.9884124,1.1596473
2000891986091553920,334.84691425485926,0.05161764,50.96804951242075,0.055043776,0.3867490558061314,0.06288186,6.150408,10.497315,-5.309716464647677,0.06300497,-9.055415256653191,0.06729678,1.0184479
2000891986091555968,334.86238078292155,0.04077988,50.969772492428284,0.044234183,0.1597474956493562,0.05213977,3.0638318,3.5345361,-2.645318115744939,0.049761213,-2.3441922102045365,0.053163856,1.0289438
2000891986091556352,334.8475125190211,0.023065254,50.96180031359008,0.023502935,0.6115464327886421,0.029894454,20.456852,6.661288,-3.278767623750299,0.030197842,-5.79848598559102,0.029228756,0.9677461
2000891986091556608,334.84887942619457,0.018139144,50.9618065314035,0.018307613,0.6575974611818687,0.022693884,28.97686,4.717936,0.9495559557888249,0.023484549,-4.621391911007569,0.02297121,1.4656628
2000891986091557760,334.86571187423266,0.016375871,50.96595613336178,0.017035542,0.6786345610464659,0.02076013,32.689323,14.613671,-10.410889569910317,0.020790491,-10.255377503296069,0.02085606,0.99992645
2000891986091698560,334.85137970943964,0.4635717,50.966544019528165,0.4924668,0.05067083102137211,0.53405195,0.09487996,5.4681993,-4.666963292634945,0.58727837,-2.849676267419447,0.68426615,1.1007473
2000891986096523520,334.86267634469107,0.03741325,50.974112199295966,0.039947756,0.3759710467412626,0.046561234,8.074766,7.4013906,-6.26444124026564,0.04679209,-3.9417456764142624,0.046456486,1.051257
2000892016145854336,334.8249277950583,0.37324148,50.956595734862276,0.36690843,1.203876102744527,0.42553687,2.8290758,9.063632,8.641973450651872,0.4451077,-2.732346227765636,0.46201527,1.0950199
2000892020437774080,334.8339338528304,0.12703621,50.97124899217855,0.14325112,0.23252312297443775,0.16027582,1.4507686,2.7687871,-2.4377756109902227,0.15819477,-1.3127958167465081,0.17429464,1.0196878
2000892020437776384,334.8178539183136,0.19592682,50.9611661589981,0.1994139,0.7300729183987514,0.23898803,3.0548515,9.779465,-6.454381583676997,0.24432674,-7.347032646649741,0.24489953,1.0234071
2000892020437782400,334.83615882107506,0.28781688,50.964910389552,0.29129645,0.670160223615885,0.35888863,1.8673209,8.366026,-6.111978725821789,0.3614942,-5.712626301664043,0.3500279,0.96772814
2000892020438715008,334.82095501354803,0.6844337,50.968703126010574,0.7724251,0.566397893645016,0.8221602,0.6889143,3.150271,-3.144905501142933,0.9527791,-0.18378219922125116,0.9794152,0.9833232
2000892020451285888,334.82922694205814,0.3450149,50.97305876955779,0.28707218,0.9494348444892651,0.38122165,2.4905062,1.6705884,-1.546414171298604,0.38978848,-0.6320353560858327,0.3436364,1.0763208
2000892020451286784,334.829539639624,0.13470407,50.97196568589199,0.14065208,0.410063646729029,0.16229124,2.5267143,6.254446,-6.079223917570808,0.17444426,-1.4700788669828162,0.18324474,13.772351
2000892020451288448,334.8349462611083,0.06689218,50.97100249957474,0.07158834,0.6524911484312488,0.08495514,7.68042,8.657147,-5.770145048649626,0.0831011,-6.4538074806415215,0.08948591,0.9508402
2000892020451289472,334.83047105036496,0.042337745,50.9663272605497,0.046389922,0.31844469288588284,0.053951576,5.9024167,4.965055,-4.766666558487082,0.05412726,-1.3894815398277407,0.059106708,1.023621
2000892020456260992,334.82593655641244,0.37730855,50.96532269324495,0.39066774,0.6399314424188277,0.45616722,1.4028441,4.9308414,-4.862195972814006,0.4750999,-0.8199065540904555,0.4858452,1.3245742
2000892020456288000,334.8297749091862,0.33679298,50.96164228189008,0.3568443,0.014140168335726927,0.39376628,0.035910055,4.0503283,-2.3264930993155835,0.445594,-3.3155070685783765,0.45921713,0.9792571
2000892050505192576,334.83511062331274,0.16472602,50.97744947387504,0.17420192,0.07123245101479725,0.20097981,0.3544259,3.2571278,-2.3127683391189775,0.20729156,-2.2934655671229787,0.21725138,1.0017116
2000892050505193600,334.85840638884537,0.22243363,50.977474165538624,0.2422767,0.25067088492160916,0.2693119,0.93078274,2.6009092,-1.445038657988212,0.27191958,-2.162542988880034,0.2748023,0.99571973
2000892050505201152,334.8435949843332,0.080958165,50.98243025994124,0.09290739,0.11671953343936206,0.10556791,1.1056346,4.231256,-3.501640013684099,0.10153494,-2.3752985127553172,0.11567527,0.999942
2000892050505201280,334.8432958952927,0.07591732,50.98095186692271,0.08642807,0.21692163839026704,0.097803436,2.2179348,2.3229835,-1.354479924061644,0.09595326,-1.8872299723460286,0.11022301,1.0923358
2000892054797513088,334.84853043130397,0.3482535,50.97740318275024,0.3481983,0.9561733230718575,0.4178205,2.2884786,8.446416,-6.510560805380844,0.44596732,-5.3809418952354395,0.4271753,1.431685
2000892054797515520,334.85586521010697,0.21130738,50.979499262735395,0.21935056,0.4732653269046638,0.2533869,1.8677574,4.822351,-0.9990864800161086,0.26099294,-4.717721537648931,0.2609993,1.0585252
2000892054797517568,334.85064417726227,0.3486657,50.974546190674594,0.3716545,1.6985823994431917,0.3913557,4.3402524,3.3940814,-1.8599236169311113,0.46985647,-2.839097245720092,0.46925536,0.9844064
2000892054797520640,334.85020881109386,0.24304305,50.97194746336585,0.24352053,0.24496791626295872,0.28253838,0.8670252,1.8642287,-0.7192660919466736,0.3041251,-1.7198851373802602,0.2883158,1.013786
2000892054797829504,334.84110900041196,0.56021875,50.976229309005895,0.60796106,0.6135804601019389,0.6597659,0.92999727,3.8233714,-3.0652861853535476,0.7793129,-2.2852110860912753,0.79789925,0.9726672
2000892054798752640,334.8487168741841,0.713868,50.980076036774655,0.7337812,4.734989583187718,0.76471394,6.191844,4.3728976,-2.892613807731848,0.96414256,3.279484829828685,0.91673243,1.1591911
2000892054811024768,334.8403662182187,0.013765817,50.978024205780166,0.015529003,0.3873657014882679,0.017712696,21.869383,9.803375,-8.738602119740086,0.016534798,-4.44330944482836,0.019370252,1.0653199
2000892054811025664,334.8372109747534,0.024845688,50.97474611740553,0.026885303,0.20978571257038575,0.031097373,6.7460914,3.5588477,-1.9226872348157271,0.031541713,-2.994773782299143,0.034375742,1.0797528
2000892054811025792,334.8502235475675,0.061899237,50.98090873318087,0.065439545,0.28689138485149235,0.076009184,3.7744308,3.154626,-1.9266290883656552,0.07555265,-2.4979522503539755,0.07996371,1.0273442
2000892054811027200,334.8477643502223,0.094121456,50.9763833851478,0.101771496,0.003216341292422719,0.117540136,0.027363772,3.0541294,-1.1451543376147093,0.11764639,-2.8313121153780525,0.12038987,1.0443286
2000892054811027328,334.8539454977089,0.012351165,50.979447735137974,0.01270784,0.2693118280288452,0.015424869,17.459585,1.665344,0.3338622541664049,0.014391819,-1.6315350585136388,0.015606894,1.1074901
2000892054811029632,334.8513618810054,0.048846576,50.97297755859537,0.049564365,0.15948054014555615,0.057274953,2.7844727,4.0925593,-3.382603933110354,0.06028781,-2.3036996111076857,0.05984749,0.97227913
2000892054815999232,334.844907470871,0.06601274,50.975663803153495,0.07119496,0.43082105740661747,0.07996652,5.387518,1.6606212,-0.6668447797856294,0.082360275,-1.5208487036453033,0.08492035,0.9966358
2000892084864882304,334.77734614991135,0.036613584,50.94833756319909,0.035858274,0.4575381430164979,0.04358413,10.497815,9.034206,-7.730474745505049,0.04798539,-4.675109911067277,0.04429811,1.0001281
2000892084864883200,334.7855627440238,0.08921329,50.94888271440266,0.093580075,0.2884666885500727,0.11220197,2.5709593,1.849804,-1.014267818610039,0.11069631,-1.5469440057587813,0.111799575,1.0761085
2000892084864888192,334.7855129417037,0.13110597,50.952255280914045,0.13816415,0.2080599523395347,0.17611821,1.1813654,5.056494,-4.525108291237049,0.16212519,-2.256441465564428,0.16106616,0.9897332
2000892084864891008,334.7913895977782,0.15889944,50.953714474230594,0.1530451,0.34740074960955086,0.19575126,1.7747049,4.858636,-3.810547468090951,0.19648635,-3.0143113060007414,0.1846849,1.0722091
2000892084864903040,334.785402291184,0.16091137,50.960836676120856,0.16169636,0.07539718250681594,0.19301873,0.39062107,4.142613,-2.7473443689454804,0.20943573,-3.1005387420743307,0.19447993,1.0391906
2000892089156648832,334.785466987744,0.25355044,50.95546021792651,0.26773098,0.835834252087889,0.31481707,2.654984,1.4597763,1.0129114652671447,0.32110077,-1.0511694448500348,0.32121712,1.0419923
2000892089156650368,334.77856906049516,0.40488395,50.9503076197663,0.3999613,0.9576896899200423,0.47427094,2.019288,4.7697034,-3.524517765784104,0.51619166,-3.213696197947072,0.5345103,1.0226798
2000892089156659072,334.7788160123025,0.20205799,50.9485657874228,0.20386137,0.33089142944163874,0.24505505,1.3502738,1.490673,1.4785019765053227,0.2538416,-0.1900994614606804,0.24074583,0.948475
2000892089157244288,334.78130205006653,0.96974385,50.95143198887226,0.78859675,0.29443307679923925,1.0393573,0.2832838,2.2380261,-1.449101131566303,0.8725269,-1.7055399807777967,0.94748324,0.9529478
2000892089158174848,334.79111400289105,0.9279529,50.950570701037165,0.9136251,0.4786383546204139,1.176368,0.40687808,2.911269,-2.5315136235354716,1.1044825,-1.4376808698190964,1.0986754,1.0846211
2000892089158176128,334.79112663631946,0.68241376,50.96001324596688,0.7479373,0.22188320901356398,0.79778284,0.27812484,9.117013,-6.225118280130591,1.0368496,-6.660917409417,0.9705492,1.0485848
2000892089170559488,334.7874953428398,0.055722184,50.96364939658896,0.059364162,0.6918465204670293,0.06895122,10.0338545,2.3395102,2.2998467865198204,0.0701023,0.4289667256870482,0.074791126,0.9309611
2000892089170559616,334.7816034627645,0.013471499,50.95996293838487,0.0136763,0.1696695824862845,0.016450303,10.31407,3.9677062,-3.4297892475409166,0.01609599,-1.994802660936895,0.016779123,1.0600262
2000892089170560384,334.774341832562,0.038282894,50.9541672799164,0.040077902,0.31993453278851575,0.047095247,6.793351,4.226569,-2.581678757511784,0.047005404,-3.3464640816938735,0.048890356,0.9386753
2000892089170560768,334.7814062149642,0.06355437,50.957212878038035,0.063823365,0.25158774395408073,0.07665286,3.2821703,3.4331393,-2.1762078717647637,0.07659979,-2.655290027282545,0.079008095,1.0358589
2000892089170561664,334.7896653495425,0.030168375,50.9587521548982,0.03255509,0.2597148341058529,0.037984353,6.8374166,3.8638184,-3.3794858822972413,0.037638992,-1.8730102563653117,0.041260507,1.1949466
2000892089170562560,334.7869866710447,0.12331145,50.95585891895501,0.13332206,0.5412956936981312,0.15336882,3.5293725,1.5294048,-1.4364172964170758,0.150439,-0.5251517660525489,0.15750825,1.0330942
2000892089170563072,334.791605706453,0.014502714,50.95671162267421,0.014714859,0.621016226467392,0.018720584,33.17291,9.767141,-7.8509051075948495,0.018173616,-5.810364830541424,0.018379368,1.0333328
2000892089170563200,334.78005638664564,0.23470415,50.95086985988537,0.23057574,0.05963275547907748,0.28180447,0.21161039,2.3152862,-0.6119142177326741,0.2846276,-2.2329600947385666,0.26603588,1.0187825
2000892089170564736,334.7770818731838,0.045332626,50.94611080573808,0.04507592,0.1506670189272526,0.05496987,2.740902,2.0773497,0.8418704911616345,0.054978866,-1.899114389902091,0.054626208,1.0484208
2000892089175688704,334.7806906745405,0.6492068,50.95981925802816,0.47099906,1.0234405428345992,0.66241175,1.5450218,1.2001317,-1.0236248328970867,0.8040813,0.6265047141206439,0.5987407,1.0012975
2000892119224652416,334.8080785520861,0.105378866,50.96602565953293,0.11330969,0.17091540183064777,0.13027616,1.3119469,4.532107,-2.4947126511269366,0.13010624,-3.783702175201996,0.13713205,1.116508
2000892119224652544,334.8097228628605,0.12770528,50.96483534556401,0.12320102,0.3011777465051142,0.15372963,1.9591392,7.4382763,-5.1383800692595365,0.150033,-5.378197103318431,0.14661509,1.0114955
2000892119224653056,334.7923814376719,0.13689874,50.96689350282304,0.14952944,0.8189945120034553,0.17199989,4.761599,0.9314044,0.9183049830627128,0.16922235,0.15566033469963902,0.18126272,1.1564977
2000892119224661376,334.80319440586754,0.088286385,50.96698677208656,0.09350656,0.3204791468544757,0.109033704,2.939267,5.1138167,-3.3423062045264276,0.1096583,-3.870414611923711,0.114022195,1.0447073
2000892119224915200,334.7955254763454,0.24323346,50.95930983352134,0.24233754,0.3621390599873219,0.29221871,1.239274,5.228499,-3.233054638554619,0.30945006,-4.109082642151575,0.30117568,1.1202241
2000892119224916096,334.7894708316016,0.0939621,50.964023107570036,0.10354608,0.4941597340050097,0.11667964,4.235184,6.4447856,6.33498976874234,0.11604411,1.1845542531977515,0.12534465,1.0126518
2000892119224917888,334.8000767968778,0.07778913,50.970962777937515,0.08230111,0.4762538183928811,0.0976321,4.8780456,3.5189147,-2.849335212201013,0.09902187,-2.0649573548284867,0.105441146,0.9438354
2000892119224968320,334.81176548501213,0.24664831,50.968574380160575,0.24253555,0.19458580808597203,0.2959762,0.6574373,4.256876,-2.8612149499362163,0.30167347,-3.1518950768178993,0.29148284,1.0364027
2000892119228023808,334.7974006403235,0.073577374,50.968704691913594,0.0767,0.2128090638508164,0.090018265,2.3640654,4.7612233,-2.9826987317850464,0.0921591,-3.7111661268938594,0.09661361,1.0904206
2000892123516377344,334.79679595606325,0.08817885,50.96832574849089,0.0921813,0.6813387296431417,0.11150605,6.1103296,2.896456,-2.5984446539349606,0.11364625,-1.2796648492697804,0.112108774,0.98562056
2000892123516377856,334.79631875328516,0.1920165,50.96791744424455,0.19601052,0.019369620668784022,0.22595073,0.08572497,7.086159,-4.644871917507743,0.24129541,-5.351524871057084,0.23422885,0.90930253
2000892123516973696,334.80211985105694,0.13631785,50.96953192666385,0.15621509,0.5649233615217567,0.18130302,3.115907,4.168427,-3.872702786882292,0.17557797,-1.5420623947621197,0.21725987,1.4149928
2000892123516974208,334.8045655376626,0.034068655,50.97013672389314,0.03732969,0.537075411701402,0.039316062,13.660459,3.315574,-2.559064321415814,0.0407436,-2.1081318581846644,0.04687625,1.5014131
2000892123516983168,334.80509328331914,0.39411184,50.9611825709099,0.40313694,0.9075982935858568,0.44380128,2.0450556,6.0190806,-3.493994314747079,0.4965338,-4.901156325098528,0.5210139,0.9800277
2000892123517924224,334.8043416248828,1.133518,50.97274450044066,1.1898923,0.029334187216576792,1.3546331,0.02165471,5.591331,-4.9500244206945245,1.6754339,-2.600046677066164,1.5263891,0.98558724
2000892123530300544,334.79685153992676,0.016949454,50.9615968818015,0.017659828,0.2939920426388311,0.021218134,13.855697,3.4514563,-2.20528123568743,0.021061428,-2.65504913161614,0.022369137,1.0864005
2000892123530302976,334.8037429462805,0.03689549,50.95996696435684,0.038547453,0.7357655531409264,0.046099164,15.960497,3.29213,-1.2045473135375584,0.045950167,-3.0638515567649645,0.048895463,1.2158595
2000892123530495232,334.7976049171124,0.027050652,50.96965843307636,0.028517652,0.2502042988205623,0.033573724,7.452384,6.2427754,-4.217721566788889,0.03353364,-4.602506854185375,0.03568797,1.0441679
2000892123530496256,334.8097930840518,0.041496634,50.973487930594764,0.040778577,0.35403776245082746,0.049649436,7.1307507,4.479254,-1.7347921823123662,0.05398335,-4.129674357108082,0.05212403,1.0344539
2000892123530496768,334.8039731233037,0.017041571,50.9698962692648,0.017325042,0.3809779261952825,0.02070688,18.398615,3.294298,-2.353645215894373,0.020305587,-2.304940968744433,0.021697262,1.147786
2000892123530497024,334.8059754470194,0.107828744,50.97062097503959,0.12133686,0.6615528008106705,0.1329615,4.9755216,3.3883526,-1.552446901505046,0.14331885,-3.011783780881098,0.15574907,1.1626058
2000892123530498048,334.8074587432253,0.13621981,50.969169081939555,0.14287028,0.08895988541778364,0.16712391,0.532299,1.7560242,-1.0604051464247148,0.16775766,-1.3997007376029302,0.17371133,0.9790083
2000892123530498560,334.8089649868715,0.029637476,50.96927820916879,0.031833835,0.6269829869611552,0.037095543,16.901842,7.48589,-2.647802114764419,0.03693677,-7.001977631349834,0.040188354,1.1150894
2000892123530499712,334.80690630547673,0.14697048,50.96587409649184,0.1516268,0.4323621088827566,0.17851193,2.4220347,6.6142607,-4.109734655796589,0.18212086,-5.182521331721594,0.18495855,1.037303
2000892153584372992,334.7752072843054,0.09826953,50.95684103045326,0.104304545,0.07987298516526384,0.11857276,0.67362005,1.5028074,0.7956572455926838,0.118706025,-1.27489593710535,0.123235054,1.0538452
2000892153584381952,334.76554233791484,0.09796028,50.96246429184519,0.10375525,0.5553716045851413,0.1201133,4.623731,5.703848,-0.43227777733711514,0.11899747,-5.687443940540101,0.12620457,0.97977746
2000892153584705920,334.77591516993994,0.701464,50.96690836311607,0.66322404,0.8303476691943883,0.760342,1.0920713,3.7123744,-3.340308377105342,0.8303115,-1.6198962137161028,0.8973343,1.1272329
2000892157876103936,334.77356620881926,0.29321802,50.96834214233925,0.2905014,0.618464962415222,0.3545663,1.7442857,2.9415998,-2.35837336538228,0.3682517,-1.758148057923132,0.3596362,0.9670638
2000892157876110720,334.77537786028114,0.39851102,50.96350740743296,0.38005915,0.20961224097115347,0.48037398,0.4363522,6.2052736,-5.47556279064329,0.47374216,-2.9195264068287785,0.4468184,1.00338
2000892157876700544,334.7664218581925,0.54961246,50.95952293702551,0.8230622,0.8739745149385458,0.787207,1.110222,6.802251,-5.664027295852178,0.75917894,-3.7668835775990677,1.1790448,1.0275265
2000892157876702848,334.7745410800672,0.37900746,50.96264913572733,0.36899212,0.6232269825394989,0.43611327,1.4290484,1.5392702,0.11084758520757071,0.45212016,-1.5352737833464905,0.43335047,1.0001214
2000892157877927936,334.7817047882515,0.75822765,50.97329710490275,0.87794167,1.1127347742564466,0.9093551,1.2236526,1.4167596,0.9483191324683777,0.9407285,-1.052567691403268,1.0452106,0.8763173
2000892157878179328,334.766772473502,1.9542878,50.96012834115289,1.192242,2.4831917019871614,1.4098433,1.7613245,6.978619,-6.756079045968046,2.2118676,-1.748291135913954,1.8709433,0.9615278
2000892157890033152,334.76468347052116,0.020394335,50.95995287171686,0.021466373,0.7873095353678958,0.024974603,31.524406,3.6549642,3.6521999690011717,0.025762238,-0.1421217131265229,0.027451565,1.9147104
2000892157890033792,334.77683683397174,0.031796616,50.96514386243024,0.03248767,2.4383486524110154,0.03776408,64.56794,22.371857,19.425987794486865,0.039315872,11.096439779447454,0.04021175,1.0577579
2000892157895165056,334.7746863282135,0.20142151,50.95752063784752,0.20496595,0.2943420431818087,0.23848476,1.2342174,1.9262552,0.9506260455980788,0.2470095,1.6753415015480262,0.24308833,0.9820947
2000892187944141568,334.7823865493203,0.057143174,50.97568079140624,0.05896931,0.27432845715782905,0.07101043,3.8632133,3.6248677,-2.1728040653703427,0.072807595,-2.901480286504623,0.07658472,0.9896305
2000892187944144896,334.79295221319995,0.16511525,50.976770350556464,0.1659088,0.08698591904559796,0.19786571,0.43962097,3.9407003,-3.624440426928458,0.2074553,-1.5467869953022617,0.20197958,1.020044
2000892187944153856,334.80041467831603,0.2491418,50.984289609354896,0.25714985,0.07808631029547364,0.30250853,0.25812927,2.9984899,-2.615367722282833,0.3132768,-1.4665582351452682,0.31662482,0.9648842
2000892187952607232,334.7860992672688,0.10201661,50.96966664830228,0.1103569,0.14646509837984906,0.12655805,1.1572958,6.709645,-5.724791311866729,0.12708306,-3.499442688168447,0.13462198,1.1122531
2000892192235838976,334.78201492609264,0.20291288,50.97631238610886,0.19948217,0.2660917087927753,0.24279653,1.0959452,3.7632205,-2.8281395150286377,0.26061213,-2.4826307523081956,0.2542019,1.2345544
2000892192236432256,334.79982342060094,0.17668647,50.982287321416926,0.18607375,0.5430035307698531,0.21773532,2.4938698,3.1060545,-2.138863977817898,0.22798793,-2.2522956302888004,0.23213144,1.0722764
2000892192236437120,334.80309479522083,0.39331612,50.97945690028246,0.39638737,0.7868582341068375,0.47381127,1.6606997,1.2827703,-0.2989216354440439,0.49460033,-1.2474556166211883,0.49347493,1.0896373
2000892192236936448,334.8049722957762,0.42738074,50.97574224086123,0.46158284,1.1125751372349761,0.50073135,2.2219002,2.856574,-2.0898160144509625,0.5722258,-1.9474815085901112,0.582614,0.98598915
2000892192249772544,334.7873798794159,0.058530595,50.96903763473873,0.06559586,0.036650982984715225,0.07062194,0.5189745,2.9701505,-2.4846408045650126,0.07365164,-1.6273764221810487,0.08444366,1.0142144
2000892192249967232,334.79032562273,0.05279389,50.97770887831613,0.056170695,0.43366412916354435,0.066145994,6.5561657,3.3128893,-2.2662175485677736,0.067839436,-2.4165044965010485,0.07177951,0.94488174
2000892192249969152,334.8022447419121,0.03162854,50.97887620164875,0.03313731,0.5811788955322104,0.03976995,14.613518,7.9051056,5.56311088064218,0.03988415,-5.616270196647872,0.042007647,1.1179137
2000892192249969536,334.79762189893205,0.02831278,50.97589880939389,0.02832705,0.6697541184369348,0.03376194,19.837547,7.9785595,-4.970070249216118,0.036535334,-6.241459284005748,0.036107797,0.97878665
2000892192249970944,334.8027621701347,0.01357946,50.97593834251334,0.01334251,0.3131502620416937,0.016472517,19.01047,3.947205,-2.5342346379604512,0.017312648,-3.0262324784420285,0.016972624,0.9864439
2000892222303884544,334.8159526059654,0.2617488,50.97740860777466,0.2841251,0.7626460291673233,0.31820062,2.396746,11.255625,-8.62743905799426,0.3179987,-7.228858364287908,0.34808344,1.0932215
2000892222303887744,334.8257575752047,0.074935175,50.9755092426595,0.075846694,0.05334550127030202,0.089582,0.5954935,3.2205355,-2.7330753801278784,0.093233176,-1.703569013915848,0.09461784,1.0516124
2000892222303888000,334.8168400320749,0.65809464,50.98036442219141,0.6545033,1.193777467803255,0.7514863,1.5885552,11.103197,-8.95942674792776,0.74825317,-6.558175267140982,0.8585533,2.1273246
2000892226596181888,334.81065783980966,0.28176042,50.97849661222695,0.28572032,1.014685663255368,0.33486032,3.0301757,3.700186,-2.5582844479999975,0.34822822,2.673304507899849,0.34838504,0.99337846
2000892432754359680,334.6781889846249,0.48601136,50.94115525724199,0.5496099,0.2555129401528432,0.5948303,0.42955604,4.661482,-2.942516679998446,0.5778717,-3.6153850134275913,0.6609642,0.986244
2000892226596189824,334.81572794888234,0.24033007,50.974147090744594,0.24452485,0.5455171195779402,0.29845104,1.8278278,5.1056604,-3.4293227535241853,0.30865026,-3.7825275099893103,0.2934086,1.0369314
