ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.1062225054819954e+17,225.054869665519,1.8374755839082126e-07,2.19092045787895,1.8433035652773512e-07,18.1487007141113,0.00293900002725422,17.6289005279541,0.00289499992504716,17.5330009460449,0.00166800001170486,17.4382991790771,0.00331500009633601,17.3850002288818,0.00605199998244643,5562.5,0.0,-0.3,-38.012578,-38.461605,-38.588821,-38.643106,-38.692987,-38.598946,-38.431625,-37.973009,56.02984460856247,1.3483379838302026e-05,0.007881638588333115,16.55789860856247,0.0008001136178892744,16.231219608562473,0.0008001136178892744,16.22283560856247,0.0008001136178892744,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.504402,0.021224137,16.182028,0.03658376,16.212852,0.06903995,-0.053497314,-0.04919243,-0.009983063,503635968.0,60.0,72.0,5.0,262160391.0,524416.0,196608.0,262160391.0,524416.0,196608.0,262160391.0,524416.0,196608.0,262160391.0,524416.0,196608.0,262160391.0,524416.0,196608.0
1.1058225914075558e+17,225.914079655238,5.024659875136008e-07,2.15428063361208,5.125905156485768e-07,20.0415992736816,0.0114169996231794,19.1558990478516,0.00726900016888976,18.7985000610352,0.00408900016918778,18.6702003479004,0.00668299989774823,18.5547008514404,0.0141129996627569,4600.0,4.75,-2.8,-36.509601,-37.370116,-37.688863,-37.813812,-37.907487,-38.044021,-38.171328,-37.75281,56.42598337449358,8.874908266977897e-05,0.0010613766145707315,17.50896237449358,0.0008049076963694206,16.88765537449358,0.0008049076963694206,16.839173374493583,0.0008049076963694206,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.433413,0.05536612,16.864656,0.08746707,16.93748,0.15891759,-0.07555008,-0.02299881,0.098306656,436527104.0,52.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1047225419087886e+17,225.419047581038,5.443924711389802e-07,2.0653372936772,5.50849249663142e-07,20.586799621582,0.0155130000784993,19.5247001647949,0.00952699966728687,18.9883003234863,0.00450799986720085,18.7921009063721,0.00726100010797381,18.5667991638184,0.0144189996644855,4062.5,0.5,0.2,-35.466108,-36.521966,-36.982959,-37.212567,-37.388554,-37.645158,-37.967362,-37.567033,55.93030371529054,0.000122473726158223,0.010924124918403333,17.41214571529054,0.0008093205876530508,16.59594171529054,0.0008093205876530508,16.529270715290536,0.0008093205876530508,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.530762,0.046477977,16.90059,0.07492409,16.71554,0.11831295,0.118616104,0.30464935,0.18626976,436527104.0,52.0,94.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.111922540061329e+17,225.400637811182,1.5876596591034822e-07,2.6603397931447,1.6737220925317652e-07,17.6881999969482,0.00236500008031726,17.1485996246338,0.00236900011077523,17.1270008087158,0.00134900002740324,17.051399230957,0.00203399988822639,17.0242004394531,0.00415199995040894,5875.0,1.0,-2.4,-38.316854,-38.773829,-38.855363,-38.839526,-38.902424,-38.76932,-38.517466,-38.053131,55.868670836817024,6.880289422437689e-06,0.023890779701617633,16.226350836817023,0.0008000295859420054,15.984204836817025,0.0008000295859420054,15.981539836817023,0.0008000295859420054,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.169664,0.012592368,15.815211,0.024818795,15.65185,0.05009642,-0.0566864,-0.16899395,-0.32968998,503635968.0,60.0,87.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1045225114697746e+17,225.114669079953,1.0530617593348895e-06,2.04757552731762,1.0376692525011226e-06,22.6215991973877,0.112543001770973,21.4277992248535,0.0503249987959862,19.9396991729736,0.00969200022518635,19.1772003173828,0.0113620003685355,18.9804000854492,0.0181440003216267,3100.0,5.5,-2.5,-32.725015,-33.893465,-35.362156,-36.044321,-36.3567,-36.797474,-36.857818,-36.647376,55.230623203219565,0.003150153483969609,0.03902736187417031,17.560149203219563,0.0032501487616055156,17.005805203219563,0.0032501487616055156,16.74924720321956,0.0032501487616055156,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.694092,0.05502987,17.335142,0.0981805,17.128597,0.17772663,0.13394165,0.32933617,0.37935066,436527104.0,52.0,60.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.1105225880017325e+17,225.880004579566,4.0425057363738774e-07,2.54397893921584,4.150046198942947e-07,19.5785007476807,0.00812499970197678,18.8330001831055,0.00540400017052889,18.5673007965088,0.00326599995605648,18.358699798584,0.0052479999139905,18.3360996246338,0.0129620004445314,4750.0,1.75,0.1,-36.877683,-37.577271,-37.852034,-37.991893,-38.064353,-38.154103,-38.217724,-37.775018,56.330985822867454,6.0288110466887295e-05,0.011679249126999016,17.303882822867454,0.000802268444015884,16.746261822867456,0.000802268444015884,16.721967822867448,0.000802268444015884,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.312351,0.035478555,16.782654,0.061303664,16.6208,0.1164887,0.008468628,0.036392212,-0.10116768,436527232.0,52.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1108225632564038e+17,225.632578286174,1.0791922058206917e-06,2.56672287381386,1.0850490088851917e-06,22.3099002838135,0.0907230004668236,21.3729000091553,0.0583270005881786,19.8412990570068,0.0104820001870394,19.2238998413086,0.0115219997242093,18.9148998260498,0.0207150001078844,3400.0,3.5,-2.5,-33.319079,-34.244521,-35.724302,-36.335603,-36.625501,-37.073118,-37.48341,-37.14521,55.50718512833904,0.0024608883692704177,0.003145066980135589,17.561067128339037,0.0025876575441913514,16.65677512833904,0.0025876575441913514,16.527975128339037,0.0025876575441913514,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.762602,0.053678825,17.05308,0.10679044,16.345497,0.17400819,0.20153427,0.39630508,-0.18247795,436527104.0,52.0,62.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.1025225849333373e+17,225.849327493918,5.0337519298462335e-08,1.87769467411786,5.068263893884301e-08,15.6532001495361,0.000662999984342605,15.1971998214722,0.000659000012092292,15.0382995605469,0.000407000014092773,14.9673004150391,0.000647999986540526,14.9319000244141,0.00125800003297627,5562.5,0.25,0.1,-38.003589,-38.426596,-38.564675,-38.617745,-38.646698,-38.580005,-38.428264,-37.972452,53.53268470543598,6.083934144344542e-07,8.523567715708185e-05,14.079679705435984,0.0008000002313390583,13.737420705435984,0.0008000002313390583,13.726232705435987,0.0008000002313390583,1.1535805630443684e+18,225.84933042243722,0.02631682,1.8776873337856794,0.023998722,0.895348685798592,0.031088024,10.170835,6.111016188427373,0.033838812,-8.13027390444108,0.028688893,0.99314195,14.027527,0.0024923962,13.691679,0.0044018906,13.613477,0.008908788,-0.052152634,-0.045742035,-0.112755775,503635968.0,60.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1060225072051018e+17,225.072088376003,3.070372237286454e-07,2.16643268444048,3.046882245733643e-07,18.5629997253418,0.00382500002160668,18.1840991973877,0.00358400004915893,17.9652004241943,0.002381999976933,17.9326000213623,0.00461900001391768,17.9381008148193,0.00812199991196394,5750.0,5.0,1.0,-38.068763,-38.429163,-38.581474,-38.623401,-38.631424,-38.578597,-38.451676,-37.999076,56.506672475502874,2.4090329821256984e-05,0.00675021710864672,17.05507547550287,0.000800362632805216,16.687996475502874,0.000800362632805216,16.67359647550287,0.000800362632805216,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.109425,0.031214714,16.737427,0.07106203,16.84385,0.141342,0.0543499,0.049430847,0.17025185,436527104.0,52.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1020225490403355e+17,225.490374883601,5.780807305595548e-08,1.83589615191612,5.807805130448957e-08,15.8677997589111,0.00115799997001886,15.5872001647949,0.000814999977592379,15.4647998809814,0.000467000005301088,15.3013000488281,0.000837000028695911,15.2326002120972,0.00120599998626858,5687.5,0.0,1.0,-38.168342,-38.471499,-38.588631,-38.644243,-38.685932,-38.590421,-38.434704,-37.973078,53.925503996244075,8.756565827814493e-07,0.04694783086651834,14.462082996244076,0.0008000004792338883,14.12379999624407,0.0008000004792338883,14.118425996244074,0.0008000004792338883,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.427174,0.0033862418,14.329365,0.007700427,14.281946,0.01402966,-0.03490925,0.2055645,0.16351986,503636192.0,60.0,87.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.108122527526751e+17,225.275215411469,9.985868502382915e-07,2.34551339327654,1.0102361694352232e-06,22.1662998199463,0.0801739990711212,21.1637992858887,0.0382010005414486,19.7844009399414,0.00959299970418215,19.1273002624512,0.0106170000508428,18.9428005218506,0.0192389991134405,3500.0,3.25,-2.5,-33.457349,-34.431079,-35.817698,-36.383696,-36.623993,-37.05415,-37.522676,-37.192476,55.50442524534007,0.0016924143979429802,0.01736043387224417,17.577275245340072,0.0018719686146847388,16.614749245340075,0.0018719686146847388,16.47794924534007,0.0018719686146847388,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.694046,0.05383616,17.10631,0.089488484,16.837875,0.17578582,0.1167717,0.49155998,0.35992622,436527104.0,52.0,56.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.1092225829290013e+17,225.829274676617,1.2183991771445845e-07,2.43303879593792,1.2226648162276138e-07,17.1233997344971,0.00158499996177852,16.475700378418,0.00202100002206862,16.2833003997803,0.00136999995447695,16.2161998748779,0.00148199999239296,16.0933990478516,0.00232800003141165,5250.0,2.0,-1.9,-37.559493,-38.178004,-38.35534,-38.40513,-38.502304,-38.48203,-38.381274,-37.924709,54.56191385917873,3.217894793402299e-06,0.0013125761821147714,15.206883859178728,0.0008000064717531361,14.813639859178732,0.0008000064717531361,14.803204859178729,0.0008000064717531361,1.1538264069723474e+18,225.82927177099208,0.056205668,2.4330395395677415,0.055150155,0.593975197314606,0.072426856,3.465305,-3.42675867162668,0.076843515,0.5154257096280178,0.072757915,1.1149702,15.133071,0.005824321,14.6744175,0.008977166,14.620137,0.020061597,-0.073812485,-0.13922215,-0.18306732,503635968.0,60.0,55.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1112225436132995e+17,225.436135180783,4.213525366958419e-08,2.60788245437363,4.4244090762832537e-08,15.0968999862671,0.000691999972332269,14.416600227356,0.000449999992270023,14.2824001312256,0.000302000000374392,14.1599998474121,0.000422999990405515,14.132399559021,0.000900999992154539,5375.0,4.25,-2.3,-37.672818,-38.297414,-38.463581,-38.501075,-38.566934,-38.552154,-38.431558,-37.969389,52.64145997130512,3.526595865445119e-07,0.015179489811633912,13.216305971305117,0.0008000000777304863,12.842901971305114,0.0008000000777304863,12.838070971305118,0.0008000000777304863,1.1538670545428833e+18,225.43613046108274,0.019096704,2.6078778227521484,0.019030927,0.38077416757475074,0.024173716,6.998548,-3.756885701975273,0.023174874,-5.904700259581661,0.02175146,1.0107073,13.040023,0.0013497259,12.588023,0.001644642,12.49029,0.0030301036,-0.17628288,-0.254879,-0.34778118,503635968.0,60.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
