ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.7717164077929862e+17,164.077952430535,3.883095382963717e-07,57.648264197379,3.7341199865150196e-07,19.6718006134033,0.00419900007545948,19.4799003601074,0.00319699989631772,19.360200881958,0.00596900004893541,19.3754005432129,0.0144079998135567,19.3523006439209,0.0336409993469715,6062.5,1.25,1.0,-38.514854,-38.726708,-38.799944,-38.820622,-38.82851,-38.724978,-38.534083,-38.064059,58.173680912157465,0.0002805577334490684,0.0058694585842903055,18.544702912157465,0.0008477692149388762,18.253597912157463,0.0008477692149388762,18.261621912157462,0.0008477692149388762,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.341047,0.03739391,-999,-999,0.07942581,436527104.0,52.0,109.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7741163501308102e+17,163.501318131894,1.1191939030703078e-06,57.8418956061845,1.0959802607391444e-06,22.3094005584717,0.0310559999197721,21.0912990570068,0.0128499995917082,20.0471000671387,0.0111729996278882,19.5681991577148,0.0183210000395775,19.2441005706787,0.0341139994561672,3500.0,5.25,-3.6,-33.990566,-35.196647,-36.21832,-36.669999,-36.970028,-37.277685,-37.45149,-37.145372,56.249039432127326,0.00055077150851083,0.01875610370361682,18.067354432127328,0.0009712616818279693,17.411549432127327,0.0009712616818279693,17.25566743212732,0.0009712616818279693,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.290981,0.017750403,-999,-999,0.03531456,436527104.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7768164032111904e+17,164.032084420528,7.342268077484038e-08,58.0735950643007,6.965301013354453e-08,17.1226997375488,0.000967999978456646,16.7042999267578,0.000625999993644655,16.4785003662109,0.000760000024456531,16.4493007659912,0.00188600004184991,16.5109996795654,0.00382900005206466,5562.5,5.0,0.3,-37.909902,-38.323831,-38.490478,-38.538586,-38.557325,-38.523103,-38.419081,-37.971523,55.004870217648474,4.024947508815626e-06,0.03068755227643617,15.577767217648475,0.0008000101250624574,15.199789217648476,0.0008000101250624574,15.185347217648475,0.0008000101250624574,8.602676600339072e+17,164.0320865371958,0.03181227,58.07359118712739,0.035803497,0.6569935345875335,0.050788384,4.550441,-0.6326682867494917,0.039750386,-4.506244641954665,0.04570966,1.0024955,-999,-999,-999,-999,15.087963,0.0034828633,-999,-999,-0.09738445,503635968.0,60.0,114.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7708163705830397e+17,163.70584352899,1.6027485744004451e-06,57.5693517862074,1.6027485744004451e-06,22.6175994873047,0.0421850010752678,21.5372009277344,0.0182799994945526,20.1123008728027,0.0124599998816848,19.5028991699219,0.0169619992375374,19.1996994018555,0.0305589996278286,3200.0,3.75,-2.0,-33.079512,-34.153951,-35.580222,-36.188033,-36.476371,-36.886639,-37.012674,-36.76945,55.677493461096375,0.0006981092341361243,0.0005807705973111355,17.886854461096373,0.0010617704567307032,17.27881946109638,0.0010617704567307032,17.060043461096374,0.0010617704567307032,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.123932,0.014202868,-999,-999,0.06388855,436527104.0,52.0,72.0,10.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0
1.776316399600837e+17,163.996027742757,2.204014664826073e-06,58.0274789205089,2.204014664826073e-06,22.136999130249,0.0259039998054504,21.7219009399414,0.0195690002292395,21.496000289917,0.0374279990792274,21.1539993286133,0.0654100030660629,20.9708995819092,0.164447993040085,4700.0,5.5,-2.0,-36.778843,-37.403839,-37.675803,-37.810005,-37.895382,-38.017271,-38.14444,-37.706774,58.9964194784324,0.006755285801396321,0.35461277764651505,20.0751484784324,0.006802491180335829,19.4659794784324,0.006802491180335829,19.441645478432395,0.006802491180335829,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.174803,0.115147375,-999,-999,-0.2668419,436527104.0,52.0,47.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.7698164325845197e+17,164.325858557704,6.876332202132365e-07,57.4843465529541,6.315138149417346e-07,21.6023006439209,0.0213920008391142,20.3591995239258,0.00707199983298779,19.0496997833252,0.00453499983996153,18.4368991851807,0.0079720001667738,18.140100479126,0.0130350003018975,3300.0,5.25,-2.9,-33.13935,-34.39358,-35.712947,-36.307807,-36.587427,-36.988558,-37.18492,-36.921362,54.73380313278848,0.00015233222492328053,0.003373127581102098,16.841245132788483,0.0008143740582496945,16.162883132788483,0.0008143740582496945,15.964441132788478,0.0008143740582496945,8.571887525984177e+17,164.32586116220259,0.20166826,57.48435028763045,0.22838008,2.0207655095329735,0.33794922,5.3468394,1.469180267844115,0.2514543,5.1410312912972955,0.28605214,1.0298321,-999,-999,-999,-999,16.063297,0.0070033353,-999,-999,0.09885597,503635968.0,60.0,109.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7745164158981475e+17,164.158949098159,7.322916108296992e-07,57.8783431099583,7.186222359614132e-07,20.4799995422363,0.0084380004554987,20.3274002075195,0.0065930001437664,20.2763004302979,0.0125439995899796,19.9109001159668,0.0213660001754761,19.7446994781494,0.0465070009231567,5625.0,0.0,1.0,-38.086429,-38.421708,-38.554114,-38.612051,-38.6546,-38.567994,-38.419539,-37.961571,58.60125531458296,0.0005782853053322101,0.5984810276955596,19.12926131458296,0.0009871240521652624,18.795716314582958,0.0009871240521652624,18.791684314582955,0.0009871240521652624,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.290686,0.016376572,-999,-999,-1.5009995,436527248.0,52.0,89.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.7746163658895158e+17,163.658881637105,1.599715341297728e-07,57.8840114525156,1.549019203225182e-07,19.4591999053955,0.00363399996422231,18.3206005096436,0.00154199998360127,17.2807006835938,0.00137900002300739,16.8024005889893,0.00266200001351535,16.6201992034912,0.00414599990472198,3600.0,3.25,-2.4,-33.792448,-34.94598,-35.981515,-36.443137,-36.6426,-37.025418,-37.46516,-37.148655,53.24565371064036,8.352184006951768e-06,0.0022041671968719384,15.31623571064036,0.0008000435981730533,14.394493710640363,0.0008000435981730533,14.248998710640363,0.0008000435981730533,8.602600965953234e+17,163.65884310469136,0.05711201,57.883960338553635,0.06310756,2.4783763673583716,0.08567461,46.82298,-16.885165914514815,0.071092114,-43.672444182703984,0.07900618,1.046677,-999,-999,-999,-999,14.726279,0.0029453367,-999,-999,0.47728062,503636096.0,60.0,101.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7747164355299536e+17,164.355248148156,1.8751652695945706e-07,57.8955039725575,1.7549893453756838e-07,18.7656002044678,0.00281700002960861,18.3701000213623,0.0016390000237152,18.137300491333,0.00221300008706748,18.0877990722656,0.00621599983423948,18.2171993255615,0.014661000110209,5687.5,5.0,0.5,-38.018828,-38.399247,-38.5569,-38.60047,-38.611693,-38.562168,-38.438347,-37.9891,56.740710668516,5.3820551560145514e-05,0.07160721944521775,17.274542668516002,0.0008018083634948181,16.916363668516002,0.0008018083634948181,16.903610668516,0.0008018083634948181,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.76122,0.010778624,-999,-999,-0.1423893,436527104.0,52.0,111.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7701163543028336e+17,163.543089900992,6.629577174297548e-08,57.5104846256927,6.115145532134409e-08,17.3612003326416,0.00112999998964369,16.1910991668701,0.000514000013936311,15.4513998031616,0.00051699997857213,15.0269002914429,0.000790000020060688,14.8784999847412,0.00113700004294515,3700.0,4.0,-2.2,-34.527291,-35.693968,-36.469162,-36.831394,-37.011421,-37.314957,-37.638358,-37.30672,51.87633144470192,7.450508196236022e-07,0.009804145209027925,13.657374444701919,0.0008000003469378772,12.85197344470192,0.0008000003469378772,12.72161144470192,0.0008000003469378772,8.541873607324666e+17,163.5431050082919,0.021316078,57.51045975091009,0.023824533,2.4907020292509365,0.03596325,18.299171,5.771804256322459,0.027528482,-17.365078963768987,0.035102617,1.0976028,-999,-999,-999,-999,12.907573,0.0011680067,-999,-999,0.18596172,503635968.0,60.0,99.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7732163674507478e+17,163.674483548907,1.1784195832772618e-06,57.7699949713537,1.1247327941683886e-06,22.1145992279053,0.0265999995172024,20.8448009490967,0.00961299985647202,19.9848003387451,0.0156289990991354,19.7299995422363,0.0211720000952482,19.7378005981445,0.0595260001718998,3200.0,0.0,0.3,-35.048846,-36.40498,-37.124169,-37.358441,-37.345604,-36.882624,-35.60779,-34.613289,57.126699768240584,0.001007166727578936,0.08821418910203913,19.340075768240585,0.0012862289131962718,20.132909768240584,0.0012862289131962718,20.66541076824058,0.0012862289131962718,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.82247,0.025095169,-999,-999,-2.8429413,436527104.0,52.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7720163978566717e+17,163.978590245646,8.254122966545118e-08,57.6719817530698,7.904416620602056e-08,17.3833999633789,0.00235700001940131,16.8862991333008,0.000844000023789704,16.7003993988037,0.000944999977946281,16.6867008209229,0.0022340000141412,16.5893993377686,0.00396599993109703,5437.5,0.25,-0.2,-37.839143,-38.343482,-38.501953,-38.538031,-38.61229,-38.546024,-38.405223,-37.952242,55.203911273600966,5.576144321315559e-06,0.0026022060980843698,15.753887273600963,0.0008000194331299035,15.412688273600967,0.0008000194331299035,15.403669273600967,0.0008000194331299035,8.60194817388597e+17,163.97857578845705,0.03090516,57.67196812487314,0.031877093,0.419774143059567,0.047113255,6.386938,0.04928259162552373,0.03970852,-6.386747837189909,0.042798214,0.9590534,-999,-999,-999,-999,15.771579,0.0054719886,-999,-999,0.36790943,503635968.0,60.0,96.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7693163444304928e+17,163.444311686689,1.9591514098041558e-06,57.4487784484895,1.9591514098041558e-06,22.8187999725342,0.0509370006620884,21.4689998626709,0.0162589997053146,20.3222999572754,0.0163390003144741,19.6872005462646,0.0222200006246567,19.4528999328613,0.043673001229763,3300.0,5.25,-3.0,-33.286082,-34.591876,-35.812674,-36.371148,-36.634088,-37.00688,-37.137196,-36.885002,56.077148348187265,0.0011053911006636047,0.01989290718545884,18.166268348187263,0.0013645107128294359,17.553952348187263,0.0013645107128294359,17.344146348187262,0.0013645107128294359,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.427593,0.01763176,-999,-999,0.0834465,436527104.0,52.0,71.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.7745164231940227e+17,164.231922931784,1.5918680262768095e-06,57.8762757056397,1.5597088016749137e-06,22.2136993408203,0.0355839990079403,21.1786003112793,0.0131219998002052,20.3770008087158,0.0194060001522303,20.1422004699707,0.0387139990925789,20.1189002990723,0.0717869997024536,4000.0,4.5,-3.4,-35.149593,-36.182469,-36.87229,-37.164687,-37.305012,-37.578185,-37.867858,-37.507418,57.32874545573882,0.0016934295516164634,0.08674425273974637,18.84656045573882,0.0018728864477826563,18.07488745573882,0.0018728864477826563,17.973327455738815,0.0018728864477826563,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.185154,0.034332193,-999,-999,0.21182632,436527104.0,52.0,56.0,5.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0
1.7753164303976698e+17,164.303957505187,1.0527045014666646e-06,57.9468794509217,1.0200817164260113e-06,22.2359008789063,0.0361870005726814,20.8367004394531,0.0103169996291399,19.8034000396729,0.0137000000104308,19.3225002288818,0.0141110001131892,19.0678997039795,0.0291799996048212,3300.0,4.0,-1.9,-33.50452,-34.87126,-35.917291,-36.411065,-36.641007,-36.980489,-37.046053,-36.803904,55.71023625909347,0.0005308444386425024,0.0033867385272311227,17.825747259093472,0.0009601019831443291,17.27818325909347,0.0009601019831443291,17.058332259093465,0.0009601019831443291,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.101332,0.014005473,-999,-999,0.042999268,436527232.0,52.0,81.0,5.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0
1.7760164290376387e+17,164.2902941564,6.34923734186214e-08,58.0025968890305,6.111783293176153e-08,17.7222003936768,0.00153600005432963,16.5520992279053,0.000608999980613589,15.762900352478,0.000536000006832182,15.3873996734619,0.00103899999521673,15.1211996078491,0.00139999995008111,3600.0,4.0,-1.8,-34.223555,-35.411538,-36.2236,-36.621849,-36.820917,-37.158532,-37.511501,-37.194626,51.95732222085803,1.2113988001799105e-06,0.018848658214117388,13.894790220858031,0.0008000009171788825,13.059821220858028,0.0008000009171788825,12.914696220858033,0.0008000009171788825,8.602178727730067e+17,164.2902300363632,0.024466155,58.002604686956964,0.029187284,2.8506144958550954,0.042084765,27.817434,-27.008924785830935,0.03130151,6.657899463324434,0.03783845,1.0228348,-999,-999,-999,-999,13.318782,0.0012883096,-999,-999,0.40408516,503635968.0,60.0,104.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7691164277321578e+17,164.277339662617,6.731942160178107e-08,57.4292181339243,6.050087101974513e-08,16.6784000396729,0.000782000017352402,16.2339992523193,0.000498000008519739,15.9877996444702,0.000599000020883977,15.8915004730225,0.00133799994364381,15.8881998062134,0.0020860000513494,5250.0,3.5,1.0,-37.555033,-38.022515,-38.23674,-38.317687,-38.352975,-38.360724,-38.309965,-37.876688,54.220662761049255,1.4719938248128722e-06,0.005674102524878065,14.955938761049257,0.0008000013542274915,14.524697761049255,0.0008000013542274915,14.495974761049252,0.0008000013542274915,8.571767954094657e+17,164.27733761688398,0.023590561,57.429224141375805,0.026699124,0.7080648301227044,0.03730359,2.4022665,0.5591917259634108,0.030503837,2.336276640629486,0.03602251,1.0661849,-999,-999,-999,-999,14.424989,0.0025422699,-999,-999,-0.070985794,503636096.0,60.0,118.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.773916402903979e+17,164.029031190021,2.726477593171829e-07,57.8309515089103,2.6228223296781057e-07,19.9298000335693,0.00479299994185567,18.8115005493164,0.0022340000141412,18.3455009460449,0.00292299990542233,18.1464004516602,0.00550199998542666,17.9673004150391,0.0130409998819232,4125.0,0.0,0.2,-35.508282,-36.621742,-37.085513,-37.310157,-37.477016,-37.720883,-37.987445,-37.584055,55.42846437272626,4.736944294257324e-05,0.003631889508679826,16.80358137272626,0.0008014011879980524,16.05501937272626,0.0008014011879980524,15.99640937272626,0.0008014011879980524,8.602141232657178e+17,164.02903806718223,0.095165886,57.83094205573432,0.10298918,0.7670988884903278,0.15018386,8.138809,2.241103331796019,0.124589525,-7.824172419951999,0.13536763,1.0056493,-999,-999,-999,-999,16.208158,0.0070540505,-999,-999,0.21174908,436527104.0,52.0,108.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7721163836544467e+17,163.836542973305,1.3133030229579471e-07,57.6782358926667,1.2150590040683208e-07,18.654899597168,0.00247399997897446,17.7703990936279,0.00155599997378886,17.1576995849609,0.00124999997206032,16.9428005218506,0.00308299995958805,16.7793998718262,0.0042820000089705,4100.0,3.25,-3.0,-35.484719,-36.496665,-37.038981,-37.261196,-37.400321,-37.672168,-37.963183,-37.578721,54.18522626133821,7.588944914438128e-06,0.045480506013648156,15.609058261338209,0.0008000359942433305,14.836043261338208,0.0008000359942433305,14.758505261338206,0.0008000359942433305,8.601953671444128e+17,163.83649892605672,0.050266817,57.67821406663628,0.049890596,1.122331126785599,0.07408958,26.042685,-19.665741561361976,0.064739734,-17.072787549167685,0.06950344,1.0112708,-999,-999,-999,-999,14.888883,0.0031376546,-999,-999,0.13037777,503635968.0,60.0,89.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7739163867007443e+17,163.86702696703,9.020962534916251e-08,57.8280783614842,8.419661823193002e-08,17.4930992126465,0.00119600002653897,17.0240001678467,0.000773000007029623,16.7649993896484,0.000938999990466982,16.7241992950439,0.00244900002144277,16.6476001739502,0.00426599988713861,5250.0,5.0,1.0,-37.555034,-38.034625,-38.253112,-38.333209,-38.384892,-38.363014,-38.292691,-37.868473,55.03065274483615,5.421204439707867e-06,0.005457423969818423,15.763638744836154,0.0008000183682001164,15.351961744836156,0.0008000183682001164,15.314179744836151,0.0008000183682001164,8.602092828384401e+17,163.8670266940376,0.0324907,57.82807528996615,0.035575975,0.5676305826833762,0.050145525,3.548475,-2.2171020283987084,0.045165565,-2.770583708942877,0.04877499,0.99504393,-999,-999,-999,-999,15.295147,0.0040788865,-999,-999,-0.019032478,503635968.0,60.0,102.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.766716422650497e+17,164.226514517764,1.1388126719327204e-07,57.2324549948174,1.0305061193041468e-07,16.0251007080078,0.00202200002968311,15.7440996170044,0.000800999987404794,15.5298004150391,0.000495999993290752,15.4288997650146,0.00136100000236183,15.2854995727539,0.0035880000796169,5437.5,1.5,1.0,-37.810547,-38.220032,-38.398812,-38.461283,-38.50726,-38.471522,-38.390333,-37.938666,53.86992911532032,3.9404333341930375e-06,0.09421900555209264,14.494407115320318,0.0008000097043254295,14.093596115320318,0.0008000097043254295,14.083263115320321,0.0008000097043254295,8.571705419371041e+17,164.22650102829033,0.018432537,57.23245167468002,0.01991341,0.7316984618084793,0.029642664,5.1834455,-4.2569013292593025,0.024253163,-2.9575158854204497,0.026685048,1.0184054,-999,-999,-999,-999,14.199214,0.002264916,-999,-999,0.115950584,503635968.0,60.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.771916334040255e+17,163.340486542051,7.764347625601233e-07,57.6623256947321,7.122865304697567e-07,20.7999000549316,0.0183099992573261,20.3777008056641,0.00949199963361025,20.3866004943848,0.016932999715209,20.2877998352051,0.0400499999523163,20.3514995574951,0.104989998042583,6062.5,5.0,-0.3,-38.448104,-38.796754,-38.887111,-38.885614,-38.879978,-38.78756,-38.60513,-38.1293,59.207861533503504,0.002667796558873025,0.03923417889642916,19.516301533503505,0.002785163995088037,19.216731533503502,0.002785163995088037,19.2305615335035,0.002785163995088037,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.309647,0.104357004,-999,-999,0.0790844,436527104.0,52.0,68.0,10.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.7727163557647837e+17,163.557629931125,8.097252073367642e-07,57.7313225228795,7.904726129652289e-07,21.925199508667,0.0208030007779598,20.7345008850098,0.00887800008058548,19.5849990844727,0.00879800040274858,19.1686992645264,0.0127429999411106,18.8229999542236,0.0207749996334314,3500.0,5.0,-3.4,-33.830168,-35.042228,-36.144799,-36.645419,-36.888771,-37.204911,-37.353822,-37.086627,55.74547345726946,0.00023659463903073107,0.03177925627682976,17.63656245726946,0.0008342523738162702,17.00565145726946,0.0008342523738162702,16.81084645726946,0.0008342523738162702,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.405891,0.020473212,-999,-999,0.5950451,436527104.0,52.0,89.0,5.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0
1.7730163969168864e+17,163.969162787857,2.305891325082369e-07,57.7565539481166,2.1514552738077553e-07,19.1611995697021,0.00291500007733703,18.5890998840332,0.00187000003643334,18.2933006286621,0.00282400008291006,18.2499008178711,0.00578399980440736,18.2192001342773,0.0120050003752112,5125.0,0.0,0.3,-37.402693,-37.980393,-38.217694,-38.305568,-38.355394,-38.368357,-38.308199,-37.869992,56.54260856503976,3.9508757960323413e-05,0.012945687172192551,17.270251565039754,0.0008009749945882003,16.848409565039756,0.0008009749945882003,16.82461656503975,0.0008009749945882003,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.695066,0.010270368,-999,-999,-0.12955093,436527104.0,52.0,115.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7732163523504954e+17,163.523538786683,1.4126742203080897e-06,57.7740041922686,1.4126742203080897e-06,21.6618003845215,0.0172489993274212,21.4934005737305,0.0169840008020401,20.7665996551514,0.0219570007175207,20.6902008056641,0.0590200014412403,20.4473991394043,0.0954480022192001,4625.0,3.5,1.0,-36.716865,-37.380116,-37.699605,-37.842297,-37.936098,-38.019592,-38.080537,-37.686189,58.51460036978201,0.002732355167862143,0.8281319958613844,19.591008369782006,0.0028470624797048206,19.04806336978201,0.0028470624797048206,18.980411369782008,0.0028470624797048206,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.725273,0.028243959,-999,-999,-1.2551384,436527232.0,52.0,70.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.7694164045898422e+17,164.045930809849,9.191498742859923e-07,57.452957512713,9.116000347205691e-07,22.2045001983643,0.0723790004849434,20.8253993988037,0.0207460001111031,19.1502990722656,0.00591300008818507,18.5510005950928,0.0080199996009469,18.3080005645752,0.0148930000141263,3000.0,5.5,-1.7,-32.289626,-33.726037,-35.31118,-35.972567,-36.246517,-36.702411,-36.694986,-36.42682,54.50501964535357,0.0011980403289744317,0.03396520963058171,16.898608645353573,0.0014405903754534683,16.42403364535357,0.0014405903754534683,16.23019964535357,0.0014405903754534683,8.571834268389782e+17,164.04594138871067,0.23280732,57.452956171336574,0.24998675,2.575701027001463,0.35400248,3.5217795,2.5836643196022715,0.29061335,2.3932426510831113,0.31115088,1.0380467,-999,-999,-999,-999,16.208656,0.0076526357,-999,-999,-0.021543503,436527104.0,52.0,71.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.7730163654599354e+17,163.654589470903,4.843875228295404e-07,57.7523112659117,4.591575441718673e-07,20.8633003234863,0.00985299982130528,19.6933994293213,0.0040480000898242,18.6837005615234,0.00559400022029877,18.3458003997803,0.00958899967372417,18.2847003936768,0.0160520002245903,3800.0,3.5,-3.5,-34.355732,-35.481522,-36.379209,-36.794014,-36.933068,-37.265538,-37.613917,-37.268718,55.150786886573826,9.887527492469812e-05,0.08067689441210733,16.981248886573827,0.0008060870424410969,16.150869886573826,0.0008060870424410969,16.034068886573824,0.0008060870424410969,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.257957,0.0073250434,-999,-999,0.2238884,503635968.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
