ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0270036249924845e+17,36.2499347816484,6.020622091984812e-06,-4.4099421961751,6.020622091984812e-06,22.5021991729736,0.093358002603054,21.9515991210938,0.0670960023999214,21.6718006134033,0.0444200001657009,21.3274993896484,0.0862049981951714,21.2963008880615,0.167070001363754,4600.0,3.75,-1.6,-36.649585,-37.307846,-37.60735,-37.755246,-37.842531,-37.979256,-38.110523,-37.693474,59.14345521487498,0.010106882734463446,0.1334555650157317,20.271199214874983,0.010111334165588402,19.65393221487498,0.010111334165588402,19.60698121487498,0.010111334165588402,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.492222,0.16717073,-999,-999,-0.114759445,436527104.0,52.0,18.0,10.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.0244036114578264e+17,36.1146097367359,2.7464820139343354e-07,-4.63150850585859,2.6842865537755484e-07,20.7021999359131,0.0204210001975298,19.418399810791,0.00845700036734343,17.9195003509521,0.00233200006186962,17.1002998352051,0.00275099999271333,16.8794994354248,0.00477499980479479,3100.0,5.5,-2.8,-32.543052,-33.851685,-35.353687,-36.043449,-36.357341,-36.806947,-36.908085,-36.680057,53.1956846602223,0.00010486899053300359,0.04748739633421835,15.495737660222296,0.00031780104652976077,14.908599660222297,0.00031780104652976077,14.672627660222302,0.00031780104652976077,2.489572673525916e+18,36.114600468387174,0.17897305,-4.631534970884445,0.15900116,3.3747643592534224,0.20263375,29.600672,-8.442661144182964,0.2634157,-28.371133909718655,0.19357102,1.0122939,-999,-999,-999,-999,14.813382,0.0030419265,-999,-999,0.1407547,503635968.0,60.0,64.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0204036426745894e+17,36.4267386525209,2.909281347497711e-07,-4.95954659558075,2.7510084653742956e-07,18.6147003173828,0.00499399984255433,18.0319004058838,0.00318800006061792,17.7075004577637,0.00230700010433793,17.610200881958,0.00325500010512769,17.4906997680664,0.00751100014895201,4812.5,3.5,0.8,-36.999721,-37.598573,-37.880641,-38.001028,-38.082017,-38.13571,-38.166392,-37.753379,55.564496767016365,2.148715544345723e-05,0.0064552348934602604,16.53578676701636,0.00030076851206376523,16.019104767016362,0.00030076851206376523,15.968117767016365,0.00030076851206376523,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.919473,0.0054162745,-999,-999,-0.04864502,503635968.0,60.0,58.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0267035815459674e+17,35.8154629176408,1.5692921138496063e-07,-4.43643560308605,1.5174074218965923e-07,17.6217994689941,0.00195499998517334,17.2036991119385,0.00200499990023673,17.0104007720947,0.0013160000089556,16.9946002960205,0.00206100009381771,16.8936996459961,0.00378899998031557,5500.0,0.25,0.2,-37.931844,-38.350688,-38.503937,-38.554152,-38.607515,-38.542312,-38.415785,-37.958616,55.495424057324136,5.635629560619239e-06,0.007021590169649129,16.060112057324133,0.00030005292919840743,15.700639057324135,0.00030005292919840743,15.693808057324139,0.00030005292919840743,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.335987,0.0046898546,-999,-999,-0.3578205,503635968.0,60.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0263036285483866e+17,36.2855179340631,9.943135203168419e-08,-4.46816007447753,1.0363660748745988e-07,17.1219997406006,0.00173799996264279,16.4109992980957,0.00133200001437217,16.0660991668701,0.000918000005185604,15.9687995910645,0.00168099999427795,15.9139003753662,0.0027320000808686,4875.0,0.0,0.3,-37.00063,-37.705038,-38.001334,-38.116429,-38.185086,-38.242587,-38.24329,-37.811184,54.05923312790916,3.1854354681166148e-06,0.005435489932683668,14.923646127909159,0.0003000169111885554,14.436943127909156,0.0003000169111885554,14.405049127909164,0.0003000169111885554,2.489951356497008e+18,36.28555194871903,0.2168956,-4.468172939306751,0.19828424,1.3989394328858462,0.25650057,7.999667,7.706259785027189,0.27190906,-2.146680521237413,0.20798135,5.2099795,-999,-999,-999,-999,14.17064,0.0020317174,-999,-999,-0.23440933,503636096.0,60.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0282036696559245e+17,36.6966251812592,2.5870505350295955e-07,-4.31498725759684,2.659657149676791e-07,18.2581005096436,0.00406099995598197,18.0030002593994,0.00327099999412894,17.8157997131348,0.00242300005629659,17.9447994232178,0.00409300019964576,17.8155994415283,0.00817000027745962,6125.0,2.25,0.0,-38.551022,-38.843556,-38.916771,-38.910365,-38.937976,-38.798099,-38.58431,-38.115424,56.760270039922524,2.3312729208976175e-05,0.05570886272603553,17.069171039922523,0.0003009044422124257,16.79696003992252,0.0003009044422124257,16.801846039922527,0.0003009044422124257,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.744808,0.009320401,-999,-999,-0.057037354,503635968.0,60.0,71.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0303036168223578e+17,36.1682278755203,1.4511145670371311e-07,-4.13718924112785,1.4299620405836263e-07,18.6518993377686,0.00454099988564849,17.4433002471924,0.00193699996452779,16.6438007354736,0.00126799999270588,16.1658992767334,0.00163299997802824,16.1312999725342,0.00295799993909895,3900.0,4.25,-3.9,-34.581054,-35.761695,-36.57134,-36.94949,-37.101315,-37.41454,-37.676048,-37.351854,53.16179707519616,7.479385074698399e-06,0.040898545115746296,14.85425707519616,0.00030009322085161404,14.10674907519616,0.00030009322085161404,13.96694307519616,0.00030009322085161404,2.490025500517381e+18,36.16822605007601,0.08718784,-4.137194045572142,0.07127409,1.4277170340294716,0.09869587,7.104875,-4.156150316475854,0.090287976,-5.762435421166929,0.08652415,0.99638146,-999,-999,-999,-999,14.147055,0.0019686713,-999,-999,0.18011189,503635968.0,60.0,56.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.029103607149572e+17,36.0715471749677,9.781812826153575e-07,-4.23597607796677,9.866474175373704e-07,20.4972991943359,0.0161509998142719,20.1044006347656,0.0116630000993609,19.8355007171631,0.010843999683857,19.8229007720947,0.0244640000164509,19.8220996856689,0.0520940013229847,5562.5,5.0,1.0,-37.883901,-38.286826,-38.462783,-38.518613,-38.535615,-38.500768,-38.393636,-37.951633,58.314969681029005,0.0007653489932211671,0.019522618743080936,18.921201681029004,0.0008220456686977033,18.542333681029003,0.0008220456686977033,18.520336681029004,0.0008220456686977033,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.496847,0.060534284,-999,-999,-0.023488998,436527104.0,52.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0313036038735912e+17,36.0387456337472,1.5913273278786093e-07,-4.05109702589187,1.6343551952332968e-07,17.4986991882324,0.00212899991311133,17.167200088501,0.00147400004789233,16.9437999725342,0.0016619999660179,16.9930992126465,0.00274899997748435,17.0100002288818,0.00469500012695789,5937.5,5.0,0.2,-38.289775,-38.628504,-38.747489,-38.763984,-38.765478,-38.689909,-38.536613,-38.07015,55.722534624223,7.81351754532034e-06,0.029985702502151376,16.139625624223,0.0003001017345108672,15.806921624222998,0.0003001017345108672,15.809384624223005,0.0003001017345108672,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.835405,0.0056349775,-999,-999,0.026021004,503635968.0,60.0,64.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0203036353048208e+17,36.3530547042026,9.060559359919385e-07,-4.97363888404764,9.029736389363547e-07,19.9664001464844,0.0109980003908277,19.7101993560791,0.00944400019943714,19.6762008666992,0.00981699954718351,19.6777000427246,0.0153090003877878,19.5254993438721,0.0356389991939068,6125.0,0.0,-2.0,-38.672898,-38.939145,-38.961613,-38.965547,-39.028978,-38.808129,-38.529877,-38.065889,58.58563024886545,0.00036220447777791855,0.022771236598923748,18.884501248865448,0.0004703106247177228,18.67675324886545,0.0004703106247177228,18.67674124886545,0.0004703106247177228,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.457272,0.04123108,-999,-999,-0.21946907,436527104.0,52.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0268036637375328e+17,36.6374401150044,2.622965613262879e-07,-4.430895723921,2.63619044494868e-07,20.0881004333496,0.0111079998314381,18.9881000518799,0.00464100018143654,17.9351997375488,0.00197699991986156,17.4624996185303,0.00290700001642108,17.2875003814697,0.00651999982073903,3700.0,4.25,-3.3,-34.187991,-35.272511,-36.312802,-36.746756,-36.934422,-37.275083,-37.575244,-37.271455,54.204811132471775,3.9959223676072925e-05,0.004033366729137137,16.036728132471772,0.0003026495325567089,15.250567132471776,0.0003026495325567089,15.090356132471774,0.0003026495325567089,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.312548,0.0038254908,-999,-999,0.22219181,503635968.0,60.0,83.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.025203667456701e+17,36.6745958467991,2.3469037826366324e-06,-4.56697760955166,2.3469037826366324e-06,22.715799331665,0.0995789989829063,21.5657997131348,0.0395240001380444,20.6602993011475,0.0240030009299517,20.130500793457,0.0256760008633137,20.0830001831055,0.0648970007896423,3800.0,3.5,-3.6,-34.366014,-35.44188,-36.392646,-36.820286,-36.971385,-37.304857,-37.652467,-37.307682,56.99111903186146,0.0033850290821633546,0.043047635503952235,18.79326203186146,0.0033982969097905032,17.959652031861456,0.0033982969097905032,17.84043703186146,0.0033982969097905032,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.161798,0.035175882,-999,-999,0.32136154,436527104.0,52.0,43.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0257036100057954e+17,36.100086767959,1.3842822625706527e-06,-4.51738373984513,1.3842822625706527e-06,20.7266006469727,0.0185950007289648,20.422399520874,0.0204760003834963,20.3169994354248,0.013590999878943,20.2537002563477,0.0244810003787279,20.4405994415283,0.0839290022850037,6312.5,5.0,0.1,-38.640855,-38.915823,-38.990208,-38.982205,-38.964663,-38.846589,-38.641884,-38.162705,59.29166618781382,0.0017186305451248008,0.07812130727380127,19.552077187813815,0.0017446177090228018,19.27078218781382,0.0017446177090228018,19.285961187813815,0.0017446177090228018,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.012106,0.096451126,-999,-999,-0.2738552,436527104.0,52.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0250035988973616e+17,35.9890357795916,2.4203494752156425e-07,-4.57857378401993,2.3998742670184314e-07,18.6961994171143,0.00483699981123209,18.0275001525879,0.00326999998651445,17.7033996582031,0.00193300005048513,17.646900177002,0.00356899993494153,17.479700088501,0.00647500017657876,4812.5,1.5,0.0,-36.969318,-37.659686,-37.914342,-38.021001,-38.132591,-38.202638,-38.244256,-37.798619,55.6112682140825,1.8497868820629382e-05,0.015417381314695944,16.5156302140825,0.00030056974423734866,15.988012214082499,0.00030056974423734866,15.9696492140825,0.00030056974423734866,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.85849,0.0069078547,-999,-999,-0.111159325,436527104.0,52.0,80.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0262036246395754e+17,36.2464243336878,6.649238139768037e-07,-4.47739933368656,6.709965835717836e-07,19.6256999969482,0.007232999894768,19.3341999053955,0.0074880002066493,19.2509994506836,0.0054959999397397,19.3330001831055,0.0154160000383854,19.2849006652832,0.032940000295639,6500.0,4.0,-2.2,-38.871988,-39.167613,-39.201654,-39.146371,-39.165231,-38.983354,-38.707513,-38.228793,58.437169119102045,0.0002922578253140618,0.005120623573126464,18.560815119102045,0.0004188253054165957,18.350656119102045,0.0004188253054165957,18.36537611910204,0.0004188253054165957,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.91367,0.033427004,-999,-999,-0.45170593,436527232.0,52.0,64.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0244036029807466e+17,36.02983624065,5.571888055114564e-07,-4.62984001983128,5.538596579549051e-07,21.399299621582,0.0382030010223389,20.1973991394043,0.0163240004330873,18.9058990478516,0.0056130001321435,18.2182006835938,0.00469999993219972,17.9540004730225,0.0103380000218749,3200.0,5.5,-2.0,-33.115493,-34.242502,-35.57716,-36.203006,-36.477801,-36.888356,-36.993788,-36.757362,54.419913341143385,0.0003772824583101335,0.016735595533618797,16.638557341143382,0.0004820187271761727,16.04712534114338,0.0004820187271761727,15.819551341143386,0.0004820187271761727,2.4896139095064996e+18,36.02985948408304,0.35102764,-4.6298562663304175,0.3100283,1.9484377868330485,0.3658127,28.824049,24.189176884794005,0.5356079,-15.675122888904781,0.3967319,0.93500996,-999,-999,-999,-999,15.994123,0.0075419373,-999,-999,0.17457199,503635968.0,60.0,67.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0278036572748653e+17,36.572829777322,8.443606115158185e-07,-4.34491562166277,8.422920209314146e-07,21.2672004699707,0.0313180014491081,20.2035999298096,0.0125230001285672,19.6438007354736,0.00896000023931265,19.2558994293213,0.0102169997990131,19.1814994812012,0.0279799997806549,4100.0,3.25,-3.6,-35.33709,-36.425172,-37.007301,-37.279347,-37.391234,-37.653532,-37.917141,-37.542971,56.55985014085864,0.0004210383647786792,0.03453536034346119,18.013318140858644,0.0005169848204884783,17.26370914085864,0.0005169848204884783,17.17387914085864,0.0005169848204884783,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.280577,0.02017305,-999,-999,0.10669708,436527104.0,52.0,85.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0211036449474619e+17,36.4494811620349,1.4246236788988017e-07,-4.90350917407293,1.3657941584792296e-07,18.6172008514404,0.00491400016471744,17.4365005493164,0.00225899997167289,16.7569999694824,0.00129000004380941,16.3526992797852,0.00152900000102818,16.3055000305176,0.00304699991829693,4000.0,4.25,-4.0,-34.73693,-35.945976,-36.623585,-36.945317,-37.057413,-37.365371,-37.597997,-37.26496,53.31714359702481,8.507325621827021e-06,0.02293327480508782,15.058772597024806,0.0003001206000747629,14.340146597024809,0.0003001206000747629,14.20918359702481,0.0003001206000747629,2.4887992744700703e+18,36.44948766045883,0.08102007,-4.903494295532037,0.070068195,1.8099743572701146,0.08904829,17.25299,7.808797775583622,0.11299634,15.384679495285809,0.09329461,1.1020395,-999,-999,-999,-999,14.303654,0.0020864345,-999,-999,0.094470024,503635968.0,60.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0245036668926834e+17,36.6689812943124,2.612373511965781e-07,-4.61843080114941,2.5461072379706124e-07,20.1152000427246,0.0142329996451736,19.0284004211426,0.00538499979302287,17.8099994659424,0.00241199997253716,17.3146991729736,0.00258599990047514,17.1145000457764,0.00551299983635545,3600.0,3.75,-3.5,-33.817034,-34.913972,-36.104568,-36.599672,-36.802508,-37.146617,-37.400256,-37.112859,53.88580292032458,5.489496164376002e-05,0.0024013849774133893,15.84618592032458,0.00030498107615698037,15.106546920324579,0.00030498107615698037,14.92994392032458,0.00030498107615698037,2.4899307707192556e+18,36.668990639011305,0.16409533,-4.618466773791573,0.14396933,2.185162400366303,0.18644288,40.78083,10.20851733522489,0.22020501,-39.48242903519412,0.18063998,1.0363681,-999,-999,-999,-999,15.066343,0.0032465297,-999,-999,0.13639927,503635968.0,60.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0271036444303834e+17,36.4443953280063,3.682327345460858e-06,-4.40174578056289,3.682327345460858e-06,23.3675994873047,0.18435700237751,22.5337009429932,0.0972879976034164,21.3050003051758,0.0391319990158081,20.6851005554199,0.0372730009257793,20.4281005859375,0.0748059973120689,3700.0,5.5,-3.5,-34.098033,-34.986559,-36.256899,-36.752737,-36.949609,-37.307863,-37.695056,-37.36724,57.434267515271245,0.01039379719642864,0.09090597264186868,19.233404515271246,0.01039812580037806,18.360211515271242,0.01039812580037806,18.224027515271242,0.01039812580037806,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.581566,0.05136255,-999,-999,0.35753822,436527104.0,52.0,30.0,10.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.029003610056178e+17,36.1006089329722,3.958726955050575e-07,-4.24386609692845,3.9795360160683836e-07,20.6224002838135,0.0182210002094507,19.487699508667,0.00725399982184172,18.3164005279541,0.00300700007937849,17.902099609375,0.00519899977371097,17.5650005340576,0.00791199970990419,3500.0,4.0,-3.0,-33.879603,-34.989753,-36.11917,-36.598432,-36.847871,-37.193868,-37.410695,-37.133626,54.42737848121469,9.665934991640703e-05,0.021654718868062018,16.340510481214686,0.00031518729340863726,15.63768348121469,0.00031518729340863726,15.45075248121469,0.00031518729340863726,2.490016395186692e+18,36.100607733848584,0.21132134,-4.243865668881781,0.19926266,1.9847738683794565,0.23303306,3.3017836,-1.1757664488241748,0.25504282,-3.0853439361971513,0.25261712,0.8963393,-999,-999,-999,-999,15.681298,0.0055700014,-999,-999,0.230546,503635968.0,60.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0301036541472422e+17,36.5415089509731,2.711751226528667e-07,-4.15519395191045,2.737211460327202e-07,20.7042999267578,0.0181009992957115,19.3633995056152,0.00694099999964237,17.9395999908447,0.00218799989670515,17.3840999603271,0.00343600008636713,17.0233001708984,0.00442499993368983,3100.0,3.25,-1.8,-32.75581,-34.050967,-35.457772,-36.070794,-36.360391,-36.779301,-36.845963,-36.627723,53.383942600516775,8.239954421060706e-05,0.016416858296113352,15.711641600516778,0.000311110406264586,15.158979600516776,0.000311110406264586,14.913219600516774,0.000311110406264586,2.490033471977029e+18,36.54149447196182,0.21161903,-4.155213549692557,0.17865504,3.677495587080211,0.24430849,31.524218,-18.76943930387549,0.21852626,-25.327542548453,0.21218826,0.97801423,-999,-999,-999,-999,14.898813,0.003010472,-999,-999,-0.014406204,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0238036698925125e+17,36.6989245200348,5.388246811480572e-07,-4.68266769015809,5.21192961190728e-07,20.5839996337891,0.0147150000557303,19.4284992218018,0.00676999986171722,18.8593997955322,0.00437399977818131,18.532600402832,0.00651000021025538,18.4508991241455,0.0136489998549223,4100.0,3.25,-3.8,-35.274637,-36.404123,-36.986974,-37.268698,-37.380916,-37.639983,-37.872066,-37.511466,55.79561291620378,0.00010203425972090362,0.00499814144271983,17.262629916203778,0.0003168769321941766,16.54454691620378,0.0003168769321941766,16.44114691620378,0.0003168769321941766,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.491726,0.00818036,-999,-999,0.05057907,436527104.0,52.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0268036430776389e+17,36.4308252662426,1.4323088874185435e-06,-4.43044290644688,1.4323088874185435e-06,22.3281993865967,0.0763159990310669,21.1648006439209,0.0274229999631643,20.3129005432129,0.0128610003739595,19.8924007415771,0.0168750006705523,19.7828006744385,0.0448459982872009,3900.0,4.25,-4.0,-34.563152,-35.741075,-36.568348,-36.950511,-37.102704,-37.41684,-37.674904,-37.352902,56.84295959595263,0.0018074974351430532,0.008267198013145745,18.533119595952627,0.0018322245981453027,17.78905559595263,0.0018322245981453027,17.647057595952628,0.0018322245981453027,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.685574,0.026643928,-999,-999,0.03851509,436527104.0,52.0,68.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0220036409274029e+17,36.4093141252489,5.869783732125272e-07,-4.83346221146085,5.686949797988142e-07,20.6991004943848,0.0172489993274212,19.7548999786377,0.0128680001944304,18.6832008361816,0.00514899985864758,18.3519992828369,0.00584100000560284,18.1345996856689,0.0134969996288419,3700.0,5.25,-3.6,-34.543728,-35.514964,-36.544082,-36.906863,-37.171948,-37.45614,-37.795004,-37.42293,55.2226584900842,0.00014118237727840026,0.03258114895442558,16.8735184900842,0.00033156064853052226,16.0486544900842,0.00033156064853052226,15.9567284900842,0.00033156064853052226,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.22319,0.006445716,-999,-999,0.26646137,436527104.0,52.0,56.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.022303597836254e+17,35.9783972091861,3.413629336005936e-07,-4.80419248186303,3.430090032078597e-07,18.399299621582,0.00356599991209805,18.3684997558594,0.00398899987339973,18.3500995635986,0.00337200006470084,18.2243003845215,0.00503499992191792,18.0590991973877,0.0106109995394945,6187.5,0.0,1.0,-38.729948,-38.854147,-38.875553,-38.917851,-38.94748,-38.756188,-38.513011,-38.039512,57.10592246396874,3.558867904805496e-05,0.1443904308106814,17.456734463968736,0.00030210354859945863,17.21391146396874,0.00030210354859945863,17.223410463968737,0.00030210354859945863,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.004704,0.007603548,-999,-999,-1.2187061,436527256.0,52.0,72.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0319036288197091e+17,36.2882718910298,1.511026211012065e-07,-4.00794944336784,1.5449240131705277e-07,18.3127994537354,0.00355700007639825,17.2903003692627,0.00181100005283952,16.7168998718262,0.00141100003384054,16.4556999206543,0.00211200001649559,16.3292999267578,0.00361100002191961,4100.0,3.25,-3.2,-35.438158,-36.472277,-37.030374,-37.270586,-37.39875,-37.667423,-37.953781,-37.570722,53.70443860393067,7.084551411672141e-06,0.002645967428991798,15.144015603930669,0.000300083639788484,14.371657603930668,0.000300083639788484,14.290716603930667,0.000300083639788484,2.490028318015956e+18,36.28828798376145,0.07998695,-4.007960402320449,0.067252055,1.1930901779418759,0.08985309,22.191534,20.01756580983717,0.0897874,-9.57921000678524,0.08506584,0.9826107,-999,-999,-999,-999,14.483934,0.0023583844,-999,-999,0.19321823,503635968.0,60.0,57.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
