ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,diff_j,diff_h,diff_k,observed_j,obseved_j_error,observed_h,observed_h_error,observed_k,observed_k_error
1.0857334112822066e+17,334.11286429,0.004019999876618385,0.47516532,0.004009999800473452,21.33024083474872,0.03350611436970717,20.131274185324685,0.01208720409893278,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0044014958762682915,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.007423319234860989,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.013736114789120067,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,55.46962289730425,0.007827949634473901,1.7375753575647643,17.15317765728064,0.007827949634473901,16.316968190998743,0.007827949634473901,16.234577769677827,0.007827949634473901,2.678791825733212e+18,334.11288590215776,0.45523283,0.4751705163919567,0.55901265,0.47262283149343803,0.49849486,24.575777,24.392121919492716,0.67139256,-2.998862661885534,0.7550032,1.0474983,436527104.0,52.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.06440012],[-9.99999504e+08],[-0.00600683],[17.08877754],[0.00712673],[-9.99999488e+08],[-9.99999488e+08],[16.22857094],[0.00817105]
1.0867334169633586e+17,334.16965647,0.0021200000774115324,0.56280907,0.0016700000269338489,16.274580139694994,0.0011068543863134472,15.895132351831114,0.0007797557780248346,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.000576303511719906,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0013819133473062383,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.002180842168014572,5687.5,0.25,0.2,-38.166854,-38.503052,-38.616297,-38.658591,-38.686375,-38.61077,-38.451562,-37.987965,54.39940666556913,0.0005943409292565593,0.02243872277013525,14.913114425545519,0.0005943409292565593,14.579678959263624,0.0005943409292565593,14.576127537942712,0.0005943409292565593,2.6791686446883543e+18,334.1696563199117,0.039548937,0.5628091435588127,0.044671554,0.4765018584914438,0.046334792,2.50691,2.401321506696135,0.056322195,-0.7198983003828339,0.05961332,0.9791292,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.0170983],[-9.99999503e+08],[-0.09239436],[14.89601612],[0.00219662],[-9.99999488e+08],[-9.99999488e+08],[14.48373318],[0.00285791]
1.0857334394315576e+17,334.39431827,0.007079999893903732,0.47942131,0.003949999809265137,20.89026027452104,0.027822209728719568,19.58305019433825,0.008930348264917906,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.002862860904973469,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0045545301864219345,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.00900817890134958,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,54.86313716037604,0.006209391207584055,2.0611739462474556,16.546691920352433,0.006209391207584055,15.710482454070537,0.006209391207584055,15.628092032749622,0.006209391207584055,2.6791533889644867e+18,334.39431601056936,0.22572768,0.4794179158415273,0.23097984,1.3572750463331194,0.25775093,8.840499,-2.2807691176354337,0.30556768,-8.541224494974486,0.26793015,0.9403042,503635968.0,60.0,77.0,10.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.17009738],[-9.99999504e+08],[-0.1113417],[16.37659454],[0.00431044],[-9.99999488e+08],[-9.99999488e+08],[15.51675034],[0.00488333]
1.0831334133503595e+17,334.133565,0.005369999911636114,0.26289975,0.0017500000540167093,14.511125437163495,0.0005283570888144701,14.149524141094487,0.00034967574836349,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.00028994891638522687,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0005369525795371592,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0007693963672898547,5687.5,0.5,0.0,-38.152981,-38.537813,-38.650785,-38.678057,-38.713498,-38.635635,-38.465502,-38.004554,52.646398948279085,0.00023373434142868012,0.0519901981927375,13.135241708255474,0.00023373434142868012,12.81273124197358,0.00023373434142868012,12.80653082065267,0.00023373434142868012,2.678772962236548e+18,334.13356959885164,0.022500135,0.26289746912800993,0.025391802,1.184403373661547,0.02772341,16.260775,15.429752552496382,0.024949744,-5.131813964118897,0.027442247,1.0997204,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,103809157.0,4224.0,196608.0,263208967.0,524416.0,196608.0,262144069.0,4224.0,196608.0,[0.13221053],[-9.99999501e+08],[-0.15501867],[13.26745224],[0.00097856],[-9.99999488e+08],[-9.99999488e+08],[12.65151215],[0.00112622]
1.084533410078639e+17,334.10080846,0.00215000007301569,0.3778453,0.00203999993391335,17.539267772306605,0.0025381539724870375,16.998976954876046,0.0018818578998653988,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0011316039588823948,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0023201332942526334,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.003936463315438062,5562.5,0.0,-1.3,-37.995156,-38.481081,-38.60699,-38.628706,-38.693394,-38.610337,-38.424622,-37.967936,55.50098277672674,0.001133894249037097,0.034484245115656946,16.015123536703125,0.001133894249037097,15.708195070421233,0.001133894249037097,15.697732649100319,0.001133894249037097,2.678778970895997e+18,334.1007985184889,0.0844986,0.37782854868484833,0.09554128,0.2250052167092868,0.100092866,24.582705,-11.1225216347746,0.111743316,-21.92256506480593,0.12541674,1.0026762,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.37940042],[-9.99999504e+08],[-0.5273635],[15.63572311],[0.00312386],[-9.99999488e+08],[-9.99999488e+08],[15.17036915],[0.0041186]
1.0859334096947626e+17,334.0969684,0.003389999968931079,0.49649602,0.0034000000450760126,18.998939279663055,0.004560486441128177,18.69614655015651,0.0037618088622596788,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.002935331758044164,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.007675339901289123,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.016896106871437562,5812.5,0.5,0.2,-38.308132,-38.595709,-38.687354,-38.720594,-38.744194,-38.656565,-38.486559,-38.016582,57.28185330003782,0.003939313062131684,0.019353964155178708,17.749766060014206,0.003939313062131684,17.427128593732313,0.003939313062131684,17.4299571724114,0.003939313062131684,2.678792646071899e+18,334.0969672455727,0.20716389,0.4964941834160943,0.24914144,0.03912492609874982,0.22091535,6.1668386,-2.968874763522428,0.30176058,-5.405153440217473,0.3208918,0.9993729,436527232.0,52.0,95.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.01474638],[-9.99999505e+08],[-0.11606099],[17.73501968],[0.00997287],[-9.99999488e+08],[-9.99999488e+08],[17.31389618],[0.01754311]
1.0830334087160643e+17,334.08719299,0.0030700000934302807,0.25496495,0.010990000329911709,19.307390457545605,0.008763150817644881,18.32760908658243,0.0031828851167127756,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.001969833897648799,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0049765169049308345,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.007204245187472482,4250.0,1.25,0.3,-35.961742,-36.859316,-37.262399,-37.455869,-37.582803,-37.789026,-38.017235,-37.607418,55.144832821654404,0.0025882093016569656,0.3774724704165403,16.480284581630794,0.0025882093016569656,15.7594321153489,0.0025882093016569656,15.702100694027985,0.0025882093016569656,2.6787755005623706e+18,334.0871921635227,0.21213308,0.25497493483217276,0.27266505,0.5268649680186565,0.20803937,3.6899195,3.6416208643438766,0.23547393,-0.5950658294743065,0.31283757,1.0715597,503635968.0,60.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.00434388],[-9.99999504e+08],[0.00679499],[16.4759407],[0.00455061],[-9.99999488e+08],[-9.99999488e+08],[15.70889568],[0.00527411]
1.0836334171523506e+17,334.17150833,0.006519999820739031,0.30375936,0.0033100000582635403,14.739535907553819,0.0006933708571745504,14.579802274113847,0.0005608760809134499,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0003080449750437854,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0006381624642853425,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0009559283075927164,6062.5,1.0,1.0,-38.540368,-38.729275,-38.792535,-38.81613,-38.827437,-38.722758,-38.534245,-38.059809,53.260337484209565,0.00029740794141712787,0.038310206216645826,13.662057244185956,0.00029740794141712787,13.357926777904062,0.00029740794141712787,13.365214356583147,0.00029740794141712787,2.67877461150404e+18,334.171501106872,0.029592525,0.303741262230783,0.025941918,0.7901636588667355,0.0367174,53.597324,-20.99023979696104,0.030700993,-49.31615403046989,0.034675766,1.1113254,503635968.0,60.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,263192581.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.03563436],[-9.99999501e+08],[-0.08378602],[13.62642288],[0.0011706],[-9.99999488e+08],[-9.99999488e+08],[13.28142834],[0.0015492]
1.085633426011835e+17,334.26011518,0.010900000110268593,0.46919051,0.011590000241994858,21.876018115923944,0.05829000830300456,20.88078724949631,0.02324502142544795,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.013055087175412226,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.046599047509662456,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0818950182571583,4500.0,0.75,-1.3,-36.343635,-37.27195,-37.573942,-37.729572,-37.910025,-38.051411,-38.122211,-37.704471,58.118264114298974,0.022791890342259508,0.22014261553366335,19.191330874275362,0.022791890342259508,18.62788740799347,0.022791890342259508,18.578478986672557,0.022791890342259508,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,60.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655360.0,196608.0,[0.14674095],[-9.99999507e+08],[-0.0008499],[19.33807182],[0.03140946],[-9.99999488e+08],[-9.99999488e+08],[18.57762909],[0.04956812]
1.0831334110343197e+17,334.11036183,0.0016599999507889152,0.25955338,0.001339999958872795,16.58339129590879,0.0013840629469910346,16.089215971368997,0.0008953694944949597,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0005732785355833106,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0014078748794851825,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.002274805511397891,5250.0,1.25,0.7,-37.586642,-38.061277,-38.270393,-38.348336,-38.385849,-38.392395,-38.339396,-37.892784,54.11670037500653,0.0006388369696014109,0.1271163270458674,14.84878313498292,0.0006388369696014109,14.409138668701026,0.0006388369696014109,14.388602247380115,0.0006388369696014109,2.678775539216927e+18,334.1103568804879,0.04953077,0.25954243527450055,0.053212732,0.9280778854696106,0.06637032,29.892435,-10.321245641770624,0.0563691,-28.054047789048774,0.06717639,0.99450266,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.0576483],[-9.99999502e+08],[-0.12005996],[14.79113483],[0.0019914],[-9.99999488e+08],[-9.99999488e+08],[14.26854229],[0.00244105]
1.0856334487629858e+17,334.48761011,0.006070000119507313,0.47346354,0.006370000075548887,20.53848529983974,0.01677028637154459,20.02153578357995,0.012879355671020035,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.008493360728088543,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.022469112134878934,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.04332404031069442,5375.0,0.0,-0.1,-37.749322,-38.282185,-38.452834,-38.49702,-38.554704,-38.51569,-38.381301,-37.931051,58.26000677859114,0.010772355272481736,0.1184682392681911,18.86879453856753,0.010772355272481736,18.510540072285636,0.010772355272481736,18.493641650964726,0.010772355272481736,2.679158268047333e+18,334.48761013231416,0.47607872,0.47346390899551666,0.4777171,0.012839212727033686,0.56364745,4.9319553,-1.2136044685836676,0.6138498,-4.780308452695691,0.58556485,0.8938733,436527104.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,524416.0,196608.0,[-0.04620848],[-9.99999507e+08],[-0.0206211],[18.82258606],[0.01946809],[-9.99999488e+08],[-9.99999488e+08],[18.47302055],[0.04739584]
1.0837334059819867e+17,334.05984067,0.007069999817758799,0.31517094,0.004769999999552965,20.3637002875501,0.015407356171451132,19.93894153781973,0.01019947368801002,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.007448424738682474,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.025976097091295725,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.038355044905809973,5500.0,0.0,-1.6,-37.910768,-38.434109,-38.571009,-38.592266,-38.664937,-38.591063,-38.410952,-37.954506,58.27161604526489,0.010085161394082498,0.20874085588774605,18.805030805241284,0.010085161394082498,18.492498338959386,0.010085161394082498,18.481795917638472,0.010085161394082498,2.6787770811103596e+18,334.0598392451833,0.5999348,0.31516980681548734,0.6474183,1.504618869147608,0.65323114,1.6811363,-0.06734783771073047,0.82222337,-1.6797866818105451,0.94241685,0.989795,436527104.0,52.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,524416.0,196608.0,[-0.12338827],[-9.99999506e+08],[-0.3653828],[18.68164253],[0.02172736],[-9.99999488e+08],[-9.99999488e+08],[18.11641312],[0.0371782]
1.086733431620817e+17,334.31622996,0.02070000022649765,0.55938459,0.008200000040233135,19.18630342693005,0.006256700297509498,18.617700505495453,0.003691754978081812,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0027993536640805957,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.008479305987358321,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.011360157366565947,5375.0,0.0,-2.0,-37.725893,-38.326882,-38.48284,-38.508324,-38.601835,-38.545841,-38.37704,-37.921109,56.881725966355646,0.0032345852271228968,0.09368278770586434,17.460362726332033,0.0032345852271228968,17.13652026005014,0.0032345852271228968,17.125302838729226,0.0032345852271228968,2.67915775265129e+18,334.3162251598294,0.22133695,0.5593821484419679,0.27829954,0.48051365334802565,0.23847945,2.022656,0.35787470300504404,0.28501233,-1.9907443190457985,0.30751538,0.95325726,436527232.0,52.0,89.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.13949328],[-9.99999505e+08],[-0.34393077],[17.32086945],[0.00848298],[-9.99999488e+08],[-9.99999488e+08],[16.78137207],[0.01248562]
1.0839334507497926e+17,334.50751576,0.003289999905973673,0.33234273,0.00559999980032444,20.838643587039186,0.026688232903763792,19.62720836823514,0.008079401702769762,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0028398879116619796,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.004188578521020396,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.00600527006286891,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,54.315754819644326,0.005793827506254587,2.8814162799609306,16.12480157962072,0.005793827506254587,15.333738113338825,0.005793827506254587,15.254248692017912,0.005793827506254587,2.679103326825645e+18,334.5075225361512,0.23853564,0.3323389241795715,0.23559952,2.4602700724847835,0.25813442,10.986812,8.415418601525715,0.36514857,-7.063338563038331,0.29562008,1.0516044,503635968.0,60.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.00923151],[-9.99999503e+08],[0.03681748],[16.11557007],[0.00376709],[-9.99999488e+08],[-9.99999488e+08],[15.29106617],[0.00429925]
1.0860334330802224e+17,334.33083229,0.01436999998986721,0.50147541,0.004360000137239695,19.084949449618392,0.006664590483641973,18.416363010500557,0.003661746630544085,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.002555470897887969,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.00509550824303784,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.007856227453566792,4600.0,3.5,-1.6,-36.647834,-37.308173,-37.603842,-37.752288,-37.84345,-37.981122,-38.115592,-37.696555,55.654303608458264,0.0024660908358610603,0.27831384763230316,16.797659368434655,0.0024660908358610603,16.17054590215276,0.0024660908358610603,16.12243448083185,0.0024660908358610603,2.6791562751825183e+18,334.3308344885826,0.15902111,0.501472332382176,0.16655679,0.9047678702674118,0.17909008,15.687393,14.415293718764053,0.21875611,-6.188182453493484,0.18036468,1.0451177,503635968.0,60.0,87.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.00739524],[-9.99999504e+08],[-0.0698031],[16.79026413],[0.00610796],[-9.99999488e+08],[-9.99999488e+08],[16.05263138],[0.00753195]
1.0828334457640598e+17,334.45764334,0.0147299999371171,0.2379456,0.007499999832361937,18.72223609258639,0.004600564444282985,18.082693120035774,0.0025666562718627576,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0016274059032414074,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.005362486457827443,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.009099198392186883,4900.0,5.0,-2.0,-37.133188,-37.691784,-37.934121,-38.034155,-38.104453,-38.186576,-38.247609,-37.807096,55.78032821138652,0.002382880945314367,0.09823544857655812,16.718229971362906,0.002382880945314367,16.164553505081017,0.002382880945314367,16.1379180837601,0.002382880945314367,2.6790980010661786e+18,334.4576466391977,0.135109,0.23794804798774732,0.13363492,0.19329908575693613,0.15825665,0.98374486,-0.26703057009271847,0.1896626,-0.9468096792204449,0.18148044,0.96355826,503635968.0,60.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.13768645],[-9.99999504e+08],[-0.18318042],[16.58054352],[0.00492522],[-9.99999488e+08],[-9.99999488e+08],[15.95473766],[0.006357]
1.0872334209488538e+17,334.20946613,0.00860000029206276,0.60404645,0.008569999597966671,22.37839648954126,0.08761301324045322,20.989545133070763,0.02652200255339568,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.009922033384715426,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.019917098997118795,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.03828903063764813,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,56.761441534146144,0.020337791575914387,1.1101284521785244,18.351176294122535,0.020337791575914387,17.52651282784064,0.020337791575914387,17.483582406519723,0.020337791575914387,2.679170500115081e+18,334.20945809319284,1.6564761,0.6040441314556715,2.0101805,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,70.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,524416.0,196608.0,[0.13844391],[-9.99999506e+08],[0.28683767],[18.48962021],[0.01992697],[-9.99999488e+08],[-9.99999488e+08],[17.77042007],[0.02754604]
1.0828334119543659e+17,334.11960081,0.00203000009059906,0.23839984,0.0010300000431016088,16.567254071331085,0.0013532465924395265,15.465536960104629,0.0006621527517945623,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0003528103833954724,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0006788879446808992,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0010187938950722304,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,52.15515956740665,0.0003946151348014652,0.3646212648606821,13.499039327383041,0.0003946151348014652,12.686369861101142,0.0003946151348014652,12.721753439780231,0.0003946151348014652,2.678772481200211e+18,334.1196094855515,0.036763124,0.23838995278401554,0.03942682,2.9203638106932788,0.04417726,30.897598,19.615762661156857,0.042232715,-23.872230672076185,0.047636785,1.0870801,503635968.0,60.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.04879156],[-9.99999501e+08],[-0.08045133],[13.45024776],[0.00106217],[-9.99999488e+08],[-9.99999488e+08],[12.64130211],[0.00111969]
1.0856334226619656e+17,334.22663545,0.0017999999690800905,0.47173325,0.002319999970495701,16.713883774461106,0.0014714437158841439,16.417171899167002,0.0011117467460228796,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0007475761047430962,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.001562689471463205,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0023977645389061347,5812.5,2.0,1.0,-38.20429,-38.520376,-38.647446,-38.680443,-38.690109,-38.62626,-38.479287,-38.021312,54.893039384695946,0.0006971734543697992,0.057771453893203074,15.391257144672334,0.0006971734543697992,15.045586678390443,0.0006971734543697992,15.036413257069528,0.0006971734543697992,2.679155519268263e+18,334.2266255485633,0.058080833,0.47173758456837056,0.06391901,0.547294825555567,0.06951721,8.684916,-8.423415136247169,0.093157865,2.115144939354001,0.08425381,1.0695084,503635968.0,60.0,83.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.02662358],[-9.99999503e+08],[-0.04283625],[15.36463356],[0.00267301],[-9.99999488e+08],[-9.99999488e+08],[14.993577],[0.00368962]
1.0841334242465445e+17,334.24247664,0.0029800001066178083,0.34498199,0.003019999945536256,20.279330026212712,0.016201461598493637,19.110478558771977,0.00588980990558722,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0028111175445779974,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.006161407455826457,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.008957191041934124,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,55.4359671894191,0.0041147238726275195,0.6072649123674486,16.88799994939549,0.0041147238726275195,16.0690504831136,0.0041147238726275195,16.060948061792686,0.0041147238726275195,2.678775225684501e+18,334.2424743998022,0.31276166,0.3449696097590347,0.4152836,1.1398907123397515,0.29913026,14.02672,-2.0626651502334217,0.37317443,-13.874231056900895,0.43498206,1.0926079,436527104.0,52.0,91.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,[0.0246206],[-9.99999504e+08],[0.04821141],[16.91262054],[0.00603862],[-9.99999488e+08],[-9.99999488e+08],[16.10915947],[0.00729348]
