ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.8770270448208474e+17,270.44818645,0.0012000000569969416,66.41997011,0.0012400000123307109,16.793019561680488,0.0018579665081429994,16.183535474454434,0.0009622192007987955,16.046647665193582,0.0006791283224655423,16.000703423301566,0.0014971952437456684,15.96616157112877,0.002275545767538996,5562.5,1.25,-2.3,-37.926316,-38.502286,-38.637222,-38.646595,-38.722221,-38.646392,-38.444675,-37.986252,54.68494153915177,0.0007002520332623424,0.02015474767878075,15.156961266970693,0.0007002520332623424,14.868259297671798,0.0007002520332623424,14.86079157272203,0.0007002520332623424,2.2578021206800087e+18,270.4481899910613,0.043464966,66.4199683765416,0.036397215,0.660772183425196,0.04061677,4.553336,2.4468288062589507,0.0635796,-3.8400390435559624,0.04923548,1.0502356,503635968.0,60.0,94.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8781269634782333e+17,269.63476377,0.02305999957025051,66.51046384,0.025750000029802322,20.32906445953146,0.015938225739366787,19.675511738607458,0.009287338268317954,19.423931743883642,0.008948234342177628,19.212216438723758,0.013233128819016105,19.070575380482232,0.03249303451432623,4700.0,5.5,-2.0,-36.778843,-37.403839,-37.675803,-37.810005,-37.895382,-38.017271,-38.14444,-37.706774,57.05503435224571,0.008127153449914859,0.20722853010583347,18.15617508006463,0.008127153449914859,17.538587110765732,0.008127153449914859,17.510362385815966,0.008127153449914859,1.63330903111868e+18,269.6347634323462,0.25868446,66.51045602063391,0.2871178,0.02930239935501757,0.28014714,5.78925,-5.4685897007882724,0.34936926,-1.8999839801343275,0.3421193,1.0238266,436527104.0,52.0,95.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.877626963873825e+17,269.63873356,0.0026100000832229853,66.46810738,0.0027699999045580626,15.785579094554073,0.0011612780377412725,15.492430346428346,0.0007954664233294884,15.224447970544318,0.0005026745031831939,15.268488765785461,0.0008820360577466529,15.184943566842815,0.0016747444688109865,5750.0,2.0,1.0,-38.140402,-38.472516,-38.607457,-38.644666,-38.676931,-38.601612,-38.469254,-38.010275,53.899572348831,0.00048235969196082503,0.10018343643360869,14.416372076649917,0.00048235969196082503,14.058311107351024,0.00048235969196082503,14.051399382401259,0.00048235969196082503,1.6333079273077202e+18,269.6387288100729,0.02622333,66.46810360211265,0.023359038,0.780793191889421,0.02469912,10.42944,-4.956852624318258,0.03559064,-9.176209511171356,0.032313764,1.0472807,503635968.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8803270420128074e+17,270.42010599,0.0044999998062849045,66.69160154,0.005630000028759241,20.304130173377096,0.011213521325469334,19.31965872563021,0.0065435737951148295,18.90599554233933,0.004201554933047811,18.730057628379125,0.009086190266584816,18.677422304669843,0.02367605057718675,4562.5,0.0,0.2,-36.459599,-37.325912,-37.680885,-37.828229,-37.952242,-38.062414,-38.156413,-37.722106,56.63682627487912,0.005759613552586226,0.22984693974738687,17.692824002698043,0.005759613552586226,17.10840603339914,0.005759613552586226,17.07682230844938,0.005759613552586226,2.2578118101257733e+18,270.42008128913295,0.5067447,66.69159753273249,0.5282213,0.8178899327455247,0.50748456,9.401994,-9.37813341956332,0.83980775,-0.6694013153008809,0.69229805,1.9518003,436527104.0,52.0,108.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8771270104329754e+17,270.10431229,0.003229999914765358,66.43061351,0.004509999882429838,21.303690470006583,0.029580128483666663,19.970180357392632,0.012987149965225393,18.71273483576515,0.004783334698075936,18.11875363140769,0.0065082503648514044,17.894036949173863,0.011306095989636085,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,54.77949744874918,0.007033393165469289,2.2458851336463255,16.582478176568106,0.007033393165469289,15.793639207269209,0.007033393165469289,15.715407482319444,0.007033393165469289,2.2578043497640338e+18,270.10431877675194,0.2951187,66.43060824406786,0.28178725,1.286769972929509,0.2748291,14.072293,4.476956632685658,0.42040747,-13.341150634532939,0.3548981,1.021953,436527104.0,52.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.8793270509379917e+17,270.50934308,0.009990000165998936,66.61530385,0.015599999576807022,18.669777670842056,0.003621311581350353,17.934681120257704,0.00240695940941809,17.61081402516301,0.0017555321481042868,17.463428611008766,0.0035544996893268326,17.363091445278677,0.006666184345746679,4687.5,2.5,0.2,-36.806529,-37.472382,-37.759327,-37.886095,-37.98669,-38.085844,-38.184852,-37.752197,55.390563174510035,0.0017783332203357026,0.15952853116173654,16.423130902328953,0.0017783332203357026,15.833703933030058,0.0017783332203357026,15.800468208080291,0.0017783332203357026,2.2578109854920617e+18,270.5093335533129,0.10184737,66.61529802692363,0.09504056,0.5906804404220157,0.09974125,13.279289,-12.913715530317955,0.16134943,-3.0944275981873552,0.13001673,1.0684412,503636096.0,60.0,104.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8774270196611818e+17,270.19656206,0.015519999898970127,66.45615783,0.029120000079274178,22.991837885053886,0.11252502785073697,21.817407291412252,0.049943019543680155,20.55745004528442,0.021206999834202715,20.03334131858226,0.029463041818849157,19.727821420105318,0.05487601248344116,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,57.03358799208763,0.027918002446607432,2.2839913302755823,18.711076719906554,0.027918002446607432,17.877091750607654,0.027918002446607432,17.795959025657886,0.027918002446607432,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,50.0,5.0,195035141.0,655360.0,196608.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655360.0,196608.0,c1
1.878327013441078e+17,270.13437774,0.0028800000436604023,66.5308363,0.008270000107586384,20.61277772341561,0.022124110106107497,19.888523755510484,0.011040233276864573,19.515533826734654,0.009514196375986812,19.33903252417174,0.017870092924866916,19.281695164862146,0.04298202699436504,4625.0,3.5,0.5,-36.72198,-37.383167,-37.693079,-37.831915,-37.928494,-38.024223,-38.11007,-37.705645,57.23923959893892,0.010712007836373721,0.20502869733187076,18.333428326757844,0.010712007836373721,17.757162357458945,0.010712007836373721,17.695696632509183,0.010712007836373721,2.2578065874455296e+18,270.13437677169986,0.33009833,66.53083328645316,0.35155842,0.008395659308406148,0.34579805,8.825074,-2.345733855711577,0.48279095,-8.507612228951016,0.42271385,0.9606092,436527104.0,52.0,78.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.8772270068156342e+17,270.06811878,0.00107999995816499,66.43554284,0.0065100002102553844,17.535686316803616,0.0024107136411574636,16.601947664016407,0.0011801291801719267,16.237841530326246,0.0009020461045980834,15.99664916468825,0.0015211722968891798,15.969113137014217,0.0027194542939700185,4500.0,0.75,0.2,-36.428574,-37.24467,-37.586597,-37.739576,-37.865117,-37.996289,-38.131909,-37.699471,53.84115436256975,0.0008420766979365144,0.22293972327851916,14.963277090388676,0.0008420766979365144,14.337238121089776,0.0008420766979365144,14.30378539614001,0.0008420766979365144,2.257804525861227e+18,270.0681197264055,0.09007912,66.43554304502543,0.082413256,0.9400791202392523,0.083085336,2.2475405,-1.7628113135342707,0.12371808,1.3942505935439433,0.10433439,1.8128558,503635968.0,60.0,83.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8789269494466166e+17,269.49450488,0.0028299998957663774,66.57574022,0.005739999935030937,21.671199978253433,0.06087700728706566,19.994187080576385,0.014105018205431417,19.07433696748128,0.0068691024309649506,18.66075392694588,0.008245177687603696,18.45133617133822,0.01901904933068045,3400.0,2.5,0.3,-33.742324,-35.235564,-35.98585,-36.357085,-36.575812,-36.920198,-37.041373,-36.728499,55.149689824919044,0.013239113740058435,1.304955557438439,17.347903552737964,0.013239113740058435,16.736309583439066,0.013239113740058435,16.5832928584893,0.013239113740058435,1.6333220534557742e+18,269.4945098864214,0.27234685,66.57573649476242,0.3087051,1.5871475425307706,0.2972673,10.356482,6.145244609677243,0.3841004,-8.336226577720057,0.3703027,0.9612223,436527104.0,52.0,79.0,5.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.876827015247824e+17,270.15244563,0.008089999668300152,66.40136162,0.012880000285804272,22.097836004309652,0.058263001600384834,20.95409329993457,0.026523011902190807,19.947398510380392,0.012762058790631832,19.54201773357356,0.024159060501025398,19.408294448130725,0.045822018858576084,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,56.78345199926578,0.016666415663835643,1.2903253491280942,18.3375707270847,0.016666415663835643,17.514567757785798,0.016666415663835643,17.46423703283604,0.016666415663835643,2.1617274431807616e+18,270.15244377283494,0.8784853,66.40135594145138,0.7684333,0.3677855943981807,0.880775,10.230909,-2.5896815632016605,1.8487974,-9.89772938160544,0.88653684,1.011864,436527104.0,52.0,75.0,10.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0,c1
1.8807269558303472e+17,269.55817522,0.019209999591112137,66.72828027,0.026040000841021538,22.060638767327642,0.0635880188723033,21.116115323765317,0.033105004464654766,20.700975036296757,0.025195023546503638,20.50315441323862,0.04105703683219026,20.350018441077378,0.10178300883824715,4375.0,1.0,0.0,-36.179109,-37.066391,-37.4097,-37.580968,-37.743909,-37.914626,-38.091779,-37.671126,58.14219579634114,0.026698035761324925,0.2741227399627401,19.345981524160063,0.026698035761324925,18.67840955486116,0.026698035761324925,18.633171829911397,0.026698035761324925,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,51.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,655360.0,196608.0,K0
1.8802269606106048e+17,269.60607405,0.001509999972768128,66.68306885,0.005009999964386225,19.96478968794823,0.013464435201032693,18.74003937894708,0.004827724491762337,18.042876319237315,0.003200697591803382,17.61519945055963,0.004046424584715845,17.498772598287015,0.007870148805509883,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,55.02306648699586,0.0034243551116436947,0.7901538292781853,16.469033214814775,0.0034243551116436947,15.652308245515883,0.0034243551116436947,15.64546352056612,0.0034243551116436947,1.633326417142594e+18,269.6060672017288,0.13206406,66.68306180497403,0.13619792,0.7830626278576354,0.13413538,20.295172,-8.422468927357713,0.19993734,-18.464993560731806,0.17675056,1.014714,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.879027041709132e+17,270.41710388,0.0030400000978261232,66.58535976,0.002839999971911311,14.391243776973141,0.00046874692752707655,14.035680145555625,0.00030090264403255436,13.875123518940935,0.0002195063947071058,13.839285905305962,0.00042524995989879266,13.777139571004897,0.0006688726364409555,5687.5,0.75,0.3,-38.137842,-38.475582,-38.60216,-38.642999,-38.684408,-38.600784,-38.458447,-37.994333,52.49229278355611,0.00019866326009029126,0.03510917836220864,13.009920511375032,0.00019866326009029126,12.661838542076133,0.00019866326009029126,12.66006181712637,0.00019866326009029126,2.2578095080233068e+18,270.4171033371507,0.015078317,66.58536331127466,0.013220326,0.7647659498663003,0.014330655,2.7083108,-1.7206525463988085,0.019620145,2.091483323060617,0.01680427,1.0494515,503635968.0,60.0,103.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,263192581.0,524416.0,196608.0,263192581.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8774269575405926e+17,269.57542231,0.005040000192821026,66.45705901,0.003370000049471855,18.22198185603199,0.00453773861134545,17.798606107536756,0.0031174891221699575,17.59238447527697,0.0022201991709530707,17.59109467014434,0.004033439693088111,17.419149593863953,0.009239132927130304,5500.0,0.0,0.0,-37.941836,-38.392377,-38.53394,-38.572391,-38.641641,-38.566293,-38.422149,-37.963214,56.141080340570795,0.002339823134285206,0.09379042460823742,16.693199068389713,0.002339823134285206,16.34692409909082,0.002339823134285206,16.33996837414105,0.002339823134285206,1.6333078929479798e+18,269.57542077305465,0.089162305,66.45705872400366,0.083861575,0.2755461028227393,0.08550301,4.540284,-0.2044158051473861,0.12547444,-4.535680375980574,0.104560636,1.0201118,436527104.0,52.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8769269597259366e+17,269.59725917,0.008779999800026417,66.41072324,0.00851999968290329,21.718492147996106,0.04420203271460981,20.548576453084976,0.018871051004045285,19.311234957939543,0.00763014859949591,18.70313892528362,0.009168169210615989,18.49951874525623,0.021503046699519277,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,55.7642086459121,0.01079739185875422,2.2919142076733126,17.44169737373102,0.01079739185875422,16.60771240443212,0.01079739185875422,16.526579679482353,0.01079739185875422,1.6333045987124792e+18,269.5972455767907,0.45133674,66.41072313197327,0.43486884,0.3138476119690803,0.45195872,1.6995591,-1.3411121381425568,0.70700735,-1.0439920805270568,0.6485349,1.0728246,436527232.0,52.0,93.0,10.0,195035205.0,655488.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.8808270442134077e+17,270.44213073,0.004230000078678131,66.73330226,0.0035800000187009573,18.374413347673038,0.0032667129169120586,17.292339902391213,0.0018105760302878158,16.181620707387683,0.0006620438164011911,15.730020889710582,0.0011745108574233393,15.531298620544488,0.0018496632053613903,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,52.853312093541405,0.0008760965833806456,1.6865383394976068,14.436980821360326,0.0008760965833806456,13.614541852061429,0.0008760965833806456,13.57286912711166,0.0008760965833806456,2.2578354496259927e+18,270.4421254579368,0.048695054,66.73330229319255,0.049805973,2.271815209578298,0.048470158,8.3911495,-6.367251804624545,0.070580736,5.465298906762748,0.06229375,1.045521,503636096.0,60.0,98.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.8764269716617987e+17,269.7166355,0.004050000105053186,66.37425846,0.004279999993741512,19.84638451994147,0.011613502612555471,18.931930157899778,0.006008619306834833,18.383630213454452,0.0037696151870689988,18.16546286904462,0.005989288883014618,17.994630060387813,0.013120090434068936,4125.0,2.5,0.5,-35.769031,-36.656835,-37.082822,-37.293565,-37.437525,-37.659225,-37.924262,-37.544052,55.512363164145626,0.003965830565655734,0.4869543757482348,16.971549891964546,0.003965830565655734,16.21609392266565,0.003965830565655734,16.130413197715882,0.003965830565655734,1.6333047705118863e+18,269.71664158152464,0.17967162,66.37425279009398,0.18818563,0.3659236034359834,0.17664206,1.7176933,-0.09216004565168287,0.25562912,1.7152192358920344,0.23677117,0.9881115,503635968.0,60.0,90.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.879726987773415e+17,269.87774695,0.012489999644458294,66.64223622,0.01775999926030636,22.76328736425934,0.11465003765947589,21.8967096661388,0.07368201690865288,20.417803600406533,0.016861999984442922,19.73693404599595,0.02071705893284474,19.574513633453808,0.04434601671398408,3300.0,5.5,-3.6,-34.782613,-35.380003,-36.834279,-37.256223,-37.409111,-37.23521,-37.213739,-36.935833,57.21029546205089,0.02915734111591489,3.3636117263036067,19.093497189869804,0.02915734111591489,18.624549220570913,0.02915734111591489,18.43656449562114,0.02915734111591489,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,61.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,655488.0,196608.0,c1
1.879626989213651e+17,269.89216597,0.0040799998678267,66.63692301,0.005309999920427799,19.558524282744255,0.00888866212601771,19.11188384722933,0.006000674423670811,18.94827394071416,0.004855502873507206,18.903692286857865,0.010072173564577413,18.901848104102807,0.02590904541059273,5687.5,5.0,0.0,-38.077669,-38.493442,-38.627364,-38.650142,-38.689303,-38.62424,-38.51208,-38.037734,57.592428492329695,0.0060376141992915175,0.02832465849985353,18.086600220148615,0.0060376141992915175,17.70834125084972,0.0060376141992915175,17.71679652589995,0.0060376141992915175,1.6333232560503808e+18,269.8921561243248,0.19410066,66.6369247467454,0.211306,0.35069835373109604,0.21478014,1.7731283,-1.64441331190026,0.29746896,-0.6632409939534871,0.25811133,1.0554804,436527104.0,52.0,106.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8767270105211248e+17,270.10517322,0.002309999894350767,66.39306672,0.004009999800473452,16.873544191708557,0.001664572981850719,16.272103762089312,0.0012859007714367697,15.975228146943238,0.000752722576964391,15.9094166622079,0.0016181058569941541,15.853675814726758,0.0026574672128089065,5125.0,0.75,0.2,-37.42201,-37.984367,-38.210699,-38.289601,-38.360156,-38.362798,-38.322438,-37.876867,54.23016031553515,0.0007660635439793259,0.10232510777323794,14.985774043354073,0.0007660635439793259,14.535715074055176,0.0007660635439793259,14.515395349105413,0.0007660635439793259,2.161727481837067e+18,270.1051718939718,0.041203722,66.3930613777867,0.039544743,0.9232470590059086,0.040500294,10.52612,-3.342481096608035,0.055155184,-9.981333992331667,0.053285718,1.0363747,503635968.0,60.0,75.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8804269700161907e+17,269.70014399,0.003759999992325902,66.70691401,0.004739999771118164,21.17257271528281,0.056823020309367304,20.11319070107728,0.015357025514005338,18.393234656017825,0.004166192358323244,17.64596959487793,0.004491331337709127,17.33815429477722,0.0072871306336910625,3500.0,4.5,-3.5,-33.372833,-34.103476,-35.74306,-36.384571,-36.701568,-37.178393,-37.614478,-37.297854,54.19372599240663,0.011925309821620062,4.435857177288529,16.133744720225547,0.011925309821620062,15.207240750926651,0.011925309821620062,15.057974025976884,0.011925309821620062,1.6333279289755397e+18,269.70014266838837,0.18159024,66.70690302157763,0.2013874,3.4425740907588707,0.1924628,8.704307,0.5250821020463646,0.27637497,-8.68845497491976,0.27182293,0.97278583,503635968.0,60.0,74.0,10.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.8805270305212378e+17,270.30525273,0.006200000178068876,66.71078286,0.008709999732673168,21.58558917277418,0.03848903751125879,20.300206580159536,0.017611075966167806,19.512456846173983,0.007120185155962227,19.096210690816733,0.01351111735736894,18.79498677417986,0.02578304095476633,3500.0,5.25,-4.0,-34.684886,-35.794762,-36.506989,-36.718367,-37.250151,-37.556015,-37.860125,-37.399868,56.04892101282086,0.010372210053800799,0.8868412888865507,17.61131774063978,0.010372210053800799,16.81678877134089,0.010372210053800799,16.81115504639112,0.010372210053800799,2.257814799423005e+18,270.30524519134224,0.4184725,66.71077448132884,0.49012378,0.6219584396660733,0.42830062,7.992488,-5.5835091901257865,0.6605819,-5.718766518253924,0.68207806,1.0904243,436527232.0,52.0,84.0,5.0,195035205.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.8770269636482218e+17,269.63648349,0.009239999577403069,66.41784366,0.01257999986410141,20.481014474314325,0.017214102328460996,20.242424385272376,0.014427185222144095,20.105148208756383,0.01624811822395571,20.113575133659978,0.029060058130106897,19.994425712092994,0.08632901128849342,5812.5,0.0,1.0,-38.318783,-38.568841,-38.659207,-38.710923,-38.750152,-38.633324,-38.458889,-37.992432,58.78889878281921,0.019042747182906605,0.04523297508303212,19.273986510638128,0.019042747182906605,18.958002541339233,0.019042747182906605,18.958568816389466,0.019042747182906605,1.633304633072173e+18,269.63646652918175,0.46421975,66.41784596503942,0.45611575,-0.39823059896229357,0.46667582,4.8170094,-4.153672196946765,0.6440749,2.439382479792812,0.5287308,0.9790736,436527104.0,52.0,74.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,655488.0,196608.0,195035141.0,524416.0,196608.0,K0
1.8764269636954205e+17,269.63690053,0.0026100000832229853,66.36771355,0.007149999961256981,19.2758743454584,0.006777063857264413,18.474010156099467,0.0034402538139771833,18.102074945579208,0.0026119730499670137,17.89553820190548,0.005033349080359662,17.831701676113106,0.011604104237030328,4500.0,2.75,0.3,-36.51551,-37.227706,-37.555596,-37.707675,-37.818242,-37.952642,-38.101256,-37.685431,55.680785665031124,0.002997173215897946,0.21779213921984125,16.846555392850046,0.002997173215897946,16.207522423551147,0.002997173215897946,16.15745669860138,0.002997173215897946,1.633303327402118e+18,269.6368879513871,0.13508837,66.36770090537085,0.14981875,0.6568935822713725,0.12566103,18.909077,-6.001869774748788,0.17560129,-17.931278556552655,0.193456,0.99456596,503635968.0,60.0,104.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8781269692241072e+17,269.69231568,0.02930000051856041,66.50828422,0.032839998602867126,21.36110131127718,0.03484499906506142,20.753868080305878,0.022875054164794347,20.586261354259,0.022941056431752014,20.505105980244114,0.04398603595632961,20.56766383290474,0.12479300882397162,5500.0,5.0,-2.1,-37.845066,-38.402292,-38.551669,-38.577503,-38.623264,-38.596402,-38.480561,-38.011049,59.15475891179818,0.02812244693733646,0.04761827579280385,19.676768639617105,0.02812244693733646,19.302190670318204,0.02812244693733646,19.30581194536844,0.02812244693733646,1.6333102637701437e+18,269.6922830841664,1.0125836,66.50829269208367,2.2559626,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,78.0,10.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035205.0,655488.0,196608.0,195035141.0,524416.0,196608.0,K0
1.878227054650529e+17,270.54644058,0.011830000206828117,66.51845861,0.010420000180602074,15.272253714644032,0.0006423680221228809,14.609207346302606,0.00038946515017634914,14.370730045584207,0.0002649729313955316,14.257516630352637,0.0006477771744304756,14.280275622023513,0.0012729805538367225,5187.5,0.5,0.0,-37.488013,-38.08622,-38.2933,-38.35427,-38.417455,-38.420859,-38.340724,-37.892212,52.6858482717814,0.0003270856274176454,0.07790930178575817,13.383400999600322,0.0003270856274176454,12.973117030301424,0.0003270856274176454,12.95573830535166,0.0003270856274176454,2.2578080305545692e+18,270.54642080282514,0.018798985,66.5184645181156,0.01599586,1.7287201725460284,0.01727355,19.512333,-16.153301026404577,0.026620552,10.945409499223915,0.023544846,1.0189178,503635968.0,60.0,99.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.878627034150213e+17,270.34151924,0.03956000134348869,66.5504223,0.04222000017762184,19.81522725802176,0.008974799242113099,18.6275712418193,0.004150961425276832,17.774139370399766,0.0019942143634000802,17.428508281561975,0.0034395066734069675,17.2261837548577,0.005473218535771706,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,54.6290567813321,0.0023961696134813773,0.9285356479700484,16.11890650915102,0.0023961696134813773,15.308011539852124,0.0023961696134813773,15.305798814902362,0.0023961696134813773,2.2578119432660628e+18,270.34151881947173,0.12213668,66.55042216532594,0.12213674,1.648960104605616,0.12567203,17.772007,8.256215550642175,0.17936464,-15.73782534885413,0.15905091,0.9791897,503635968.0,60.0,102.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.8766269912729574e+17,269.91272233,0.016049999743700027,66.38748693,0.015279999934136868,20.6622893117055,0.01831605520054854,20.5371448754662,0.01987611766916328,20.35801101363629,0.02039608667975347,20.22046860391759,0.03982904234958069,20.314019972667783,0.10128201150540657,5937.5,0.0,1.0,-38.45924,-38.663071,-38.73094,-38.77916,-38.793521,-38.673589,-38.47196,-38.005855,59.10357315547867,0.022795558122250034,0.12655903406695707,19.54839588329759,0.022795558122250034,19.25960591399869,0.022795558122250034,19.25982018904893,0.022795558122250034,1.4411515414573978e+18,269.91272184910906,0.6807874,66.38748614411521,0.76904804,-0.36152083795677126,0.8177776,2.4822278,-0.9582050167280775,1.5512718,2.2898248646885078,0.81835186,0.99019766,436527104.0,52.0,71.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
