ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.1733010841041274e+17,10.8410414922535,5.150945482749883e-07,7.77684925441096,4.931799340218915e-07,20.5252990722656,0.0200750008225441,19.3994998931885,0.0061110001988709,18.6495990753174,0.00356399989686906,18.1875991821289,0.0069670001976192,18.0716991424561,0.00963899958878756,3900.0,3.75,-3.3,-34.874761,-35.922827,-36.715599,-37.065278,-37.225802,-37.518964,-37.825446,-37.471372,55.239624343300875,0.0001189002963093804,0.027242144414158714,16.84366034330088,0.002902436438660192,16.045178343300876,0.002902436438660192,15.932252343300872,0.002902436438660192,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.968021,0.037643738,16.358133,0.05792378,16.185707,0.07398735,0.12436104,0.31295586,0.25345516,503635968.0,60.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1699011474196042e+17,11.4742599074254,9.293748317319111e-07,7.49155155302786,9.112066790378534e-07,21.8101997375488,0.0504099987447262,20.5139007568359,0.0132579999044538,19.6686000823975,0.00836400035768747,19.2063007354736,0.011998999863863,18.9731998443604,0.0223479997366667,3500.0,3.25,-1.7,-34.020511,-35.250008,-36.115821,-36.534502,-36.747844,-37.092894,-37.394257,-37.10245,55.68044875781031,0.000686061625371246,0.006504789933025546,17.71055475781031,0.0029800470724146346,16.917191757810308,0.0029800470724146346,16.74199875781031,0.0029800470724146346,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.948635,0.08388698,17.510496,0.14168921,17.29659,0.17357057,0.23808098,0.5933037,0.55459213,436527104.0,52.0,87.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.170901118806096e+17,11.1881346584514,6.166997982379604e-08,7.58259574688176,5.599545914476887e-08,15.7075996398926,0.00106000003870577,15.3255996704102,0.000671999994665384,15.2391004562378,0.000452000007499009,15.1470003128052,0.00167499994859099,15.2712001800537,0.00158100004773587,6187.5,5.0,-0.3,-38.561011,-38.88213,-38.960082,-38.950139,-38.938735,-38.832453,-38.633042,-38.154881,54.10708763790076,1.4169348120772515e-06,0.04095366485800574,14.39763463790076,0.0029000003461558863,14.105045637900758,0.0029000003461558863,14.116206637900758,0.0029000003461558863,2.5575125664531743e+18,11.188163274172814,0.031355012,7.582587409692048,0.01776382,0.5656722917772824,0.036172144,26.91194,25.926558594250803,0.040356323,-7.215683267857087,0.036324166,0.9334388,14.409692,0.0041990913,14.091258,0.0074017053,14.062516,0.01009852,0.012057304,-0.01378727,-0.053689957,503635968.0,60.0,64.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.174501107256032e+17,11.0726286602498,8.580648863320215e-07,7.87731432118242,8.27218398590336e-07,21.7842998504639,0.0441909991204739,20.3901996612549,0.0141529999673367,19.5238990783691,0.0077840001322329,19.161600112915,0.0143339997157454,19.0373992919922,0.0203269999474287,3700.0,4.75,-2.5,-33.886763,-35.247405,-36.020326,-36.38277,-36.556724,-36.93426,-37.366159,-37.027692,55.51065181274682,0.0005664785888227031,0.022919970847718532,17.69939181274682,0.0029548092986848677,16.77549281274682,0.0029548092986848677,16.646959812746818,0.0029548092986848677,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.888641,0.08416324,17.383623,0.13811202,16.833038,0.16683742,0.18924904,0.6081295,0.18607903,436527104.0,52.0,71.0,5.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.1753010746243469e+17,10.7462660862387,1.1350605878130258e-07,7.94520832334434,1.1027027199195439e-07,17.94580078125,0.00292999995872378,16.8966007232666,0.00114599999506027,16.3896007537842,0.000797000015154481,16.2579002380371,0.0016619999660179,16.0508995056152,0.0022189998999238,4300.0,4.5,-3.0,-35.850707,-36.882537,-37.336461,-37.515958,-37.638446,-37.842319,-38.043414,-37.651275,53.664710399754725,3.6439258427722144e-06,0.017421299225804914,14.94539139975472,0.0029000022893431563,14.252296399754727,0.0029000022893431563,14.177435399754726,0.0029000022893431563,2.5575842752271104e+18,10.746258741916387,0.069694184,7.945204931338874,0.035603225,1.4445597394836576,0.07818672,9.500415,-8.95160775377167,0.08477997,-3.1822315247488393,0.06330395,0.9770549,14.990886,0.0067730867,14.372295,0.009477549,14.223718,0.01229805,0.04549408,0.11999893,0.046281815,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.171401157984091e+17,11.5798651790199,1.823694101812511e-07,7.62387332563895,1.710214579472008e-07,18.5356006622314,0.00478400010615587,17.7322998046875,0.00166900001931936,17.4195003509521,0.0013660000404343,17.2285003662109,0.00293199997395277,17.1254005432129,0.00511100003495812,4625.0,1.25,0.1,-36.66551,-37.419069,-37.72023,-37.880862,-37.981792,-38.080049,-38.18,-37.741608,55.05303541252097,1.2451423879050973e-05,0.0008343842375071209,16.09598641252097,0.0029000267305589814,15.50403541252097,0.0029000267305589814,15.47542741252097,0.0029000267305589814,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.078058,0.016841957,15.52102,0.026582235,15.420473,0.03477091,-0.017929077,0.01698494,-0.05495453,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1749011588741522e+17,11.5887514360085,6.991488452916809e-07,7.91223213543597,6.702590700728686e-07,21.9157009124756,0.0487309992313385,20.610200881958,0.0175340007990599,19.1616992950439,0.00551400007680058,18.4265995025635,0.00729099987074733,18.1585998535156,0.0112570002675056,3300.0,5.25,-2.1,-32.831059,-34.056611,-35.531433,-36.177479,-36.465744,-36.904508,-37.218041,-36.916634,54.579803987976675,0.0005784868802181925,0.01831646043558075,16.798295987976676,0.002957134942910887,15.992762987976676,0.002957134942910887,15.827169987976673,0.002957134942910887,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.923298,0.033286903,16.357838,0.05519846,16.073145,0.062715255,0.1250019,0.3650751,0.24597454,436527104.0,52.0,75.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.1694011269924448e+17,11.2700739632757,1.4486442375453573e-06,7.45336688363766,1.4196114088589647e-06,22.8038005828857,0.116554997861385,21.5727005004883,0.0317539982497692,20.1427993774414,0.0118359997868538,19.5466003417969,0.0216230005025864,19.2213001251221,0.0251899994909763,3400.0,5.5,-3.2,-33.111583,-34.304588,-35.704689,-36.305892,-36.602203,-37.028691,-37.29222,-37.022187,55.775936838227594,0.0031671130094716895,0.0013867792752225725,17.870245838227593,0.0042942525327191484,17.114716838227594,0.0042942525327191484,16.91774983822759,0.0042942525327191484,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.286972,0.12099034,17.637657,0.18211624,17.147934,0.19002637,0.41672707,0.5229397,0.23018456,436527104.0,52.0,60.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.1696011161306722e+17,11.1613809956837,6.80325022947842e-08,7.4722787721831,6.218103646697835e-08,16.1389007568359,0.00121999997645617,15.6484003067017,0.000593999982811511,15.453200340271,0.000514000013936311,15.2825002670288,0.00152399996295571,15.3016004562378,0.00158299994654953,5312.5,3.0,1.0,-37.630174,-38.079483,-38.28359,-38.359025,-38.391093,-38.392531,-38.334564,-37.89609,53.62440892607979,1.386779330864896e-06,0.01722380489890298,14.354877926079789,0.002900000331578759,13.920844926079788,0.002900000331578759,13.892318926079787,0.002900000331578759,2.5575019492940227e+18,11.161378330189356,0.03618696,7.472273221525284,0.021043193,0.34428796811505014,0.042358562,4.865192,-1.490089240959726,0.045852847,-4.63138498389998,0.04166818,0.9796237,14.360796,0.0043096496,13.9319315,0.0066455915,13.859096,0.008764998,0.005918503,0.011086464,-0.033223152,503635968.0,60.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1760010877063982e+17,10.8770913815906,9.567483486370729e-08,8.00776765464507,9.380206185233657e-08,17.7742004394531,0.00232600001618266,16.6690998077393,0.00125900004059076,16.1657009124756,0.000668999971821904,15.9026002883911,0.0025220001116395,15.8062000274658,0.00200399989262223,4200.0,3.75,-3.2,-35.591851,-36.652612,-37.133412,-37.351677,-37.472599,-37.714349,-37.946328,-37.56552,53.215769528563065,3.5638836545053078e-06,0.003718528955943664,14.624420528563066,0.0029000021898727426,13.900441528563064,0.0029000021898727426,13.814249528563066,0.0029000021898727426,2.557586233732217e+18,10.877101948163165,0.09326523,8.007754109614824,0.044400327,1.1415805036682163,0.10531405,12.9979315,10.038750211662343,0.10268284,-8.25649504429949,0.080747314,1.2634104,14.676207,0.0047513223,14.048197,0.007025357,13.857083,0.009208538,0.051786423,0.14775562,0.04283333,503635968.0,60.0,86.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1687011200308018e+17,11.2002961568894,1.1510397083391583e-06,7.39138764348787,1.1206420659084553e-06,22.5440998077393,0.117135003209114,21.479700088501,0.0254699997603893,19.6352996826172,0.0108970003202558,18.972900390625,0.0109350001439452,18.5683002471924,0.0166790001094341,3100.0,3.75,-1.9,-32.411954,-33.460371,-35.207345,-35.921008,-36.268184,-36.765772,-36.961446,-36.701336,54.80672954724245,0.0029771675506743236,0.01892166024292863,17.16395754724245,0.004156143239204846,16.476283547242446,0.004156143239204846,16.269393547242448,0.004156143239204846,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.35922,0.055521253,16.807056,0.08246952,16.267525,0.117842,0.19526291,0.3307724,-0.0018692017,436527104.0,52.0,62.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.174801118141317e+17,11.1814903503428,3.69131403325096e-07,7.90097447473318,3.561875639704612e-07,19.6812992095947,0.00982099957764149,18.6501998901367,0.00439300015568733,18.2080993652344,0.00240399991162121,17.9750995635986,0.00595699995756149,17.8745002746582,0.00833200011402369,4300.0,5.5,-3.3,-35.898869,-36.902362,-37.319211,-37.51453,-37.618383,-37.809477,-37.982704,-37.602175,55.440157254535016,4.528755460829129e-05,0.0015625486796929382,16.753680254535016,0.0029003535926852776,16.08845325453502,0.0029003535926852776,16.00198225453501,0.0029003535926852776,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.92163,0.03826687,16.16577,0.051470455,15.923899,0.06405231,0.16794968,0.077316284,-0.07808304,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1703011509808333e+17,11.5098209233908,2.652648371135122e-07,7.52736472325843,2.475651306785939e-07,20.0681991577148,0.0118279997259378,18.8313007354736,0.00360099994577467,17.9151992797852,0.00184200005605817,17.4762992858887,0.00354499998502433,17.2261009216309,0.00532600004225969,3600.0,5.0,-3.0,-34.238645,-35.440732,-36.355183,-36.773474,-36.976002,-37.268612,-37.415243,-37.139199,54.17250841558739,3.943900873534898e-05,0.006120475042428833,16.02689641558739,0.002900268166120165,15.38826541558739,0.002900268166120165,15.19730941558739,0.002900268166120165,2.5574946950937467e+18,11.50982802781559,0.17367107,7.527356823106211,0.08842806,1.4671435928936691,0.18918982,11.649995,9.666832783963159,0.22224844,-6.501902189084699,0.21607035,0.9686736,16.125248,0.016365144,15.534163,0.025969999,15.365682,0.032406464,0.09835243,0.14589787,0.16837215,503635968.0,60.0,102.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1734010800896414e+17,10.800911680389,2.1085362049014828e-07,7.78638189280863,2.000182974610653e-07,18.4615001678467,0.00407599983736873,17.7768993377686,0.00176599994301796,17.4848003387451,0.00162999995518476,17.4174003601074,0.00359000009484589,17.3372001647949,0.00521800015121698,5062.5,0.25,0.0,-37.300396,-37.960921,-38.191789,-38.26424,-38.340387,-38.362389,-38.302681,-37.856172,55.6182412597699,1.250101131719312e-05,0.0032949831925288497,16.378852259769904,0.0029000269438893066,15.946560259769903,0.0029000269438893066,15.926069259769902,0.0029000269438893066,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.387068,0.022961278,15.932179,0.04057,15.839184,0.05365532,0.008214951,-0.014380455,-0.08688545,503636096.0,60.0,83.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.179501105359586e+17,11.0536469179248,8.184879147688585e-08,8.29842631575346,8.104496887571393e-08,16.4491004943848,0.00143699999898672,15.9034004211426,0.0010310000507161,15.7803001403809,0.000624999986030161,15.7508001327515,0.00148199999239296,15.6634998321533,0.0017630000365898,5687.5,0.0,-2.3,-38.121502,-38.626081,-38.729635,-38.727847,-38.81104,-38.681618,-38.439754,-37.984074,54.4234377423024,1.764609638134101e-06,0.000544692683967355,14.864819742302396,0.0029000005368701527,14.614683742302397,0.0029000005368701527,14.603363742302397,0.0029000005368701527,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.733064,0.0051632714,14.314472,0.009119444,14.239028,0.013329516,-0.13175583,-0.3002119,-0.364336,503636096.0,60.0,63.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1758010887800438e+17,10.887822834681,2.550166131546716e-07,7.98654761532419,2.4764737153878036e-07,20.1928997039795,0.0122210001572967,19.0258007049561,0.00410200003534555,17.7119998931885,0.00176400004420429,17.1737995147705,0.00324500002898276,16.9016990661621,0.003885000012815,3400.0,3.25,-2.5,-33.484525,-34.629455,-35.905378,-36.452236,-36.708664,-37.088782,-37.33898,-37.033864,53.54985149324283,3.898283911564885e-05,0.003016565029106819,15.584069493242826,0.0029002619988107137,14.841871493242827,0.0029002619988107137,14.679987493242825,0.0029002619988107137,2.557585473522646e+18,10.887833998858616,0.20844705,7.986544648354068,0.09393031,1.748758948041119,0.21048762,9.6007595,9.28691791630955,0.2609403,-2.43469496059763,0.18553601,1.0613978,15.68615,0.01098062,15.110468,0.017805072,14.819028,0.021241207,0.102080345,0.26859665,0.13904,503635968.0,60.0,87.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.1726011149144901e+17,11.1491861915596,9.451936001282625e-08,7.72375986585051,8.903500766675754e-08,16.8010997772217,0.00172099994961172,16.3871002197266,0.000798999972175807,16.1037006378174,0.000688000000081956,16.1522998809814,0.00165200000628829,16.1594009399414,0.00281199999153614,5687.5,5.0,0.2,-38.053088,-38.446853,-38.592378,-38.625746,-38.639719,-38.592278,-38.474404,-38.014803,54.70310569048828,2.9420067510778038e-06,0.05041942749542287,15.23382769048828,0.0029000014923106026,14.85970169048828,0.0029000014923106026,14.852302690488278,0.0029000014923106026,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.211446,0.008387923,14.857812,0.015108954,14.758699,0.020227863,-0.022381783,-0.0018901825,-0.093603134,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1762010763046117e+17,10.7630663562931,9.427778822708801e-07,8.01729836867555,9.167746704721538e-07,23.0210990905762,0.1492870002985,21.6861000061035,0.039257001131773,19.7530994415283,0.00832900032401085,18.8523998260498,0.0124639999121428,18.3861999511719,0.013150000013411,2900.0,4.0,-3.2,-31.513844,-32.790532,-34.705729,-35.561715,-36.028408,-36.603102,-36.69181,-36.511334,54.37298181301852,0.004845073327308869,0.00521211338084536,16.89287981301852,0.005646657024027565,16.312171813018523,0.005646657024027565,16.02564781301852,0.005646657024027565,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.94215,0.03517715,16.455023,0.060681403,15.913061,0.056885045,0.04927063,0.14285088,-0.112586975,436527104.0,52.0,61.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.1768011506432438e+17,11.5064205055068,4.022159830120066e-08,8.06989549530514,3.903583909983243e-08,14.9847002029419,0.000822999980300665,14.6735000610352,0.000354999996488914,14.4637002944946,0.000297999999020249,14.5346002578735,0.000669999979436398,14.4888000488281,0.000945999985560775,6125.0,5.0,0.2,-38.454346,-38.75478,-38.854534,-38.859012,-38.852232,-38.758065,-38.581724,-38.109609,53.294669655426674,4.471947819247706e-07,0.025913387618498762,13.659604655426671,0.002900000034479857,13.343945655426673,0.002900000034479857,13.349060655426674,0.002900000034479857,2.557598671957578e+18,11.506424527630447,0.027399931,8.069896029006756,0.012454365,0.7845206616198311,0.030077282,5.429704,3.3754470371785734,0.035262484,4.253004215903261,0.02890214,0.9743955,13.614175,0.002319949,13.34887,0.0040793135,13.29311,0.0057392423,-0.045430183,0.004924774,-0.05595112,503635968.0,60.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1764011296858144e+17,11.2968807815336,1.3282904820505854e-07,8.03412589837354,1.2937649822517957e-07,18.6550998687744,0.00514899985864758,17.360200881958,0.00175599998328835,16.5937995910645,0.00088299997150898,16.221399307251,0.0016380000161007,16.0275001525879,0.00200699991546571,3600.0,4.75,-1.7,-34.351226,-35.613289,-36.359934,-36.711972,-36.896993,-37.193361,-37.387971,-37.101538,52.87048294816263,7.4173034297543215e-06,0.00046419451746105216,14.800121948162628,0.0029000094855689985,14.113511948162632,0.0029000094855689985,13.932944948162634,0.0029000094855689985,2.5575948580266066e+18,11.296912233606845,0.09753585,8.034131920534465,0.047940247,2.206508796432361,0.11288949,31.351738,30.819197424005484,0.109106764,5.754000682734968,0.10476784,0.99945676,14.958103,0.007204388,14.293815,0.009658901,14.051827,0.011817512,0.15798092,0.18030262,0.11888218,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1776010777138008e+17,10.7771574894204,4.95311186915614e-07,8.13302489862906,5.076998017651003e-07,21.3040008544922,0.0401469990611076,19.8223991394043,0.00888700038194656,18.407600402832,0.0029899999499321,17.7059001922607,0.00519500020891428,17.3173007965088,0.00662899995222688,3000.0,4.0,-1.6,-32.354401,-33.714816,-35.202795,-35.863411,-36.178929,-36.656576,-36.732939,-36.515251,53.48719844289317,0.0003541264153278261,0.040255492168074086,15.953622442893167,0.0029215416338010543,15.385259442893165,0.0029215416338010543,15.135947442893167,0.0029215416338010543,2.5577790949436984e+18,10.777141439186098,0.30602264,8.133013899864393,0.13984019,3.037013799856309,0.30327103,23.846205,-19.41564897277947,0.4170896,-13.844640540214609,0.24393865,1.0371717,16.096579,0.015371559,15.57121,0.026177544,15.290167,0.031001037,0.14295578,0.18595028,0.15421963,503635968.0,60.0,70.0,5.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.1685010968630106e+17,10.9686365679264,5.552316505348868e-07,7.37546044621285,5.432745256099086e-07,19.951099395752,0.01004199963063,19.2203998565674,0.00470399996265769,18.8733005523682,0.00438999990001321,18.6716995239258,0.00881700031459332,18.5548992156982,0.0141690000891685,4500.0,3.0,0.5,-36.520972,-37.227036,-37.561145,-37.715412,-37.822366,-37.946128,-38.070277,-37.670046,56.334908065315574,8.414830588535365e-05,0.0037665946250314184,17.511780065315573,0.0029012205944021863,16.895631065315577,0.0029012205944021863,16.828862065315572,0.0029012205944021863,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.652025,0.09287638,17.038778,0.10091394,16.95664,0.1631259,0.14024544,0.14314651,0.127779,436527104.0,52.0,91.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1763011268891491e+17,11.2688989626572,6.417301018472124e-07,8.02869491191453,6.226476370213736e-07,21.1921997070313,0.0334880016744137,19.9969005584717,0.00968900043517351,19.0678005218506,0.00454099988564849,18.57200050354,0.00896199978888035,18.3649997711182,0.0118519999086857,3600.0,4.0,-2.0,-34.028408,-35.183613,-36.099467,-36.542401,-36.748089,-37.12223,-37.593702,-37.256012,55.07143199065568,0.00029134620151823287,0.004227090203074035,17.07220199065568,0.0029145981899979115,16.108729990655682,0.0029145981899979115,15.979419990655684,0.0029145981899979115,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.24066,0.05256003,16.54454,0.068834394,16.370893,0.08525909,0.16845703,0.4358101,0.39147377,503635968.0,60.0,81.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.1749010850009957e+17,10.8500176699617,2.3361233846901807e-07,7.9158831119961,2.1935098893914325e-07,18.8194007873535,0.00551600009202957,17.9846992492676,0.00230500008910894,17.6737995147705,0.00173000001814216,17.5027008056641,0.00478800013661385,17.4775009155273,0.00632400019094348,4800.0,4.0,-3.5,-36.715218,-37.525788,-37.784305,-37.925277,-37.967251,-38.09922,-38.124556,-37.705045,55.38650140422999,2.033002124242035e-05,0.004263043704707443,16.410281404229988,0.002900071259428588,15.892945404229991,0.002900071259428588,15.84545640422999,0.002900071259428588,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.479893,0.023538534,15.913031,0.03526499,15.7774105,0.049371406,0.069610596,0.020085335,-0.068045616,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.1693011451119258e+17,11.4511959120162,8.893372132866407e-07,7.44340713545164,8.470953678132962e-07,21.6907997131348,0.0365130007266998,20.4584999084473,0.0114390002563596,19.5634002685547,0.00719799986109138,19.1665000915527,0.0162380002439022,18.8549995422363,0.0232829991728067,3500.0,4.0,-1.7,-34.085098,-35.292921,-36.152701,-36.561673,-36.77328,-37.108918,-37.380331,-37.081206,55.632233328860266,0.0004643263706670264,0.0225105497964944,17.646315328860265,0.0029369370062186915,16.88290232886027,0.0029369370062186915,16.715027328860263,0.0029369370062186915,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.848888,0.090250626,17.353941,0.1306933,16.969782,0.14173712,0.20257378,0.47103882,0.25475502,436527104.0,52.0,85.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.1718011605557301e+17,11.605571750617,8.711721541880197e-08,7.65214480640861,8.16840295905099e-08,17.8206996917725,0.00252699991688132,16.6893997192383,0.000883999979123473,16.2005004882813,0.00064300000667572,16.0431003570557,0.00167200004216284,15.8648996353149,0.00173500005621463,4000.0,5.25,-3.6,-35.746691,-36.860613,-37.328168,-37.471707,-37.666518,-37.774215,-37.986893,-37.58385,53.45024972157811,2.677288577530157e-06,0.008214541531076537,14.799034721578112,0.0029000012358401032,14.094356721578109,0.0029000012358401032,14.030399721578112,0.0029000012358401032,2.557523458490302e+18,11.605569848145691,0.06542537,7.652147235898208,0.029663112,1.5781308263081644,0.06744916,2.216698,-0.7589856681017472,0.08390004,2.082712278989902,0.06833695,0.9958293,14.7791605,0.0059443414,14.108927,0.00831412,13.998544,0.010737531,-0.019874573,0.014570236,-0.031855583,503635968.0,60.0,97.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
