ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0894334155032299e+17,334.15505843977,1.8324964820081375e-07,0.785439866496565,1.875746695255593e-07,19.0995998382568,0.00708500016480684,18.0457000732422,0.00310200010426342,17.3626003265381,0.00124000001233071,16.9962005615234,0.0034719998948276,16.8367004394531,0.00544499978423119,4000.0,4.5,-3.5,-35.146015,-36.153438,-36.856294,-37.156318,-37.294118,-37.576231,-37.882263,-37.518139,54.11364379652946,2.0612007586540796e-05,0.012483018706133608,15.68941279652946,0.02200000965579008,14.880380796529458,0.02200000965579008,14.771504796529461,0.02200000965579008,2.6793694086394435e+18,334.1550645063249,0.1114358,0.7854424858364061,0.12813075,0.773666425175652,0.12616211,8.722496,7.525314525075767,0.14347543,4.410393439290708,0.16372053,0.9798037,15.753062,0.022370761,15.111594,0.014274103,14.969006,0.019872501,0.06364918,0.23121357,0.19750118,503635968.0,60.0,71.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0886334216672186e+17,334.216682302675,1.9505960444000156e-07,0.717815349381494,1.9168914364596417e-07,19.6128005981445,0.00765600008890033,18.3486995697021,0.00303400005213916,17.4631004333496,0.00154600001405925,16.9708003997803,0.00273100007325411,16.8066005706787,0.00417099986225367,3600.0,5.25,-2.2,-34.033108,-35.256008,-36.156075,-36.568327,-36.759943,-37.099997,-37.427418,-37.117668,53.51966315047247,1.901304219442552e-05,0.011239411040412331,15.571666150472467,0.0220000082158115,14.741245150472466,0.0220000082158115,14.577995150472466,0.0220000082158115,2.6791803613591967e+18,334.21668283057033,0.14023909,0.7178106145466918,0.15565589,1.3939322472549875,0.16666189,4.0904913,0.9645994960285333,0.17122416,-3.975130949871673,0.19779652,0.989911,15.638421,0.016239472,15.00547,0.016047636,14.819742,0.017200638,0.066755295,0.264225,0.2417469,503635968.0,60.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0805334490996872e+17,334.490991700448,1.0578329854376043e-07,0.0485342853760181,1.0372933538519812e-07,17.7964000701904,0.00237899995408952,16.9640007019043,0.001304000033997,16.547700881958,0.000745000026654452,16.3668994903564,0.00186199997551739,16.190299987793,0.00264300010167062,4250.0,3.0,0.5,-36.059018,-36.869457,-37.256945,-37.4453,-37.575547,-37.761711,-37.971655,-37.586568,53.738146233495925,3.6735150712389834e-06,0.003961082947697176,15.128435233495928,0.02200000030669802,14.415491233495926,0.02200000030669802,14.327578233495926,0.02200000030669802,2.678707571359477e+18,334.4909809075409,0.069131695,0.04852472982126685,0.070054546,0.6719566229484314,0.08615269,16.301317,-13.383703925314215,0.0815181,-9.306418901004498,0.093667954,1.024396,15.164824,0.008944704,14.592891,0.010590635,14.470414,0.016930213,0.036388397,0.17739964,0.14283562,503635968.0,60.0,89.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0807334638932925e+17,334.638953606909,3.929656362584428e-08,0.0656631255396763,3.846347353765152e-08,15.0673999786377,0.000510999991092831,14.7566995620728,0.000441000011051074,14.4975996017456,0.000292999990051612,14.578200340271,0.0006520000169985,14.5402002334595,0.000933000002987683,6000.0,5.0,0.3,-38.324807,-38.643063,-38.760924,-38.779091,-38.776613,-38.696039,-38.536564,-38.071013,53.26811959545587,3.674088045110453e-07,0.044461475482415455,13.724080595455872,0.022000000003067937,13.380555595455872,0.022000000003067937,13.373106595455871,0.022000000003067937,2.6790800309229957e+18,334.6389469777698,0.02397206,0.06564964198659871,0.022285553,0.31115311173141874,0.027975721,13.922734,-5.171878733680646,0.027558614,-12.926491877558092,0.025311776,1.0163022,13.672437,0.0025669131,13.418487,0.004184514,12.998011,0.004272254,-0.051644325,0.037931442,-0.37509632,503635968.0,60.0,96.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0871334526587837e+17,334.526603130987,4.2761460830736315e-07,0.598256618234736,4.2715995185913784e-07,21.4326000213623,0.0377359986305237,20.1898994445801,0.0127919996157289,18.7817001342773,0.00413500005379319,18.1550998687744,0.00545299984514713,17.8173999786377,0.00819499976933002,3300.0,4.75,-3.1,-32.992371,-34.217432,-35.586261,-36.206165,-36.523756,-36.966468,-37.169568,-36.922211,54.30546797468914,0.0003403264601574117,0.0013310673101198406,16.49099997468914,0.022002632162981848,15.78489997468914,0.022002632162981848,15.55925697468914,0.022002632162981848,2.6791616353019064e+18,334.5265889297344,0.29894447,0.598234494956635,0.33593604,1.2379852553206667,0.37993452,27.126202,-13.934734798994855,0.38810962,-23.273460865622532,0.39084733,0.9870782,16.65927,0.048729632,16.097923,0.047753498,15.853858,0.04687344,0.16827011,0.31302357,0.29460144,503636096.0,60.0,84.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0810334455727858e+17,334.455720763897,4.909892329253743e-07,0.0900917019575759,4.79482854932317e-07,20.827299118042,0.026520999148488,19.6443004608154,0.0107000004500151,18.6678009033203,0.00335199991241097,18.0995006561279,0.00538299977779388,17.894100189209,0.00952600035816431,3500.0,3.75,-1.9,-33.826511,-34.967707,-35.992999,-36.468017,-36.691461,-37.071852,-37.483995,-37.163735,54.540517291329095,0.00018976213566174066,0.01985702818913419,16.620665291329097,0.022000818386326698,15.705522291329096,0.022000818386326698,15.552782291329093,0.022000818386326698,2.6787087739503524e+18,334.4557233535156,0.28422937,0.09009296464756676,0.26715493,1.0285048795748597,0.32964048,1.6517918,0.9327859662040625,0.32418123,1.3632044986198424,0.3336201,0.9785685,16.751535,0.03203311,16.04124,0.035722926,15.856261,0.047529522,0.13087082,0.33571815,0.3034792,503635968.0,60.0,73.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0860333889750773e+17,333.889763411451,2.3538027797375906e-07,0.506096907109922,2.392659699024719e-07,20.1622009277344,0.0111990002915263,18.9477996826172,0.00423200009390712,17.7952003479004,0.00169499998446554,17.2367000579834,0.00335299992002547,17.0167999267578,0.00512399990111589,3500.0,4.75,-2.2,-33.451929,-34.622073,-35.770324,-36.282363,-36.51117,-36.914687,-37.373064,-37.056236,53.48404329857287,3.673968814442014e-05,0.003097937321013584,15.721356298572871,0.022000030677357812,14.759979298572873,0.022000030677357812,14.603807298572873,0.022000030677357812,2.6787950856133253e+18,333.88976380387373,0.16734488,0.5060893037752962,0.17513467,1.4511714214320008,0.19329679,6.626716,3.2876029211696234,0.2162312,-5.7536971391068015,0.21878985,1.0178657,15.709887,0.015915247,15.120599,0.01971447,14.882279,0.023800809,-0.011469841,0.36061954,0.27847195,503636096.0,60.0,85.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0867334335383288e+17,334.335384537256,8.508675951620856e-08,0.560359091326827,8.60591621020513e-08,16.9528999328613,0.00142500002402812,16.5252990722656,0.000960999983362854,16.3241004943848,0.000686999992467463,16.2728996276855,0.00183199997991323,16.2717990875244,0.00258499989286065,5625.0,5.0,0.3,-37.972048,-38.372044,-38.53168,-38.575367,-38.590818,-38.549018,-38.436017,-37.985828,54.80104867370435,2.6929126797290985e-06,0.0026362238386781,15.404030673704355,0.02200000016481315,15.014031673704352,0.02200000016481315,14.991220673704353,0.02200000016481315,2.6791578557305057e+18,334.3353794330615,0.05912748,0.5603603025340124,0.061892588,0.5116323687531142,0.065686315,7.578278,-7.131711060479519,0.06523667,2.5630052454989602,0.066135645,0.9721481,15.420703,0.0134706525,15.0732975,0.014608604,15.028408,0.023469718,0.016672134,0.05926609,0.037187576,503635968.0,60.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0799334539203526e+17,334.539216346213,2.3626524579468286e-07,-0.0043671565912979,2.3255922756093977e-07,18.410400390625,0.00339199998416007,17.9333000183105,0.00268799997866154,17.782600402832,0.00193400005809963,17.6581993103027,0.00449900003150105,17.6138000488281,0.00697499979287386,5437.5,0.0,1.0,-37.841722,-38.264232,-38.439425,-38.506958,-38.554299,-38.496643,-38.376677,-37.927097,56.12424389368472,1.8272597479318517e-05,0.006965875647954736,16.779600893684723,0.022000007588358204,16.39656689368472,0.022000007588358204,16.373146893684716,0.022000007588358204,2.6787042041048827e+18,334.53921363476223,0.13242576,-0.004376392872848176,0.13347037,0.09319862007118647,0.16154467,10.639177,-2.170140224173479,0.15653007,-10.415497527098696,0.16557322,1.0439519,16.926552,0.04472947,16.376442,0.051909823,16.372717,0.10157108,0.14695168,-0.020124435,-0.00042915344,503635968.0,60.0,86.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0821334595172909e+17,334.59516919726,4.635489542703245e-07,0.18217935886154,4.4504774964201436e-07,19.8066005706787,0.0117840003222227,19.1749000549316,0.00544699979946017,18.7945995330811,0.00334899988956749,18.7283000946045,0.0091150002554059,18.6530990600586,0.0192079991102219,4937.5,0.25,1.0,-37.123194,-37.753818,-38.034938,-38.149611,-38.207777,-38.25783,-38.254634,-37.821539,56.80898699014855,0.00012635574602882436,0.016732531162131453,17.70315699014855,0.022000362855520234,17.203352990148545,0.022000362855520234,17.163447990148544,0.022000362855520234,2.679084978725331e+18,334.5951691926525,0.2575245,0.18217355248818368,0.26395002,0.10671874391384231,0.29974124,5.3551764,-0.44686125875355165,0.31661826,-5.336499899680113,0.33344603,1.0252433,17.683739,0.08588364,17.279491,0.1184724,17.30553,0.15438083,-0.019418716,0.07613754,0.14208221,436527104.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0892334190642938e+17,334.190669858608,5.902877903858612e-07,0.774065796237969,5.904119744730736e-07,20.7696990966797,0.0168769992887974,19.6893997192383,0.00802200008183718,19.2660007476807,0.00448699994012713,19.0184001922607,0.0114759998396039,18.9050998687744,0.0204019993543625,4200.0,3.5,-2.3,-35.402097,-36.441351,-36.841318,-37.058871,-37.175307,-37.417356,-37.669826,-37.263275,56.03756194917359,0.00018345178174875224,0.0014942984088274574,17.772205949173596,0.022000764862982077,17.016735949173594,0.022000764862982077,16.95028694917359,0.022000764862982077,2.679369236840748e+18,334.19067227461875,0.4628413,0.7740568707933582,0.5528048,0.4690035253868119,0.5276592,10.779008,1.6820930497515356,0.6277812,-10.646951461565118,0.6858251,1.1004727,18.013954,0.16038086,17.181885,0.08980765,16.953674,0.13623063,0.24174881,0.16514969,0.0033874512,436527104.0,52.0,91.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0837333915181205e+17,333.915195440834,1.3219731704129673e-07,0.309682062919695,1.2825185524281177e-07,19.4615001678467,0.00609399983659387,18.2282009124756,0.00284700002521276,16.9605007171631,0.00103499996475875,16.44700050354,0.00177700002677739,16.1728992462158,0.00255200010724366,3400.0,5.25,-2.9,-33.522633,-34.729392,-35.938582,-36.468433,-36.714265,-37.077421,-37.265822,-36.996431,52.85350834394899,1.1196780344311337e-05,0.0046038841626751545,14.928087343948986,0.022000002849270044,14.236686343948987,0.022000002849270044,14.033077343948987,0.022000002849270044,2.678782887906142e+18,333.91520815550535,0.110439725,0.30969787426305107,0.1143113,2.835877098010699,0.12246233,19.807056,11.58126090993482,0.12798315,16.06841366070548,0.15074377,0.97622734,14.862309,0.007578321,13.889072,0.006417465,13.957516,0.010744839,-0.06577778,-0.3476143,-0.07556152,503635968.0,60.0,94.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0791334292113149e+17,334.29221798831,6.988794166553461e-07,-0.0741436762116183,6.875883325559955e-07,21.9659004211426,0.0565150007605553,20.8008995056152,0.0210609994828701,19.3796997070313,0.00613600015640259,18.6623992919922,0.00780700007453561,18.3623008728027,0.0133870001882315,3300.0,4.0,-3.4,-33.04261,-34.17561,-35.614706,-36.252519,-36.571004,-37.018499,-37.206209,-36.95925,54.89041632805273,0.0007830645064611807,0.011254746022375799,17.023917328052733,0.022013931725643178,16.33320732805273,0.022013931725643178,16.10716632805273,0.022013931725643178,2.678699909137699e+18,334.2922146135328,0.65831345,-0.07415211313406948,0.4639544,0.47417132676740814,0.7906796,12.63725,-3.4658531572042097,0.58712614,-12.152693345626773,0.6037521,0.9815361,17.298977,0.061772425,16.582937,0.07122368,16.57644,0.108484395,0.27505875,0.24972916,0.46927452,436527104.0,52.0,77.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0836333924167011e+17,333.924179062718,6.354664937460793e-08,0.299738772421652,6.193002434506238e-08,17.858699798584,0.00223900005221367,16.6032009124756,0.000973000016529113,15.7869997024536,0.00049200002104044,15.364800453186,0.000921000028029084,15.145299911499,0.00135799997951835,3600.0,3.75,-1.9,-34.252474,-35.486297,-36.287682,-36.680834,-36.873633,-37.187354,-37.459512,-37.158839,51.99249547602128,1.778863856536736e-06,0.0031402230586054865,13.957141476021283,0.022000000071917197,13.181983476021285,0.022000000071917197,13.009656476021283,0.022000000071917197,2.678782823481477e+18,333.9241894191434,0.060208697,0.2997371132116474,0.0592063,2.3131601017462358,0.06727438,13.894855,13.717570761002378,0.06873198,-2.2125174111388013,0.07578802,1.1573862,13.987495,0.0037200812,13.396615,0.003869671,13.16926,0.0052888016,0.030353546,0.21463108,0.15960312,503635968.0,60.0,102.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.086633395198213e+17,333.952016568584,3.956899832020739e-07,0.550683331009005,4.0189732555560295e-07,21.6956996917725,0.0450309999287128,20.3171005249023,0.0122199999168515,18.6156005859375,0.00290800002403557,17.9113006591797,0.00491800019517541,17.5156002044678,0.00791400019079447,3000.0,5.0,-2.1,-32.179722,-33.537557,-35.181003,-35.909687,-36.249974,-36.698411,-36.720571,-36.524094,53.74786022266628,0.0004544787883254029,0.008896985622738631,16.201449222666284,0.022004693839475196,15.676289222666284,0.022004693839475196,15.399766222666285,0.022004693839475196,2.6787970784783186e+18,333.9520103688015,0.33227187,0.5506699853394231,0.39416364,2.1536402731310114,0.3722294,18.453354,-8.513468448074327,0.46430528,-16.37214490712279,0.49142227,0.97729075,16.178263,0.025275081,15.629881,0.021460898,15.337061,0.028900824,-0.02318573,-0.046408653,-0.06270504,503635968.0,60.0,91.0,5.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.0854334247795251e+17,334.247810920191,1.3871270785510295e-07,0.451718726717895,1.4221587344061343e-07,19.3540992736816,0.00651900004595518,18.1473007202148,0.00305599998682737,17.0976009368896,0.000969999993685633,16.6438007354736,0.00227200007066131,16.3556003570557,0.00283199991099536,3500.0,4.75,-3.0,-33.968249,-35.152689,-36.173501,-36.635014,-36.867556,-37.185963,-37.342336,-37.07311,53.203732649516056,1.3191921064673075e-05,0.005806404561703097,15.169769649516056,0.022000003955153766,14.510396649516052,0.022000003955153766,14.306622649516056,0.022000003955153766,2.67915524439035e+18,334.24781994456004,0.1270079,0.4517151447352583,0.15895893,1.6049637145442575,0.1373458,11.851862,10.185530765393043,0.18955223,-6.059834943604353,0.18553513,1.0841165,15.16678,0.008275854,14.582616,0.010584833,14.383802,0.014020746,-0.0029888153,0.072218895,0.07717991,503635968.0,60.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0839334755213467e+17,334.75522368324,2.4438108704250956e-07,0.328522781675088,2.438480133800812e-07,20.1371002197266,0.0127269998192787,18.8132991790771,0.00570899993181229,17.710599899292,0.00168200000189245,17.2451992034912,0.003402000060305,17.0471000671387,0.00594699988141656,3500.0,5.0,-2.1,-33.287574,-34.568363,-35.63529,-36.113336,-36.329988,-36.734802,-37.201333,-36.886722,53.3023440444008,4.886774812552056e-05,0.007848618281522297,15.719542044400796,0.02200005427395139,14.7500110444008,0.02200005427395139,14.591622044400799,0.02200005427395139,2.679093950912355e+18,334.75521819455605,0.15857233,0.3285267121236272,0.17069922,1.4023158665687643,0.17305462,11.259527,-9.364129722909816,0.19670822,6.252202506572625,0.18805586,0.94312465,15.910022,0.01839821,15.2862625,0.023162002,15.077991,0.026184961,0.19047928,0.53625107,0.48636818,503635968.0,60.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0855334606509006e+17,334.606538546491,8.521639463002269e-07,0.45799309329316,8.339631858005412e-07,22.0538997650146,0.0715999975800514,20.923999786377,0.0279920008033514,19.5914001464844,0.00641799997538328,18.9195995330811,0.0108219999819994,18.5294990539551,0.0178490001708269,3400.0,4.0,-4.0,-33.370079,-34.443897,-35.823852,-36.433924,-36.749199,-37.142879,-37.332795,-37.051828,55.29266965050398,0.001277400995366157,0.03432653622100095,17.301790650503982,0.02203705409765476,16.608874650503985,0.02203705409765476,16.41684165050398,0.02203705409765476,2.6791112639254303e+18,334.60652988594967,0.8271692,0.45797865860841513,0.719623,1.6365543770655262,1.0118978,12.7417965,2.660610430992563,1.0346584,-12.460920448214784,0.9996145,1.0524377,17.299469,0.07206163,16.902348,0.103081256,16.71788,0.11998414,-0.0023212433,0.2934723,0.30103874,436527232.0,52.0,75.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0817333826923885e+17,333.826917700769,9.388263029950732e-08,0.148661286820403,9.614013031272898e-08,16.8654003143311,0.00136200000997633,16.336799621582,0.00105900003109127,16.1730995178223,0.000844999973196536,16.1424999237061,0.00221500010229647,16.159200668335,0.00254700006917119,5750.0,5.0,-2.2,-38.125405,-38.624495,-38.743713,-38.746067,-38.777647,-38.712221,-38.545184,-38.069915,54.862184457868445,3.0167969706520797e-06,0.009351677853408662,15.301963457868446,0.02200000020684236,14.966000457868446,0.02200000020684236,14.968269457868443,0.02200000020684236,2.678768010139345e+18,333.8269201209539,0.062284175,0.14865894597102547,0.051050525,0.5229283330253759,0.06934134,1.6044388,1.5133695238127147,0.064136714,-0.5328569240356837,0.06685398,1.0299926,15.053928,0.009329547,14.806787,0.013781922,14.815381,0.020390991,-0.24803543,-0.15921402,-0.1528883,503635968.0,60.0,63.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0875334387992326e+17,334.388021759295,2.7757842544432837e-07,0.62733995403318,2.721426440216345e-07,18.6159000396729,0.00377999991178513,18.2150993347168,0.00274899997748435,18.0526008605957,0.00230999989435077,18.0272006988525,0.00566100003197789,17.9913005828857,0.0109900003299117,5812.5,5.0,0.2,-38.175968,-38.54075,-38.672102,-38.696282,-38.724641,-38.642826,-38.510648,-38.045721,56.66556258054159,3.600170566694362e-05,0.0006493824473536328,17.17473658054159,0.02200002945731689,16.803914580541587,0.02200002945731689,16.795841580541587,0.02200002945731689,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.231373,0.07128316,16.846138,0.07203395,16.575455,0.090417564,0.05663681,0.042222977,-0.2203865,436527104.0,52.0,83.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0871334540288162e+17,334.540342723118,1.0900829986383606e-07,0.592617382122653,1.0664494781188875e-07,18.1786994934082,0.00288900011219084,16.9906997680664,0.00131099997088313,16.3416996002197,0.00083999999333173,16.0219993591309,0.00159400003030896,15.7934999465942,0.00212699989788234,3800.0,4.5,-2.1,-34.700898,-35.850992,-36.486211,-36.796876,-36.965111,-37.280013,-37.678728,-37.327976,52.749664842970574,3.5671214445816024e-06,0.008408922229297832,14.621651842970577,0.022000000289189893,13.719936842970574,0.022000000289189893,13.597688842970575,0.022000000289189893,2.6791616052372265e+18,334.54038615898156,0.06637179,0.5925901858120531,0.07174136,1.9331258520755359,0.076633915,56.85299,43.565301865027514,0.07969554,-36.52844143933681,0.08224324,1.010075,14.460873,0.0068405443,14.136203,0.008103262,13.901029,0.00841818,-0.160779,0.41626644,0.30333996,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.083333396781318e+17,333.967846575623,5.436361932859391e-07,0.276152716680748,5.350915588700768e-07,21.086799621582,0.0233929995447397,19.8852005004883,0.00837600044906139,19.1040000915527,0.00384899997152388,18.778600692749,0.00874099973589182,18.5235996246338,0.017560999840498,3800.0,4.25,-2.9,-34.659844,-35.828222,-36.593291,-36.925728,-37.101953,-37.380939,-37.629002,-37.310089,55.62189036383349,0.0002033996807568982,0.012934906756641783,17.39295136383349,0.022000940239683665,16.641888363833488,0.022000940239683665,16.487801363833487,0.022000940239683665,2.6787708963585864e+18,333.96785167611176,0.44543704,0.27615675935616146,0.485248,0.19365273997543575,0.47968358,5.619192,2.900590507239186,0.50603366,4.812680860671388,0.63307905,0.9308376,17.252728,0.071833566,16.899954,0.08340665,16.637297,0.101211354,-0.14022446,0.25806618,0.14949608,436527104.0,52.0,93.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.082933429210497e+17,334.292056308318,7.412177404107006e-07,0.249394770454638,7.307710276285775e-07,21.4272994995117,0.0393979996442795,20.1296005249023,0.0116060003638268,19.4125003814697,0.00575699983164668,19.080099105835,0.0131930001080036,18.8833999633789,0.0214959997683764,3800.0,4.5,-2.8,-34.46713,-35.731356,-36.438925,-36.762941,-36.929656,-37.228231,-37.503251,-37.185265,55.77704899746376,0.0004712355850738394,0.0017897374039471015,17.70081799746376,0.022005046307077836,16.92279799746376,0.022005046307077836,16.767783997463756,0.022005046307077836,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.821064,0.09168063,17.184635,0.10282481,16.927826,0.13031326,0.12024689,0.261837,0.16004181,436527104.0,52.0,80.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0832334035286589e+17,334.035265068093,4.990552242440842e-07,0.271201535247109,4.94958570892213e-07,20.6707992553711,0.0156810004264116,19.4685001373291,0.00704400008544326,18.9615993499756,0.00368100008927286,18.7243995666504,0.00904900021851063,18.6243991851807,0.0145460003986955,4200.0,4.5,-3.2,-35.35129,-36.523768,-36.989357,-37.219736,-37.333861,-37.578859,-37.759905,-37.400715,55.897766171097125,0.00012050640115750548,0.0025877572854977075,17.470907171097124,0.02200033003826806,16.786861171097122,0.02200033003826806,16.673051171097125,0.02200033003826806,2.6787764626350525e+18,334.03522308287415,0.37646702,0.2711476781724327,0.42787865,0.73307114869037,0.41546968,74.4179,-47.19173750895615,0.4577007,-57.540977883158554,0.5349179,1.040767,17.633299,0.09722954,16.946077,0.10313529,16.662418,0.104829915,0.16239166,0.15921593,-0.010633469,436527104.0,52.0,96.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0817334396647998e+17,334.39665629605,1.3262649133026568e-07,0.149601678135812,1.2692782666667672e-07,18.9703998565674,0.00675200019031763,17.7530994415283,0.00230200006626546,16.717399597168,0.000919000012800097,16.3120994567871,0.00171400001272559,16.1464004516602,0.00261400011368096,3700.0,4.0,-3.3,-34.107068,-35.239024,-36.246336,-36.662533,-36.839339,-37.188927,-37.494303,-37.199664,52.92338761729028,1.2300812907321895e-05,0.012208005912701502,14.88646061729028,0.022000003438863325,14.078084617290278,0.022000003438863325,13.899723617290283,0.022000003438863325,2.678721697506948e+18,334.39667130282163,0.095610075,0.14959818659031512,0.08498146,1.7686073993394373,0.11255159,19.408684,18.804302474521492,0.10892847,-4.805746937708897,0.11097599,0.9884978,14.863364,0.006958227,14.264491,0.0077096797,14.038364,0.009748055,-0.023096085,0.18640614,0.1386404,503635968.0,60.0,76.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
