ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.081022713877649e+17,227.138824746183,1.1307953820920371e-06,0.0871390923090223,1.1156975174955943e-06,22.1975994110107,0.0625530034303665,20.8477001190186,0.0211830008774996,19.5034008026123,0.0102610001340508,19.0172004699707,0.0119399996474385,18.610200881958,0.0191450007259846,3100.0,3.5,-1.6,-32.908894,-34.238161,-35.51344,-36.067207,-36.346514,-36.763239,-36.827866,-36.621734,54.96245863382758,0.000995196106493073,0.039033697219598006,17.322742411318423,0.0009963186520861986,16.765822150179325,0.0009963186520861986,16.505003729458377,0.0009963186520861986,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.357075,0.04181591,16.854403,0.053205203,16.712078,0.08377203,0.034332275,0.088581085,0.20707512,436527104.0,52.0,55.0,5.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-7.02096499945101
1.081322735091079e+17,227.350868656823,1.3203418123976143e-06,0.114611571943438,1.2907636363068548e-06,22.4120006561279,0.083175003528595,21.1459007263184,0.0248119998723269,19.9820003509521,0.012699999846518,19.4057006835938,0.0141409998759627,19.1473999023438,0.0231819991022348,3400.0,5.0,-3.3,-33.591504,-34.833509,-35.987926,-36.522284,-36.770176,-37.110209,-37.240678,-36.983366,55.87186065470941,0.0016864759011231381,0.003098389628797667,17.88517443220025,0.0016871385631254442,17.26241217106115,0.0016871385631254442,17.052773750340204,0.0016871385631254442,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.981607,0.07901941,17.409649,0.1079588,17.192923,0.15035567,0.09643364,0.14723587,0.14014816,436527104.0,52.0,58.0,5.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,3.95971957496862
1.0792227502735586e+17,227.502731360833,1.955470514167884e-07,-0.0621329674878659,1.9097468984229757e-07,19.3861999511719,0.00637299986556172,18.2019996643066,0.00289099989458919,17.217399597168,0.00189299997873604,16.6800003051758,0.00198900001123548,16.4636993408203,0.00284500000998378,3500.0,4.0,-1.9,-33.920499,-35.037316,-36.035082,-36.498756,-36.721761,-37.092429,-37.487198,-37.164073,53.144499273116935,1.2921320539592303e-05,0.011207049418153791,15.175593050607773,4.901557548753411e-05,14.28853078946868,4.901557548753411e-05,14.144705368747728,4.901557548753411e-05,4.419340615360541e+18,227.50272555234213,0.10163746,-0.062138075720555186,0.0838536,1.7921239074159045,0.11211075,10.04026,-8.26435302800147,0.13336684,-5.701517751401499,0.11332896,0.9351396,15.287344,0.0075792843,14.695255,0.009171868,14.435125,0.01189213,0.1117506,0.40672493,0.29041958,503635968.0,60.0,73.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-7.55214825056103
1.0773227172928125e+17,227.172907858486,2.8037547520976953e-07,-0.224319387060476,2.6919464703040696e-07,18.7339000701904,0.00450100004673004,17.9423999786377,0.00364900007843971,17.6249008178711,0.0024830000475049,17.3624000549316,0.00294900010339916,17.3204002380371,0.00560100004076958,4562.5,1.75,0.1,-36.558611,-37.330147,-37.641503,-37.808564,-37.898311,-38.029075,-38.15344,-37.71875,55.155160026366914,1.596145905911505e-05,0.01781029547628428,16.249607803857756,4.99032493048606e-05,15.632949542718656,4.99032493048606e-05,15.600689121997709,4.99032493048606e-05,4.419325016039182e+18,227.17289310577212,0.1254242,-0.22433002863531198,0.11232545,0.752313109417947,0.14222603,17.319042,-15.01180845367493,0.16372478,-8.636830249171476,0.14570428,1.1099896,16.297018,0.019481018,15.73671,0.023486562,15.672811,0.03401597,0.047410965,0.103759766,0.07212162,503635968.0,60.0,66.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-16.2301254330692
1.0772226980554573e+17,226.980419277797,8.84310221270212e-07,-0.228911542831729,8.755189628288919e-07,20.6513996124268,0.0147529998794198,19.9220008850098,0.00990500021725893,19.4067001342773,0.00989199988543987,19.3493003845215,0.0137019995599985,19.2950000762939,0.0232459995895624,4750.0,0.0,1.0,-36.78846,-37.53722,-37.873409,-38.012912,-38.08582,-38.167422,-38.202108,-37.778822,57.29551857811022,0.00022834659706794737,0.06656643822404204,18.251619355601058,0.00023319033965496679,17.72464009446196,0.00023319033965496679,17.680975673741013,0.00023319033965496679,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.646212,0.11782022,17.329235,0.10367036,17.436855,0.17688446,-0.6054077,-0.39540482,-0.24411964,444915712.0,53.0,83.0,5.0,524416.0,196608.0,262160391.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,-26.4530243834543
1.0782227355114112e+17,227.355090778235,1.3324753365839683e-07,-0.149452110863608,1.3001507835568738e-07,17.3342990875244,0.00186499999836087,16.8197002410889,0.00141000002622604,16.7329006195068,0.00140800001099706,16.6095008850098,0.00193000002764165,16.5049991607666,0.00306400004774332,5562.5,0.0,-0.3,-38.012578,-38.461605,-38.588821,-38.643106,-38.692987,-38.598946,-38.431625,-37.973009,55.190475280656834,4.1123570996158075e-06,0.025152970753937097,15.715052058147677,4.746027388039417e-05,15.390079797008582,4.746027388039417e-05,15.38174537628763,4.746027388039417e-05,4.419338729870459e+18,227.35509380293564,0.061922967,-0.14945397772645302,0.05908551,0.43091206021212564,0.07210916,4.650567,3.943154412658635,0.08165622,-2.4656249178744667,0.08449307,0.9589028,15.695087,0.012197281,15.356101,0.022486864,15.220745,0.032641385,-0.019964218,-0.033978462,-0.16100025,503635968.0,60.0,68.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,5.78307052504828
1.081222697194642e+17,226.971935872403,8.532083251231106e-07,0.103075179563886,8.740283333719694e-07,20.838399887085,0.0175059996545315,19.8185005187988,0.01042400021106,19.238899230957,0.00728800008073449,19.0711994171143,0.0112159997224808,18.8306007385254,0.0200689993798733,4062.5,1.25,0.7,-35.507215,-36.52664,-37.011449,-37.24494,-37.398416,-37.63413,-37.91481,-37.531417,56.20868177163034,0.00019935962707309319,0.027068360162839922,17.69807454912118,0.0002048897923826613,16.92510128798208,0.0002048897923826613,16.841543867261134,0.0002048897923826613,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.651546,0.059043653,17.144524,0.06729823,16.946106,0.10665132,-0.046527863,0.21942139,0.10456276,436527104.0,52.0,73.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-17.6984507668066
1.0806227330692123e+17,227.33065614015,9.426419745758324e-08,0.0507145642663719,9.354698067192895e-08,16.7033004760742,0.00121599994599819,16.4130992889404,0.000992999994195998,16.2183990478516,0.000890999974217266,16.1592998504639,0.00169299996923655,16.2922992706299,0.0035969999153167,6187.5,5.0,1.0,-38.454897,-38.73211,-38.835363,-38.847021,-38.836757,-38.7442,-38.5694,-38.094919,55.00875124996158,3.8126486195638656e-06,0.05446645970703665,15.388074027452419,4.743524433776563e-05,15.07058076631332,4.743524433776563e-05,15.078111345592374,4.743524433776563e-05,4.419357799525332e+18,227.3306450610047,0.04816019,0.050718708553779156,0.039144646,0.28588524049497055,0.052680764,10.990503,-10.41623637233791,0.0606061,3.5061624731990713,0.05383465,1.0110843,15.311418,0.008030002,14.913516,0.011234798,14.896688,0.018639121,-0.07665634,-0.15706444,-0.18142319,503635968.0,60.0,75.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-7.68123664613474
1.082722745121201e+17,227.451165651579,7.043335769253761e-07,0.224786758242116,7.056250000058315e-07,22.4752998352051,0.0772709995508194,21.1539993286133,0.0240240003913641,19.4943008422852,0.00865400023758411,18.6658992767334,0.00622199987992644,18.2775993347168,0.00909500010311604,3000.0,4.75,-3.0,-32.09241,-33.340176,-35.037225,-35.806157,-36.185121,-36.697354,-36.804927,-36.601111,54.4182525442,0.001348856799176117,0.011127405340121434,16.844421321690845,0.0013496852339710645,16.244555060551747,0.0013496852339710645,15.981420639830793,0.0013496852339710645,4.419367317172197e+18,227.45118289874685,0.4890386,0.2247266402824306,0.41674665,3.8907813742850546,0.52847993,37.68756,-1.6369612943923555,0.63927853,-37.65199309208665,0.56290543,0.9443113,16.940495,0.02675486,16.317041,0.032368287,15.949327,0.04274529,0.09607315,0.07248688,-0.032093048,503635968.0,60.0,73.0,5.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-39.0139896793248
1.0768226950381803e+17,226.950379587634,5.642430637058137e-08,-0.260354872417137,5.521551489234222e-08,15.424599647522,0.000630999973509461,15.2420997619629,0.000557999999728054,15.2298002243042,0.000560000014957041,15.2607002258301,0.00083999999333173,15.2461996078491,0.00130500004161149,6687.5,2.25,-0.7,-39.106441,-39.248307,-39.227039,-39.184,-39.190577,-38.993546,-38.69942,-38.215105,54.38185170432956,6.863500160841264e-07,0.00014316038934045818,14.5118284818204,4.7286754934461754e-05,14.313661220681304,4.7286754934461754e-05,14.331025799960356,4.7286754934461754e-05,4.419322271555792e+18,226.9503700414065,0.027803367,-0.2603513049857591,0.027419532,0.3594326009266075,0.03733118,9.539666,-8.982588543197155,0.036423918,3.212215093933812,0.030440794,1.0969898,14.578793,0.0045735314,14.366593,0.0063063777,14.378265,0.011519881,0.06696415,0.052931786,0.047239304,503636096.0,60.0,83.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-8.7983827717737
1.0781227309898373e+17,227.309844554337,9.055502509692337e-07,-0.155614227858547,8.967636192038504e-07,20.6935005187988,0.0225469991564751,19.7499008178711,0.00974899996072054,19.4146003723145,0.00964600034058094,19.168399810791,0.0116400001570582,19.012300491333,0.0199829991906881,4375.0,1.25,-0.3,-36.162841,-37.073642,-37.410058,-37.59395,-37.755967,-37.926559,-38.100472,-37.667447,56.71814135709781,0.0002462530708156123,0.00583842617178549,17.91510513458865,0.00025075115354072897,17.248898873449548,0.00025075115354072897,17.214973452728596,0.00025075115354072897,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.12331,0.10659856,17.19591,0.11402528,16.812391,0.18343489,0.20820427,-0.05298996,-0.40258217,436527104.0,52.0,65.0,5.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,0.226688377690555
1.0798227260329402e+17,227.260267359571,1.967921288034682e-07,-0.0136561766809512,2.0438733687264232e-07,18.0757007598877,0.00306900008581579,17.4997997283936,0.00181399995926768,17.2910995483398,0.00195700000040233,17.1662006378174,0.0027950000949204,17.091100692749,0.00412900000810623,5187.5,2.75,0.1,-37.510105,-38.042605,-38.245252,-38.328837,-38.38728,-38.386885,-38.355094,-37.902326,55.43817782900078,8.279974595616297e-06,0.00272495257743619,16.17481560649162,4.800129264083745e-05,15.714313345352522,4.800129264083745e-05,15.700130924631571,4.800129264083745e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.1212,0.01661837,15.667965,0.028354933,15.623362,0.041743334,-0.05361557,-0.04634857,-0.076768875,503635968.0,60.0,74.0,10.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,4.16548063833166
1.0836227311904597e+17,227.311904480618,1.6599612464681503e-07,0.304647404580038,1.793913740937146e-07,17.676399230957,0.00208300002850592,17.3206996917725,0.00171099998988211,17.1119003295898,0.00167100003454834,17.135799407959,0.00257300003431737,17.2432994842529,0.00549300014972687,6125.0,5.0,-0.3,-38.504558,-38.839442,-38.923597,-38.917877,-38.909357,-38.810007,-38.619086,-38.142091,56.0269195691227,9.37040620421788e-06,0.06199290437640466,16.34043534661354,4.8201355046505794e-05,16.03906308547444,4.8201355046505794e-05,16.04910766475349,4.8201355046505794e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.288292,0.016571095,15.991432,0.033893775,15.842694,0.053849343,-0.052143097,-0.04763031,-0.20641422,503635968.0,60.0,82.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-12.4012765489094
1.0773227172636504e+17,227.172626710682,1.2777596240743283e-06,-0.221184324625816,1.252711449916183e-06,21.9167003631592,0.0542289987206459,20.5349006652832,0.0292629990726709,19.6868000030518,0.0129329999908805,19.2205009460449,0.014309000223875,19.0662994384766,0.0250780005007982,3500.0,5.5,-1.6,-34.07249,-35.435013,-36.262756,-36.662841,-36.846979,-37.160651,-37.302809,-36.985762,55.85306612753264,0.0009596047004519914,0.008158373856812414,17.815937905023482,0.0009607688313249152,17.181486643884384,0.0009607688313249152,17.031583223163434,0.0009607688313249152,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.856936,0.06924521,17.230997,0.0798327,17.241898,0.13508879,0.04099846,0.049510956,0.2103138,436527104.0,52.0,55.0,5.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,10.614279485062
1.0814227538215154e+17,227.538216490357,1.4543779067192677e-07,0.117609759355751,1.4879637312051278e-07,17.5583000183105,0.00178599997889251,17.1203002929688,0.00152100005652756,16.9927005767822,0.00149399996735156,16.9297008514404,0.00200399989262223,16.9346008300781,0.00426199985668063,5812.5,5.0,0.1,-38.194101,-38.574101,-38.698965,-38.725826,-38.729541,-38.664417,-38.528867,-38.057246,55.601962314298156,5.983186269396594e-06,0.002530860702208483,16.061068091788997,4.765883584207193e-05,15.704324830649902,4.765883584207193e-05,15.708995409928951,4.765883584207193e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.098469,0.0140437735,15.7404,0.020952517,15.640783,0.035902105,0.0374012,0.036075592,-0.06821251,503635968.0,60.0,78.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-0.0743979039987521
1.0764227116132186e+17,227.116116461929,1.1096624095710913e-07,-0.298825018907913,1.0490709963653702e-07,16.9195995330811,0.00160499999765307,16.3612995147705,0.00130100001115352,16.2420997619629,0.00119900004938245,16.0149002075195,0.00125500001013279,16.0543003082275,0.002125000115484,5312.5,3.5,0.1,-37.656674,-38.156161,-38.341378,-38.412357,-38.443739,-38.444531,-38.38889,-37.933719,54.43096374392045,2.35937553122945e-06,0.05204437774237568,15.109955521411294,4.7340603806717845e-05,14.673303260272192,4.7340603806717845e-05,14.661523839551242,4.7340603806717845e-05,4.4193125090943636e+18,227.11610337178672,0.04360581,-0.2988329814281533,0.044533662,0.7235875579720767,0.053553503,13.916571,-12.163436236064449,0.055410244,-6.7617867311412105,0.053512473,1.0703448,15.094623,0.0069461963,14.654546,0.009205448,14.6111965,0.012505859,-0.015333176,-0.01875782,-0.0503273,503635968.0,60.0,71.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-12.6416300444512
1.0773226840673728e+17,226.840668001507,2.86248668680325e-07,-0.219327427056298,2.9772781608554284e-07,18.8358001708984,0.00459800008684397,18.0344009399414,0.00281900004483759,17.5559997558594,0.00303500005975366,17.432300567627,0.00454499991610646,17.4249000549316,0.00619400013238192,4687.5,0.0,1.0,-36.659889,-37.451697,-37.808482,-37.958423,-38.037476,-38.130817,-38.181301,-37.761083,55.350983976547674,1.946445065829424e-05,0.04568231595955478,16.343689754038515,5.113150648393254e-05,15.800912492899421,5.113150648393254e-05,15.75418007217847,5.113150648393254e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.42888,0.021455912,15.812539,0.03290183,15.668524,0.045944076,0.08519173,0.011626244,-0.085656166,503635968.0,60.0,59.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-31.3419201609599
1.0775227286313613e+17,227.286251205931,5.537824473454728e-07,-0.203611938647383,5.41195061708732e-07,19.915599822998,0.00881899986416101,19.0291004180908,0.00476100016385317,18.6700992584229,0.00981600023806095,18.4620990753174,0.00603999989107251,18.3929996490479,0.0104780001565814,4500.0,4.5,-3.5,-36.337583,-37.181809,-37.508052,-37.683165,-37.76781,-37.93657,-38.074479,-37.677248,56.100738430989416,6.861316556067405e-05,0.002212763574784035,17.287691208480254,8.332666202449089e-05,16.657488947341164,8.332666202449089e-05,16.58776952662021,8.332666202449089e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.312832,0.050175726,16.701382,0.078654066,16.708763,0.114868216,0.025140762,0.043891907,0.12099266,436527104.0,52.0,68.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-3.68232246235827
1.0768227231229789e+17,227.231182516411,6.742351801189545e-07,-0.260454696439359,6.456223055041942e-07,20.6578998565674,0.0195719990879297,19.5167999267578,0.00968500040471554,18.6781997680664,0.00557699985802174,18.4025001525879,0.00631800014525652,18.1891002655029,0.0112429996952415,3900.0,4.0,-3.1,-34.911867,-36.019432,-36.773082,-37.091354,-37.254225,-37.534793,-37.81954,-37.468584,55.410679665405915,0.0001348574953072595,0.014352568245320982,16.999409442896756,0.00014290594863907794,16.222369181757657,0.00014290594863907794,16.106374761036708,0.00014290594863907794,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.02122,0.030469678,16.381561,0.034036122,16.312788,0.05973909,0.021810532,0.15919304,0.20641327,436527104.0,52.0,61.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-5.80212607348185
1.0814227695557264e+17,227.695588526003,5.368492852894282e-07,0.11851194229899,5.656566093108056e-07,19.4323997497559,0.00717699993401766,18.8815994262695,0.00590099999681115,18.7138004302979,0.00615599984303117,18.9060001373291,0.0112789999693632,18.8533000946045,0.016958000138402,6125.0,5.0,-2.5,-38.499339,-38.938099,-39.016915,-38.982158,-38.997004,-38.876874,-38.636802,-38.155364,57.754631197446486,0.00010780341441711836,0.10077769707273518,18.001279974937326,0.00011771636367080079,17.749058713798227,0.00011771636367080079,17.76354629307728,0.00011771636367080079,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.85131,0.061432816,17.574486,0.10261163,17.579016,0.1634296,-0.1499691,-0.17457199,-0.18453026,436527104.0,52.0,63.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262160455.0,524416.0,196608.0,31.3624049865088
1.0808226825604549e+17,226.825596973572,1.1380414415841385e-06,0.070844539665081,1.1249215125666554e-06,22.5356006622314,0.0809990018606186,21.1989994049072,0.0278799999505281,19.830099105835,0.0129089998081326,19.1576995849609,0.0116839995607734,18.8344993591309,0.0177660007029772,3300.0,5.0,-3.1,-32.952713,-34.231054,-35.573174,-36.201658,-36.512218,-36.945555,-37.144236,-36.899678,55.31794704676249,0.0015913843204837302,0.009304015089524678,17.495914824253333,0.0015920865622186977,16.804940563114236,0.0015920865622186977,16.582548142393282,0.0015920865622186977,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.586535,0.05461195,17.044167,0.0652168,16.775637,0.086722344,0.09062004,0.23922539,0.19308853,436527104.0,52.0,65.0,5.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,11.759447405767
1.079722742866273e+17,227.428684819387,5.901178936430555e-07,-0.0192447957688186,5.98701209168004e-07,19.7807998657227,0.00897200033068657,19.2639007568359,0.00564400013536215,19.0739002227783,0.00698299985378981,18.8775005340576,0.0107479998841882,18.8512992858887,0.017926000058651,5187.5,2.5,1.0,-37.490617,-37.971762,-38.193941,-38.279929,-38.337437,-38.337747,-38.30827,-37.865762,57.13471245382211,0.00011959495880662034,0.023301223963969237,17.92048823131295,0.00012860217839463092,17.457671970173855,0.00012860217839463092,17.433229549452907,0.00012860217839463092,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.89171,0.07267019,17.617502,0.111101955,17.399231,0.15850446,-0.028778076,0.1598301,-0.03399849,436527104.0,52.0,76.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-0.09491095907523
1.0795226882248139e+17,226.882252728406,2.9897583822246234e-07,-0.04090599118127,3.117080270290235e-07,18.482400894165,0.00336600001901388,18.0576992034912,0.00283899996429682,17.8577995300293,0.00367200002074242,17.7222003936768,0.0045869997702539,17.7273006439209,0.00793199986219406,5437.5,1.75,1.0,-37.801625,-38.212972,-38.393275,-38.456297,-38.482883,-38.466856,-38.383779,-37.935199,56.14929279807414,2.3366129956753407e-05,0.010420795414986445,16.805959575564984,5.27403275022364e-05,16.39674331442589,5.27403275022364e-05,16.378372893704938,5.27403275022364e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.852386,0.030408688,16.652464,0.06609426,16.452232,0.10124961,0.046426773,0.25572014,0.07386017,436527104.0,52.0,69.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-3.58998899704976
1.0822227259323442e+17,227.259323643075,5.138801038499495e-07,0.186680787614842,5.164851310485489e-07,19.6991996765137,0.00938799977302551,19.0510997772217,0.0045159999281168,18.8276996612549,0.0048810001462698,18.736400604248,0.0073110000230372,18.5851001739502,0.0127940000966191,5062.5,2.5,-0.5,-37.326143,-37.951481,-38.159093,-38.235555,-38.330964,-38.355813,-38.330892,-37.877006,56.891224633340585,6.989802346522065e-05,0.007743943845251589,17.658934410831428,8.438779414246945e-05,17.19156214969233,8.438779414246945e-05,17.178497728971376,8.438779414246945e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.594223,0.05875003,17.126295,0.08026073,16.971806,0.11892758,-0.06471062,-0.06526756,-0.20669174,436527104.0,52.0,84.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-8.28401856563732
1.0838227066460824e+17,227.06671936592,5.877919054222543e-07,0.323114498430284,6.582297462183116e-07,19.4207992553711,0.00607099989429116,18.5729999542236,0.0036979999858886,18.2194004058838,0.00458899978548288,17.8899993896484,0.0064070001244545,17.8689002990723,0.00828499998897314,4312.5,3.75,1.0,-36.172911,-36.978748,-37.368449,-37.552135,-37.65687,-37.804704,-37.905774,-37.552108,55.45127178131192,3.625640761106444e-05,0.045042592141823296,16.770090558802757,5.958265862435912e-05,16.17672729766366,5.958265862435912e-05,16.063442876942712,5.958265862435912e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.882917,0.031443473,16.30311,0.0412818,16.045485,0.05659891,0.1128273,0.12638283,-0.017957687,436527104.0,52.0,17.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-1.29745128706864
1.076722715494016e+17,227.154928094764,3.2267444972707334e-07,-0.274026878771951,3.075776395406453e-07,18.7898006439209,0.00419999985024333,18.2031993865967,0.00280399993062019,18.0473003387451,0.00363499997183681,17.9132995605469,0.00404400005936623,17.8656997680664,0.00856900028884411,5375.0,0.0,-0.3,-37.752845,-38.293447,-38.460991,-38.525542,-38.583589,-38.52323,-38.384389,-37.932897,56.39767767868169,2.5699468315716026e-05,0.007580519574308161,16.99797045617253,5.381476365829136e-05,16.644518195033434,5.381476365829136e-05,16.629059774312484,5.381476365829136e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.89566,0.033003148,16.538275,0.04808145,16.455723,0.06271496,-0.10231018,-0.10624313,-0.17333603,436527104.0,52.0,75.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-1.46801511476014
