ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0887029836582686e+17,29.8366485938176,1.362430227921951e-06,0.730360553235741,1.365038655333978e-06,22.7964000701904,0.105264000594616,21.6415004730225,0.0466989986598492,20.1079006195068,0.0114970002323389,19.5195007324219,0.0174449998885393,19.3642997741699,0.0389470010995865,3400.0,4.5,-2.1,-32.615354,-33.738825,-35.214477,-35.812827,-36.071016,-36.528259,-37.061282,-36.788445,55.325094209986574,0.0030429368454241296,0.04801863317077687,17.906835209986575,0.0032356552111187237,16.885812209986575,0.0032356552111187237,16.70064920998657,0.0032356552111187237,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.982672,0.10563144,17.66904,0.16523689,17.303074,0.16677359,0.07583618,0.7832279,0.6024246,436527104.0,52.0,37.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0915029916503838e+17,29.9165297687555,5.89860272612818e-07,0.964971806563578,5.920952827886632e-07,20.5870990753174,0.0167980007827282,19.5893001556396,0.00902600027620792,19.1383991241455,0.00472600013017654,18.831600189209,0.00937699992209673,18.7049007415771,0.0192179996520281,4062.5,2.0,0.1,-35.528458,-36.538626,-36.975725,-37.223683,-37.376512,-37.627151,-37.967438,-37.560936,56.04688480494535,0.00016864724533548512,0.009472968568882667,17.52973380494535,0.0011128530421215764,16.70144680494535,0.0011128530421215764,16.64994880494535,0.0011128530421215764,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.65355,0.09418326,16.950188,0.094246596,16.887686,0.1544565,0.12381554,0.24874115,0.23773766,436527104.0,52.0,71.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0859029517101242e+17,29.5171100079779,7.612965519474636e-07,0.493277363257625,7.593577264755632e-07,22.4640998840332,0.114087000489235,21.1305999755859,0.0344169996678829,19.5916004180908,0.00572599982842803,18.9706001281738,0.0131040001288056,18.4652004241943,0.0160039998590946,3100.0,4.75,-3.1,-32.4027,-33.645749,-35.217291,-35.918135,-36.296964,-36.803985,-36.9511,-36.729258,54.7693457267196,0.0029322006903341104,0.05713321126977442,17.0753607267196,0.0031317408718468127,16.440245726719603,0.0031317408718468127,16.204087726719596,0.0031317408718468127,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.220268,0.073422894,16.507715,0.08709066,14.901058,0.07963306,0.144907,0.06746864,-1.30303,503635968.0,60.0,77.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0818029897672891e+17,29.8977266541495,1.98876001558293e-07,0.157062472540059,1.960738331550154e-07,20.0916004180908,0.013849999755621,18.8987007141113,0.00518199987709522,17.6501998901367,0.00138799997512251,17.0594005584717,0.00246399990282953,16.8057994842529,0.00501199997961521,3400.0,4.75,-3.2,-33.506141,-34.657628,-35.905335,-36.456888,-36.72567,-37.10366,-37.298319,-37.0308,53.50002911344124,5.03587198409327e-05,0.0036183323889915913,15.506369113441238,0.0011011521242153682,14.823710113441237,0.0011011521242153682,14.633229113441237,0.0011011521242153682,2.5076202678377897e+18,29.897757525866368,0.15533291,0.1570081917917489,0.124735035,2.853877936736331,0.1736155,90.89802,45.583455704992915,0.20649949,-78.64221945322083,0.15156442,0.9405674,15.606984,0.014598091,15.155544,0.020585489,14.853874,0.029073872,0.1006155,0.33183384,0.22064495,436527232.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0840030309312699e+17,30.3093431043818,2.6510627274320704e-07,0.338826246332011,2.7251548918330434e-07,18.9592990875244,0.00672899978235364,18.192699432373,0.0038370001129806,17.9796009063721,0.00187699997331947,17.9125003814697,0.00471000000834465,17.8822002410889,0.00831000041216612,5187.5,5.0,-2.4,-37.398805,-38.113688,-38.313466,-38.366435,-38.442847,-38.461101,-38.389872,-37.931561,56.260047425819245,3.095306875331549e-05,0.010381230515484823,16.908946425819245,0.0011004354104013772,16.492175425819248,0.0011004354104013772,16.49248642581924,0.0011004354104013772,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.85495,0.036939077,16.457602,0.06964439,16.304659,0.0719485,-0.05399704,-0.03457451,-0.18782806,503635968.0,60.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0895029823934245e+17,29.82398701435,7.80471115066312e-08,0.793339897186126,7.545902995263108e-08,17.1432991027832,0.00180199998430908,16.158899307251,0.00117299996782094,15.9084997177124,0.000589000002946705,15.7883996963501,0.00163399998564273,15.5975999832153,0.00379099999554455,4812.5,0.75,-2.5,-36.785151,-37.711066,-37.956681,-38.065991,-38.271806,-38.310491,-38.192243,-37.768652,53.825375418859736,4.402338158145659e-06,0.00446831334092201,14.624884418859736,0.0011000088093198429,14.255132418859738,0.0011000088093198429,14.220723418859732,0.0011000088093198429,2.5078691697825516e+18,29.823991233586987,0.046239447,0.7933316763086804,0.04171853,1.3610907466696112,0.05543635,13.103198,7.1290912940572975,0.057002246,-10.99408297208699,0.054380007,1.0246446,14.574484,0.005192907,13.984741,0.0068434617,13.910604,0.009060201,-0.050400734,-0.27039146,-0.31011963,503635968.0,60.0,63.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0863029919400538e+17,29.919429311172,6.3092586978311e-07,0.529133122562262,6.180989829658229e-07,21.4759006500244,0.0512670017778873,20.0638008117676,0.0114749995991588,19.2152996063232,0.00438199983909726,18.7968006134033,0.00976600032299757,18.5438003540039,0.0178130008280277,3500.0,5.0,-1.7,-33.745331,-35.103002,-35.991836,-36.396061,-36.592183,-36.940462,-37.204449,-36.906702,55.13326970708706,0.0006383721540985095,0.014406953374535436,17.302807707087062,0.001271817206648963,16.550820707087063,0.001271817206648963,16.390567707087055,0.001271817206648963,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.561775,0.07687209,17.00264,0.08674502,16.749832,0.10362408,0.25896835,0.45181847,0.35926437,436527104.0,52.0,79.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.0816029857818822e+17,29.8578704432812,6.103737673301281e-07,0.139826512827593,6.125300675346543e-07,21.4430999755859,0.0488729998469353,20.0398006439209,0.0105499997735024,19.2555999755859,0.00430800020694733,18.9351997375488,0.0110849998891354,18.6828002929688,0.0232570003718138,3700.0,5.0,-2.6,-33.908069,-35.301157,-36.056083,-36.412917,-36.587449,-36.943765,-37.313314,-36.983494,55.27286461203456,0.0006364393527758351,0.013605073286810272,17.43909961203456,0.0012708481615683772,16.58155061203456,0.0012708481615683772,16.453370612034558,0.0012708481615683772,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.752403,0.09912251,17.022436,0.10802188,16.810984,0.17101438,0.313303,0.44088554,0.3576126,436527104.0,52.0,86.0,5.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0
1.0885030271337061e+17,30.2713069005036,7.781178660873187e-07,0.708448870695005,7.911641293876975e-07,21.7777004241943,0.0528669990599155,20.4437007904053,0.0186839997768402,19.300199508667,0.00615500006824732,18.8815994262695,0.0101720001548529,18.6247005462646,0.018928999081254,3500.0,5.0,-2.0,-33.123547,-34.44114,-35.512038,-35.987093,-36.201121,-36.625222,-37.149143,-36.828,54.80714198838408,0.0007287344112941276,0.013958682571520489,17.29191998838408,0.0013194899932186673,16.27999898838408,0.0013194899932186673,16.143141988384077,0.0013194899932186673,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.652256,0.075908355,17.121565,0.104318425,16.846325,0.12712729,0.3603363,0.8415661,0.7031822,436527232.0,52.0,59.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0905030034096742e+17,30.0340723210223,9.777918010657045e-07,0.880822716158637,9.665764702261086e-07,22.4605007171631,0.0771019980311394,20.9829998016357,0.0284039992839098,19.8553009033203,0.00769399991258979,19.3113994598389,0.0141949998214841,19.1420001983643,0.0260329991579056,3300.0,5.5,-1.6,-33.257677,-34.697392,-35.847751,-36.351651,-36.567194,-36.951105,-37.095948,-36.791172,55.64340832138214,0.0015379835950913101,0.011957572466424442,17.80230332138214,0.0018908711058054674,17.16946032138214,0.0018908711058054674,17.016236321382134,0.0018908711058054674,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.951082,0.10346622,17.40823,0.13498966,17.16182,0.16517176,0.14877892,0.23876953,0.1455822,436527104.0,52.0,61.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0909029941070483e+17,29.9410882170373,2.555661318352425e-07,0.912008442633537,2.4997454392840166e-07,19.2479000091553,0.00677700014784932,18.4407005310059,0.00471200002357364,17.9810009002686,0.00196600006893277,17.8787002563477,0.00476100016385317,17.6620006561279,0.010329999960959,4250.0,3.0,0.5,-36.059018,-36.869457,-37.256945,-37.4453,-37.575547,-37.761711,-37.971655,-37.586568,55.23123011475026,4.0274370650154836e-05,0.02838729687087887,16.579519114750262,0.0011007370371397822,15.881575114750262,0.0011007370371397822,15.80866211475026,0.0011007370371397822,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.717785,0.030561686,16.10031,0.040321168,16.062574,0.0563457,0.13826561,0.21873379,0.25391197,503635968.0,60.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0906030009005467e+17,30.0090019106651,3.501850635616112e-07,0.886858208555675,3.4641926873673374e-07,19.2844009399414,0.00742200016975403,18.7483997344971,0.00445100013166666,18.5902004241943,0.00263800006359816,18.5349998474121,0.0065930001437664,18.4829998016357,0.0163930002599955,5500.0,0.5,-0.4,-37.895423,-38.405772,-38.558494,-38.596359,-38.636309,-38.578281,-38.416211,-37.968235,57.094226816197605,7.881092828947713e-05,0.0005200460409608079,17.625945816197607,0.0011028196418353497,17.300015816197607,0.0011028196418353497,17.289991816197603,0.0011028196418353497,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.700071,0.0672614,17.096096,0.09816701,17.35291,0.1833441,0.07412529,-0.20392036,0.06291771,436527104.0,52.0,76.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.080802988205077e+17,29.8821020330216,2.706267777789499e-07,0.0727310345396844,2.7139286450637436e-07,19.5499000549316,0.00811399985104799,18.5086002349854,0.00364100001752377,18.080099105835,0.00198299996554852,17.828800201416,0.00436600018292665,17.6679992675781,0.0089520001783967,4125.0,3.5,-0.1,-35.611322,-36.634843,-37.049672,-37.280186,-37.442469,-37.688316,-38.009282,-37.593806,55.07881463598774,3.6445285673022084e-05,0.00040434314648182226,16.50049863598774,0.001100603588422184,15.691532635987741,0.001100603588422184,15.64900863598774,0.001100603588422184,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.61011,0.035527688,15.938742,0.044117406,15.900729,0.073014446,0.10961151,0.2472086,0.25172043,503635968.0,60.0,93.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.090003021571421e+17,30.2156809056264,4.97630255412545e-07,0.834703511729363,4.865151291453434e-07,21.0149993896484,0.022494999691844,19.8369007110596,0.00961800012737513,18.8127002716064,0.00374599988572299,18.1208992004395,0.00521299988031387,17.9419994354248,0.00997999962419271,3400.0,5.25,-2.0,-33.630123,-34.757734,-35.891654,-36.418836,-36.66633,-37.044295,-37.380622,-37.073367,54.5668722643025,0.0001478678425962251,0.06873585790507172,16.632577264302505,0.0011098940935395873,15.808250264302501,0.0011098940935395873,15.657505264302506,0.0011098940935395873,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.74566,0.038977005,16.259573,0.048539802,15.9287195,0.06365266,0.113082886,0.45132256,0.2712145,503635968.0,60.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0882030430169302e+17,30.4301694728746,5.109325800841976e-07,0.685480150816805,4.997419164994335e-07,21.5182991027832,0.0601360015571117,20.1163005828857,0.0124059999361634,18.8756999969482,0.00339600001461804,18.1709003448486,0.00512100011110306,17.9619998931885,0.0123100001364946,3300.0,5.25,-1.9,-33.020467,-34.33579,-35.667324,-36.25326,-36.511642,-36.918293,-37.151304,-36.855767,54.434989269980065,0.0007919082158581453,0.04271134477034912,16.626696269980066,0.0013554034906047832,15.905685269980061,0.0013554034906047832,15.743222269980064,0.0013554034906047832,2.5080375282054815e+18,30.430170452937677,0.32434556,0.6854834453501306,0.283492,2.253299744721906,0.34162885,3.7691126,-1.1480334715387088,0.41655004,3.5900180341912327,0.35359117,0.9500665,16.590685,0.03349011,16.103224,0.042445216,15.801189,0.055121306,-0.036010742,0.19753838,0.057967186,503635968.0,60.0,70.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.0873029592115419e+17,29.5921271065666,5.479800410561608e-07,0.611422246092586,5.460770638185421e-07,20.3659992218018,0.0147449998185039,19.5701999664307,0.00847600027918816,19.1450004577637,0.00411499990150332,19.0275993347168,0.0120580000802875,18.8265991210938,0.021136999130249,4312.5,3.0,0.3,-36.161981,-36.955331,-37.323113,-37.500568,-37.628194,-37.810496,-38.029291,-37.625594,56.44880551192974,0.00017967178454764208,0.017034756639971164,17.74830951192974,0.0011145770274694048,17.04151451192974,0.0011145770274694048,16.98721151192974,0.0011145770274694048,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.890583,0.10342041,17.160826,0.11192157,17.180538,0.17805527,0.14227295,0.11931038,0.19332695,436527104.0,52.0,82.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0844030332496094e+17,30.3325233926145,9.427169869569446e-08,0.367093179660611,9.420797992319612e-08,17.2994003295898,0.00182799994945526,16.6583003997803,0.0013660000404343,16.4491996765137,0.000620000006165355,16.3987998962402,0.00173999997787178,16.1711006164551,0.00286999996751547,5187.5,0.0,-2.1,-37.458852,-38.148265,-38.333124,-38.371736,-38.514429,-38.47063,-38.326092,-37.876292,54.70829814790958,3.371287933970515e-06,0.03436944728727497,15.34766814790958,0.0011000051661616565,15.004206147909578,0.0011000051661616565,14.996006147909581,0.0011000051661616565,2.5076422237106243e+18,30.332524741467548,0.06373667,0.3670876244809119,0.05148027,0.6851259792050717,0.07031295,6.9738684,2.267744171432755,0.08938226,-6.594859750788572,0.062568374,1.093993,15.405007,0.010552214,14.92099,0.017630026,14.844145,0.019945422,0.05733967,-0.08321571,-0.15186119,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0890030297586706e+17,30.2975571589129,8.59226387355836e-07,0.755479171564859,8.642918068051418e-07,21.6641006469727,0.0405000001192093,20.4379005432129,0.0187790002673864,19.6494998931885,0.00535999983549118,19.2147998809814,0.0132740000262856,19.1021995544434,0.0276180002838373,3900.0,4.25,-3.9,-34.581054,-35.761695,-36.57134,-36.94949,-37.101315,-37.41454,-37.676048,-37.351854,56.15501830040241,0.000592116695062157,0.008940126975266683,17.850478300402408,0.0012492406415784477,17.10097030040241,0.0012492406415784477,16.967164300402406,0.0012492406415784477,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.005396,0.12703957,17.53597,0.13669129,16.834406,0.17725731,0.15491676,0.43499947,-0.1327591,436527104.0,52.0,85.0,5.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0
1.0883030203869408e+17,30.2038084845821,3.307958850892826e-07,0.694695050613664,3.296547713459768e-07,20.8462009429932,0.0245650000870228,19.6674003601074,0.00845600012689829,18.3845996856689,0.00233800010755658,17.8398990631104,0.00451999995857477,17.5743007659912,0.00765600008890033,3400.0,3.25,-2.5,-33.484525,-34.629455,-35.905378,-36.452236,-36.708664,-37.088782,-37.33898,-37.033864,54.24709809945786,0.00015189082978224529,0.0012087256146105147,16.268316099457856,0.001110437222076034,15.530118099457859,0.001110437222076034,15.377234099457857,0.001110437222076034,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.403418,0.028082587,15.835481,0.034032114,15.666729,0.050358687,0.13510132,0.3053627,0.2894945,503635968.0,60.0,72.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0878029918523216e+17,29.9185667808903,5.674291201566593e-07,0.651441335382749,5.550915635239299e-07,21.6413993835449,0.0433260016143322,20.3871994018555,0.0159590002149343,19.2019004821777,0.00424200017005205,18.63450050354,0.00873600039631128,18.3633003234863,0.0173899997025728,3400.0,5.0,-3.5,-33.559978,-34.802675,-35.973725,-36.525528,-36.781069,-37.118247,-37.242728,-36.98696,55.12281059142474,0.0005057112923535888,0.0009576032209945087,17.11456359142474,0.001210679111579091,16.502082591424738,0.001210679111579091,16.299850591424732,0.001210679111579091,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.331047,0.060838256,16.858967,0.082795806,16.54769,0.0811155,0.21648407,0.356884,0.24783897,436527104.0,52.0,82.0,5.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.0839029755193579e+17,29.7552263520696,3.3625840595125363e-07,0.329454978445681,3.3440129178190956e-07,20.2325992584229,0.0195029992610216,19.0354995727539,0.00621700007468462,18.2738990783691,0.00257900008000433,17.7660999298096,0.00483200000599027,17.5657997131348,0.0111609995365143,3600.0,4.0,-1.8,-34.223555,-35.411538,-36.2236,-36.621849,-36.820917,-37.158532,-37.511501,-37.194626,54.38338095624531,0.0001147170892457325,0.0327717895234999,16.33484895624531,0.0011059656461956733,15.493879956245308,0.0011059656461956733,15.352754956245311,0.0011059656461956733,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.500916,0.032032274,15.856619,0.034065764,15.663377,0.0576649,0.16606712,0.3627386,0.31062222,503636096.0,60.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0827030220004384e+17,30.2200173280045,6.308886446997153e-08,0.227815633292107,6.432174122197721e-08,18.095100402832,0.00316400011070073,16.9188003540039,0.0015140000032261,15.7923002243042,0.000404999998863786,15.3184003829956,0.000815999985206872,15.0434999465942,0.00114900001790375,3500.0,4.75,-2.8,-33.846453,-34.988094,-36.086913,-36.579496,-36.814939,-37.157593,-37.395032,-37.112693,51.845287206959895,2.890634945272593e-06,0.004242042946267327,13.797694206959896,0.0011000037980708915,13.072255206959895,0.0011000037980708915,12.896594206959895,0.0011000037980708915,2.507633255818915e+18,30.220024721505055,0.06756997,0.22779348736317437,0.054953557,4.663511217985271,0.080031104,27.99649,7.922142053235909,0.11318867,-26.85224613008374,0.064516865,1.1205229,13.83011,0.0030556996,13.286627,0.00446196,13.023675,0.0042064954,0.03241539,0.21437168,0.12708092,503636096.0,60.0,91.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0888029879422805e+17,29.8794561515905,7.998606096555241e-07,0.739661932700214,7.98063796501943e-07,21.7467002868652,0.0439569987356663,20.4008007049561,0.0162719991058111,19.2738990783691,0.00677799992263317,18.7154006958008,0.00857300031930208,18.487699508667,0.0176810007542372,3300.0,3.75,-2.3,-33.431687,-34.744901,-35.875522,-36.40034,-36.647477,-36.994228,-37.076884,-36.835666,55.09345722677083,0.0005258102195688383,0.0025834808666268033,17.20922922677083,0.0012192113791312112,16.63857322677083,0.0012192113791312112,16.421791226770825,0.0012192113791312112,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.22403,0.052703273,16.77228,0.09279167,16.496714,0.089436375,0.014801025,0.13370705,0.07492256,503635968.0,60.0,57.0,5.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0
1.0833030015261731e+17,30.0152945385962,5.807964789638868e-07,0.280744750766415,5.930944209035138e-07,21.7465991973877,0.051316998898983,20.3302001953125,0.0168440006673336,19.1453990936279,0.00401700008660555,18.7031993865967,0.00905899982899427,18.5179996490479,0.0148189999163151,3300.0,5.25,-1.6,-33.379713,-34.831164,-35.911955,-36.388326,-36.600616,-36.967723,-37.069423,-36.78579,55.0596675214696,0.0006469918521193223,0.025357473250078144,17.2019445214696,0.0012761655287261097,16.6122445214696,0.0012761655287261097,16.4378775214696,0.0012761655287261097,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.076256,0.054030962,16.922522,0.10041722,16.588083,0.12786555,-0.12568855,0.31027794,0.15020561,436527104.0,52.0,80.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.088902986941137e+17,29.8694564711847,1.2125524015798788e-07,0.744370778748562,1.1985402613491104e-07,17.4235000610352,0.00202700006775558,16.7863998413086,0.00147799996193498,16.4552993774414,0.00116999994497746,16.3759994506836,0.00164000003132969,16.2830009460449,0.00314499996602535,4937.5,0.5,0.4,-37.141692,-37.765793,-38.039283,-38.146689,-38.224073,-38.258722,-38.263179,-37.826253,54.476077896972164,4.048547584493804e-06,0.005342708681299737,15.327355896972165,0.0011000074503100168,14.834898896972163,0.0011000074503100168,14.813824896972163,0.0011000074503100168,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.295158,0.0094855,14.766853,0.013483596,14.7238245,0.018582273,-0.032197952,-0.068045616,-0.09000015,503635968.0,60.0,71.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0900029963788592e+17,29.9637925541292,3.823225647336722e-07,0.837902569681137,3.742018784018423e-07,20.4962005615234,0.0179999992251396,19.3915004730225,0.00900499988347292,18.5060997009277,0.00254000001586974,18.1658000946045,0.00578700006008148,17.9570999145508,0.0103590004146099,3800.0,3.75,-3.1,-34.66241,-35.74301,-36.593592,-36.94642,-37.130561,-37.429969,-37.733236,-37.396218,55.066865143963454,0.0001104679708744526,0.002159526401627398,16.746896143963454,0.0011055329812308266,15.955629143963456,0.0011055329812308266,15.834647143963457,0.0011055329812308266,2.5082455764207334e+18,29.96383245639328,0.24412522,0.8378862025372887,0.20977113,1.5469263262034918,0.28224495,49.122627,46.034519565672156,0.30837098,-17.14221367141132,0.26184404,1.0114033,16.768652,0.033700254,16.342646,0.053094078,16.223213,0.066938974,0.021755219,0.3870163,0.38856602,503635968.0,60.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
