source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
2171539038271711872,324.1590035319604,0.07609157,51.436941908218685,0.07796257,0.2905313420016759,0.089887656,3.2321606,4.520641,-2.3810040321984407,0.10525443,-3.842787221781525,0.1004082,1.0009587
2171539038271724416,324.1485915398904,0.14649342,51.441585851235025,0.15540855,0.3502594084450495,0.1739192,2.0139203,2.917804,-1.0300928224979158,0.20677195,-2.7299246618479835,0.19475415,0.9971076
2171539038273316608,324.1506011344749,0.32979447,51.428067611274244,0.31016213,0.4855491239811298,0.37175873,1.3060867,4.9662685,-2.1850082745397006,0.47144216,-4.459771687544761,0.3838853,1.0333992
2171539038273319040,324.15700441420955,0.3191759,51.42971706054773,0.33220714,0.5584003807665666,0.37778446,1.4780924,6.511333,-4.63528344165926,0.4596253,-4.572920989393098,0.42616016,0.9964244
2171539038277703552,324.14624343612275,0.8882548,51.437803116745755,1.3494682,0.6139369665904231,1.2582564,0.48792675,5.691172,-4.300674221072375,1.3655415,-3.727417741561766,1.6961328,1.2340384
2171539038277772032,324.15571554586757,1.245315,51.44015766324275,0.8016006,0.5095377467948017,1.0976112,0.46422428,5.0001297,0.6364415864255741,2.0424893,-4.959459475314504,1.031047,1.0193689
2171539038277780096,324.1569060678246,0.3049903,51.43746085226123,0.3183104,0.22101812947053334,0.365737,0.6043089,3.1355405,-0.4696378549837287,0.43757096,-3.1001699761881203,0.3965398,0.9283239
2171539038277783680,324.15747802550095,0.29517812,51.434598896715926,0.29697433,0.34394852574240087,0.36311695,0.94721144,7.6601467,-6.019130143753879,0.43807086,-4.7379239554813495,0.37144166,1.0454226
2171539038277790464,324.15833070618567,0.11628933,51.43630560973186,0.12598342,0.513135617516167,0.13748303,3.732356,4.595025,-2.2693489368293056,0.16679707,-3.99553631178165,0.16442896,1.0077734
2171539038277803904,324.160151969333,0.2892669,51.442011615110765,0.28590137,0.06534631230840086,0.33644757,0.19422436,4.017089,-3.2207561018719724,0.40573356,-2.4007774963434887,0.36180663,1.045288
2171539042573395584,324.160996208884,0.26391098,51.43348096717697,0.2704311,0.6519649699435064,0.32166067,2.026872,7.1371617,-4.4095333732074335,0.37587142,-5.612048829943941,0.33502963,1.0203227
2171539042581232512,324.15980000307223,0.018731697,51.4400612033204,0.018806975,1.36372161434236,0.021636909,63.02756,2.334665,1.0838413617856286,0.025577072,-2.0678368563287988,0.024758361,1.2524167
2171539042581233152,324.15522504844716,0.054621764,51.43582180548785,0.05499339,2.9335718018146126,0.06373028,46.03105,4.291844,-0.12488289056873003,0.07513591,-4.290026713141373,0.07126087,1.121783
2171539072631459712,324.16732024475556,0.05790085,51.44010341135179,0.0554742,0.564741156038547,0.06414607,8.803987,2.4819667,-0.25818337853066,0.079266325,-2.4685016801548727,0.06967226,1.0482465
2171539072637608832,324.1695716139337,0.6198051,51.45755409080368,0.6267775,0.07750183286486977,0.72308725,0.107181855,3.4892209,-1.53410130061406,0.9722677,-3.133878517334876,0.78361505,1.1397877
2171539072637623040,324.171637609569,0.4147869,51.45423863792496,0.44897887,0.5308773648558229,0.5206397,1.0196637,5.747618,-4.078516522943756,0.59580135,-4.049792437818789,0.5803671,1.0736548
2171539072637625600,324.1719443933664,0.14463612,51.44274243002852,0.15774451,0.521812638416472,0.17206891,3.0325794,5.9406943,-3.387402522705855,0.20846413,-4.880302808532393,0.2073648,1.0231745
2171539072637637504,324.17338263224303,0.2469568,51.44471416362649,0.25432566,0.4935522308748954,0.29563802,1.6694478,4.6970496,-2.1721239464112467,0.35556412,-4.1646310797604675,0.32409814,1.0739124
2171539072637651840,324.1752275222931,0.81711674,51.446710999669136,0.9133052,1.0286228789811414,1.0431161,0.9861059,3.7197504,-1.6358377305341145,1.2334083,-3.3407450540661054,1.2803565,0.921341
2171539072637656064,324.1757347014515,1.0769458,51.445086145409185,1.2244754,1.925396153509391,1.6804819,1.1457405,5.1062,-0.7611862246923147,1.5671711,-5.04914589639268,2.235042,1.2819772
2171539072637688960,324.1799911192329,0.36566782,51.448577634374345,0.39651316,0.4242977276980848,0.4633474,0.9157227,4.178728,-4.17711407901959,0.526646,-0.11612917448713075,0.53790927,0.9280544
2171539076933133440,324.1677420012756,0.46129403,51.43909046933462,0.48781562,0.38907062789620184,0.5543134,0.7018965,0.81749517,-0.05582870784066707,0.6521428,-0.8155866041847062,0.6381572,1.0934225
2171539076940969344,324.1670974026141,0.08365348,51.452589029975634,0.08556199,1.6726589315614038,0.09970853,16.775486,7.6945286,-7.6538647739398,0.11225803,-0.7900137242569701,0.107720725,1.429062
2171539076940969856,324.1635923469494,0.01008665,51.449246718281806,0.010281257,1.5978037026820362,0.011682247,136.77196,12.189233,-1.045266071854587,0.013703365,-12.144332709853343,0.013348803,0.9456851
2171539076940970368,324.1657186171172,0.07836886,51.44730739466636,0.080240004,1.639233872667952,0.09152275,17.91067,12.019142,-0.9514111164281518,0.10822277,-11.981427369042454,0.10141517,1.0150809
2171539076940971904,324.168462904193,0.06095908,51.43973952802747,0.06177306,0.8655395829662464,0.07076577,12.231049,6.957168,-4.222225375184208,0.08198398,-5.529466864010318,0.07777216,1.021903
2171539076942518144,324.17361627492045,0.09886237,51.44263681194317,0.09747647,0.9290880850810724,0.112344645,8.26998,7.5404167,-4.531442259610948,0.13538414,-6.0269322746920295,0.1300304,6.8676014
2171539106991214080,324.1357565117888,0.07956626,51.44584048017129,0.0859384,0.34433311612651796,0.094653845,3.6378143,2.6529403,-1.559949398437591,0.114018865,-2.14584474854685,0.111394234,1.001527
2171539106991220992,324.1437650125549,0.091024995,51.44755197739766,0.097383596,0.5038188442655035,0.10721711,4.699053,7.463813,-3.0631095931378276,0.12747283,-6.806310333370676,0.12574762,0.9964167
2171539106991232896,324.15032615924986,0.0859624,51.452236453108945,0.09510271,0.2847478921245591,0.102977924,2.7651353,5.0747013,-3.021980353718994,0.12312318,-4.076791456260139,0.12441056,0.9745263
2171539106992805504,324.14272755414794,0.29022723,51.43899915193859,0.30300495,0.35993808017526585,0.35456154,1.0151639,4.8636174,-3.277566014687591,0.40229818,-3.5933741038570934,0.37160945,0.9583482
2171539106992813696,324.13822431546794,0.20729731,51.44493692712609,0.22519822,0.13826651768540024,0.25802678,0.53586113,7.8804393,-1.9289863722107792,0.3093549,-7.640702588114149,0.2874764,1.0469797
2171539106997189248,324.1473043433643,0.28832486,51.453112400604105,0.3210335,0.8193872918292747,0.35303837,2.3209581,5.7593803,-3.538294475480548,0.41530877,-4.544329955109879,0.4245097,0.91472507
2171539111300704768,324.137759446462,0.022473693,51.45330029248182,0.02476677,0.2793151344516248,0.026954526,10.362458,2.6019108,-2.321287277297577,0.031779505,-1.175399919104682,0.032731652,0.94767684
2171539111300704896,324.1460451723608,0.031201659,51.456447193961665,0.03372241,0.19965883860859218,0.036629513,5.450764,4.573579,-2.914246111656722,0.043021098,-3.524881883249102,0.044281486,1.006482
2171539111300706688,324.15022309274565,0.067217715,51.45074110083444,0.06641396,0.19966414874619834,0.07701143,2.5926561,8.328947,-5.317310231815481,0.090509735,-6.410738262772497,0.08562105,1.544288
2171539111300706944,324.14782836632645,0.15618955,51.44779946466166,0.16328846,0.18862371632857003,0.18507557,1.0191714,2.9228709,-0.9130489186004879,0.22122885,-2.7766015574632528,0.20960192,0.95714873
2171539111300707200,324.147589592951,0.055135276,51.446245124751854,0.05492501,0.38046100928295906,0.06361434,5.9807425,4.8665075,-3.876044997678702,0.073769294,-2.942647084796789,0.07017991,1.1170905
2171539141350998144,324.14735075503023,0.11289174,51.461003531899316,0.12574829,0.855514108893234,0.13606498,6.287541,4.5398936,0.2945291940279353,0.16584994,-4.530329663867053,0.16397287,0.93099827
2171539141350999296,324.15444649098964,0.10963073,51.46127275517995,0.11902965,0.4880842415482145,0.1311943,3.720316,3.2332835,-1.717404947140776,0.15279587,-2.739460200972254,0.15245663,1.0035421
2171539141352573824,324.1511820238308,0.32651177,51.46230450591067,0.35866955,0.731719969973284,0.39502382,1.8523439,6.606227,-4.4318706689672664,0.45713723,-4.89905651922533,0.4268386,1.0378345
2171539141352575360,324.15244021142854,0.1486604,51.464070957476494,0.16326423,0.5040468217620323,0.18201172,2.7693098,6.488392,-4.254500690672037,0.21488139,-4.898821479983411,0.20900126,0.9954218
2171539141357034880,324.1626442630983,0.36208442,51.46465367676031,0.38375846,0.18011624684044797,0.43407947,0.41493842,4.240585,-2.0333638513540255,0.51102775,-3.721289153224561,0.4688395,1.1169021
2171539141357044224,324.1638892989106,0.36815533,51.461989530552025,0.36925218,0.3791952975787159,0.44031596,0.86118907,6.286444,-5.5610174204186595,0.49961412,-2.9316316036927077,0.43995085,1.0328885
2171539145660530816,324.15651892199634,0.38009134,51.4603325084268,0.43055224,0.06023541413172926,0.48066428,0.12531702,1.5089399,0.43819746618995914,0.5535804,-1.4439122334307477,0.50847304,1.006056
2171539145660530944,324.1652830753961,0.21445544,51.46102154628121,0.2259507,0.7002786240407581,0.26153412,2.6775804,5.152247,-3.4422681726657407,0.31285715,-3.8335932025630166,0.291534,1.0169615
2171539145660580864,324.15693537508497,0.8298749,51.46768263093562,0.9895895,3.3921253817299064,0.99976087,3.3929367,9.394449,-7.627994283757964,1.3305035,-5.4835553945996685,1.7638175,1.011789
2171539175710719488,324.18242318998875,0.1092155,51.45514880968716,0.117196985,0.3380647886722633,0.13097703,2.5810997,5.399208,-2.1774530327327897,0.15462367,-4.940662450139101,0.15052292,0.99009556
2171539175710743040,324.1780309081543,0.14525928,51.46266067368752,0.15273404,0.8076024235822441,0.1780474,4.5358844,1.2684898,-1.049224370729324,0.21424745,-0.7128777413365295,0.19885841,1.0007958
2171539175710770688,324.191553378434,0.06649253,51.47061222738594,0.06755917,1.0440124089319602,0.07997429,13.05435,11.135406,4.761409826895617,0.09179273,10.066092974561325,0.09166731,0.97400624
2171539175712315264,324.18411486126456,0.22308365,51.464697445874705,0.23727986,0.22203300330810105,0.28101286,0.7901169,2.9761074,2.8152613003824785,0.33219576,-0.9651519595565646,0.29582953,0.97100776
2171539175716924800,324.18255131993374,1.2717403,51.453015769654904,2.5208538,1.2581329673600876,1.884265,0.66770494,8.527773,-5.9596712584981235,1.7915937,-6.0996094322409045,2.6298058,1.0334507
2171539175716948352,324.18538099749037,0.8892904,51.46326914301344,1.4256076,1.2213741249044716,1.1306349,1.0802552,6.502843,-5.1163318571326535,1.2755405,-4.013740495173618,1.5725253,0.92802316
2171539175716948480,324.1854045852095,0.6361962,51.45169789953484,0.56306714,1.992400977616043,0.7007467,2.843254,5.3177085,-2.950987722416244,0.860249,-4.423764882248743,0.74494344,0.98479503
2171539180021732864,324.1900311363847,0.4135007,51.46368164555672,0.42866626,2.0845050958579767,0.49970374,4.171482,5.1128125,-4.564514003327011,0.5885811,-2.303489248544557,0.59373975,1.9524311
2171539210070526336,324.1991304856647,0.10255287,51.475453864357505,0.10658436,0.4653761337765538,0.122088246,3.8118012,4.5326767,-3.139845042664489,0.14741626,-3.2690260999398157,0.14032368,0.97684157
2171539210070540928,324.2040398229772,0.1642751,51.480620346445214,0.16245246,0.4287780526403962,0.1987061,2.1578505,5.0249376,-3.999637726462914,0.23750407,-3.041857539883426,0.20777039,0.9904926
2171539210070549376,324.20707596150623,0.6200873,51.483758919569134,0.57508564,0.2616800239164578,0.68164206,0.38389653,8.654608,4.362700463877639,0.8523582,-7.4745621383442735,0.7584985,6.387441
2171539210072065920,324.21253043096493,0.27958387,51.47376816376181,0.29315954,0.4428822257641409,0.355971,1.2441525,4.051564,-4.017848176885183,0.4172644,-0.5216006011228027,0.35864407,1.010979
2171539210076799360,324.1995254470499,1.0915993,51.470263707251284,1.2496115,2.147232637994969,1.3941858,1.5401338,6.452636,-6.385692100251029,1.3274993,-0.9270640243688377,1.4351451,1.0049471
2171539210076814848,324.20153500153305,0.49894708,51.47283068764016,0.4563707,0.7057308320720317,0.54398423,1.2973369,3.8864768,2.9047778655336898,0.6458855,-2.5820469467247507,0.5563301,1.0693601
2171539210076838784,324.2045700099843,0.6692213,51.48164834708563,0.81313133,0.5150256447864272,0.8942653,0.5759204,7.2107525,-4.757256728276106,1.1353371,-5.418805952533088,0.8433718,1.0855272
2171539210076861696,324.2075758871917,0.72758627,51.481983181605756,0.73869354,1.1183018836885361,0.86450475,1.2935752,5.196113,-3.19122184747779,0.9057276,-4.100694432958722,0.87991947,1.0363878
2171539210076875392,324.20927965134644,0.32403964,51.47263357596069,0.31537277,0.3809513634339809,0.38617498,0.98647344,5.028358,-2.1693528115481424,0.4643282,-4.536330435740675,0.39584458,0.9946409
2171539214372076928,324.20722665468406,0.57134396,51.483894915459565,0.40044904,1.3978498026526727,0.38133216,3.6657014,5.0496883,-4.992960933045922,0.78735095,-0.7547788449565003,0.49262604,1.0564575
2171539214379921280,324.2043161355639,0.22133778,51.4794581506332,0.23379052,0.4067459793324563,0.27610183,1.4731737,4.8121853,-3.797545286335455,0.32801926,-2.955634504286529,0.29228812,0.98435795
2171539214379922560,324.19728299003026,0.056055583,51.470832121989865,0.057854243,0.5058944423140193,0.066955864,7.5556407,5.051639,-3.6171446669278495,0.07697545,-3.5263753212566216,0.07620242,3.6568851
2171539214379923072,324.20982943420535,0.06053686,51.47331730854473,0.05982589,0.31192615154795367,0.07121948,4.379787,5.620499,-4.138467500652188,0.082981646,-3.803038171941882,0.07771379,0.9346815
2171539244430232576,324.179309951297,0.09695791,51.46669529687395,0.10518839,0.5919544474649743,0.11516512,5.1400495,6.2878265,-4.139941444808079,0.13897303,-4.732615597518612,0.137519,0.9555852
2171539244430248960,324.1649664367687,0.07212429,51.47150070414961,0.0751464,0.5247542600947778,0.08629206,6.081142,3.0532212,1.1981334346260142,0.10360651,-2.8083156091619514,0.096000135,0.9719627
2171539244430268544,324.180368445549,0.067856506,51.47681736124916,0.070053525,0.5103775653241254,0.082435444,6.1912394,7.766423,-4.745486801745777,0.09432549,-6.147982070438655,0.08745332,1.0102675
2171539244431810944,324.17505170111696,0.2021198,51.47983573036474,0.19694796,0.330906988369289,0.24130212,1.371339,3.0622442,-2.5143946207998296,0.28213543,-1.7479011615814362,0.24979055,1.0035549
2171539244436307200,324.17053602377507,0.6489013,51.47314108195587,0.7434023,1.2291149437187139,0.835741,1.4706888,7.5878997,-1.2421465863426926,0.84833115,-7.485538720306032,0.92899823,0.9911241
2171539248739656704,324.1779124275528,0.45163372,51.48242109474308,0.4912901,0.29129695114569026,0.56740826,0.5133816,3.0812752,-1.9957113103699549,0.6651396,-2.347635582561592,0.58856505,1.0505611
2171539248739657856,324.172868202267,0.2068302,51.47591918670864,0.20832597,0.05733438207199651,0.25453076,0.2252552,6.4096923,-4.318618419889409,0.30688182,-4.736421440191753,0.27173674,1.0641366
2171539248739658624,324.1735725495395,0.032659363,51.468543182012134,0.03352653,0.49781712929385236,0.03893204,12.786823,5.368128,-2.465942810203289,0.046046842,-4.768219870866039,0.04274563,0.9888191
2171539248741208576,324.178561159539,0.7251116,51.48095166816369,0.75927514,0.8325275309689266,0.94732034,0.8788237,19.440376,-19.1621822977553,0.91649395,3.277039292119156,0.9565963,1.167438
2171539248741208832,324.1829112550357,0.14680268,51.47322776908333,0.15179366,0.5505901119429952,0.17405632,3.1632872,5.0541077,-5.04092998163362,0.20566964,-0.36472934607031465,0.19820057,1.0252292
2171539278790004864,324.1886091050487,0.14756836,51.476189606416646,0.15423532,0.5035727451264773,0.1792843,2.8087945,8.830293,-5.597693361650683,0.20299043,-6.829341461999851,0.21601862,1.0795255
2171539278790042112,324.20294830993646,0.12653737,51.488937131054875,0.13162716,0.7686105121014692,0.15036856,5.1115108,6.2454233,-4.4401791147820715,0.18205923,-4.392051989094401,0.17256866,1.0692937
2171539278790043776,324.1872637741471,0.122855455,51.489572248686386,0.12846905,0.2531784924766842,0.14673555,1.7254066,6.199813,-3.9559344441070037,0.179331,-4.773705603610116,0.16828945,0.98506796
2171539278791558400,324.1934870790772,0.29039347,51.48808919968329,0.28072107,0.6980047900585818,0.35489243,1.9668067,3.357283,1.1804092867997857,0.43046406,-3.142925953722768,0.38336933,1.0139931
2171539278791560192,324.1979809963533,0.18243942,51.48925663190862,0.18552233,0.34921720375617904,0.2217876,1.574557,7.595819,-6.5606101445921645,0.26825067,-3.8281668342078525,0.23952234,1.0336933
2171539278796172416,324.1864156661014,0.28437644,51.48444471580454,0.27750683,0.48819034727020516,0.33341193,1.4642258,2.040204,-1.9872718075313736,0.40413517,-0.4617180703138251,0.35113615,0.98918164
2171539278796224128,324.19256303422793,0.35367015,51.49282829281587,0.3442945,0.29881454407337177,0.4321127,0.6915199,3.2465272,-2.1580211752817617,0.5057413,-2.4254655404732324,0.46482906,1.0205798
2171539278796246400,324.1955709471035,0.3613096,51.49381176650652,0.35878566,0.19172757791686157,0.42985493,0.44602856,12.707675,-11.390521701566128,0.55437154,-5.633917110781062,0.48155206,1.0627508
2171539283099396352,324.1956109603619,0.03314581,51.48677755569393,0.03267426,0.5966636873413517,0.03980617,14.989227,5.1076484,-0.9258459488549822,0.04602304,-5.023035060182669,0.045701463,0.97905713
2171539283099396480,324.2015641416909,0.19966997,51.48631949724357,0.20830798,0.30591819745541216,0.24345914,1.2565484,6.144512,-1.885803481429701,0.297542,-5.847971761852571,0.26772654,0.9490634
2171539386178616576,324.2272776608247,0.06462596,51.47388071952184,0.06753121,0.17659963585247537,0.07852136,2.2490647,1.8796142,-1.2834922714879098,0.08886707,-1.3731705495135582,0.08733699,1.8836793
2171539588027653504,324.2215235689796,0.14119141,51.477291211708824,0.15381813,0.4313495227280709,0.17491595,2.4660387,4.60158,-3.8710801025149255,0.2070685,-2.4878262811652325,0.19368213,0.962845
2171539588027660416,324.2186225942833,0.073354796,51.478902787416246,0.07698757,0.31159444718932033,0.089032486,3.4997838,2.1048415,-0.8352471739547574,0.10432962,-1.9320248642627984,0.09791874,0.99843585
2171539588027665792,324.22049223224076,0.15003175,51.481569048684904,0.15694487,0.6137681359690768,0.18828991,3.2596974,1.8990066,-0.6754881446069871,0.2255105,-1.7748075199294084,0.19979738,0.98886806
2171539588027676672,324.2082241618578,0.09521867,51.485343651229826,0.10026368,0.20601610663076364,0.11443497,1.8002898,2.5851724,-1.5313937469711316,0.13828596,-2.0827743977700304,0.13292308,1.0517356
2171539588027677568,324.2255590628843,0.14555271,51.48543992783831,0.15375996,0.33931476790580695,0.18066989,1.8780924,2.4803414,-1.4942841243466893,0.22700092,-1.9796990187624806,0.19656572,0.9717363
2171539588027679488,324.2151022367154,0.22442248,51.48637205535809,0.23540875,0.3277118688105046,0.28186303,1.1626636,2.301422,-1.5973069358033924,0.33158818,-1.6568506886807925,0.29359272,1.0390476
2171539588029193216,324.21411217495387,0.335614,51.47858016291388,0.36192864,0.1437654818386418,0.40754274,0.35276175,3.1090472,-1.822681488340967,0.47436783,-2.518731128341793,0.43320343,0.9410281
2171539588029207296,324.2278096354684,0.18086815,51.490462217340486,0.1900689,1.285674766732219,0.22910212,5.611798,18.375282,18.23096653947978,0.27133042,2.2984434174703825,0.23456506,1.0250192
2171539588034059008,324.21726847787306,0.14608523,51.479674295524646,0.15711313,0.18486330419459512,0.18034984,1.0250262,5.9474497,-4.642994350724301,0.21481617,-3.716821086768527,0.19796118,1.0173956
2171539588034066176,324.2183827227725,0.2659713,51.47983422443768,0.2826327,0.6143262075091772,0.3466756,1.7720491,5.2484436,-3.7961622792608942,0.4029245,-3.624266812651596,0.33975416,1.0003304
2171539588034102400,324.2232708337826,1.164493,51.48065463476834,1.3689089,2.341334335798636,1.5291891,1.5310953,3.9013476,-0.9366911144623724,1.8615941,-3.787231714332699,1.5002234,1.1870626
2171539588034116352,324.22508000580024,0.47493064,51.4850822009901,0.4275554,1.3685840099935358,0.53219175,2.5715992,5.8593454,-4.403682114510494,0.5840188,-3.8651668837447497,0.49381042,0.9351182
2171539592337042176,324.22170296372923,0.027517876,51.49440016873191,0.02859389,0.426250791856897,0.03352938,12.712755,3.067721,-1.7451600797784133,0.039050244,-2.5229600076132006,0.03595552,1.0102289
2171539592337042560,324.2200110181184,0.016972296,51.49094908636533,0.017403403,0.8153581506224338,0.020408057,39.95276,8.066353,-6.334628583725958,0.024381485,-4.993849076871807,0.022647997,0.93821824
2171539592337042816,324.21300510960333,0.18206142,51.484830784291695,0.18416506,1.2950062031354845,0.22227858,5.8260503,11.999129,4.199995709198627,0.27453828,-11.240068131151506,0.2307641,1.0650318
2171539592337045632,324.2185403269179,0.03592483,51.47469461427074,0.037464276,0.29276235409174833,0.043471817,6.7345324,3.6177206,-1.9745816515215564,0.049872555,-3.0313246103700484,0.04749728,1.0051806
2171539592337181952,324.22833529157225,1.6704673,51.48469174431468,1.1812356,1.4304781163330689,1.5400672,0.9288414,8.043077,-7.497216304797773,2.6112354,-2.9125322308435613,1.0861626,1.0345926
2171539656747167104,324.2110122053029,0.06435735,51.490059835305686,0.06453126,0.5686198903845323,0.078536905,7.240162,2.35483,-1.8289087703979694,0.09314383,-1.483346446826535,0.0817958,0.96617085
2171539656747205120,324.2181133858599,0.1339568,51.50310248813159,0.13643676,0.20714343896255297,0.15985046,1.2958577,6.990487,0.8568602885536523,0.20367686,-6.937773339273086,0.17404477,0.9551415
2171539656747220224,324.21264111328566,0.056207,51.508616670776014,0.056729466,0.21839450392172122,0.06801606,3.2109256,4.096817,-3.009063690969168,0.08183873,-2.780187837535805,0.07192034,1.0282086
2171539656753373568,324.1963071253631,0.82706016,51.49752351143409,1.17427,0.944195025636174,1.2434804,0.7593163,4.5545087,-4.554276239346546,1.4753218,0.046031156826443,1.9464499,1.0684147
2171539661056517760,324.2176768950423,0.022545677,51.500669859135705,0.02215608,0.8327556635200166,0.0260496,31.968077,10.508907,-6.7217961171679885,0.034710933,-8.078031674348939,0.029002834,1.0475659
2171539661058068864,324.2115362439088,0.061083622,51.50091511068407,0.0575394,0.4835524625248155,0.07043746,6.86499,4.490395,-3.9361224364945553,0.09624736,-2.1611542120804668,0.0744256,0.98468345
2171539691113253760,324.2147098849612,0.21020421,51.508271472662756,0.20715207,0.08074409780097011,0.25617924,0.31518593,3.956448,-2.5786391258999157,0.31137908,-3.000683670392702,0.25712633,0.94481117
2171539695416256512,324.22261964794376,0.015840994,51.50127847713776,0.015538048,0.6266025880506662,0.018663934,33.57291,3.8789275,0.2750111117252867,0.024690546,-3.8691662492620438,0.020266075,1.0633348
2171539656753442176,324.2052707335375,0.35833007,51.49710673308483,0.3884735,1.3011855391697567,0.4179071,3.1135762,3.5653367,-0.39962295778683776,0.5030205,-3.5428698507773912,0.496603,1.1528703
2171539656753483264,324.21061616619676,0.08855956,51.50156097160176,0.08489861,0.4984736678718564,0.10258988,4.8588967,6.100443,-4.859661838627235,0.1405674,-3.6876941043497085,0.10932378,1.0350814
2171539656753494272,324.21195006006604,0.1891986,51.5020598092938,0.18053363,0.02957249400800723,0.22101633,0.1338023,2.7148767,-2.5409622825007725,0.310103,-0.9560676516520651,0.22546391,0.9976428
2171539656753503360,324.2132371667573,0.74102104,51.49703830154419,0.81838167,1.1393782995160509,1.0345607,1.1013161,4.7967896,-2.061139809208385,1.2509038,-4.331384794008802,1.0939082,0.9811185
2171539656753527168,324.2161154805335,0.16393305,51.50124052157845,0.16072117,0.1819874368099805,0.19367014,0.9396773,5.279902,-3.5080404842855697,0.2726334,-3.9460130536476345,0.20212407,0.9489874
2171539656753531136,324.21653044556234,0.20096265,51.49993616122149,0.193221,0.22353928462960254,0.2352495,0.95022213,4.6135464,-3.5345323150089203,0.3232587,-2.965112562236375,0.24225631,1.0888729
2171539656753542656,324.2183634245379,0.15924191,51.501245232667245,0.16163465,0.0682678921327408,0.18186471,0.37537733,5.5496054,-4.005412709725675,0.22561346,-3.8411960382232926,0.18994285,1.0068547
2171539661048947328,324.2188174079944,0.6402735,51.49968840316503,0.63766646,1.2087056359677826,0.7197847,1.67926,4.7262797,-3.3561005010808227,1.0066313,-3.327808386797766,0.773332,1.1291488
2171539661056516352,324.2041519053049,0.043979015,51.49798659972932,0.044108167,0.2844504500713003,0.05224725,5.4443145,4.813929,-4.099172636482708,0.062212583,-2.5240235635530066,0.057819452,1.1160486
2171539661056517632,324.2151981087023,0.6466171,51.49949613739345,0.6715229,0.3387917318833496,0.7626442,0.44423303,3.8175204,-3.425825546441188,0.8670025,-1.6843935000602253,0.7846869,1.0876462
2171540034704000256,324.0504754254357,0.045474257,51.39944295853642,0.046755742,0.26142050624540203,0.053485483,4.887691,4.4375505,-2.9374099109218257,0.062583126,-3.3261805655403798,0.05974284,0.9741372
2171540034704001152,324.06031734930906,0.057637483,51.39996947856238,0.061566442,0.33386431578704207,0.07023802,4.753328,6.0944777,-3.3564196173720715,0.07935293,-5.086954451997761,0.07565555,0.9737532
2171540034704002944,324.0467258531825,0.077809505,51.40073650097362,0.07982486,0.169481447937435,0.0917191,1.8478316,3.2127943,-1.586499247220092,0.10820835,-2.7937551975216595,0.10156021,1.0165746
2171540034704008832,324.0602963048173,0.07448558,51.40207078388428,0.08059267,0.4260008922321933,0.092250615,4.617865,4.0211806,0.5438085628687963,0.10410681,-3.9842397121100346,0.09893409,0.9734369
2171540034704011264,324.04689315016026,0.1754714,51.402861228710904,0.18846846,0.3450388100779047,0.20645174,1.6712806,1.638892,1.121977374826686,0.24927266,-1.1946271698764976,0.24670361,1.3025308
2171540034705695744,324.042136533364,0.15255363,51.39790076600392,0.16338782,0.07911233809456486,0.18806392,0.4206673,1.920996,-0.02790179702631912,0.20924048,-1.9207933084417101,0.20374987,1.0653073
2171540034705697792,324.05661555441543,0.24529439,51.401469269393715,0.27015918,0.7255679071208898,0.31736773,2.2862058,2.765003,-0.6744679275984966,0.3520384,-2.6814799818251456,0.32627574,1.0554819
2171540034706168576,324.04906366747264,0.16304667,51.394201288403075,0.16432464,0.7073847978167007,0.19241865,3.6762798,0.8946511,0.8940182016305731,0.22816901,0.03364637727798738,0.2035628,1.1073978
2171540034709485056,324.0467277113625,0.40592352,51.39873780524368,0.41590005,0.6372182706196342,0.4913794,1.2967948,3.5342047,-2.6694033627696125,0.5390549,-2.3162227774572175,0.50313556,1.0355173
2171540034709533824,324.0553671196662,0.40406415,51.395501056798295,0.45778304,0.6842898479050826,0.52435833,1.3050042,19.736277,-15.232249821361345,0.5667126,-12.5498663261018,0.53422886,1.1410549
2171540034709548544,324.0583131261357,0.89826685,51.40511918765061,1.2764741,0.5673330568167475,1.4345138,0.39548802,3.7528415,-0.9636507470738547,1.3860669,-3.627009219085446,1.5473877,1.0823513
2171540039005684992,324.0474447604043,0.5614108,51.40170232785872,0.6111763,0.8750731316121224,0.72002935,1.2153298,5.457824,-4.212955579986782,0.73279464,-3.469704597627322,0.7217869,1.1464869
2171540039013490944,324.0572610571698,0.03232464,51.40795977019806,0.033554737,0.8426619446092283,0.03932937,21.425768,12.672886,-11.202341592995884,0.0442249,-5.925333302517872,0.0414803,0.98167956
2171540039013492480,324.0476521334513,0.17510231,51.396876563304055,0.2037318,0.508913039135654,0.24153301,2.1070123,2.6186254,-1.028504377850501,0.253279,-2.408189757613392,0.23069961,1.0620656
2171540039013492736,324.0490582203608,0.04953043,51.39740768942838,0.04993192,1.2227513374983006,0.05879989,20.79513,12.390133,-7.829014200451576,0.06719614,-9.603224814474014,0.061615556,0.975271
2171540039013492992,324.0625700749651,0.0334439,51.40336439248052,0.03403582,0.41990534474138996,0.03993048,10.51591,3.8787162,-2.9289659819316296,0.045173828,-2.5427539061413738,0.043309074,1.0200026
2171540039013494144,324.0515780788669,0.025035469,51.39380291782238,0.025237953,0.5354334040637586,0.029122086,18.385818,3.095703,-2.007309585593013,0.034723744,-2.3567106004438774,0.03133423,1.0345039
