ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.0832334358286138e+17,334.35824974,0.00798999983817339,0.26746917,0.01217000000178814,21.443037784350864,0.03536104940365359,20.388983423882696,0.01534216341213534,19.879923028767166,0.008072284834882284,19.58760394007913,0.023717108155937673,19.48264489296673,0.038926045574403725,4062.5,2.0,0.5,-35.606372,-36.54482,-36.994844,-37.218291,-37.370068,-37.612077,-37.908682,-37.527425,56.903317614009325,0.012047714835417986,0.4276107663788644,18.41734024760296,0.012047714835417986,17.627497018076383,0.012047714835417986,17.54126932676712,0.012047714835417986,2.6787266753743616e+18,334.3582524734924,1.0356493,0.2674681697917359,0.78528666,0.2727745440890669,1.1726905,9.35195,7.903023473506845,1.2871485,-5.000118229169278,1.0553166,1.061787,436527104.0,52.0,85.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.0852334126164182e+17,334.12621605,0.0015699999639764428,0.43446702,0.0010600000387057662,17.443245493242383,0.0019037749745556387,16.72676253664031,0.0011698622580954257,16.39147556932744,0.0007877120906213921,16.318750636356313,0.0018155892979100083,16.250382559854742,0.0027767206400798835,5000.0,0.0,0.0,-37.214314,-37.901034,-38.146031,-38.22212,-38.323645,-38.337191,-38.287957,-37.841658,54.58755215908424,0.0008153519290736381,0.12818921211039302,15.376460792677879,0.0008153519290736381,14.932456563151298,0.0008153519290736381,14.911270871842037,0.0008153519290736381,2.6787913404018273e+18,334.1262225544797,0.06552147,0.43446931868877514,0.07649312,0.8775920244183594,0.07402394,16.889606,16.561024793740497,0.08664405,3.315305943192309,0.09559684,0.962851,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0819334271130635e+17,334.27111439,0.003229999914765358,0.16323311,0.0028299998957663774,19.656680632633822,0.009103243106100698,18.467214860307095,0.004411461185000248,17.786431363140103,0.0020798803137948396,17.448635587272808,0.003342841588324788,17.2739817923165,0.005561347440887514,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,54.77731984713407,0.0024393368131370866,0.6230414805590907,16.230974480727706,0.0024393368131370866,15.411430251201132,0.0024393368131370866,15.402991559891875,0.0024393368131370866,2.678723514278166e+18,334.2711113410606,0.16715685,0.16323079286302322,0.1559601,1.2283903250286794,0.18730834,9.313917,-6.462980238663336,0.18895502,-6.706633450163829,0.18128164,1.0001462,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0826334093001331e+17,334.09306333,0.00827999971807003,0.21902293,0.008709999732673168,20.99515613179861,0.0367890101686714,20.442280366830154,0.019285124070809654,20.144739615935865,0.010130221217684648,20.006830757832955,0.030015084960974457,19.944459601288006,0.053390031871923455,5062.5,2.5,1.0,-37.332809,-37.852347,-38.09563,-38.193471,-38.257987,-38.274906,-38.266937,-37.831065,58.25314209473712,0.014939035430757738,0.14265835517590766,19.104335728330756,0.014939035430757738,18.61906649880418,0.014939035430757738,18.587453807494917,0.014939035430757738,2.67877233946642e+18,334.0930633651056,1.1684562,0.21901964829947254,1.2820123,-2.123787679167066,1.3149887,3.946823,3.9257777604265796,1.453852,-0.4070380942099979,1.486982,1.0266137,436527104.0,52.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.0833334075117381e+17,334.07514231,0.002259999979287386,0.27780892,0.0036299999337643385,17.995029723007463,0.0029308085621836616,17.226541555574343,0.0015998680151220247,16.887513725421407,0.0011079788882355196,16.764856601092127,0.0024421771708939,16.64419002155718,0.00358855495926642,4687.5,2.0,0.0,-36.776774,-37.498484,-37.774094,-37.897979,-38.017229,-38.117582,-38.205822,-37.764343,54.69653832533049,0.0011174755431859102,0.1628640538975404,15.705055958924131,0.0011174755431859102,15.123577729397553,0.0011174755431859102,15.097572038088297,0.0011174755431859102,2.678775814094838e+18,334.07514243209255,0.10348819,0.27781194392534747,0.11227377,0.8297216455799794,0.11915945,4.8643637,2.831696103644712,0.11939249,3.9551905554406295,0.13877228,1.1411989,503635968.0,60.0,87.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0811334146828512e+17,334.14681469,0.004980000201612711,0.09553342,0.007319999858736992,21.693596159911387,0.0516030307216292,20.309867752425742,0.017005058196797665,19.218542337433593,0.004979304348349121,18.657697445365653,0.010896224637077042,18.402455640850636,0.01528310312683974,3400.0,5.25,-4.0,-33.977897,-35.132432,-36.04554,-36.402014,-36.961987,-37.389647,-37.68894,-37.271563,55.36040586719741,0.011539738659527147,1.7240993840531107,17.096858500791047,0.011539738659527147,16.304327271264462,0.011539738659527147,16.254219579955205,0.011539738659527147,2.678717707482594e+18,334.14681156010715,0.5968937,0.09553119644404141,0.49503002,1.5757174960429228,0.78827775,14.166139,-11.638673342774723,0.5641751,-8.075936935581133,0.59345806,1.0710827,436527104.0,52.0,76.0,5.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.083433423516203e+17,334.23517411,0.033160001039505005,0.28318821,0.02776000089943409,21.65152280415781,0.07297719082213484,21.433669919437104,0.04453499996989792,21.163492650467553,0.03206202065562358,21.143693472403108,0.09038502220309892,20.713014448856605,0.13434500534291166,5437.5,1.0,1.0,-37.823454,-38.233875,-38.410836,-38.473734,-38.520377,-38.48045,-38.391052,-37.939388,59.51353385906444,0.03717797330160555,0.7575795809029964,20.159183492658077,0.03717797330160555,19.755343263131493,0.03717797330160555,19.739522571822235,0.03717797330160555,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,30.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,K0
1.0817334039111906e+17,334.03914967,0.008460000157356262,0.14884837,0.0032500000670552254,20.261126431150682,0.015060471002448401,19.556096479886985,0.00817866274461098,19.185191248159544,0.0054486454940623754,19.031353828107754,0.011903232040942513,18.908485603727616,0.02383707904634157,4625.0,3.5,0.5,-36.72198,-37.383167,-37.693079,-37.831915,-37.928494,-38.024223,-38.11007,-37.705645,56.900177718206514,0.006428963584615175,0.22079241380201478,18.00205435180015,0.006428963584615175,17.42296912227357,0.006428963584615175,17.359909430964315,0.006428963584615175,2.678765673677135e+18,334.03915028959614,0.5149631,0.14884686850706594,0.63867676,1.149023064341685,0.514021,8.153822,-3.876737469925984,0.5384453,-7.173264367944016,0.7277667,0.9955099,436527232.0,52.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0823334187519824e+17,334.18753578,0.0020099999383091927,0.19814719,0.00215999991632998,16.086716991103224,0.0010517842364176186,15.437263492461806,0.0006488187841744139,15.247531404379886,0.00047080080972851526,15.061929091030272,0.0009879341219297495,14.989357233282718,0.0012665884722222625,5000.0,3.0,0.0,-37.260722,-37.86015,-38.083268,-38.169205,-38.255071,-38.296753,-38.307684,-37.85774,53.29024284245159,0.0004161312045187005,0.10637182912047517,14.119589476045224,0.0004161312045187005,13.615420246518646,0.0004161312045187005,13.59787955520939,0.0004161312045187005,2.678771209889881e+18,334.1875366731491,0.036423612,0.1981456365693801,0.03770539,0.10291502463448408,0.040209148,4.014808,2.1967684331188266,0.040355694,-3.3604900598158003,0.04280472,0.9725129,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0834334267867784e+17,334.26786815,0.007290000095963478,0.28948182,0.003389999968931079,20.217493511453142,0.014991605195077893,18.95098837237765,0.005598963106378483,18.224514517477306,0.002775263963482341,17.900548693574848,0.006082453988941026,17.597696563112557,0.009923189332390791,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,55.0329791315991,0.003996321495138931,0.6787236311524348,16.530516765192733,0.003996321495138931,15.716802535666154,0.003996321495138931,15.712995844356898,0.003996321495138931,2.678773988733897e+18,334.26786857735834,0.23464516,0.28947807775863627,0.23832656,0.608343283006941,0.27835968,6.052984,-4.241991341304729,0.2852923,-4.3178847292178055,0.2707449,1.0378611,503635968.0,60.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0827334122688341e+17,334.12269226,0.009390000253915787,0.22741522,0.008150000125169754,22.05122270017276,0.06654600169813242,20.864304305849917,0.021960009192479507,20.04662210373247,0.009169103642979591,19.624449730366884,0.023660098746543127,19.499097578932922,0.03874203625398915,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,56.871870083811,0.01679932195436341,0.9830293884666065,18.36940771740463,0.01679932195436341,17.555693487878052,0.01679932195436341,17.551886796568795,0.01679932195436341,2.6787722707471647e+18,334.1226862584656,2.1228898,0.22741479801361195,2.9295416,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,80.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,c1
1.0820334339978683e+17,334.33998154,0.007960000075399876,0.17197432,0.010610000230371952,17.862031224847243,0.00250772416219802,17.4642723374926,0.001962066571335315,17.371993921577587,0.0012097015737291916,17.327493422247844,0.0032618838346732517,17.370016186269872,0.009069220838652668,6000.0,5.0,-0.3,-38.39165,-38.754066,-38.850625,-38.853351,-38.8506,-38.765113,-38.591174,-38.116509,56.21921981848703,0.0020444306432125365,0.012156095548581975,16.58020645208067,0.0020444306432125365,16.26090722255409,0.0020444306432125365,16.26808753124483,0.0020444306432125365,2.6787248886677074e+18,334.3399816764854,0.10377683,0.17197300827493603,0.09674657,0.3597504759960553,0.11821781,5.6816363,2.823393532100818,0.11860062,-4.930460220299287,0.12512928,0.9278065,503635968.0,60.0,93.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0818334339541232e+17,334.33953157,0.0048699998296797276,0.15155666,0.006409999914467335,17.06939188315843,0.0017446056654493835,16.619082211584782,0.0011858721451446844,16.43029596112511,0.000690586704088704,16.373008537550792,0.0019304974334488822,16.323733275122027,0.003454580742556924,5500.0,0.25,0.2,-37.931844,-38.350688,-38.503937,-38.554152,-38.607515,-38.542312,-38.415785,-37.958616,54.952729573708226,0.0009074756220595706,0.04459922751326007,15.53651720730186,0.0009074756220595706,15.169805977775283,0.0009074756220595706,15.159490286466026,0.0009074756220595706,2.678721830650982e+18,334.3395289278779,0.062946126,0.15155641638580597,0.05968978,0.6443629511389825,0.07107595,5.2965097,-4.645848185281045,0.07612455,-2.5434441208784837,0.07928568,0.98895466,503635968.0,60.0,91.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0832334179556389e+17,334.17961624,0.0021299999207258224,0.26950782,0.003109999932348728,17.362879475068137,0.0022933952672373826,16.2319612657586,0.0010474609485390909,15.531404892411102,0.0005500664512394881,15.22003109713611,0.001146510118545114,15.044077704174326,0.0012266246813877164,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,52.528801886909655,0.0006157435489616206,0.6316652383281248,13.982456520503288,0.0006157435489616206,13.162912290976713,0.0006157435489616206,13.154473599667456,0.0006157435489616206,2.678772854862523e+18,334.17962523452167,0.049899865,0.26950661716870133,0.0527071,2.2874392439115088,0.05905228,20.429705,18.973683929806402,0.05613077,-7.574438153248485,0.06187389,0.96254957,503635968.0,60.0,71.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0846334339806656e+17,334.33981943,0.0038799999747425318,0.38842261,0.002050000010058284,19.069768560339888,0.0053563621009865385,18.106967700257,0.0027336461375472407,17.73077057653652,0.0018922213785425102,17.4717800395034,0.003496815091491133,17.34211872746092,0.006097322702483413,4375.0,1.0,-0.1,-36.175285,-37.071265,-37.411378,-37.583089,-37.751024,-37.920045,-38.085882,-37.666325,55.14268932081955,0.0018883749397820865,0.27140428498370617,16.348743954413184,0.0018883749397820865,15.689668724886609,0.0018883749397820865,15.641741033577349,0.0018883749397820865,2.6791508807035597e+18,334.33981998250243,0.1429907,0.3884192098706995,0.14792158,0.4845377516472049,0.16307515,9.633216,5.880601480315107,0.18531501,-7.630030853173315,0.16239151,1.0972179,503635968.0,60.0,96.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0832334094316997e+17,334.09439019,0.005799999926239252,0.27460482,0.0059899999760091305,21.493812498418812,0.047870013326514096,20.335187548203663,0.018035072178461408,19.57256641612668,0.006430263689096156,19.265541085993092,0.01403717672355809,19.002688587805988,0.02417306751831703,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,56.38869002730965,0.011729500959696068,0.7247734577002414,17.886227660903284,0.011729500959696068,17.072513431376706,0.011729500959696068,17.068706740067448,0.011729500959696068,2.6787756036417987e+18,334.094394146737,0.9333738,0.27460743735599263,1.2355479,2.0142443083262744,0.8818779,6.0914216,5.201166928160791,1.0396477,-3.1706908678837213,1.5849664,1.0551735,436527104.0,52.0,71.0,5.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.0831334357208926e+17,334.35718532,0.0035500000230968,0.26571813,0.003220000071451068,19.403756705480255,0.006776688551762873,18.75816109391046,0.005049386768781427,18.495778540532747,0.002710519245104351,18.35703732621309,0.007554375611849462,18.307166054007475,0.014476135504038869,4937.5,3.5,0.2,-37.180353,-37.758864,-38.001827,-38.099822,-38.179644,-38.230575,-38.265438,-37.826157,56.5084819440288,0.0037169547700375404,0.10404100062815988,17.404006577622436,0.0037169547700375404,16.875905348095856,0.0037169547700375404,16.847701656786597,0.0037169547700375404,2.6787266753741553e+18,334.3571851322855,0.22004856,0.2657175002444608,0.21262944,0.33836544814603675,0.24993818,4.4900246,4.452157544858354,0.27420834,-0.5819065776076767,0.26353633,1.0523568,436527104.0,52.0,93.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0841334270326216e+17,334.27033151,0.010739999823272228,0.34307963,0.008009999990463257,17.48725734912912,0.002120915425339575,17.182072157195993,0.0015940663784231879,17.0679450530328,0.0011220217975457505,17.031686901592476,0.0029079929339354857,16.989506864000866,0.004511444219464256,5812.5,0.5,0.2,-38.308962,-38.596696,-38.687725,-38.720791,-38.765578,-38.657305,-38.491481,-38.018847,55.76764406499025,0.0012183236782331128,0.016816664041782572,16.236438698583886,0.0012183236782331128,15.909024469057307,0.0012183236782331128,15.914173777748049,0.0012183236782331128,2.6787750538858086e+18,334.27033484529903,0.07866256,0.34307665225064393,0.082793005,0.42288390551900684,0.08999551,9.799387,6.156980309801077,0.09904521,-7.623620163409083,0.09197415,1.0347732,503635968.0,60.0,93.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0826334059509195e+17,334.05955026,0.003269999986514449,0.21789721,0.003160000080242753,19.382382759029316,0.007710415874857231,18.744930132140162,0.004385560895970924,18.495863149054813,0.0026555287526039686,18.40923353103044,0.007176394763124449,18.276262510074485,0.012175160402514184,5000.0,2.5,0.0,-37.259209,-37.864279,-38.087865,-38.173754,-38.261827,-38.300312,-38.306841,-37.854,56.59112121626585,0.003379175419622814,0.10238385033374992,17.416908849859485,0.003379175419622814,16.917141620332906,0.003379175419622814,16.902497929023646,0.003379175419622814,2.678769487608135e+18,334.0595530019124,0.27238807,0.21789681211732734,0.30700094,0.21829067324471424,0.2989778,9.055052,7.678571190061841,0.2924044,-4.799323854412509,0.35762584,1.0327666,436527104.0,52.0,94.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.0848334031998821e+17,334.03202308,0.0019000000320374966,0.40645396,0.002730000065639615,18.727227287489033,0.004378127253354441,17.53100692762212,0.001961743980578383,16.721023523192727,0.0008460272526692391,16.333850072283436,0.0018615340300762178,16.17969889252344,0.0025897614225598112,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,53.55329214062215,0.00116454923425453,0.9044716313762041,15.050829774215781,0.00116454923425453,14.237115544689203,0.00116454923425453,14.233308853379947,0.00116454923425453,2.678789622414899e+18,334.0320258179953,0.09907918,0.4064566886750896,0.1250155,1.6908781625123415,0.10897589,3.9311063,3.5470137072646297,0.12193801,-1.6947835465867833,0.13791536,1.0342268,503635968.0,60.0,96.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.083033440791168e+17,334.40786575,0.0043299999088048935,0.25531078,0.0065100002102553844,20.156846387967608,0.012016673315625242,19.5885957812607,0.007451800845890954,19.36549799490113,0.005194717663818496,19.23842449577138,0.013854201115524153,19.24615116056202,0.029383064930175836,5250.0,0.5,0.3,-37.598757,-38.098061,-38.305249,-38.378556,-38.437955,-38.418243,-38.351042,-37.902297,57.682818764092566,0.007161615064406599,0.07450838858917964,18.390675397686206,0.007161615064406599,17.964638168159624,0.007161615064406599,17.945898476850367,0.007161615064406599,2.679101093442635e+18,334.4078646972485,0.38537598,0.25530800105886425,0.40609407,-0.27850522711068504,0.44848523,11.05286,-7.254660934521878,0.53548056,-8.338801724803195,0.48895398,0.9263748,436527104.0,52.0,94.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0806334245775616e+17,334.2457629,0.005669999867677689,0.05471677,0.004480000119656324,20.08883192637337,0.015957432987843922,19.270984570609688,0.007281727862174673,18.950235109857157,0.004759729537062762,18.883859276997732,0.011938230885308872,18.664793137096762,0.021300087244867476,4937.5,0.0,-2.3,-37.041056,-37.876803,-38.098342,-38.170732,-38.37027,-38.363958,-38.23339,-37.802815,57.083181404186945,0.006087801990197109,0.1449958986646368,17.845323037780584,0.006087801990197109,17.482652808254002,0.006087801990197109,17.44574311694474,0.006087801990197109,2.6787137217526497e+18,334.245764684092,0.36110112,0.05471621707525764,0.30204657,0.13234654938436274,0.41628692,8.5149355,8.448462404674238,0.33100566,-1.0618876112134155,0.35591397,1.0218796,436527104.0,52.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.0837334287876768e+17,334.28787396,0.012350000441074371,0.314355,0.009359999559819698,15.372327056149683,0.0008107238548548457,15.015171384812508,0.0005048490293526014,14.8832933272213,0.00034561431876880714,14.869693407652626,0.0009749789285932837,14.746115651730719,0.0011287875280041532,5687.5,0.0,0.0,-38.176855,-38.548329,-38.653083,-38.686098,-38.746872,-38.63381,-38.454012,-37.991686,53.53956756551338,0.00036090664516939147,0.03862839047948566,14.03185719910702,0.00036090664516939147,13.718416969580439,0.00036090664516939147,13.713258278271178,0.00036090664516939147,2.6787741991871775e+18,334.28787344315987,0.027579827,0.3143525072524616,0.026273074,0.9738272397631548,0.032166407,5.4539557,-1.4158016808222789,0.03238961,-5.2669856381672755,0.029888025,0.8992269,503635968.0,60.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0821334108291754e+17,334.10832185,0.00471000000834465,0.18085123,0.0026100000832229853,21.107532526472628,0.02907613978950796,19.842090270800707,0.010062327396275864,19.255319783614233,0.005067523372948385,19.009033741286235,0.01296220399369957,18.792879532143825,0.020092087051497166,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,56.32202057086353,0.007858912966265631,0.48121474585502577,17.764251204457164,0.007858912966265631,16.947258974930584,0.007858912966265631,16.919724283621328,0.007858912966265631,2.678766189073232e+18,334.1083226398864,0.60459906,0.18085182220761897,0.6937676,0.74944717691353,0.6338847,2.3983474,-2.2837561647690015,0.66811615,-0.7324808280123242,0.7394621,0.99639344,436527104.0,52.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0826334133450208e+17,334.13349705,0.002319999970495701,0.21799017,0.003800000064074993,18.57497282746599,0.004639719415863603,18.21469881465522,0.0030334626083252476,17.994655770841778,0.0023867972044563234,18.00640246198893,0.005879486357370055,17.989627370012716,0.01062418600863261,5812.5,4.75,0.3,-38.155727,-38.511711,-38.649059,-38.679227,-38.706288,-38.624645,-38.491801,-38.03089,56.69647384899292,0.0027119541347285,0.04945644804063693,17.19792848258656,0.0027119541347285,16.837534253059978,0.0027119541347285,16.83096056175072,0.0027119541347285,2.6787722063223e+18,334.13349911824963,0.16615532,0.2179908027465404,0.18772477,0.38393470610689656,0.19475777,6.5355053,6.4879168616581016,0.19856554,0.7872506642000278,0.24677747,0.9366616,436527104.0,52.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0859334082727802e+17,334.08278531,0.014120000414550304,0.49795833,0.014030000194907188,23.030098982711852,0.1525281411551958,21.793072052894438,0.05200913588401193,20.694148116658702,0.016406016405917764,20.191384074007267,0.02949505801636905,20.060937601084728,0.0676920098949646,3700.0,5.25,-3.6,-34.543728,-35.514964,-36.544082,-36.906863,-37.171948,-37.45614,-37.795004,-37.42293,57.290245165471404,0.0356039930822267,1.659913710167795,18.960204799065043,0.0356039930822267,18.128102569538463,0.0356039930822267,18.0326918782292,0.0356039930822267,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,46.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,c1
1.0830334190620539e+17,334.1907186,0.0028899998869746923,0.25413139,0.001500000013038516,15.569139470815905,0.0009120989444026743,14.726408614932167,0.0004601408409800334,14.271542543001628,0.0002741239780748661,14.13017631885528,0.0009042041807579693,13.91841339837351,0.0008683162120484502,4312.5,2.5,0.3,-36.159305,-36.954076,-37.324455,-37.503316,-37.631711,-37.813858,-38.033619,-37.625474,51.637708669195696,0.0003280461112636597,0.3397227086399416,12.949950302789329,0.0003280461112636597,12.236951073262752,0.0003280461112636597,12.177611381953499,0.0003280461112636597,2.678772751783105e+18,334.19074581744974,0.06538681,0.25413458364941816,0.06454176,2.6211294561111047,0.078944966,69.69187,69.31082207785981,0.07311314,7.277820023355871,0.07670574,2.4378293,503635968.0,60.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,263192581.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0858334273212283e+17,334.2732245,0.0035200000274926424,0.48530373,0.001560000004246831,20.483897644035842,0.01920641465242247,19.28012190598467,0.006693702716892008,18.324728975121204,0.002438327124541404,17.971065210412064,0.005798469513341087,17.717917743957724,0.008121226729039472,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,54.98691969590231,0.0045572536962991276,1.1280753062697626,16.578276329495946,0.0045572536962991276,15.753018099969367,0.0045572536962991276,15.709751408660106,0.0045572536962991276,2.679155416189052e+18,334.2732224169609,0.27944016,0.48530256894943313,0.36610198,0.46778705232756224,0.2800866,7.2374024,-6.036194420256811,0.377466,-3.993037465569594,0.3880022,0.9466642,436527104.0,52.0,85.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.085833426829709e+17,334.2682611,0.011800000444054604,0.48367407,0.01319000031799078,21.24338981237041,0.038306002045557584,20.842081079026872,0.023019089973126024,20.60479513250292,0.01576013294445153,20.551608797331134,0.04597105413533058,20.430434111883525,0.0833340190355628,5437.5,1.5,1.0,-37.810547,-38.220032,-38.398812,-38.461283,-38.50726,-38.471522,-38.390333,-37.938666,59.01404858662298,0.021263590132679814,0.10973743770047523,19.668626220216613,0.021263590132679814,19.256576990690036,0.021263590132679814,19.240759299380777,0.021263590132679814,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,65.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,655360.0,196608.0,K0
