ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
9.179269872596706e+16,269.872587991044,9.5414766044294e-07,-13.5027775641969,9.5414766044294e-07,21.5459995269775,0.0512240007519722,20.068000793457,0.0187699999660254,19.3444995880127,0.00868699979037046,18.8377990722656,0.00857099983841181,18.5769004821777,0.01906399987638,4900.0,3.75,-2.5,-36.829601,-37.495083,-37.739915,-37.852472,-37.916506,-37.999699,-38.033389,-37.589106,55.42807532024707,0.0006977146493274421,0.016543098670737964,17.33337632024707,0.016914396404598245,16.520686320247066,0.016914396404598245,16.123669320247064,0.016914396404598245,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.133749,0.053641923,16.47132,0.04923335,16.239994,0.07392074,-0.19962692,-0.049367905,0.11632538,436527104.0,52.0,45.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.183269992501371e+16,269.992517328199,9.12295165863538e-07,-13.4722486056726,9.12295165863538e-07,21.516300201416,0.0441420003771782,20.0869998931885,0.0144689995795488,19.2073001861572,0.00771299982443452,18.6189002990723,0.00716699985787272,18.3148994445801,0.0160230007022619,4500.0,3.5,1.0,-36.522165,-37.229899,-37.573475,-37.730792,-37.834039,-37.940757,-38.026841,-37.643843,55.11558697286159,0.0005050921901781887,0.04942114264798472,17.079829972861596,0.016907546188627696,16.214745972861593,0.016907546188627696,15.756443972861595,0.016907546188627696,4.150200273657867e+18,269.9925214567407,0.45863274,-13.472249326449882,0.41486984,0.25319705472618576,0.5863405,9.294866,-5.071500055007182,0.80914164,-7.789377938586453,0.46949223,1.0608361,16.832096,0.0475767,16.119879,0.035920564,15.873822,0.04442873,-0.24773407,-0.09486771,0.117378235,436527104.0,52.0,44.0,10.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.190269906371502e+16,269.906383785852,9.548223144598595e-07,-13.4128073705562,9.548223144598595e-07,21.2374000549316,0.0418700017035007,20.0403995513916,0.0155130000784993,19.2824001312256,0.00809300038963556,18.8609008789063,0.00915199983865023,18.7590999603271,0.0373149998486042,5562.5,5.0,1.0,-37.883901,-38.286826,-38.462783,-38.518613,-38.535615,-38.500768,-38.393636,-37.951633,56.15577172754706,0.0007070830368282595,0.044222148085497764,17.560003727547063,0.016914785438218546,16.88813572754706,0.016914785438218546,16.48883872754706,0.016914785438218546,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.41217,0.06941496,16.798721,0.05979321,16.724852,0.09315152,-0.14783287,-0.0894146,0.23601341,436527104.0,52.0,46.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.179269958163787e+16,269.958153852281,3.129967876449882e-07,-13.5020838409393,3.137060941311883e-07,19.4719009399414,0.00765200005844235,18.2723999023438,0.00414700014516711,17.7061996459961,0.00255100009962916,17.3460998535156,0.00334200006909668,17.0009002685547,0.00554799987003207,5875.0,0.0,-2.0,-38.380906,-38.752212,-38.819609,-38.824589,-38.9025,-38.730139,-38.486229,-38.026055,54.87402248801376,2.4841516725288766e-05,0.01799329460210541,16.048883488013757,0.016900018257414787,15.513793488013754,0.016900018257414787,15.132667488013757,0.016900018257414787,4.1502000975304325e+18,269.9581530640218,0.12695932,-13.502085186590078,0.11566235,0.22822784536450588,0.1482611,2.8260078,1.542555879677525,0.17479005,-2.367877165321078,0.124164455,0.95226985,16.152273,0.022584198,15.471745,0.017975207,15.231938,0.02396868,0.10338974,-0.042049408,0.09927082,503635968.0,60.0,60.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.181269889067552e+16,269.889044501034,3.8524109618882967e-07,-13.4873968815469,3.798226483966011e-07,19.6963005065918,0.0129620004445314,18.4508991241455,0.00542999990284443,17.7467994689941,0.00299199996516109,17.1807994842529,0.00287600001320243,16.8873996734619,0.00486399978399277,5125.0,2.5,1.0,-37.411713,-37.912054,-38.144785,-38.2367,-38.297712,-38.306326,-38.287604,-37.848413,54.17511289922432,4.767605764701376e-05,0.08967478574608462,15.77378689922432,0.016900067248578413,15.013508899224313,0.016900067248578413,14.611399899224315,0.016900067248578413,4.1501974861903606e+18,269.88904211165556,0.1278071,-13.487406278828356,0.11289848,0.5235246520129215,0.16680744,7.2951803,-3.828188262279764,0.1785266,-6.210042879651208,0.13214988,1.0116696,15.559575,0.012161559,15.018467,0.012166237,14.800241,0.017060844,-0.21421146,0.004958153,0.18884182,503635968.0,60.0,56.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.18726996081145e+16,269.960791965147,1.4702030668299303e-07,-13.4382673592084,1.4552211640121309e-07,19.5813999176025,0.0104440003633499,17.6042003631592,0.00268599996343255,16.5487003326416,0.00118799996562302,15.9513998031616,0.00133700005244464,15.4118995666504,0.00203300011344254,4062.5,0.5,-2.5,-35.233717,-36.473616,-36.925512,-37.241302,-37.549012,-37.789875,-37.87146,-37.534943,51.90463155215048,2.4724748382605435e-05,0.012818584796874434,14.019756552150474,0.016900018086179153,13.159171552150477,0.016900018086179153,12.654388552150479,0.016900018086179153,4.1502009952260797e+18,269.9607903616002,0.08135806,-13.438271256172639,0.07321604,0.06338983448237777,0.09776317,7.4621673,-2.2152555617648813,0.11301926,-7.125769001356838,0.077989444,1.1445386,13.602574,0.0024556872,12.607396,0.0014786999,12.773447,0.0028618954,-0.41718197,-0.551775,0.11905861,503635968.0,60.0,59.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.188269930595258e+16,269.93061256859,9.803592960022736e-07,-13.4315441167625,9.803592960022736e-07,21.2723999023438,0.0408440008759499,19.9545993804932,0.0142620000988245,19.167200088501,0.00962799973785877,18.8430004119873,0.0115109998732805,18.4246006011963,0.0233510006219149,5125.0,3.0,0.0,-37.425365,-37.98774,-38.193289,-38.266499,-38.342798,-38.362125,-38.344062,-37.890868,55.760471017838725,0.0005284215562906019,0.04705406960766671,17.303346017838727,0.01690825920493155,16.54240901783872,0.01690825920493155,16.154303017838725,0.01690825920493155,4.150203640912818e+18,269.93059557851046,0.4724724,-13.43153742329486,0.42432252,0.07906190173508544,0.55655295,2.6022248,-1.5578760551828748,0.7245487,-2.0843695828367523,0.486292,0.9997856,16.919077,0.046219222,16.312757,0.043244135,15.71174,0.040772285,-0.3842697,-0.2296524,-0.44256306,444915712.0,53.0,46.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.177269859730365e+16,269.859733010715,5.556363134847265e-07,-13.5222829440197,5.556363134847265e-07,20.6490001678467,0.0202910006046295,19.2395992279053,0.0076689999550581,18.6210994720459,0.00522900000214577,18.1431999206543,0.00564299989491701,17.7208003997803,0.0117729995399714,5312.5,0.0,-2.2,-37.635208,-38.281244,-38.44505,-38.4687,-38.604888,-38.531504,-38.35662,-37.90319,55.345305043659664,0.0001336655345704793,0.10556348852150164,16.718801043659667,0.01690052858567246,16.114685043659662,0.01690052858567246,15.726815043659661,0.01690052858567246,4.150196970794177e+18,269.8597270107752,0.23623073,-13.52228830467136,0.216685,0.47395554844347326,0.33737594,2.9544954,-2.0774561953333963,0.3310874,-2.1007664401582,0.22146162,1.0441436,16.262794,0.024195991,15.849186,0.02831895,15.720826,0.04320491,-0.456007,-0.26549911,-0.0059890747,503635968.0,60.0,59.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.187269899781056e+16,269.899765721308,2.0759274630252004e-07,-13.4415299710987,2.0756689376094682e-07,19.7252998352051,0.0126710003241897,17.9750995635986,0.00496899988502264,17.1018009185791,0.00235500000417233,16.5466995239258,0.00254400004632771,16.0585994720459,0.00253399997018278,4375.0,0.25,-2.0,-36.052576,-37.080962,-37.413873,-37.597925,-37.843719,-37.990751,-38.044629,-37.656825,52.87331273547763,4.073686523544478e-05,0.02824578320989815,14.78756173547763,0.016900049097330727,13.954683735477632,0.016900049097330727,13.501187735477636,0.016900049097330727,4.150203705303113e+18,269.89976432864097,0.10095398,-13.441535258519067,0.08739534,0.36772172789233865,0.11791593,5.3936605,-0.7795042661453487,0.13151692,-5.337035197644197,0.09271542,0.94001627,14.075673,0.0032879328,13.153829,0.0022538514,13.06317,0.003710307,-0.7118883,-0.8008547,-0.4380169,503635968.0,60.0,53.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.183269896058616e+16,269.896022121448,5.474579519546714e-07,-13.4701928676413,5.474579519546714e-07,20.7891006469727,0.0273829996585846,19.246000289917,0.00886000040918589,18.404899597168,0.00494900019839406,17.985200881958,0.00640900013968349,17.6546993255615,0.0105400001630187,4687.5,4.5,-0.1,-36.747282,-37.494196,-37.776859,-37.894352,-38.000074,-38.106986,-38.224811,-37.782133,54.58848034733395,0.0002009975533486841,0.001217929454320109,16.38649434733395,0.016901195224493803,15.489669347333944,0.016901195224493803,15.091047347333946,0.016901195224493803,4.150197589269617e+18,269.89600134259774,0.29544413,-13.47019264012763,0.26516595,0.3217600991272566,0.38561437,1.6515235,-0.9386901502085856,0.46376377,-1.358819524814345,0.27384934,1.016202,16.419222,0.03083793,15.715357,0.027600262,15.544875,0.04052996,0.032728195,0.22568703,0.45382786,503635968.0,60.0,55.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.180269924664262e+16,269.924635369918,7.601138319360377e-07,-13.4981707053066,7.601138319360377e-07,21.6553001403809,0.059739001095295,19.986499786377,0.0145309995859861,19.0494003295898,0.00675000017508864,18.4743995666504,0.0068430001847446,18.2450008392334,0.0170120000839233,4437.5,0.75,1.0,-36.230419,-37.11609,-37.524964,-37.70729,-37.807708,-37.948239,-38.072027,-37.668328,54.953124723769164,0.0008323391003158206,0.020823658969575536,16.909885723769165,0.016920484283196934,16.007097723769164,0.016920484283196934,15.569496723769161,0.016920484283196934,4.1501945012220447e+18,269.9246301810839,0.32737112,-13.49817389863381,0.30951414,0.4562375756707139,0.46424475,4.0321336,-0.1996569875524936,0.50079614,-4.0271875265278885,0.30574113,0.88468903,16.910717,0.047481243,15.981786,0.029797079,15.726529,0.035733845,0.000831604,-0.02531147,0.15703201,436527104.0,52.0,59.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.186269868773523e+16,269.868779087418,1.5476154237457074e-06,-13.4459867003611,1.5476154237457074e-06,21.6879005432129,0.0594860017299652,20.1982002258301,0.0237690005451441,19.5069999694824,0.011204999871552,19.0788993835449,0.0208529997617006,18.6431007385254,0.0245319996029139,5187.5,0.5,-2.5,-37.41657,-38.161335,-38.341391,-38.38173,-38.551089,-38.498059,-38.321969,-37.874299,56.17979211465136,0.0010531536828865633,0.04043181218857586,17.586733114651366,0.01693278278015098,16.983823114651358,0.01693278278015098,16.59019311465136,0.01693278278015098,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.579,0.07750226,16.907255,0.07437596,16.629284,0.08039778,-0.0077323914,-0.0765686,0.03909111,436527232.0,52.0,34.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.17526996473052e+16,269.96474903683,6.284606118041672e-07,-13.5376447299552,6.284606118041672e-07,21.423999786377,0.0462439991533756,19.5503005981445,0.0104449996724725,18.6804008483887,0.00569200003519654,18.127799987793,0.00619400013238192,17.6814002990723,0.0117560001090169,4375.0,1.25,-2.5,-35.983282,-37.059058,-37.412056,-37.618094,-37.867571,-38.016317,-38.03857,-37.652558,54.47675515562872,0.0004913147032918366,0.0024510942024080803,16.365438155628723,0.016907140211687804,15.56418515562872,0.016907140211687804,15.108897155628723,0.016907140211687804,4.150193397389048e+18,269.9647241420448,0.40421855,-13.537634696954276,0.3465572,3.1902220668639574,0.5281229,4.374794,-0.5533282037027579,0.5722393,-4.339660379007753,0.34415573,1.0178851,13.167811,0.0017133703,16.281769,0.040054932,14.676663,0.016072262,-3.197627,0.71758366,-0.4322338,503635968.0,60.0,46.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.177269900123504e+16,269.900111768558,1.1065745261354938e-06,-13.5211169904843,1.1065745261354938e-06,21.7367992401123,0.0537090003490448,20.2003993988037,0.0177699998021126,19.4726009368896,0.00989199988543987,18.9993991851807,0.011637999676168,18.5695991516113,0.0228439997881651,4875.0,1.25,-2.0,-36.994719,-37.771745,-38.001295,-38.097566,-38.252422,-38.295291,-38.25816,-37.819252,55.80714952963077,0.0007911145271956984,0.03695676361830726,17.416858529630773,0.01691850650013588,16.67498952963077,0.01691850650013588,16.27259752963077,0.01691850650013588,4.1501943637830845e+18,269.9001035844251,0.6640834,-13.521124738346948,0.693496,1.1334795947969727,0.96303076,6.2123575,-3.6436518854450335,0.79442406,-5.031618695100861,0.5337267,1.0349488,17.140768,0.05534928,16.438847,0.05160745,16.12352,0.056852616,-0.27609062,-0.23614311,-0.14907837,436527104.0,52.0,41.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.1792699763173e+16,269.976312097407,1.6331696872607395e-06,-13.5061818540276,1.6331696872607395e-06,22.0471000671387,0.0694639980792999,20.7233009338379,0.0235699992626905,19.842399597168,0.0128079997375607,19.3020992279053,0.0125569999217987,18.9810009002686,0.0378759987652302,4687.5,3.5,1.0,-36.814215,-37.455224,-37.76267,-37.898049,-37.987128,-38.059009,-38.107385,-37.707362,55.94941489797678,0.001427421256236268,0.06395304069294244,17.795405897976778,0.016960174864745797,16.968029897976777,0.016960174864745797,16.526752897976774,0.016960174864745797,4.1501993803045386e+18,269.9763105419562,0.6902602,-13.506196490071689,0.65039366,2.121568926950993,0.90325737,6.3272605,-4.385866803558718,1.0253646,-4.560526028338158,0.66564125,0.9838751,18.118073,0.1469489,17.186922,0.111611776,16.113138,0.067953594,0.32266617,0.21889305,-0.41361427,436527104.0,52.0,40.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.184269885781773e+16,269.885760291106,8.089678172012451e-07,-13.4605499439644,8.089678172012451e-07,21.3899993896484,0.0421329997479916,19.8451995849609,0.0135409999638796,18.9601993560791,0.00681800022721291,18.4330005645752,0.00707399984821677,18.1692008972168,0.0149130001664162,4500.0,2.0,0.9,-36.471245,-37.2242,-37.578906,-37.740041,-37.83104,-37.957696,-38.064124,-37.665917,54.91934165505107,0.0004554945045400845,0.005819242102367356,16.866645655051073,0.016906137206460444,15.981217655051069,0.016906137206460444,15.53812465505107,0.016906137206460444,4.1501977997573734e+18,269.885749894532,0.4693512,-13.460553235382065,0.4456755,1.4813779099657887,0.6719127,6.0803447,-5.368581577875418,0.7028015,-2.8546314360398113,0.44083202,1.162967,16.745392,0.038095854,16.150372,0.040373724,15.932132,0.057745855,-0.12125397,0.16915417,0.39400673,436527104.0,52.0,51.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.19026996202472e+16,269.961990131873,2.1567784000475417e-07,-13.4109918635445,2.1230126341646277e-07,19.5240001678467,0.0125730000436306,17.804500579834,0.00385800004005432,16.7789993286133,0.00138300005346537,16.1420001983643,0.00149799999780953,15.7264003753662,0.00243199989199638,4187.5,4.5,-2.4,-35.595892,-36.616609,-37.030802,-37.38249,-37.580121,-37.838386,-38.05551,-37.639661,52.23234817739797,3.660716220443743e-05,0.024982009789778256,14.298962177397966,0.016900039647418718,13.302838177397968,0.016900039647418718,12.87738717739797,0.016900039647418718,4.1502040489005537e+18,269.96198596787445,0.08147263,-13.410994117268617,0.07162397,0.43624534060107356,0.092205144,6.8210835,-3.89506742349554,0.10855405,-5.599609841735977,0.077420026,1.0013821,14.3885145,0.004795295,13.462752,0.0030482374,13.062546,0.0035795746,0.089551926,0.15991402,0.18515873,503635968.0,60.0,52.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.178269976190331e+16,269.97619411668,2.2174446689565259e-07,-13.5142320664474,2.259999842591909e-07,19.7852993011475,0.0105860000476241,18.0879001617432,0.0037750001065433,17.1725997924805,0.00189399998635054,16.5720996856689,0.00195299996994436,16.2259998321533,0.00340800010599196,4250.0,1.0,0.1,-35.949816,-36.874138,-37.260355,-37.483664,-37.621257,-37.811105,-38.040819,-37.625513,52.80044889041976,2.9065986473207825e-05,0.011079609662418742,14.89434389041976,0.016900024994998368,13.885629890419759,0.016900024994998368,13.459635890419761,0.016900024994998368,4.1501993803182556e+18,269.9761894109652,0.10872702,-13.514239915314944,0.09854193,0.23712567616441627,0.12887092,7.6792564,-3.9442387091426214,0.13790184,-6.588926899651936,0.10005971,1.0008974,14.599672,0.0059292284,13.796187,0.0042041456,13.411929,0.0050484003,-0.294672,-0.08944225,-0.047706604,503635968.0,60.0,57.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.182269945781627e+16,269.945781191647,5.708669076519045e-07,-13.4784316330106,5.708669076519045e-07,20.6888008117676,0.0312040001153946,19.1919994354248,0.00983100011944771,18.4022006988525,0.00540400017052889,17.7910995483398,0.00383300008252263,17.4491996765137,0.00854500010609627,4562.5,2.0,0.1,-36.577506,-37.328108,-37.637394,-37.802391,-37.907344,-38.025441,-38.159847,-37.724131,54.343446268883724,0.00023745006416780141,0.06664621129012165,16.223005268883725,0.01690166803995905,15.309599268883723,0.01690166803995905,14.904015268883724,0.01690166803995905,4.1502004067757834e+18,269.94577163177956,0.20403892,-13.478436749322146,0.18558665,0.45404229071598706,0.2454808,5.2796407,-3.786400967992202,0.28596935,-3.679371654367077,0.20424692,1.0251576,15.753356,0.016291406,15.311957,0.016516723,14.944541,0.020076716,-0.4696493,0.0023584366,0.040525436,503635968.0,60.0,45.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.175269894626685e+16,269.894662062912,3.7053991219867394e-07,-13.5362788349572,3.820070686574492e-07,19.9402008056641,0.0128699997439981,18.6054992675781,0.00555599993094802,17.8705005645752,0.00346000003628433,17.3971004486084,0.00356699991971254,17.1205005645752,0.00581899983808398,5062.5,3.5,0.4,-37.341901,-37.869716,-38.104424,-38.196209,-38.262797,-38.281723,-38.274602,-37.839016,54.326090339056215,5.1012375287428757e-05,0.010303924306645899,15.949367339056217,0.016900076989837424,15.177488339056211,0.016900076989837424,14.771774339056213,0.016900076989837424,4.1501941232648515e+18,269.8946764689829,0.16698377,-13.536280519768406,0.14292382,0.33682247470209564,0.21632285,1.8471464,-0.3868310951031053,0.2294223,-1.8061870238171212,0.15480281,0.95960116,15.472479,0.013962541,14.568128,0.011011679,14.333044,0.015783174,-0.47688866,-0.6093607,-0.43873024,512024576.0,61.0,57.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.178269907718322e+16,269.907687193925,7.064917326543729e-07,-13.5143698024869,7.064917326543729e-07,21.0193004608154,0.0293719992041588,19.7064990997314,0.0157830007374287,18.8307991027832,0.00651599979028106,18.4013004302979,0.00706599978730083,18.0657997131348,0.015004999935627,4875.0,3.0,1.0,-37.080201,-37.659398,-37.934547,-38.05075,-38.126901,-38.169967,-38.19105,-37.771182,55.161585196811565,0.0002858708157712049,0.019975381604732067,16.896618196811566,0.01690241764137041,16.096535196811566,0.01690241764137041,15.67510319681156,0.01690241764137041,4.1501943637830845e+18,269.90766953327125,0.40409344,-13.514374343213442,0.4385305,1.176021820954139,0.6540652,4.5962205,-1.7036426436981813,0.48944402,-4.268822175047645,0.32437402,1.1098124,16.733587,0.042251546,15.977874,0.035039436,15.839372,0.049977876,-0.16303062,-0.11866093,0.1642685,436527104.0,52.0,54.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.183269938188466e+16,269.938172726417,2.746634050556765e-07,-13.4714490364586,2.769058948401937e-07,20.1170997619629,0.0143740000203252,18.4493999481201,0.00515800016000867,17.4839000701904,0.00286699994467199,16.7980995178223,0.00194300001021475,16.4375991821289,0.00364000000990927,4312.5,5.0,-2.5,-35.849744,-36.860681,-37.241779,-37.54498,-37.723915,-37.935148,-38.105486,-37.68392,53.09560158186815,5.1692276005908306e-05,0.05536429313010611,15.065453581868153,0.016900079055773634,14.116115581868153,0.016900079055773634,13.696381581868152,0.016900079055773634,4.1502004754876375e+18,269.93816835139927,0.122174375,-13.471463020786997,0.11158628,0.042862860650612386,0.14534171,8.449551,-4.029438958330923,0.16591844,-7.4268782835081595,0.11751845,1.0377332,14.626041,0.00600816,13.72829,0.003969495,13.449653,0.0052438285,-0.43941212,-0.38782597,-0.2467289,503635968.0,60.0,58.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.1762699825162e+16,269.982487917815,1.1663699808930689e-06,-13.5320239455416,1.1663699808930689e-06,21.8330001831055,0.0667330026626587,20.2227001190186,0.0212750006467104,19.3983993530273,0.00984499976038933,18.8623008728027,0.0101760001853108,18.5118007659912,0.0206170007586479,4500.0,1.25,0.1,-36.453455,-37.253929,-37.57871,-37.759191,-37.870733,-37.997319,-38.136948,-37.704233,55.33966167166282,0.0011062910034455081,0.009394238979972986,17.24734267166282,0.016936170753281403,16.32871367166282,0.016936170753281403,15.920128671662814,0.016936170753281403,4.150199071066706e+18,269.98246796067144,0.5126195,-13.53203944132436,0.45534363,1.4944468237606017,0.5698036,7.8699927,-6.6258786199460165,0.7329655,-4.246706372856123,0.49853048,1.0354929,16.538542,0.033284932,16.002611,0.027043264,15.959373,0.07110235,-0.70880127,-0.3261032,0.03924465,444915712.0,53.0,44.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.181269857816758e+16,269.857796133828,3.181457383481376e-07,-13.485673922349,3.088390277315897e-07,19.138500213623,0.00987599976360798,17.9549999237061,0.00520600005984306,17.2140007019043,0.00257900008000433,16.8185005187988,0.00365499989129603,16.5482006072998,0.00431999983265996,5437.5,1.5,1.0,-37.810547,-38.220032,-38.398812,-38.461283,-38.50726,-38.471522,-38.390333,-37.938666,53.99603546184086,3.266209442521785e-05,0.002926992271070261,15.429513461840862,0.01690003156246793,14.731702461840861,0.01690003156246793,14.342069461840863,0.01690003156246793,4.1501976579890555e+18,269.8577945088274,0.11141343,-13.485678787167505,0.09988275,0.3249030835536142,0.14624202,3.784787,0.575688572053356,0.13984318,-3.7407478376520724,0.100809574,1.0457816,15.083684,0.008163318,14.490942,0.0076716873,14.707767,0.01627045,-0.34582996,-0.2407608,0.3656969,503635968.0,60.0,45.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
9.188269880860037e+16,269.880798010805,1.5566095269175132e-06,-13.4334193597678,1.5566095269175132e-06,21.4930992126465,0.0486910007894039,20.005199432373,0.0170789994299412,19.2401008605957,0.011196999810636,18.9895992279053,0.0155739998444915,18.5753002166748,0.02309799939394,5312.5,0.0,-2.5,-37.607215,-38.299608,-38.461621,-38.478144,-38.637962,-38.547845,-38.341735,-37.892338,56.14521116505843,0.000712789126263944,0.021304013473221844,17.502366165058426,0.016915024928699337,16.929476165058425,0.016915024928699337,16.537573165058422,0.016915024928699337,4.150203743993444e+18,269.88076795782035,0.53693444,-13.433405097991843,0.5102179,2.616086179235136,0.7374235,2.6335866,-2.0070439780086167,0.84148675,1.7051549282008436,0.5758023,1.2204763,17.00084,0.044092,16.484097,0.046749447,15.806505,0.047923382,-0.5015278,-0.44537926,-0.73106766,436527104.0,52.0,33.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.177269997192174e+16,269.997172036577,2.154456274272277e-07,-13.5238679336671,2.078449762400223e-07,18.6366996765137,0.00446699978783727,17.5223999023438,0.00265299994498491,16.8404006958008,0.00215100008063018,16.5904998779297,0.00212599989026785,16.3227005004883,0.00535000022500753,6187.5,4.5,-1.2,-38.577364,-38.907632,-38.980038,-38.958013,-38.978638,-38.847002,-38.638905,-38.160198,54.242030531295335,1.2952335020099743e-05,0.011403288623474986,15.300028531295332,0.01690000496340112,14.729125531295331,0.01690000496340112,14.366532531295332,0.01690000496340112,4.150199101097952e+18,269.99717279477585,0.09249998,-13.523865540928671,0.0793883,0.6256387478228304,0.108902745,1.3267814,0.8993934195550611,0.12261284,0.9754180210347464,0.093340896,0.9257754,14.846633,0.0072990186,14.362536,0.007003749,14.405912,0.012269903,-0.45339584,-0.36658955,0.039380074,503635968.0,60.0,44.0,10.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
