source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
860218663046993664,163.92552140399962,0.043806553,57.92572658822328,0.04964043,0.43557237824400297,0.06851099,40.205605,-24.449202364298607,0.05574973,-31.917506579458465,0.06425573,0.9719834
860218864909646464,164.03166494123732,0.14382796,57.931669285264974,0.16207254,1.5947087922681276,0.2345813,12.351908,12.224334758986455,0.18685137,-1.7706676508410264,0.22574578,1.0362693
860219006644376064,164.09410340623026,0.040473364,57.95400284824143,0.04683957,0.5820257462920122,0.06610827,13.610051,8.331057546247596,0.052370302,-10.76229372564728,0.06274311,1.0002792
860219109723591296,164.12129647506393,0.011250616,57.985451365562696,0.013135233,0.6636054354098007,0.018691378,13.473418,-10.59761287623129,0.013795332,-8.32007222969364,0.016399642,1.0775257
860219522040453248,163.93737874414876,0.03150805,57.95625914102428,0.036999878,0.9500599127797645,0.04974712,0.4325746,0.05865698125151569,0.03976444,-0.4285792239279012,0.047545254,1.0827217
860219522040453888,163.92221578273683,0.0077728815,57.95912113570657,0.009155672,1.3638901590942512,0.012603016,15.361738,-12.884751959067195,0.009900071,-8.364578653603068,0.011342609,1.0372219
860219723902753664,163.91792578180915,0.0777377,57.96610819553034,0.09000129,0.9924123927635156,0.123079956,10.178107,-3.102243500375887,0.09671207,-9.693809615300921,0.11310582,0.9553292
860219831278098816,163.95693894424176,0.02362361,57.98090807931362,0.027439103,0.2553638529683768,0.03690167,15.75753,2.2208753489469077,0.029303344,-15.600239007299786,0.034868237,0.9804871
860219861341714944,163.98175085215283,0.12658015,58.00376573843174,0.14179972,1.1127334962268947,0.1976105,24.91925,-23.07901916741891,0.15812646,-9.398292856511045,0.18475924,1.0349338
860219968717051392,164.0017257497267,0.018599415,57.979886725151125,0.02235847,0.8185040580639406,0.03011144,33.00215,-7.110838783754812,0.023290621,-32.22697696300899,0.029393833,0.95554835
860219968717072384,164.01054335908603,0.03266103,57.98522457701482,0.03860306,1.0600747662891112,0.052534614,8.601297,-4.896196998736078,0.040174346,-7.071744635574253,0.048200842,0.99223304
860220140515742848,164.10217857788044,0.010698132,58.014707959069554,0.01201489,1.1979107209326276,0.017719114,5.0395207,1.9029938343755317,0.013256607,-4.666410372616378,0.014864289,0.9858779
860220411097499008,164.09470896055146,0.0086146,58.04562721097996,0.010135646,3.716887301594743,0.014010171,59.21326,-58.678651443368366,0.0109604085,7.938911356130638,0.013575491,0.969801
