source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
5057506960943351040,53.079735180917275,0.005409488,-27.659366479519324,0.00953821,1.227668605397663,0.012864942,5.675583,4.1060392124576826,0.0077122566,3.918250335185257,0.012512966,0.8521434,0.14177612022342662
5060507386440677248,52.99131660134051,0.120050006,-27.69562313265175,0.21068344,0.1693239284086611,0.2836806,10.966243,5.143037980430564,0.17516729,-9.685434387930407,0.2717565,0.9990124,0.14194141427779763
5057493590708872576,53.020652682202844,0.1847733,-27.92340211891581,0.33280358,1.2498461560862097,0.46128696,5.064926,3.1449100071645644,0.28987828,-3.9702669519527607,0.46776998,1.04455,0.14194617895351475
5057489471835511296,53.2603036723867,0.2037642,-27.807279176962567,0.3550567,0.8855016895110414,0.48208958,9.149871,5.582492220097879,0.31025332,-7.249546336353665,0.49566516,1.0163133,0.14198025276613202
5057526198100708992,53.20689531615832,0.0840564,-27.693047117133613,0.15193143,0.03785432499377361,0.20541728,3.549731,3.42352556781832,0.122611806,0.9381163625163735,0.19206798,1.0314046,0.14278959239159547
5057506995303090048,53.055706284602714,0.018473957,-27.66242993897223,0.031364888,-0.0012846011591376473,0.042281862,3.0830126,2.1664280601109023,0.026381634,-2.1935260994285564,0.041114084,0.99008477,0.14305134479899545
5057529462275867392,53.158526027843436,0.23386176,-27.665932733933893,0.42772067,0.556597755275593,0.582301,0.49301204,-0.42669635429891567,0.3382757,0.24696375682518823,0.5579713,1.0173572,0.14372899565428743
5057489162598915584,53.25766631957891,0.061080206,-27.835974422568828,0.10060301,1.5716916115458424,0.13551986,8.903605,7.600576230758618,0.09263067,-4.637395761582263,0.13395864,1.0571185,0.14400739082187852
5057504177803041280,52.937090724206755,0.15156633,-27.793989057507567,0.27713302,0.3350748229207028,0.34715766,6.745497,5.426427967841245,0.21174473,-4.0069456902683624,0.33082414,1.035351,0.14423897907109173
5057506956647239552,53.06753860830746,0.1675719,-27.65852159851589,0.2997836,0.49428495419004065,0.38957652,0.5344471,-0.3577272794848485,0.23292288,0.3970703711206233,0.37630954,1.0093461,0.14437017438238936
5057504280884899328,52.93998016718384,2.1925108,-27.77102997769009,5.0266466,,,,,,,,,0.14450674323336296
5057504177805679744,52.93660419268882,1.6762238,-27.790648200850736,3.02759,,,,,,,,,0.1448485560100612
