source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3257998230369360768,60.05298280816953,0.4494287,1.2998149841135442,0.41867903,3.9264648477200046,0.5652248,23.564655,23.06957044211591,0.6411896,4.80498305794584,0.54901534,0.95407367
3257998436529414016,59.99703333040354,0.07459454,1.3070217613789121,0.061528396,0.5749298472888221,0.09155177,2.7206748,1.5812138241328562,0.10423259,-2.2140084262995647,0.07766369,1.1122129
3257998470889151360,60.011003957326864,0.10972134,1.30935390712076,0.089421004,0.7874092737575543,0.12939842,3.6841266,-0.25006165803489766,0.15102762,-3.675630300647145,0.115717284,0.9842726
3257998535312195712,60.04425517283624,0.22637111,1.3202054651275148,0.18396248,3.0049861237125115,0.26026973,2.1343312,0.39002620244146,0.3019719,-2.0983921411827846,0.23326987,1.0565244
3257998535316608512,60.040676314571485,0.12668489,1.3291514574250491,0.104098305,4.137100765576523,0.15008819,30.138987,21.29392605399577,0.17713189,21.329024114935162,0.13485077,0.9840745
3257998539608625664,60.04157733077104,0.079295635,1.3225250834186917,0.06419626,6.421731075521479,0.09125246,67.60515,11.472120183786483,0.10522109,-66.62467109177142,0.08282171,1.1063966
3257998539608626176,60.03544478507563,0.040624343,1.32111348332768,0.03330403,0.6295868223746466,0.0485691,10.728526,9.309359241254315,0.055284098,-5.332645782146335,0.043510746,0.99651796
3257998573968365312,60.02097550832243,0.070951454,1.3207832202729788,0.06287746,2.571061142570477,0.08901623,16.841677,1.7242996541488234,0.099844016,-16.753175221281438,0.085421436,1.0063504
3257998608328102656,60.0272783417485,0.014932017,1.331846907683801,0.013332628,0.24628761014670414,0.018711446,2.7004554,-0.8632180163419981,0.021288723,-2.5587719679988123,0.018746953,1.0011108
3257998711407316736,60.066732147732466,0.0110261245,1.3188248360744876,0.009353642,3.377801851382123,0.013239949,28.576113,27.493632248515787,0.014970386,-7.790657951745783,0.0120226145,1.0060568
3257998844549563008,60.08412628029494,0.11424942,1.335330052922495,0.09310814,1.5715834901516244,0.13029084,3.3772416,-2.4057553378820966,0.16261329,-2.37025353556609,0.1192252,1.0290555
3257998986285223808,60.03868567667872,0.0867614,1.3391568592260028,0.07171761,0.6413265717076704,0.103381574,6.009107,4.205368497955126,0.121202834,4.292347160973859,0.09264374,1.0029504
3257999020645229312,60.04765356606021,0.043911457,1.349040148444329,0.035536822,0.47206697875534553,0.05130073,8.563906,7.393241751667775,0.060335938,-4.322089352558769,0.046972245,1.1083461
3257999226803395200,60.00104632142419,0.04274415,1.3195266053211783,0.03417419,0.4638166669742063,0.05131082,5.543478,5.182713443440051,0.056447268,1.9671370237295387,0.043266542,1.029568
3257999226803395840,59.995271446537785,0.06472223,1.316530035191985,0.05366779,0.9022873161724041,0.07661018,14.29545,14.129766103858419,0.086899094,2.170160835530285,0.06889217,1.155459
3257999432961822976,60.00221975228458,0.023750946,1.3533032699543306,0.01959788,1.6644493894839603,0.02835617,14.746524,8.776108922599157,0.032368712,-11.850733276648496,0.025361288,1.0581748
3257999501681301632,59.97628173151417,0.03260635,1.34905492685537,0.026075108,3.6480757545648843,0.038167465,26.991808,10.36831455471338,0.043933164,-24.92098996241777,0.03442141,0.97217125
3257999913998155392,60.06511533245623,0.030228302,1.3844762431067645,0.02668746,0.8931821699982161,0.03677637,7.0494266,-0.1612496493633458,0.041698862,-7.047582270378181,0.03355605,1.0799205
3258000120156587776,60.0098493419163,0.015227885,1.3876952072043685,0.012716873,3.8171317275622934,0.018037483,24.261124,20.456555789232233,0.021245854,-13.043442809266859,0.016248392,1.2183295
3258000356378053504,60.10227625978999,0.049001127,1.3567182859516491,0.04259987,1.2795493220206984,0.059539292,15.854553,1.2654198831258605,0.065845266,-15.803973555543022,0.052613225,0.9619045
3258000532473442816,60.13794208589462,0.021687945,1.3859989598656064,0.018742712,0.5303332834714629,0.024948195,9.031007,3.5482693430420493,0.030211797,-8.304749535194551,0.02417638,1.046692
3258000635552736000,60.07497773727415,0.013879005,1.3803273052166949,0.0112870345,2.6989546889528926,0.016732385,39.42675,33.84666479682497,0.01992623,-20.220583775584867,0.015637344,1.0405596
3258000635552921728,60.08723734231931,0.08110015,1.3828203630987794,0.06521618,1.5691657416772373,0.09162797,11.604335,3.7882203211265963,0.108999744,-10.96858985582315,0.08718005,3.6681778
3258001047869515136,60.179062979139104,0.04049479,1.4194560781074945,0.035809826,0.5751082712451242,0.04860489,19.259201,5.44789394876468,0.053990044,-18.472608049870477,0.045874055,1.3315865
3258001082229252608,60.18320599154195,0.032747228,1.425703566187066,0.02880669,1.1808014752664338,0.039678045,6.654329,6.553448660444555,0.042618454,-1.1542961406334915,0.036046155,1.0133177
