source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
2035201834140122880,297.9801395818032,0.6305831,34.04025718081096,0.7680279,0.859540851894461,0.8986872,0.9564405,1.1730477,-0.9773658062418229,1.1503607,-0.6486886819702684,1.337907,1.1312143
2035201834140135936,297.9793838684394,0.47947726,34.04228834969868,0.60213804,0.9251683458047814,0.71861243,1.2874372,5.9529877,-1.8946336180607732,0.70463717,-5.643440806041518,0.7748164,0.9936161
2035201834140173568,297.9914776327449,0.2530093,34.048064551780946,0.15247925,0.21621070606544024,0.21245286,1.0176879,4.6546636,-2.621061820943539,0.3588117,-3.846547297210024,0.24216947,1.0534679
2035201834140181632,297.9748618798938,0.08935732,34.04947511758851,0.10474867,0.35264929084986696,0.114296615,3.085387,7.887594,-2.3913490213558437,0.12998296,-7.516355248413015,0.13736004,1.0498363
2035201834140189056,297.97925573013714,0.39764854,34.050553840357416,0.5241048,0.6799571057292837,0.5740945,1.1843994,6.449474,-4.255215128243147,0.60832673,-4.846530508149742,0.77549225,1.0850198
2035201834140194816,297.9769830627334,0.27292,34.05148907177184,0.60000503,0.3611693051237439,0.40391836,0.89416414,4.998892,-2.005625661691349,0.3593772,-4.578906390386308,0.6369163,0.8951623
2035201834140200704,297.9819540524125,0.40099382,34.05205727540691,0.5576522,0.3699824482998084,0.58484817,0.6326128,4.1299376,-2.2718834170913533,0.5700701,-3.4489028153749257,0.74948096,1.0234675
2035201834140242304,297.981871922299,0.44750577,34.05898197913206,0.59378886,0.4436647911875892,0.6620602,0.6701276,7.1366253,-3.2965383697799853,0.7850655,-6.329632937126153,0.8282556,1.056581
2035201834141731200,297.9838339718342,0.26848245,34.0556463186687,0.360915,0.5802647998342831,0.39163265,1.4816558,4.9316487,-1.8764430369017435,0.3729485,-4.560714853999156,0.4534423,1.0440696
2035201834141732224,297.9825525981757,0.2040933,34.0571446949575,0.27221432,0.29326298604830825,0.2939897,0.9975282,3.4788086,-0.8326546520746414,0.30675104,-3.3776907875397955,0.3410137,0.9988069
2035201834141735040,297.98003861976815,0.6127624,34.05650301074967,0.9242248,0.7212162386776243,0.94957155,0.75951755,3.8599918,-0.5150412628824191,1.0061977,-3.825476300611885,1.7845892,0.94735056
2035201834141735168,297.983601143696,1.1089156,34.04389801119256,1.6671767,1.210691291383893,1.6351067,0.74043566,7.1774445,-4.505175029177069,1.7738394,-5.587405879883731,2.4674447,0.90712446
2035201834141738880,297.9795406030601,0.1941711,34.04629901136211,0.2526327,0.7703457426279283,0.28439528,2.708715,7.413203,4.237338000579041,0.26886314,6.082807265469299,0.31834137,1.0230273
2035201834141739136,297.9778538003113,0.23849279,34.048843663583476,0.2999504,0.447091218764895,0.32798743,1.3631352,8.272496,-4.2632145451026116,0.3406695,-7.089372201542233,0.37682164,0.9697963
2035201834141740928,297.9752558225237,0.23915319,34.05264976234609,0.3145281,0.7968358729601985,0.33652192,2.3678572,2.2878819,2.1305047617311095,0.33089676,0.8338779107179208,0.38408214,1.0261216
2035201834149009280,297.98264106348137,0.6532944,34.041974197366635,0.82705206,3.208759429875812,0.95679474,3.353655,7.6542654,-1.968727722711175,0.83151555,-7.396748409336205,1.0910512,1.0721052
2035201834149010048,297.98430233603693,0.045619056,34.04294190607647,0.05401295,0.3627029179132693,0.0600894,6.036055,8.431233,-2.6133245846391855,0.06433763,-8.01599809326515,0.069803536,0.9925965
2035201834149015808,297.97361057095503,0.38569108,34.04664112066949,0.5466146,0.243062300186783,0.5891842,0.4125404,6.2559237,-4.319372547687508,0.5688034,-4.525439711794798,0.80266374,0.9732261
2035201834149020416,297.9744617808922,0.1540752,34.049520401433725,0.25119287,0.49788405928013635,0.21522506,2.3133183,7.07107,-2.4022515173555217,0.21212794,-6.650505540127354,0.3771155,1.0110683
2035201834149021056,297.9773426783419,0.03697279,34.049962952479184,0.045122754,0.09216936208047571,0.050679155,1.8186839,4.020674,-2.6214145858202897,0.05242547,-3.0486070997237897,0.05586852,1.0329907
2035201834149022208,297.9816655981617,0.070309535,34.050673025446116,0.088244215,0.04996362549066579,0.09782481,0.51074594,4.770011,-2.3320299209098976,0.098548695,-4.161086525556541,0.11179252,0.9957583
2035201834149023616,297.9774628066106,0.049840212,34.05158808906668,0.061255954,0.4544925159264036,0.06718759,6.7645307,11.713061,-3.7050826086669577,0.07035424,-11.111623248186524,0.079731,0.9810032
2035201834149023744,297.9891112706083,0.012732881,34.051419108471194,0.015685989,0.646614494110349,0.017684044,36.564854,7.7584896,-2.8036120551951296,0.017880484,-7.234218676180486,0.01993093,1.0812143
2035201834149025920,297.97703151013167,0.035721134,34.05274459838164,0.047804795,0.5455159394221156,0.050137278,10.8804455,6.4439616,-3.97125295550069,0.04973345,-5.074819293834983,0.057060517,1.0125897
2035201834153701376,297.9785756429989,0.57788765,34.04723439725284,0.7848379,2.3674161687623734,0.9113707,2.5976434,3.3315299,0.6767230799715855,0.854009,-3.2620756149076886,1.1557277,2.3554418
2035201864169382144,297.96885546736445,0.09767514,34.04707612434431,0.11805754,0.10378977478567217,0.12915806,0.8035872,4.299285,-1.876924107523141,0.1392782,-3.86794626656849,0.15482251,0.9922067
2035201864169757952,297.960757403032,0.007693477,34.057647905288775,0.009013789,1.5234734848960678,0.010274742,148.27365,11.97836,-7.489808963898257,0.010752616,-9.347933610378837,0.011359786,0.9024226
2035201864170916864,297.96052725091016,0.1477127,34.038711090047286,0.1854787,0.41227644887009085,0.20423323,2.018655,8.196026,-3.3870877211070467,0.21285018,-7.463408657050625,0.23743577,0.94937027
2035201864170925568,297.9639727283159,0.10246716,34.042493842042724,0.123327866,0.17412322480715398,0.13883255,1.2541959,5.757134,-2.83836524769351,0.14308514,-5.008819649334724,0.16362227,0.97993064
2035201864170948096,297.9662970503556,0.20190373,34.05174469682615,0.27171558,0.15443878527214544,0.29483753,0.5238098,5.8187275,-2.2376032011854825,0.28211114,-5.371286610117446,0.33916974,1.0051198
2035201864170951424,297.9562691165641,0.091716304,34.05239785078534,0.10902926,0.2684697975111235,0.122333765,2.1945682,4.2173657,-2.8466487595690886,0.1311096,-3.1117142143966077,0.1458904,1.0794965
2035201864170967296,297.9637996999225,0.06748972,34.05554936133019,0.080049224,0.40183092428757505,0.089803405,4.474562,5.309678,-2.813916881914551,0.09380274,-4.502727524054773,0.104495086,0.98358375
2035201864170967424,297.9604316418938,0.053860556,34.05403334259094,0.06362737,0.09207025457289654,0.071708284,1.2839556,4.349036,-1.9021498072887488,0.0761269,-3.911002659873165,0.084019214,1.0686831
2035201868499880576,297.9557727580138,0.34830818,34.04352292633047,0.45115098,0.32191531506149007,0.5119037,0.6288591,7.153044,-2.603913719514176,0.48744696,-6.662257597477658,0.57892597,1.0032021
2035201868499881856,297.96139350670063,0.2574997,34.04370143376497,0.33045056,0.2878807355978083,0.36247656,0.7942051,0.93212533,-0.8635239025400485,0.3658062,-0.35097589728061074,0.41954952,1.0994159
2035201868499895168,297.9534359198909,0.54493606,34.04660357028684,0.6835233,0.6839066102574122,0.79143906,0.86413044,9.209145,-6.478743628609457,0.7904418,-6.544786742362824,0.8702589,1.1828889
2035201868499897984,297.9586478145467,0.5255616,34.04633148318797,0.7295485,0.6234744584629169,0.78638345,0.79283774,3.6507497,-2.3010115158436175,0.8381409,-2.8343111629242883,0.86750287,1.013276
2035201868499922560,297.95606434759725,1.0603186,34.049940196057086,1.6892037,0.5495332865058102,1.524739,0.36041138,9.542877,-2.4576464697411513,2.493753,-9.220980331929738,2.6208873,1.1007234
2035201868499923968,297.96909178590533,0.47657377,34.05007650860261,0.59697074,0.40976397851242,0.6809211,0.601779,4.4647784,-0.9354433746925129,0.66756624,-4.365683503067035,0.75619656,1.2232896
2035201868499926528,297.95772188690626,0.33264026,34.050537765912814,0.44878316,0.4178682899210818,0.5008835,0.83426243,5.5774074,-2.8177078561933384,0.49864763,-4.813314328812302,0.6431846,0.98290324
2035201868499943040,297.9554816462733,0.3013458,34.053115557283405,0.35159886,0.1924877900704634,0.42607877,0.45176575,6.2337403,-3.4310248807530277,0.44870964,-5.204573382728143,0.46010786,1.0181141
2035201868500613248,297.96025970000574,0.5197754,34.04575279600858,0.73285604,0.9901421287417198,0.74923724,1.3215334,6.234155,-3.952963016978754,0.7876299,-4.820661257675026,1.1053104,0.97560734
2035201868500615296,297.9562994845729,0.5772336,34.04899874322336,0.79869044,2.5836385247928435,0.87400144,2.956103,5.6533775,-1.5420552165517176,1.001091,-5.439002209326757,1.1447322,1.1235409
2035201868500619264,297.95972849270055,0.6193221,34.05425684082917,1.0824654,0.8429496719893509,1.1085063,0.76043737,5.7854877,-3.284261414143223,0.9061938,-4.762929122708719,1.5728786,1.0562285
2035201868501489792,297.96555112654084,0.23923361,34.05070060082881,0.31556958,0.361048237750452,0.34264252,1.053717,6.7250323,-3.513573442177119,0.33070362,-5.734183483119518,0.38806167,1.0325049
2035201868501494784,297.9615941719668,0.16325001,34.04711160822734,0.19470532,0.007700703050565062,0.2324745,0.033124935,7.0802364,-2.386265250641931,0.24328351,-6.665994845388498,0.2756778,1.0327656
2035201868501495680,297.9616899414375,0.18839851,34.03952015679474,0.22278024,0.580998331641706,0.25800124,2.2519207,2.7064552,-0.8804032752781523,0.26639566,-2.5592557389213724,0.28569388,1.0715798
2035201868501496448,297.9572695578306,0.47835416,34.051182851321215,0.7013325,1.6765633763517902,0.7352245,2.280342,5.9334145,-2.4054103821974593,0.697069,-5.423966055611599,1.2191191,1.0408411
2035201868501498624,297.9554467065536,0.16690344,34.05255346240706,0.2122517,0.07394721801122671,0.25069878,0.29496443,0.8144361,-0.5022389005139621,0.24492028,0.6411413251827862,0.30776706,0.99393785
2035201868501500288,297.9552866795163,0.24784556,34.046231847215275,0.30692005,0.45978468085874713,0.36092848,1.2738942,6.7039666,-3.1220629656128405,0.3546159,-5.932612246283668,0.44955295,1.0268306
2035201868501500544,297.9542305147914,0.25167605,34.04786710739057,0.31703725,0.5701060048598624,0.34812278,1.6376579,4.640027,-2.111714806190583,0.35601437,-4.131647550106077,0.41189134,0.9779006
2035201868508748160,297.960332811191,0.11889249,34.042494200428166,0.1406262,0.40789646824603654,0.1585578,2.572541,11.847138,-4.655668914423153,0.16306902,-10.894009486961481,0.18313684,1.0183954
2035201868508750848,297.9618749866573,0.07080162,34.04469498779022,0.08384572,0.5481245881422319,0.0942914,5.813092,7.626938,-3.195764932757922,0.10018248,-6.9251185345670745,0.11177215,0.98315626
2035201868508751744,297.9658385614455,0.030664898,34.0459021306011,0.036094036,0.15163425598598715,0.04140182,3.6625025,7.2689157,-3.375195492826067,0.0447722,-6.437793940344393,0.04870351,1.3489779
2035201868508751872,297.95348300587244,0.04248181,34.04597808917914,0.051537316,0.015357196091088831,0.058335446,0.26325667,6.342409,-3.162696878420095,0.060025625,-5.497590462738375,0.06621133,1.0393612
2035201868508752000,297.9541583870877,0.047199372,34.04600127957846,0.054974396,0.3174289954773319,0.06253902,5.075695,3.9399564,-2.312118774452171,0.06637641,-3.1901980935309515,0.07289543,1.0598062
2035201868508754816,297.95293866222505,0.03140957,34.04727887529955,0.038007557,0.6614719425975994,0.042715307,15.485595,3.4156373,-0.4498317532754703,0.044677492,-3.385886860372199,0.047768425,1.0316361
2035201868508757120,297.95149183133964,0.049234558,34.04853086218224,0.060185183,0.038098126088408554,0.06617428,0.57572407,4.8069553,-2.4431743873730696,0.069419935,-4.139772962298139,0.07714013,1.0364108
2035201868508766080,297.9584008321814,0.016692545,34.05438888468204,0.019392857,0.1814779763829994,0.022059267,8.226836,5.4844136,-3.1979843162123203,0.023767924,-4.455523549807702,0.02534185,1.012052
2035201868513444096,297.95952058353225,0.3194562,34.057037252820734,0.4787158,0.6193646660425081,0.44994253,1.3765417,4.6935086,-2.865972942843012,0.4786358,-3.716883539706678,0.60272187,1.0179137
2035201898529122816,297.967698567712,0.22815195,34.05765703876459,0.29181933,1.0077902370271676,0.31276253,3.2222216,8.155216,-2.454243255949108,0.31642538,-7.777161891935364,0.35894585,1.0088934
2035201898530692224,297.9670330397605,0.115410894,34.0541928726585,0.14311615,0.47979009336085365,0.156914,3.057663,8.525046,-3.8948098024678774,0.16191038,-7.583328957744637,0.18343763,0.9744913
2035201898530698752,297.97482775780185,0.11680054,34.057547136878334,0.13551447,0.029926606524930083,0.15283419,0.19581094,3.1678371,-1.615074846688218,0.16209759,-2.7252020032381803,0.17653383,0.99425524
2035201898530701184,297.9670342139801,0.34068108,34.05851115576913,0.43696985,2.130799353237959,0.49085465,4.3409986,8.312022,-4.8267635228793715,0.49176234,-6.7669837183618835,0.54514164,2.0248702
2035201898530704512,297.97887306176716,0.1390377,34.06010724228459,0.16444519,0.4464645307604951,0.19304149,2.3127904,5.3926473,-2.0039023065058656,0.20040175,-5.006497993005244,0.2111454,1.0464916
2035201898530707968,297.9742255906644,0.12732247,34.0613196093824,0.15600108,1.1792963441361983,0.1757761,6.7090826,9.839006,-4.524674289927638,0.17965496,-8.736896919637742,0.19836469,1.4848317
2035201898530710912,297.97446119541024,0.07728501,34.05918324274032,0.09208579,0.18140696786038518,0.10493098,1.7288218,7.629783,-1.6593331786931445,0.110523306,-7.4471607444685475,0.11985733,1.0630424
2035201898530719360,297.9690181867584,0.2322675,34.06638263191754,0.26428863,0.7104778922377833,0.29797053,2.3843899,6.7403035,-2.418075386941679,0.32288986,-6.291629437303651,0.32518327,1.0281554
2035201898530727040,297.9726399394819,0.079392664,34.069624381855924,0.09186699,0.408305477253692,0.100397214,4.0669003,3.8858173,-0.9110766919937224,0.11591558,3.7775011108597543,0.12506963,0.9914068
2035201898543007744,297.96624140631116,0.11228067,34.062859804578814,0.13408616,0.06901460446440556,0.1500063,0.46007806,3.0361512,-1.1517987366402092,0.16177447,-2.8091944899576085,0.17688818,1.0003233
2035201898543007872,297.9791963226323,0.09194932,34.0589319161314,0.10987877,0.44193685078725264,0.12418551,3.558683,9.888515,-5.974820173152681,0.13440447,-7.879356266232827,0.14466639,0.95820916
2035201902859684096,297.97047892482937,0.12283567,34.05366672474853,0.14814642,0.28282195371052554,0.16412196,1.7232426,5.9199133,-1.9736227564058668,0.17681758,-5.581235402688023,0.19390133,1.0573828
2035201902859703040,297.9719256866113,0.37938604,34.05689150024843,0.4901427,0.4312601821829182,0.53671885,0.80351233,4.87166,-2.751104397630481,0.5318655,-4.020509497847721,0.7104312,0.9979837
2035201902859710208,297.97900971714193,0.14395767,34.05837805273705,0.16045476,0.36502566929252295,0.18439998,1.979532,5.319634,-2.24028532162699,0.20347895,-4.824896471733972,0.20666762,1.0739505
2035201902859710336,297.978181124679,0.06201917,34.05787614215769,0.07648872,0.5516302309850697,0.086276665,6.3937364,7.0891223,-2.3621972247120104,0.08877251,-6.683986977884105,0.09765766,0.9644395
2035201902859713664,297.97329857278567,0.13220909,34.058377656026416,0.15777928,0.18764153640720418,0.18018226,1.0413985,5.16023,-1.5377597520347461,0.18303744,-4.925776095535765,0.20011938,1.0710404
2035201902859714688,297.9762211321041,0.13031684,34.05855406658322,0.17210864,0.10815978992458267,0.18976387,0.5699704,6.843548,-2.6034642309974623,0.18662827,-6.328990638310236,0.20683247,1.0381439
2035201902859735040,297.9647395006754,0.13999622,34.06180844398644,0.2727274,0.2101780608358047,0.19962019,1.0528898,3.7789333,-1.5726946636058825,0.21986535,-3.436126841249783,0.35764265,0.9208248
2035201902859735168,297.96413289322487,0.6711019,34.06165033023887,1.3853656,1.145844992110725,0.96544844,1.1868526,2.1076043,-0.73170297197682,1.010507,-1.9765137732448868,2.2726772,1.017522
2035201902859737344,297.9701014032168,0.05368832,34.06200928666646,0.061336823,0.4844193735806288,0.07011147,6.9092746,2.6755373,0.1865132088586986,0.0831658,-2.669028409573557,0.08130018,1.0053294
2035201902859742208,297.97523664976603,0.4303883,34.06298437956902,0.5981315,1.004213062506464,0.6387029,1.5722694,10.129218,-5.871250520883477,0.66990423,-8.254058649007456,0.7956975,1.0741379
2035201902859747328,297.97119692722026,0.37645,34.06364818224588,0.52037454,0.3147400866856907,0.5652276,0.5568378,6.2511063,-2.3005477987528744,0.5948266,-5.812384007311547,0.68150043,1.1099043
2035201902859752192,297.9701445251574,0.735116,34.06490298741624,1.356872,2.1530972951581537,1.3376175,1.609651,4.056876,-1.3095345148781807,1.2916873,-3.839708869805242,1.6482664,1.031922
2035201902859752576,297.966148845888,0.6376707,34.06501481382865,0.9347076,0.8587653341955576,1.029341,0.8342866,2.0515668,-2.051518960221612,1.0131931,0.014000987600517044,1.4915847,1.0738428
2035201902859758208,297.967198611044,0.26812604,34.06590140325277,0.34239447,0.21811583932745005,0.38746268,0.5629338,4.709017,-2.051394540502394,0.40185124,-4.2387048337948485,0.43285507,1.0311633
2035201902860357376,297.9750573361873,0.3926835,34.053759001969084,0.5387305,0.4089369216166179,0.5662967,0.7221248,6.042023,-2.5977252570096985,0.5756642,-5.455077025556607,0.69002503,1.0496138
2035201902860359680,297.9690641867116,0.5604159,34.055796686679805,0.81709135,0.8600158417487958,0.83914226,1.0248749,8.186881,-2.9553377138712924,0.890944,-7.63485467660141,1.4287843,0.9988072
2035201902860360576,297.9702874095665,0.6139221,34.05661022973795,1.0423807,1.4419471545091982,0.992732,1.4525039,4.549663,-2.13500370051063,0.87569255,-4.017610180934963,1.4001259,1.1240938
2035201902860361600,297.96319925787594,0.47320592,34.0578575253564,0.7459276,0.720209928109578,0.7083564,1.0167339,2.8980498,-1.5897076028845971,0.71877,-2.4231225445245785,1.1574422,1.0336957
2035201902861213696,297.97675111864976,0.17202123,34.06030987636506,0.21699655,0.5020735179810489,0.2550281,1.9686987,7.3320956,-3.4137856336447316,0.24116728,-6.488889968152423,0.26548585,0.96437
2035201902861213952,297.97541208097874,0.19012827,34.06393186333216,0.2552632,0.34828167202385496,0.27616566,1.2611331,6.141143,-2.881632630140359,0.2822388,-5.423082779804407,0.3177557,1.0523853
2035201902861214080,297.97704001317453,0.727359,34.058058901819905,1.0617998,1.8885654810001358,1.1661493,1.6194887,6.5708156,0.027037452984628674,1.1282173,-6.570759805835859,1.4617364,3.8104515
2035201902861215232,297.9742202092065,0.2643699,34.06542102523343,0.32397133,0.1129180661051836,0.36228776,0.3116806,1.5686305,0.9116871722701961,0.3753637,-1.2764905200522172,0.40249172,1.0161573
2035201902861216512,297.9723180406378,0.1984067,34.06676827673577,0.25656492,0.03551403638325425,0.28293735,0.12551908,4.091945,-1.859378690997528,0.28612486,-3.645096380384099,0.3208808,0.98003143
2035201902861217024,297.97170122466184,0.18648061,34.0640005127842,0.25224552,0.09905104956018129,0.27270433,0.3632177,8.998904,-3.6587650410681816,0.2789806,-8.22154001873593,0.32114536,1.0270213
2035201902861217152,297.9725014473365,0.22373098,34.06383180462123,0.29060498,0.37460837499582716,0.32898283,1.1386867,2.8706615,-2.1529231933620587,0.34197155,-1.8988469653543432,0.36717665,1.0117923
2035201902861217920,297.97440080175915,0.38721797,34.0552373144856,0.45979655,0.7375212137473268,0.5358112,1.3764573,9.246868,-0.5587362938502176,0.53547263,-9.22997196313982,0.57891244,1.6273406
2035201902861224832,297.96823451371876,0.20243213,34.05511270633302,0.25968295,0.543593482243714,0.2808479,1.9355441,3.6851897,-1.3397193182578984,0.27368492,-3.4330416952723573,0.3161197,0.9733234
2035201902861229440,297.96222326610626,0.15886377,34.05958980534256,0.21248119,0.3897583275891914,0.23638469,1.6488307,6.142786,-3.308098057528462,0.24167727,-5.175935332410221,0.26693073,0.96828145
2035201902861230976,297.9607787286819,0.38542747,34.05956554687028,0.5041772,0.5074462705083467,0.55070764,0.92144406,5.5556083,-1.4580272057817625,0.58408916,-5.3608713430199515,0.6441145,1.0943946
2035201902862669312,297.96773465241193,0.16320994,34.06758504311122,0.20060578,0.2172960669921263,0.2288203,0.94963634,3.5502741,-2.1894014653239866,0.23439747,-2.794810902083814,0.24966769,1.0407759
2035201902868502528,297.9703743327297,0.024739245,34.05275466252884,0.029326305,0.21691751271188858,0.03291219,6.5907955,8.619797,-5.51703138961312,0.034886118,-6.622934910066082,0.037353236,1.0089077
2035201902868505856,297.9730232143471,0.020274758,34.05549218698455,0.023624906,0.9418939761741706,0.02691641,34.993298,6.2502823,-0.6988936208978463,0.027818436,-6.211085062376712,0.030258331,1.7049575
2035201902868510080,297.9782818778918,0.18646319,34.05833947734599,0.22918804,0.6071170063063369,0.27474478,2.209749,5.6150155,-2.7900989304399078,0.26469955,-4.872755524075594,0.2803991,1.0592567
2035201902868512256,297.97146678030964,0.019264964,34.05913316855463,0.022365121,0.25702755501324825,0.02606441,9.861246,6.242153,-2.274919685616098,0.02719338,-5.812849387783902,0.028696327,0.9994116
2035201902868516096,297.97000294181726,0.038201302,34.06107761028944,0.047220375,0.4582799760402723,0.054158464,8.461835,3.144485,-0.7403543126345449,0.056076277,-3.056086033168265,0.05857793,1.0154525
2035201902868516736,297.9767652143656,0.27245235,34.06190977507423,0.33685827,0.08765911754654994,0.37898636,0.23129888,6.6200337,-3.369455645022828,0.36872634,-5.698386921733652,0.41300252,1.0281068
2035201902868517248,297.9644493420617,0.1655865,34.061693841090516,0.21300334,0.5587030210385887,0.2319184,2.40905,5.9368534,-2.7507895871001082,0.25207174,-5.261120303687601,0.26901737,1.8521081
2035201902868518528,297.9654284515118,0.09311137,34.062291792188084,0.11070017,0.14734613638417388,0.125651,1.1726619,3.5702841,-0.833578498765025,0.134803,-3.4716099698983136,0.14558542,1.0661194
2035201902868519552,297.9714017084,0.20578709,34.06253516880987,0.26805264,0.5123070209900711,0.30265668,1.6927003,3.690664,-0.24042314915576402,0.30055344,-3.6828248248056763,0.3267853,1.0996902
2035201902868524928,297.97272986278466,0.07632386,34.06551838432465,0.092181824,0.22221047246393227,0.10255535,2.1667368,7.0553823,-4.791860100239915,0.108498454,-5.178464531452837,0.12050329,1.213871
2035201902868632064,297.9723903205949,1.0749751,34.05453745619593,1.6171033,0.1260173266086957,2.0063329,0.06280978,3.4952807,-1.663642134408163,1.9380435,-3.0739684355098422,2.5008247,1.1073571
2035201902873182336,297.971179618462,0.7927039,34.06023163683165,1.0948821,0.22205474967693267,1.2587235,0.17641266,5.3828635,-1.3311916027416548,1.7339734,-5.21566360050865,1.4307375,1.0003508
2035201932890425344,297.99414434291185,0.07418767,34.05154696231614,0.095053785,0.10828584802902057,0.104822114,1.033044,5.827996,-2.8079936264263554,0.10346279,-5.106927492111804,0.122166015,1.0751518
2035201932890425472,297.99586299124877,0.1142785,34.05214526318621,0.13481893,0.5889139356878873,0.15109566,3.8976233,5.355403,-2.181195697295781,0.15781102,-4.89108616731382,0.18365875,1.2569969
2035201932890447488,297.9845301574548,0.094035566,34.06209714557217,0.12084839,0.40278863293121653,0.12776202,3.1526477,5.2201743,-1.7864252729759813,0.13365133,-4.904987785505506,0.15765816,1.0178277
2035201932890451840,297.9912741324492,0.07971353,34.063612990192794,0.096515566,0.5294726289824504,0.10921998,4.847763,6.851525,-4.812997648787724,0.10834758,-4.876314886963259,0.11961954,1.0975378
2035201932890461440,297.99783477668103,0.046975363,34.06598679427443,0.06028908,0.5355902047278271,0.06596564,8.11923,3.929677,1.4191113320993032,0.06709432,3.664489750376115,0.07463739,1.0399666
2035201932890470528,297.9929740295781,0.09945167,34.07084970502353,0.12634535,0.652775605147486,0.13604958,4.7980714,12.188325,-7.7181664137712165,0.14545484,-9.43319504807857,0.15000467,1.0115931
2035201937219402752,297.9919972935008,0.31241775,34.05027129825641,0.3600895,0.9483770877406593,0.4308243,2.2013083,5.3954997,-2.0256910962259584,0.43482566,-5.0007991166101045,0.4548592,0.90374404
2035201937219427200,297.9946277616032,0.34739926,34.0545252684534,0.43983683,0.21719776558519116,0.4856019,0.44727537,3.4190807,-1.206771963985989,0.49106917,-3.199033266679514,0.58112943,0.9805829
2035201937219433216,297.99915889819613,0.3260504,34.055320614619255,0.42521214,0.29163088736618314,0.48369676,0.6029209,2.5141509,-1.793833558340078,0.47500625,-1.7615661260361142,0.5648704,1.0218663
2035201937219456256,297.9857095000892,0.12258345,34.05868693934866,0.15989076,0.3721889219563506,0.17350923,2.145067,0.87620354,0.4148557049812988,0.17992651,0.771768993938367,0.20463179,1.0202318
2035201937219459840,297.9987334744595,0.3103159,34.05925122480794,0.426805,0.010998047600261466,0.46267635,0.023770498,6.5287347,-2.7213982133544556,0.44729972,-5.934506499223308,0.5651168,1.0530108
2035201937219460224,297.9974523943712,0.10615859,34.05932479443681,0.13367452,0.17808037036537258,0.14448062,1.2325555,2.4341311,-1.367795432811582,0.14563943,-2.013487190755278,0.17281044,0.99349016
2035201937219462016,298.00056792814166,0.34708714,34.0595421466953,0.49591887,0.4328894038496952,0.5298234,0.81704473,10.666117,-2.9309317420341525,0.49780825,-10.255520051892981,0.5845904,1.0535802
2035201937219467136,297.986848053654,0.27211002,34.06057690336447,0.37862512,0.4155008127420168,0.39653933,1.0478175,5.5609493,-3.3022998897202642,0.389602,-4.474256609636732,0.47443822,1.028534
2035201937219471872,297.9978893670916,0.09184554,34.061112709275385,0.11442253,0.21863604106717038,0.12520236,1.7462612,8.331486,-3.9780838644130148,0.12762092,-7.320416928961238,0.14250089,1.0137361
2035201937219485568,297.9893617354866,0.39053506,34.06351747838484,0.52036864,1.2593798597933998,0.57115656,2.2049644,2.8085678,-1.4898252696954082,0.55503845,-2.3808555478098627,0.6292515,1.0302988
2035201937219487616,297.9973507871854,0.2594478,34.06418696159095,0.33119217,0.5089932477690072,0.35916585,1.4171538,6.2045684,-3.6712434359332713,0.36208412,-5.001863633093332,0.39241385,1.0647775
2035201937220099072,297.999490735315,0.27240017,34.056540846211924,0.36330113,0.43912936008417824,0.39584664,1.1093421,6.0023866,-2.3764595306901075,0.39330366,-5.511903700527663,0.44145098,0.9998607
2035201937220100608,297.99863857498315,0.3697823,34.0583033082096,0.56099457,0.6252783631059687,0.56679535,1.1031818,4.0547996,-2.1066245019800913,0.5139131,-3.4646112191265974,0.7043478,0.96993446
2035201937220926976,297.9981100129951,0.20338555,34.05925571896222,0.28376663,0.7444271363772763,0.30577287,2.4345753,6.234117,-2.3429968873925135,0.28845343,-5.7770739683707255,0.34990674,1.0297863
2035201937220929024,297.9950812667348,0.69381326,34.06610098798141,0.892365,3.6942099903795933,0.9234203,4.0005727,7.197911,2.34252171949095,1.0137776,-6.806064112589534,1.4349124,0.9698183
2035201937220932992,297.99120805586386,0.2234173,34.06790298363639,0.28406885,0.7094882960666274,0.31805196,2.2307308,5.7276707,-3.687255773574512,0.32540804,-4.382962093951907,0.35052904,0.9366076
2035201937220934400,297.9949383998864,0.26215583,34.05127774543001,0.35965154,0.012502654425708783,0.37568626,0.033279512,4.9912925,-2.376384198684204,0.35940832,-4.38928200106866,0.44608945,1.0080476
2035201937220935936,297.99219987851734,0.22069806,34.05648515307381,0.29228196,0.06614202551295675,0.33094114,0.1998604,2.7487917,-1.1073077305254644,0.32614794,2.5158944233002365,0.3536229,0.97699505
2035201937220939392,297.99067143220617,0.1526982,34.051593393889874,0.21546832,0.046343926467330133,0.2205901,0.2100907,5.3224683,-2.5917216593356156,0.21164091,-4.64883317473687,0.26327157,1.0549799
2035201937220940672,297.9868960433474,0.19817452,34.06135587885152,0.26982537,0.35386792894691455,0.2897805,1.2211585,6.419243,-3.368238827571551,0.28076598,-5.464581246060553,0.3274373,0.9557941
2035201937221361664,297.9912048920431,0.98130256,34.066568397429165,2.1665545,0.719414060449532,2.155485,0.33375975,4.9450006,-4.680623692801562,1.4491428,-1.595240931119938,2.962703,1.0560044
2035201937228243456,297.9920087037166,0.06744585,34.05484102267724,0.080413654,0.5344269782367349,0.091017194,5.871714,5.749266,-1.8215928936315193,0.094806366,-5.453059932120777,0.102570556,1.0580732
