ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.64661850784433e+17,185.07846466,0.002630000002682209,47.21859211,0.0023799999617040157,15.403026143032466,0.0004206540885465844,15.129176040130401,0.000313982263337306,15.03390293230908,0.0005143296824025408,14.938046493047107,0.0006336747908376752,14.98151248606579,0.0012452387972012487,5875.0,0.25,1.0,-38.370785,-38.611325,-38.69802,-38.742369,-38.757391,-38.656315,-38.470669,-38.007146,53.73311081891698,0.000315736165093583,0.023443643148318354,14.180646489181118,0.000315736165093583,13.881213258900893,0.000315736165093583,13.881864540242463,0.000315736165093583,1.5453858278898186e+18,185.0784566841034,0.01170578,47.218589850862884,0.01840798,0.7668641071299508,0.026131164,16.885902,-14.689861188002554,0.01370343,-8.327164979799047,0.022691064,1.0181041,503635968.0,60.0,120.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6467185243930723e+17,185.24392805,0.02133999951183796,47.23042341,0.013930000364780426,21.874348946694255,0.027072000093862483,21.445067641878598,0.019258011473139356,21.15019603879265,0.03852500712130073,21.042060605430265,0.05304100685973375,21.235028930042713,0.16661900426035955,5562.5,5.0,1.0,-37.883901,-38.286826,-38.462783,-38.518613,-38.535615,-38.500768,-38.393636,-37.951633,59.6868880325677,0.0364215218562245,0.1807938548844899,20.28997070283184,0.0364215218562245,19.912023472551617,0.0364215218562245,19.891154753893183,0.0364215218562245,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527232.0,52.0,62.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,655488.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,K0
1.647118521884029e+17,185.21885931,0.007280000019818544,47.26018195,0.0048500001430511475,22.44894553117689,0.04786200446853014,21.20752044114906,0.01593501057428663,20.14950676956049,0.014293016651736564,19.661221500545647,0.013005027500305398,19.42630224109486,0.028901007708584874,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,56.81007269670539,0.012252975713042815,1.6094143050635785,18.379180366969532,0.012252975713042815,17.562081136689308,0.012252975713042815,17.52342741803087,0.012252975713042815,1.545376237224445e+18,185.21885782871843,0.8223097,47.260180941854735,1.0597261,-2.2799575248737005,2.2662795,9.787191,-9.724382079273916,1.2428677,-1.1070269137089537,1.2483956,1.1304148,436527104.0,52.0,105.0,5.0,195035205.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.6441184697178672e+17,184.69721139,0.010080000385642052,47.01332277,0.005760000087320805,22.136867105873137,0.05910400053814277,20.989798441911038,0.029742003041103443,19.6930453760313,0.010948015499937288,19.139927843906793,0.012423028502580265,18.755208322452024,0.019622011319951605,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,55.72258761803487,0.014194482918814458,2.5955608811164863,17.511007288299016,0.014194482918814458,16.727508058018792,0.014194482918814458,16.652295339360357,0.014194482918814458,1.545192240824919e+18,184.69721344465032,0.37507728,47.013319764711376,0.41829687,0.4674019107264352,0.6665266,9.829704,0.7805107195774402,0.45599213,-9.798667954042003,0.5142819,1.0968932,436527232.0,52.0,63.0,5.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.6476184935311117e+17,184.93521695,0.0019499999471008778,47.30059325,0.001979999942705035,20.169389682932792,0.020924046896318424,19.8034142990612,0.01064406184174407,18.25060747226714,0.0031951448385487396,17.620007729128073,0.002859139403466282,17.240583214089586,0.004679057619660079,3300.0,5.5,-3.6,-34.782613,-35.380003,-36.834279,-37.256223,-37.409111,-37.23521,-37.213739,-36.935833,54.94924627949577,0.0048636981809568,5.277905468838774,16.817886949759906,0.0048636981809568,16.354278719479687,0.0048636981809568,16.169313000821248,0.0048636981809568,1.545387197979434e+18,184.93522124221246,0.10251939,47.30058958518637,0.14130455,1.408007017383831,0.22057241,16.9243,11.404955994711639,0.11247357,-12.504353773812937,0.16545203,1.0382733,436527232.0,52.0,108.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.646318509532467e+17,185.09524471,0.0034000000450760126,47.19665729,0.003100000089034438,21.38773265002119,0.018789066635295594,20.140143934316313,0.007309089990181952,18.861666937616807,0.008381054946639361,18.168732058402558,0.005925067500524788,17.881312677995243,0.010321025777491402,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,54.867535851670425,0.004973223910157923,2.6635486888704145,16.65595552193457,0.004973223910157923,15.872456291654345,0.004973223910157923,15.797243572995912,0.004973223910157923,1.5453857248097467e+18,185.0952199671742,0.17019978,47.19665329572679,0.24169561,2.802868840640813,0.373083,56.774654,-55.25683521941332,0.19537267,-13.040068960408892,0.29379004,1.1649598,436527104.0,52.0,119.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.646918495295595e+17,184.95295874,0.00812000036239624,47.24903294,0.00622999994084239,19.780721920700877,0.009188078008500212,20.1922129671204,0.006919118057503354,20.081727447790545,0.01383203808592292,20.19321946535197,0.02795101483902875,20.134080758963414,0.0563800048952924,7062.5,0.0,1.0,-39.705502,-39.519147,-39.38006,-39.398608,-39.378683,-39.042135,-38.634756,-38.147177,59.552792511985444,0.013089819605050602,0.2047032611544635,19.614508182249583,0.013089819605050602,19.536807951969358,0.013089819605050602,19.561515233310928,0.013089819605050602,1.5453869617603484e+18,184.95296307797182,0.24518919,47.249030831778555,0.33246508,-0.246866207495733,0.49258664,4.8180375,-2.3573624654893512,0.29424042,-4.2019434608902175,0.39390397,0.9996927,436527104.0,52.0,102.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.6432184960617942e+17,184.96061254,0.042569998651742935,46.94063008,0.01809000037610531,21.576450772046673,0.026581202660993106,21.650361272994704,0.026909999623504075,21.973902753877702,0.08144900290299002,21.60691576141883,0.08652500437486048,21.231276682739804,0.1634369951728517,6500.0,0.0,1.0,-39.072585,-39.091902,-39.055842,-39.090291,-39.11192,-38.858574,-38.558112,-38.078746,60.69228944861555,0.04111587346110183,1.2067445683356708,20.93756611887969,0.04111587346110183,20.752948888599462,0.04111587346110183,20.769443169941027,0.04111587346110183,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,35.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,K0
1.646718487222381e+17,184.87224515,0.08421999961137772,47.23119795,0.08421999961137772,22.599346254110213,0.10512908190046942,22.311205859678928,0.04377200921517289,21.805113927361244,0.0681710019709957,21.8458620487451,0.10187199985555058,21.398331739719964,0.19807900568234613,5000.0,3.0,1.0,-37.253243,-37.790228,-38.043505,-38.147032,-38.214831,-38.238963,-38.237813,-37.808861,59.88173976592308,0.05185695517801812,1.0206304515847147,20.74662743618722,0.05185695517801812,20.262698205906993,0.05185695517801812,20.22877848724856,0.05185695517801812,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436285440.0,52.0,5.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,K0
1.6433185011718832e+17,185.01170887,0.0026700000744313,46.94799275,0.003930000122636557,17.15511390336122,0.0011119879535911343,16.770643688279225,0.0008424264768410825,16.661536082364513,0.0015524303137882413,16.59665126132902,0.0017842384994511682,16.611618505818182,0.003763078543623016,5812.5,1.25,0.1,-38.260655,-38.612616,-38.722304,-38.751159,-38.765063,-38.674655,-38.495734,-38.035069,55.38147208823043,0.0009316760511118232,0.018330500059468242,15.81066775849457,0.0009316760511118232,15.50450952821435,0.0009316760511118232,15.502302809555916,0.0009316760511118232,1.5450012736941276e+18,185.01170452534234,0.031908453,46.9479882519129,0.0397089,0.5239202155333154,0.060249813,14.282565,-6.541423037414352,0.04271771,-12.6965134802856,0.048381902,1.0783925,503635968.0,60.0,94.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6432184963095216e+17,184.96306097,0.0014299999456852674,46.93446226,0.007369999773800373,16.76249493753187,0.0008666139565723787,15.73386294620046,0.00044767439847211756,15.123734774814325,0.00049833724555517,14.81109583269287,0.0005258093980346616,14.66147152525412,0.000892330870461728,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,52.32647000329874,0.00030149640346256056,0.6387040929100826,13.64972267356288,0.00030149640346256056,12.844617443282651,0.00030149640346256056,12.884277724624221,0.00030149640346256056,1.5450018535138289e+18,184.96305433620597,0.017065471,46.934430478967485,0.020915635,4.243638512629079,0.03214516,67.85635,-12.592083412825785,0.02319121,-66.67776208191187,0.025510682,1.0303979,503635968.0,60.0,127.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6430185088591773e+17,185.0885789,0.0035699999425560236,46.92253947,0.0035699999425560236,18.316965788469602,0.0020340513445925596,17.422863633333854,0.001085071177376724,17.04733778376809,0.0013404879078541669,16.839981396872567,0.0023081837576950045,16.748453346410614,0.0038880756106617394,4500.0,1.25,0.0,-36.440231,-37.258897,-37.570787,-37.720982,-37.867943,-38.006005,-38.137344,-37.706269,54.64688838977095,0.0010498856390488526,0.22361093694585918,15.74473406003509,0.0010498856390488526,15.128315829754868,0.0010498856390488526,15.096519111096436,0.0010498856390488526,1.5449895527274913e+18,185.08857495791662,0.048819087,46.92253632905146,0.062200043,0.928107096506242,0.09385817,9.9208975,-4.952080561327663,0.065789044,-8.596575288679038,0.07780413,1.0999163,503635968.0,60.0,107.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6455185012323475e+17,185.01226828,0.018389999866485596,47.12841678,0.013249999843537807,22.04690585701914,0.07355800764662938,20.956567039908872,0.03311900057197268,20.39903717888555,0.02175100411954186,20.319696427527035,0.026224013033404152,20.100170716301058,0.072522002320765,3800.0,5.25,-3.8,-35.867083,-36.863333,-37.336236,-37.374505,-37.714677,-37.807618,-38.129643,-37.640044,57.79564224392834,0.02274017990098182,0.2701412418429816,19.091874914192484,0.02274017990098182,18.284770683912257,0.02274017990098182,18.31149796525382,0.02274017990098182,1.5450099280525957e+18,185.01226914073825,0.9808536,47.12841245577863,0.9156347,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,72.0,10.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,655488.0,196608.0,195035141.0,524416.0,196608.0,c1
1.6458185092710835e+17,185.09272037,0.009589999914169312,47.15642669,0.016279999166727066,19.021984654941452,0.005111351832429646,18.383781767613755,0.003965271678487623,18.271203278943478,0.0029022146308510114,18.169861644903353,0.00418810052283198,18.078429212475285,0.009181031891337916,5375.0,0.0,-2.0,-37.740862,-38.32838,-38.483254,-38.506979,-38.621503,-38.546943,-38.381842,-37.925182,56.721247711775476,0.00246660640866542,0.03567618597768855,17.278155382039618,0.00246660640866542,16.958177151759394,0.00246660640866542,16.95196543310096,0.00246660640866542,1.5450102415847608e+18,185.09271948203343,0.23716109,47.156427444381244,0.38648453,2.43283551481824,0.5820167,6.5622826,-4.295861585497109,0.2693179,-4.960758718590848,0.45234275,3.2791374,436527104.0,52.0,122.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6443185049046685e+17,185.04901726,0.021779999136924744,47.03015262,0.028379999101161957,21.999834437395524,0.0363620049508212,21.617463476884375,0.024373003803587368,20.915789093831183,0.04809200395575365,20.354174276829944,0.055383006874649254,20.567444985047953,0.10363700457687157,3100.0,5.5,-4.0,-37.471609,-37.595461,-38.702879,-38.733295,-38.5717,-37.314272,-36.522146,-36.349158,59.305930053997805,0.026860369119636015,1.672719629700139,21.095508724261943,0.026860369119636015,21.402555493981723,0.026860369119636015,21.112671775323285,0.026860369119636015,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,54.0,10.0,262144005.0,655488.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,655360.0,196608.0,c1
1.6446185198037104e+17,185.1980042,0.008209999650716782,47.05031159,0.028379999101161957,19.88693393564944,0.010578095336482527,19.567814344461745,0.011144076603527767,19.446222678743084,0.009908054400111692,19.359048847041866,0.017371024284655295,19.397415081471575,0.035874009477244784,5812.5,0.75,1.0,-38.264964,-38.55422,-38.665704,-38.704275,-38.717797,-38.637361,-38.46935,-38.010641,58.11287897747354,0.008770297889946757,0.02694241078492034,18.579368647737684,0.008770297889946757,18.26230041745746,0.008770297889946757,18.258137698799025,0.008770297889946757,1.5449968713517932e+18,185.19800329750908,0.1483805,47.05031058427859,0.18771248,-0.010283880140938083,0.29245916,4.367868,-1.2451562298842862,0.19287606,-4.186628181085495,0.22907953,0.9987734,436527104.0,52.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6448185275846358e+17,185.27585604,0.004050000105053186,47.06908196,0.014650000259280205,16.86458546147473,0.0008177857709494809,16.558933176226834,0.0007276763446881948,16.389631044933708,0.0010646336057905977,16.345549985708256,0.0011663656214224844,16.327117520382217,0.002774106731122489,5812.5,1.25,1.0,-38.239227,-38.541989,-38.66022,-38.694833,-38.727466,-38.634975,-38.480793,-38.0198,55.06991043774515,0.0006749165300349447,0.03656401415305755,15.538786108009294,0.0006749165300349447,15.207888877729069,0.0006749165300349447,15.206010159070638,0.0006749165300349447,1.5449970818060237e+18,185.27585955211228,0.023579065,47.06907217706843,0.03584376,0.48854813271399916,0.0532922,25.139318,0.5912186727251634,0.02940767,-25.13236542013707,0.042886507,1.0541848,503636096.0,60.0,120.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6468184968924938e+17,184.96890566,0.003280000062659383,47.24060904,0.0033499998971819878,19.93173523353299,0.011214116256407714,19.516162607969893,0.00432020672236201,18.847090367273175,0.0049171127647173385,18.617773696262613,0.006875059798580194,18.40964624575721,0.01325602160262442,4500.0,3.5,1.0,-36.522165,-37.229899,-37.573475,-37.730792,-37.834039,-37.940757,-38.026841,-37.643843,56.44255563015918,0.003957712184787645,1.323398314673608,17.60564930042332,0.003957712184787645,17.034486070143096,0.003957712184787645,16.954612351484663,0.003957712184787645,1.5453869617603282e+18,184.96889705534045,0.123496085,47.24060890551309,0.18480311,1.0376427899668375,0.2761918,8.134649,-7.28276823270896,0.14012139,-3.6240590342383463,0.21690467,1.0580117,436527104.0,52.0,110.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6469185174323792e+17,185.17431058,0.034609999507665634,47.24772183,0.03338000178337097,23.714638200030095,0.14424903074587767,22.098816472847762,0.03410002875592059,21.422904110533764,0.04772999958954171,21.124621083175057,0.05395300404332515,20.82440178298251,0.11179299771442334,3600.0,1.5,0.3,-34.200973,-35.59244,-36.259902,-36.582438,-36.780252,-37.117579,-37.418288,-37.113574,57.72027732991384,0.03982830585218183,0.8124413852317532,19.706549000177983,0.03982830585218183,18.92076076989776,0.03982830585218183,18.762603051239324,0.03982830585218183,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,30.0,5.0,35651585.0,0.0,196608.0,102760517.0,128.0,196608.0,35651649.0,128.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,K0
1.646618471055105e+17,184.7106358,0.0020600000862032175,47.21654401,0.0022100000642240047,19.85696450638201,0.009026181367638103,19.409849507518704,0.003745253226758134,18.05907619581197,0.002901198228807677,17.412203041138522,0.0024071719354169523,17.106677918184356,0.005390052797262826,3100.0,5.5,-3.8,-35.45511,-36.027095,-37.3184,-37.632917,-37.687487,-37.119627,-36.682876,-36.493857,55.193156033807114,0.002355953894801985,4.367314669419798,17.177379704071253,0.002355953894801985,17.12905147379103,0.002355953894801985,16.855198755132598,0.002355953894801985,1.5452014148742518e+18,184.71062331603449,0.087452315,47.216550238370694,0.11582127,1.7822037278916187,0.18247736,29.99929,-25.240292788894035,0.10046235,16.213731658843788,0.14012,1.0635825,503635968.0,60.0,96.0,10.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.643318519930953e+17,185.19932671,0.008740000426769257,46.94548556,0.009560000151395798,23.25540297563149,0.08967299769553737,21.71002846935437,0.024041002142631336,20.202104252768187,0.021711001159879062,19.495352017016355,0.012606024385709786,19.222836468045102,0.03715200484191679,3300.0,5.25,-3.9,-33.035076,-34.214688,-35.464228,-36.030176,-36.589533,-37.154195,-37.47454,-37.122412,55.84388503656311,0.020620152458870954,3.215800442697497,17.793540706827248,0.020620152458870954,16.988116476547027,0.020620152458870954,16.877372757888594,0.020620152458870954,1.544994672329842e+18,185.1993276724611,1.4243655,46.94546616999816,1.8227744,nan,nan,nan,nan,nan,nan,nan,nan,436527232.0,52.0,75.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6437184745141782e+17,184.74520484,0.09382999688386917,46.98088605,0.033900000154972076,23.75660795262732,0.14799501442988014,22.291126054047616,0.04482102725303984,21.26185864895559,0.05384400211764438,20.98912915150977,0.05749400384571821,20.966510581261556,0.15422000073930095,3900.0,3.25,-3.9,-34.475215,-35.73287,-36.499387,-36.849102,-36.981172,-37.307244,-37.561222,-37.24887,57.960595677680374,0.046432744674595544,1.3326058307559867,19.757202347944517,0.046432744674595544,19.01814511766429,0.046432744674595544,18.86762539900586,0.046432744674595544,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,24.0,5.0,195035141.0,655360.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,655360.0,196608.0,c1
1.643618492010085e+17,184.92003829,0.0016299999551847577,46.9731473,0.006570000201463699,16.124497297729945,0.0006286630807530308,15.238932745600456,0.00035939379782943376,14.910423333109133,0.0004156219471151703,14.813479454179474,0.0005168251862667275,14.626451029701157,0.000992298397825695,4812.5,0.0,-2.1,-36.853896,-37.71628,-37.959047,-38.053573,-38.253288,-38.283401,-38.201535,-37.776872,52.90997357206405,0.0002792050971906523,0.14189336626791366,13.73042324232819,0.0002792050971906523,13.327210012047964,0.0002792050971906523,13.289001293389534,0.0002792050971906523,1.5450021670473267e+18,184.92001696935546,0.016911592,46.9731463955578,0.022475524,2.044554171223045,0.033888284,33.098923,-32.7363371158471,0.022613836,-4.885787511701082,0.027452761,1.3280818,503635968.0,60.0,115.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6480185031305616e+17,185.03133159,0.003860000055283308,47.33791281,0.00419999985024333,21.283363653419006,0.017290070233963974,20.174469891271098,0.006968102213568323,19.07558261096432,0.00654707375623294,18.633719633439217,0.006450062534264308,18.4172972111395,0.012298022204377472,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,55.74826000004663,0.0048299474479914515,1.622340506834485,17.31736767031077,0.0048299474479914515,16.500268440030545,0.0048299474479914515,16.461614721372108,0.0048299474479914515,1.545388267430365e+18,185.03133057007096,0.19629784,47.33791543457329,0.27427486,0.9271424040497686,0.4245357,1.6519897,-1.6501063350951426,0.21169205,0.07886049483783088,0.33031294,1.1333479,436527104.0,52.0,110.0,10.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.645918505792065e+17,185.05796778,0.010479999706149101,47.16319673,0.010289999656379223,23.830806398816122,0.16658900853709763,21.98282841273615,0.038082039971569,20.408499477571283,0.024807004350441537,19.74236634395639,0.014942015244924231,19.352654387648027,0.029952004771847996,3200.0,5.25,-4.0,-32.563919,-33.807772,-35.122642,-35.769308,-36.385659,-37.056913,-37.346567,-37.014952,55.793291004145594,0.035178353234933867,3.6267026265717583,17.840228674409733,0.035178353234933867,17.06549544412951,0.035178353234933867,16.934238725471076,0.035178353234933867,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,77.0,5.0,35653633.0,0.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6473184869080333e+17,184.86913226,0.007230000104755163,47.27722795,0.001449999981559813,21.545555845247222,0.08173400487791325,20.958951642535315,0.02830700020514078,19.558524768272722,0.008433009120810946,18.965709736015558,0.0080300406354932,18.654986480353607,0.01558901255370772,3300.0,5.5,-3.6,-34.782613,-35.380003,-36.834279,-37.256223,-37.409111,-37.23521,-37.213739,-36.935833,56.269191494484886,0.017731721091688305,3.889115587316151,18.137832164749025,0.017731721091688305,17.674223934468806,0.017731721091688305,17.489258215810366,0.017731721091688305,1.5450149445772954e+18,184.86913282368425,0.29234064,47.27722327823755,0.3665336,0.40380863086364305,0.5537016,16.676895,-1.7347455440293547,0.34223095,-16.586424154513352,0.46044043,1.0602403,436527104.0,52.0,91.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6448185294236154e+17,185.29419281,0.004629999864846468,47.06737956,0.004840000066906214,18.36218655821422,0.001981108629803608,17.20591213132911,0.0009461994296050568,15.894351314798255,0.0008927216386830905,15.260628675377253,0.0007315779306122859,15.020709505116779,0.0014602004859481433,3600.0,5.25,-3.6,-34.029413,-34.985993,-36.222136,-36.695426,-36.990327,-37.347104,-37.702214,-37.356916,52.13341663696713,0.0005756536603049592,2.6736116583666596,13.890163307231266,0.0005756536603049592,13.049974076951045,0.0005756536603049592,12.932400358292613,0.0005756536603049592,1.545372393232131e+18,185.294182106475,0.028776009,47.06737447576074,0.04666383,3.9018907040693134,0.06790383,22.89893,-19.528442644744885,0.037055545,-11.958298543612084,0.054921012,1.0670798,503636096.0,60.0,113.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6431185122876726e+17,185.12279465,0.00279000005684793,46.93050901,0.006240000016987324,20.92306066261668,0.013115114393914207,19.77852895483523,0.005197158887990606,18.606311750893727,0.004052130469501761,18.09132357922469,0.006195065747630678,17.872302189589387,0.009861028101824787,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,55.06232182743195,0.003747293221816435,1.9278099298849385,16.725249497696094,0.003747293221816435,15.896604267415867,0.003747293221816435,15.818490548757433,0.003747293221816435,1.5449896214469693e+18,185.1227783211174,0.16195613,46.93050927971596,0.18879646,1.6513616450208326,0.29212362,38.96897,-38.95641346954676,0.21789809,0.9892908044661267,0.24222615,1.0851256,503635968.0,60.0,104.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6456185228942672e+17,185.22906335,0.16672000288963318,47.13832937,0.030719999223947525,22.043784676589933,0.046923007471278436,21.425560436142934,0.02103900316083046,21.148239965759043,0.04015700580114021,20.72656711524592,0.04008200893448274,20.740036037279182,0.10696400165696916,4750.0,3.0,1.0,-36.907158,-37.528569,-37.825588,-37.954468,-38.038971,-38.10097,-38.144286,-37.733503,58.867788446203406,0.026309586457989,0.45312808476445715,19.87066911646755,0.026309586457989,19.34227388618732,0.026309586457989,19.29018516752889,0.026309586457989,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,63.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,524416.0,196608.0,195035141.0,655360.0,196608.0,K0
1.6431185208348816e+17,185.20835106,0.001509999972768128,46.93125098,0.002950000111013651,17.006241743288744,0.0009084991192575081,16.53932814349457,0.0006608399210048738,16.357375485424352,0.0009417148085880337,16.268656371691765,0.0013443170368211985,16.24742511303558,0.0026461117860591527,5437.5,1.0,0.5,-37.82611,-38.243262,-38.419306,-38.479781,-38.527383,-38.485682,-38.395102,-37.940042,54.782973771387006,0.000662057481232809,0.046523529882853944,15.40114244165115,0.000662057481232809,15.006643211370921,0.000662057481232809,14.998831492712492,0.000662057481232809,1.5449945735451443e+18,185.2083525644482,0.029786712,46.93124987737802,0.03842328,0.5471261207449016,0.06099206,4.2618127,1.9222384334689462,0.039090045,-3.8036885456919993,0.04756409,1.1307132,503635968.0,60.0,123.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
