ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0813359585094528e+17,359.585086154013,5.421319159726831e-07,0.112389716161973,5.415864274245357e-07,21.6501007080078,0.0369479991495609,20.3213996887207,0.0171889998018742,19.0905990600586,0.00382700003683567,18.467399597168,0.00773799978196621,18.18630027771,0.0108939995989203,3100.0,3.25,-1.6,-32.941335,-34.261628,-35.506456,-36.071861,-36.34378,-36.755884,-36.81723,-36.613722,54.51734183803843,0.0003707636305027419,0.00899322461549399,16.87345783803843,0.0012559720019584726,16.32411183803843,0.0012559720019584726,16.06361983803843,0.0012559720019584726,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.071917,0.05304697,16.085783,0.067738004,16.020142,0.07055277,0.19845963,-0.23832893,-0.043478012,436527104.0,52.0,80.0,10.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0
1.0799359776156546e+17,359.776145723896,4.902272640601446e-07,-0.00416910504345879,5.112564431131343e-07,20.1121006011963,0.0119500001892447,19.2642002105713,0.00472200009971857,18.8218994140625,0.00498799979686737,18.5825996398926,0.00766600016504526,18.4818000793457,0.0163160003721714,4187.5,3.0,1.0,-35.926496,-36.779113,-37.198711,-37.401232,-37.533364,-37.711636,-37.888202,-37.52965,55.96879737589994,0.00010299187162268213,0.005682935341602969,17.36916137589994,0.0012044116097166876,16.704595375899938,0.0012044116097166876,16.599147375899943,0.0012044116097166876,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.46819,0.053341053,16.738298,0.10110455,16.76721,0.122675225,0.09902763,0.03370285,0.16806221,436527104.0,52.0,77.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0802000263310211e+17,0.26334105,2.4361113586507737e-09,0.01803463,2.1916668442351752e-09,21.67919921875,0.0398540012538433,20.4890995025635,0.015178999863565,19.5879993438721,0.00944199971854687,19.1888999938965,0.0125439995899796,18.9778003692627,0.0271300002932549,3700.0,5.0,-3.1,-34.446575,-35.613976,-36.504022,-36.886568,-37.080991,-37.359271,-37.539589,-37.244256,56.03996481935776,0.0005602567306219816,0.0009214263515179064,17.792693819357762,0.0013243442166624322,17.124375819357763,0.0013243442166624322,16.955708819357763,0.0013243442166624322,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.069756,0.10967419,17.284101,0.13924672,16.969091,0.143873,0.27706146,0.15972519,0.013381958,436527104.0,52.0,71.0,5.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0
1.0810000044593643e+17,0.04458231,9.722223300092857e-10,0.08827728,3.3333336289744742e-09,18.2493000030518,0.00334700010716915,17.1415996551514,0.0012540000025183,15.9841003417969,0.000950000016018748,15.6854000091553,0.00125199998728931,15.4660997390747,0.00141200004145503,3700.0,4.0,-3.4,-33.989526,-35.135568,-36.1741,-36.59869,-36.767935,-37.131318,-37.45089,-37.162264,52.18749087041499,3.4477347678766516e-06,0.05669413466613321,14.16817287041499,0.0012000049528543744,13.360600870414988,0.0012000049528543744,13.18522687041499,0.0012000049528543744,2.7381895398105743e+18,0.04457296895723673,0.065955915,0.08825971408953458,0.045074467,2.835518131408606,0.07095567,45.44853,-18.048060627808546,0.09670794,-41.71134584570512,0.046627097,1.0316745,14.275908,0.004529208,13.739781,0.0065713045,13.521688,0.0087408,0.107735634,0.3791809,0.33646202,503635968.0,60.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0835359804065056e+17,359.804037115073,4.823784403000832e-07,0.291690261865807,4.893472974654945e-07,21.6298999786377,0.0462319999933243,20.3708992004395,0.0104229999706149,18.9330005645752,0.00392699986696243,18.3381004333496,0.00647100014612079,18.0543994903564,0.00940699968487024,3300.0,5.5,-1.8,-32.896192,-34.130347,-35.54473,-36.153358,-36.421321,-36.865704,-37.189805,-36.878583,54.44368333615006,0.00047836471313750874,0.0013536717515156762,16.689979336150056,0.001291833115682955,15.877878336150058,0.001291833115682955,15.725100336150062,0.001291833115682955,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.808744,0.035463817,16.345913,0.065843605,15.92578,0.06538256,0.11876488,0.46803474,0.20067978,503635968.0,60.0,95.0,5.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.0813359652767022e+17,359.65280508588,3.0525402008954465e-07,0.108163939185261,3.15935012873099e-07,19.8127002716064,0.00729400012642145,19.0335998535156,0.00371799990534782,18.603099822998,0.00246299989521503,18.3528003692627,0.00519100017845631,18.2311992645264,0.0108160004019737,4250.0,3.0,1.0,-36.060744,-36.877942,-37.279179,-37.471265,-37.59748,-37.763234,-37.926519,-37.560334,55.81244794392978,4.3404935434492094e-05,0.01678968786336458,17.161213943929784,0.0012007847385855936,16.509928943929783,0.0012007847385855936,16.412113943929786,0.0012007847385855936,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.290213,0.06436338,16.63928,0.092650004,16.585548,0.1206423,0.1289978,0.12935066,0.17343521,503635968.0,60.0,118.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0763359971935536e+17,359.97192524,1.527777891721577e-09,-0.30429456,4.152778040461244e-09,19.2045993804932,0.00684500019997358,18.7261009216309,0.00342199997976422,18.5456008911133,0.00377000006847084,18.4713001251221,0.00701100006699562,18.3689002990723,0.0128389997407794,5375.0,0.0,0.2,-37.769744,-38.241781,-38.418439,-38.478766,-38.539353,-38.491539,-38.38265,-37.930408,56.90101720381297,5.735420967971218e-05,0.005834839039797769,17.521478203812965,0.0012013698453715177,17.14236720381297,0.0012013698453715177,17.13060920381297,0.0012013698453715177,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.566347,0.07245046,17.114408,0.12247804,17.020552,0.16487168,0.04486847,-0.027957916,-0.11005783,436527104.0,52.0,85.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0829000263219301e+17,0.263211648878764,7.10192011056473e-07,0.243807781212691,7.163419655493277e-07,21.1245002746582,0.0292899999767542,19.9153003692627,0.009808000177145,19.3409996032715,0.00607899995520711,19.0069999694824,0.0122880004346371,18.8241996765137,0.0217870008200407,3700.0,1.0,-0.4,-34.67776,-35.875739,-36.450105,-36.741634,-36.92147,-37.225294,-37.530621,-37.22206,55.72451686195548,0.00032334471319652824,0.003693270268615695,17.61122286195548,0.0012427999853363955,16.81789586195548,0.0012427999853363955,16.66245686195548,0.0012427999853363955,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.047085,0.1299042,17.216728,0.12519757,16.623756,0.14398943,0.4358616,0.39883232,-0.038700104,436527104.0,52.0,65.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0821359587876562e+17,359.587937607631,5.781027340336734e-08,0.179347586688202,5.85806992615964e-08,18.0575008392334,0.0026169999036938,16.8535995483398,0.000936999975237995,15.6527996063232,0.000407999992603436,15.0465002059937,0.000698000018019229,14.7353000640869,0.00102700002025813,3400.0,4.75,-3.2,-33.506141,-34.657628,-35.905335,-36.456888,-36.72567,-37.10366,-37.298319,-37.0308,51.46856832748024,1.8870109020517618e-06,0.01928952023754455,13.476908327480244,0.0012000014836699763,12.794249327480241,0.0012000014836699763,12.597768327480242,0.0012000014836699763,2.642132630595012e+18,359.58799088461257,0.0907804,0.179332090002352,0.05719888,4.5863184034301065,0.0904815,41.116047,40.36307614614632,0.14682384,7.832709618971624,0.06328231,1.1913879,13.43571,0.002210955,12.889023,0.003638819,12.485485,0.003524262,-0.04119873,0.09477329,-0.11228371,503636096.0,60.0,118.0,10.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0
1.0828000089359677e+17,0.0893969538601467,1.0653060907849527e-06,0.238577244526914,1.058745562516266e-06,22.2954006195068,0.0725089982151985,21.0275001525879,0.0199149996042252,19.7101001739502,0.00811500009149313,19.0601997375488,0.0114019997417927,18.7763004302979,0.0196649990975857,3300.0,5.5,-3.1,-33.141717,-34.393161,-35.721017,-36.315475,-36.603274,-37.016595,-37.195952,-36.931938,55.35801111869121,0.0012473466091025543,0.006059707541872216,17.453416118691205,0.001730859197982216,16.78605911869121,0.001730859197982216,16.586073118691207,0.001730859197982216,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.512075,0.06635096,17.32972,0.14634591,16.730804,0.120037675,0.0586586,0.5436611,0.14473152,436527104.0,52.0,67.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0782359560540688e+17,359.560517831838,8.070770802542862e-07,-0.144630714927589,7.905558570246496e-07,21.2873992919922,0.0313800014555454,20.0219993591309,0.0110780000686646,19.3446998596191,0.00739399995654821,18.992000579834,0.0110740000382066,18.693000793457,0.0205979999154806,3600.0,4.0,-1.6,-34.418702,-35.639463,-36.347733,-36.701298,-36.893746,-37.194833,-37.4293,-37.13324,55.61686936686071,0.00034180177791862755,0.03232344853007525,17.534036366860708,0.0012477293197598327,16.811569366860713,0.0012477293197598327,16.64362936686071,0.0012477293197598327,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.715334,0.077623814,16.989199,0.05203283,16.405413,0.12811348,0.1812973,0.17762947,-0.2382164,436527104.0,52.0,74.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.085135982637355e+17,359.82638900388,1.519666491383118e-07,0.429193901081436,1.5350996160323566e-07,18.4328994750977,0.00416600005701184,17.4447994232178,0.00143900001421571,17.0254001617432,0.00180800002999604,16.8532009124756,0.0020949998870492,16.7294006347656,0.00404600007459521,4400.0,5.25,-2.8,-36.088099,-37.060784,-37.455859,-37.618906,-37.728305,-37.890639,-38.05318,-37.657916,54.436093875122744,8.690856550952353e-06,0.0006989014732931543,15.657454875122742,0.0012000314708321565,15.006913875122745,0.0012000314708321565,14.938177875122745,0.0012000314708321565,2.7382148629374346e+18,359.82638651059796,0.09957123,0.42917974493374267,0.06558881,0.5691608693607656,0.11086665,13.265123,-3.596021936929773,0.12291468,-12.768403811426376,0.069456615,0.96727866,15.745595,0.014727639,15.043314,0.021538787,14.960439,0.026663378,0.08814049,0.03639984,0.022260666,503635968.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0786359675500674e+17,359.675498797743,4.428228257821871e-08,-0.111418313715654,4.390385741686831e-08,15.5761003494263,0.00080899999011308,14.9624004364014,0.00047999998787418,14.700400352478,0.000530000019352883,14.769700050354,0.000608999980613589,14.6859998703003,0.000944999977946281,5500.0,5.0,-2.5,-37.810793,-38.430514,-38.582635,-38.6024,-38.661176,-38.624557,-38.478127,-38.010907,53.30466365787079,4.859373855164112e-07,0.031915748014512836,13.792106657870788,0.0012000000983896386,13.450536657870789,0.0012000000983896386,13.453756657870787,0.0012000000983896386,2.6421068264315064e+18,359.67551341698817,0.032539703,-0.111421565615638,0.020941647,1.2930918265265832,0.03876487,16.447247,15.885792836171904,0.04401463,-4.260693362184129,0.023879088,0.9141236,13.741832,0.002590793,13.368729,0.0024586646,13.285625,0.0064792633,-0.05027485,-0.08180809,-0.16813087,503635968.0,60.0,85.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0824359643569896e+17,359.643612402818,1.0700440179836702e-07,0.207110187433504,1.1127599279519815e-07,18.3078002929688,0.00285400007851422,17.4002990722656,0.00121300003957003,17.0618991851807,0.00083999999333173,16.9188003540039,0.0022110000718385,16.7863006591797,0.00319400010630488,4562.5,4.75,-1.6,-36.447478,-37.339228,-37.653604,-37.792779,-37.916258,-38.049354,-38.196537,-37.754885,54.673357107640456,5.082488705939764e-06,0.00023451474033777723,15.736003107640453,0.0012000107631565,15.100820107640455,0.0012000107631565,15.078472107640456,0.0012000107631565,2.642133523948209e+18,359.64362093294716,0.09822197,0.2071081331925361,0.060703337,0.5812381961931276,0.10998559,5.915484,5.672738813124445,0.13015868,-1.6771962689608184,0.06872879,0.97090125,15.782521,0.01611925,15.181627,0.0251866,15.061207,0.03174957,0.046518326,0.08080673,-0.01726532,503635968.0,60.0,121.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0744359924925776e+17,359.92490709,1.1555556511458002e-09,-0.46063668,1.5027779580599631e-09,16.6814002990723,0.00130100001115352,16.0263004302979,0.000712000008206815,15.7434997558594,0.000576000020373613,15.6757001876831,0.00125500001013279,15.6303997039795,0.00197999994270504,5125.0,0.0,0.1,-37.390034,-38.020266,-38.249775,-38.338927,-38.389455,-38.391104,-38.314002,-37.87177,53.97743054489079,1.6053491725447264e-06,0.0058869590228070425,14.698326544890788,0.0012000010738103385,14.287428544890783,0.0012000010738103385,14.26566054489079,0.0012000010738103385,2.449927861936948e+18,359.92490917724393,0.043941736,-0.46063942986095013,0.028442394,1.065896132794655,0.04870817,11.906148,10.512894786766132,0.05462939,-5.588863687152521,0.030169895,1.0132669,14.565067,0.0049807797,14.096917,0.007113772,14.030744,0.010722623,-0.13325882,-0.1905117,-0.23491669,503635968.0,60.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0848000258888224e+17,0.258925335840821,5.674498477746592e-07,0.401502256149706,5.772387836376324e-07,21.0172996520996,0.0284850001335144,19.815299987793,0.00752400001510978,18.9869995117188,0.0044450000859797,18.5435009002686,0.0088900001719594,18.3651008605957,0.014295999892056,3600.0,5.5,-2.0,-34.287587,-35.470232,-36.306371,-36.712163,-36.90761,-37.228218,-37.551442,-37.221763,55.23133989094309,0.00023423431011383006,0.003432399621079164,17.11512189094309,0.001222647010397728,16.303897890943087,0.001222647010397728,16.169576890943087,0.001222647010397728,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.132624,0.04631913,16.838358,0.08994266,16.507782,0.09402155,0.017501831,0.53446007,0.33820534,436527104.0,52.0,68.0,10.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0
1.0806000195218366e+17,0.1952122,7.19444482814754e-10,0.05268154,1.0416667267169343e-09,16.9155006408691,0.00186199997551739,16.4342002868652,0.000865000009071082,16.2597007751465,0.000818000000435859,16.1674003601074,0.00146800000220537,16.144100189209,0.00232400000095367,5437.5,0.0,0.3,-37.838664,-38.283409,-38.45641,-38.518268,-38.549528,-38.50676,-38.376137,-37.930121,54.66153443678538,2.4880785872280847e-06,0.0015314369745026335,15.26677443678538,0.0012000025793868344,14.90939743678538,0.0012000025793868344,14.891413436785383,0.0012000025793868344,2.546035967162661e+18,0.19521183317215018,0.05122584,0.052678220554925534,0.037194777,0.4568832069135301,0.060547456,8.051814,2.9682158985415636,0.07381347,-7.4847446883816025,0.037861597,0.98390025,15.292967,0.008284644,14.929414,0.018059487,14.890464,0.022853784,0.026192665,0.02001667,-0.0009498596,503635968.0,60.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0813000356673675e+17,0.35668532,1.7361112758700742e-09,0.11358719,1.60833342035953e-09,14.9896001815796,0.000569999974686652,14.3379001617432,0.000434999994467944,14.2307996749878,0.000353999988874421,13.9989004135132,0.000500999973155558,13.9202995300293,0.000747999991290271,5000.0,3.0,0.1,-37.26547,-37.850453,-38.079954,-38.184541,-38.254244,-38.287364,-38.301478,-37.8533,52.17059751241321,2.899891837050201e-07,0.06039638898568872,12.995233512413213,0.001200000035039052,12.493119512413205,0.001200000035039052,12.477297512413212,0.001200000035039052,2.546039781093638e+18,0.3566842933337155,0.041883726,0.11358705556707402,0.034659054,1.5205839613908123,0.050459225,2.8305166,-1.1381190513181674,0.05485855,-2.5916229925723338,0.03612662,2.1550493,12.94232,0.0012802748,12.506778,0.0021234567,12.412653,0.0031103846,-0.052913666,0.013658524,-0.06464481,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0811000482623704e+17,0.48265935,3.500000284553139e-09,0.0971557,2.077777984481492e-09,20.0881996154785,0.0130719998851419,19.0132007598877,0.00558800017461181,18.5154991149902,0.00427599996328354,18.253999710083,0.00581000000238419,18.1103000640869,0.0129420002922416,4000.0,5.0,-1.8,-35.294591,-36.343107,-36.826216,-37.069264,-37.211078,-37.455337,-37.731571,-37.367978,55.29374908792117,8.432771484533964e-05,0.00041161363630175555,16.95041208792117,0.0012029593357595412,16.186178087921167,0.0012029593357595412,16.08577108792117,0.0012029593357595412,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.89665,0.041148543,16.40177,0.06352837,16.281208,0.09771626,-0.053762436,0.21559143,0.19543648,503635968.0,60.0,53.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0771359646945832e+17,359.646922948196,6.655330309479104e-07,-0.235117782666809,6.438193338317981e-07,21.091100692749,0.0282300002872944,20.1567001342773,0.0112739996984601,19.1476993560791,0.00427999999374151,18.7134990692139,0.0119960000738502,18.3104991912842,0.0142190000042319,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,55.44077745124171,0.0002576876728520217,0.051927287723438256,17.111854451241708,0.001227356075774219,16.280288451241706,0.001227356075774219,16.201046451241705,0.001227356075774219,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.215899,0.055463906,16.644909,0.089535326,16.614208,0.11843442,0.10404396,0.3646202,0.41316223,503635968.0,60.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0857000128860712e+17,0.12885842702697,3.6278954726540316e-08,0.48056665922002,3.5450178790390465e-08,15.2230997085571,0.000668000022415072,14.8423004150391,0.000353999988874421,14.7075996398926,0.000320999999530613,14.6824998855591,0.000613000011071563,14.6388998031616,0.000901999999769032,5812.5,1.75,0.1,-38.246555,-38.60463,-38.719076,-38.745164,-38.777995,-38.673775,-38.506123,-38.043062,53.385569258568054,3.727908069850701e-07,0.0003163099261082319,13.823794258568055,0.0012000000579054093,13.50344625856805,0.0012000000579054093,13.502507258568055,0.0012000000579054093,2.73821823019184e+18,0.1288637943892199,0.022480201,0.4805722657926991,0.01616741,0.6148178722671862,0.025327515,8.343696,5.512477450875707,0.029939482,6.263373491676797,0.017124848,1.002993,13.774823,0.002593787,13.500486,0.0027237246,13.421551,0.0077036424,-0.048971176,-0.002960205,-0.08095646,503635968.0,60.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0808359601905408e+17,359.601868618797,4.582682533116934e-07,0.0698303792477315,4.735120224360588e-07,20.6816005706787,0.017493000254035,19.4171009063721,0.00748299993574619,18.9965991973877,0.00328300008550286,18.7392997741699,0.0111039998009801,18.5862007141113,0.0159590002149343,4200.0,4.5,-3.3,-35.227858,-36.445996,-36.891135,-37.132866,-37.235802,-37.493252,-37.657293,-37.306176,55.819612663402054,0.00015015338698557942,0.009494667102616304,17.438360663402054,0.0012093576971364762,16.78631966340205,0.0012093576971364762,16.673436663402054,0.0012093576971364762,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.48521,0.063791215,16.991472,0.049187906,16.539858,0.112962015,0.046850204,0.20515251,-0.13357925,436527104.0,52.0,87.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0830359780253448e+17,359.780274778721,4.086573474465518e-07,0.25336203729532,4.0702694120178324e-07,21.0569000244141,0.0232469998300076,19.6979999542236,0.00603900011628866,18.5634994506836,0.00350999995134771,17.9829998016357,0.00526400003582239,17.6877994537354,0.00654699979349971,3300.0,4.0,-2.6,-33.361212,-34.664437,-35.85024,-36.393562,-36.647808,-37.002959,-37.109214,-36.860004,54.33043015133846,0.00013195710516651846,0.015058372815112667,16.439471151338463,0.0012072334809820043,15.845216151338459,0.0012072334809820043,15.63042615133846,0.0012072334809820043,2.738207780535039e+18,359.7802775674507,0.28769958,0.25335495430879085,0.2149269,2.3555903120799453,0.33550024,3.467498,1.952183391490952,0.38644257,-2.865750019895018,0.22101893,0.9396835,16.4361,0.025616253,15.766679,0.04128554,15.598963,0.050942905,-0.003370285,-0.07853699,-0.031463623,503636096.0,60.0,91.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0766359901052688e+17,359.901041,1.3388889722823175e-09,-0.27802601,8.833334039172166e-10,19.5109004974365,0.00875699985772371,19.1285991668701,0.00440400000661612,18.9290008544922,0.00464399997144938,18.9487991333008,0.0106030004099011,18.9634990692139,0.0232209991663694,5875.0,5.0,0.0,-38.26045,-38.634966,-38.74944,-38.759709,-38.767915,-38.698886,-38.551431,-38.078082,57.678705277026964,0.0001538570836556322,0.016225601333209588,18.09181927702696,0.001209823128474165,17.751274277026962,0.001209823128474165,17.760623277026962,0.001209823128474165,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.914621,0.08155487,16.908297,0.10494276,16.171299,0.10123868,-0.17719841,-0.8429775,-1.589325,436527104.0,52.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.084400029110904e+17,0.291120274188335,2.3377619599655002e-07,0.366651655613218,2.3661192501968747e-07,19.692699432373,0.00866100005805492,18.475700378418,0.00302399997599423,17.5981006622314,0.00174900004640222,17.4284000396729,0.00446499977260828,17.130500793457,0.00555900018662214,3800.0,4.5,-3.0,-34.721944,-35.876724,-36.655399,-36.982412,-37.15983,-37.4234,-37.624774,-37.317077,54.293282549426976,2.7611041013402483e-05,0.08206275851949693,15.981882549426974,0.0012003176119618688,15.292508549426973,0.0012003176119618688,15.13620554942698,0.0012003176119618688,2.73822513649955e+18,0.29110041462397784,0.15366311,0.3666306662478922,0.10872276,1.01657503774163,0.18579535,25.255875,-19.573609300849306,0.18344335,-15.960356380570513,0.11383745,1.0119201,16.030825,0.014864475,15.385496,0.02492677,15.236824,0.030682039,0.048942566,0.092988014,0.10061836,503635968.0,60.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.080235985378158e+17,359.853768449435,9.831075682163324e-08,0.0210970533405718,9.986977133662718e-08,17.8938999176025,0.00345600000582635,16.7220001220703,0.000875999976415187,15.931300163269,0.00126199994701892,15.6747999191284,0.00132399995345622,15.4743995666504,0.00145600002724677,3900.0,4.0,-3.0,-34.936763,-36.066944,-36.792519,-37.090509,-37.250959,-37.5299,-37.814565,-37.462941,52.71569026952035,3.6353735642643134e-06,0.015640664853798003,14.297790269520354,0.0012000055066294286,13.525125269520348,0.0012000055066294286,13.41274926952035,0.0012000055066294286,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.331649,0.0037250207,13.747109,0.0060960525,13.526392,0.006992486,0.0338583,0.22198391,0.11364269,503635968.0,60.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
