ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0933060191905826e+17,60.1919509815958,1.261223953664086e-06,1.11483553241063,1.25871893645599e-06,21.6464004516602,0.0452589988708496,20.484899520874,0.0198759995400906,19.8052997589111,0.0113979997113347,19.577299118042,0.0184320006519556,19.3124008178711,0.0386880002915859,4250.0,1.25,0.9,-35.92572,-36.851672,-37.290785,-37.49385,-37.624443,-37.797391,-37.988729,-37.594588,56.60934545329697,0.0008819693497048552,0.021742580364514486,18.12295445329697,0.007154569863647905,17.370616453296968,0.007154569863647905,17.258757453296965,0.007154569863647905,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.143045,0.09968278,17.518019,0.1040827,17.095673,0.16336338,0.020090103,0.14740181,-0.16308403,436527104.0,52.0,50.0,5.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0
1.0926059638145467e+17,59.6381935080551,1.2885164708200732e-06,1.05356096835056,1.2885164708200732e-06,22.6788997650146,0.111184999346733,21.0797004699707,0.0282819997519255,20.1301002502441,0.0121229998767376,19.7035007476807,0.0155389998108149,19.5576992034912,0.0335169993340969,3900.0,3.25,-4.0,-34.38346,-35.705264,-36.450227,-36.797905,-36.92541,-37.257191,-37.493044,-37.191344,56.09337719863802,0.0029347584950389343,0.0164276799534689,18.147186198638018,0.007682630241278256,17.35033319863802,0.007682630241278256,17.146033198638015,0.007682630241278256,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.346697,0.1487773,17.75203,0.11068479,17.59537,0.1959442,0.19951057,0.40169716,0.449337,436527104.0,52.0,72.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0925059585147325e+17,59.5851973497199,6.639233506605916e-08,1.04398958365296,6.553150010348737e-08,16.4983997344971,0.00105299998540431,16.0116996765137,0.000684999977238476,15.7990999221802,0.000575000012759119,15.6995000839233,0.00102299998980016,15.6361999511719,0.0016499999910593,6375.0,2.0,-0.1,-38.815258,-39.025172,-39.052818,-39.032716,-39.038635,-38.883627,-38.631075,-38.155121,54.3208116756201,1.135537580475599e-06,0.0003785606086113513,14.748184675620102,0.007100000090806028,14.439736675620097,0.007100000090806028,14.4096906756201,0.007100000090806028,3.258005411556386e+18,59.58519887643045,0.040728915,1.0439870525821726,0.030448489,0.3607656886609154,0.050168455,3.323952,2.282118673614701,0.054592144,-2.416731355597719,0.03932942,1.0001637,14.725891,0.0067853266,14.427212,0.0060593784,14.380106,0.010807982,-0.02229309,-0.012524605,-0.029584885,503635968.0,60.0,97.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.096505976561381e+17,59.7656421492863,5.768346423248538e-08,1.38137573496842,5.838190120669006e-08,16.3766994476318,0.0013399999588728,15.4370002746582,0.000592999975197017,15.0945997238159,0.000480999995488673,14.9426002502441,0.000761999981477857,14.7329998016357,0.00111199996899813,5250.0,0.0,-2.2,-37.547336,-38.22141,-38.394976,-38.423866,-38.566805,-38.505465,-38.340391,-37.887961,52.95077442727897,8.391595517693938e-07,0.0008839082763969452,13.756309427278971,0.007100000049590758,13.360383427278975,0.007100000049590758,13.306813427278975,0.007100000049590758,3.2580446847371996e+18,59.76566673635472,0.026732082,1.3813687363090228,0.02183968,1.7628072226406961,0.030956183,31.389914,29.869268170531985,0.0334034,-9.651606621181553,0.026689118,1.023238,13.620928,0.0017490376,13.136288,0.0023820982,12.981422,0.0036666838,-0.1353817,-0.22409534,-0.32539082,503635968.0,60.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0954060238229138e+17,60.2382468696971,1.2416703586092902e-07,1.284075124044,1.2087877741133113e-07,17.8756008148193,0.00289499992504716,16.9887008666992,0.00181100005283952,16.4754009246826,0.000995000009424984,16.3199996948242,0.00163700000848621,16.1474990844727,0.00270999991334975,4937.5,0.25,0.3,-37.130395,-37.77578,-38.051578,-38.157612,-38.237364,-38.269384,-38.26603,-37.828789,54.03590764431344,4.5349278668606054e-06,0.011309566346116365,15.077523644313438,0.007100001448279484,14.51987764431344,0.007100001448279484,14.451118644313441,0.007100001448279484,3.2579842803171953e+18,60.2382386857083,0.11804149,1.284076627224847,0.10156073,1.3325050130889942,0.13498351,4.819157,-4.6128058654794435,0.14998284,-1.3950982110936407,0.120131046,1.9723231,15.047426,0.006716555,14.520904,0.0077928975,14.369285,0.012247767,-0.030097008,0.0010261536,-0.08183384,503635968.0,60.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.09630602658026e+17,60.2658137811282,5.758397210544184e-08,1.3629393531759,5.5866890397501985e-08,16.3258991241455,0.00132000003941357,15.4905004501343,0.000568000017665327,14.9574003219604,0.000456000008853152,14.8185997009277,0.000890999974217266,14.5790004730225,0.00117499998304993,4812.5,3.0,1.0,-36.993679,-37.593984,-37.880067,-38.002609,-38.082936,-38.135468,-38.167668,-37.752342,52.3486418576363,8.894932092832435e-07,0.03201543452958671,13.524173857636299,0.007100000055718181,12.930973857636303,0.007100000055718181,12.840299857636303,0.007100000055718181,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.471644,0.0017890633,12.9433365,0.0021518804,12.769689,0.0032406687,-0.052529335,0.01236248,-0.070611,503635968.0,60.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0941060190811403e+17,60.1910184159759,7.172002255097746e-07,1.17789356263574,7.024302543989297e-07,20.1516990661621,0.0138539997860789,19.4190998077393,0.00763799995183945,18.9944000244141,0.00579300010576844,18.5484008789063,0.0104010002687573,18.4939994812012,0.016202000901103,4800.0,4.5,-1.6,-36.981789,-37.57739,-37.837303,-37.964634,-38.033808,-38.128634,-38.198273,-37.777268,56.202752291603986,0.00013090336867048772,0.15803977566024038,17.385118291603987,0.007101206636335074,16.754479291603985,0.007101206636335074,16.669484291603986,0.007101206636335074,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.371716,0.055431742,16.809843,0.057242207,16.590618,0.103110835,-0.013402939,0.05536461,-0.07886696,436527104.0,52.0,59.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0962060254976882e+17,60.25497601293,9.403889993078307e-07,1.3569357263494,9.06234130444458e-07,22.2169990539551,0.0777819976210594,20.8500003814697,0.0282509997487068,19.4976005554199,0.00732999993488193,18.885799407959,0.0103749996051192,18.5872001647949,0.0190949998795986,3500.0,4.25,-2.6,-33.74486,-34.852197,-36.020165,-36.531112,-36.766873,-37.129905,-37.425269,-37.136165,55.00242247731283,0.0014748293353954772,0.0003732643814461377,17.183517477312826,0.007251559940353735,16.327153477312827,0.007251559940353735,16.110257477312828,0.007251559940353735,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.227304,0.04801024,16.686966,0.0496666,16.430756,0.07724828,0.043787003,0.35981178,0.3204975,436527104.0,52.0,58.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0957060425833344e+17,60.4258755710907,4.944231002217921e-07,1.31076316502741,4.814046823664298e-07,19.8640003204346,0.0107150003314018,19.1438999176025,0.00635399995371699,18.7486991882324,0.00413999985903502,18.5568008422852,0.00583899999037385,18.4719009399414,0.0128629999235272,5312.5,4.0,1.0,-37.620975,-38.075921,-38.282519,-38.358225,-38.389738,-38.388192,-38.324175,-37.890379,56.504487371030606,7.437496685336656e-05,0.0007232054301132935,17.42729537103061,0.007100389541123392,16.93031237103061,0.007100389541123392,16.858108371030603,0.007100389541123392,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.425476,0.04862237,16.965897,0.060087293,16.794731,0.09624569,-0.0018196106,0.035583496,-0.06337738,436527104.0,52.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0911060162665346e+17,60.1626923369669,7.648914456806162e-07,0.927502031285398,7.389941049130264e-07,20.6718997955322,0.0228870008140802,19.8826999664307,0.00913800019770861,19.430700302124,0.0056750001385808,19.2602005004883,0.0152960000559688,19.0524997711182,0.0296819992363453,5000.0,3.0,1.0,-37.253243,-37.790228,-38.043505,-38.147032,-38.214831,-38.238963,-38.237813,-37.808861,56.95220115327122,0.00035090243536570464,0.01331238052715063,18.02423815327122,0.007108666015445204,17.464388153271216,0.007108666015445204,17.387340153271218,0.007108666015445204,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.94773,0.079159655,17.402737,0.09276214,17.037123,0.1235054,-0.076509476,-0.06165123,-0.35021782,436527104.0,52.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0921059831536514e+17,59.831548690277,6.841732188904865e-08,1.01221319132953,6.790704941560907e-08,16.5925998687744,0.00121699995361269,16.0450000762939,0.000644000014290214,15.7779998779297,0.000531000026967376,15.6451997756958,0.00124899996444583,15.5480003356934,0.00177199998870492,6000.0,1.25,0.1,-38.474823,-38.756312,-38.830535,-38.84855,-38.881534,-38.744301,-38.544499,-38.073536,54.07988460749499,1.3755541610588722e-06,0.00032110838702384685,14.646583607494989,0.007100000133249946,14.285385607494987,0.007100000133249946,14.250348607494994,0.007100000133249946,3.2579610874938296e+18,59.83154596283499,0.04278024,1.0122066435949897,0.03247193,0.6816360033808495,0.05464844,8.955695,-2.129083425531979,0.051438123,-8.698935148526724,0.04188155,1.0572792,14.612267,0.0038602932,14.288276,0.0055672443,14.175702,0.009756539,-0.034317017,0.0028905869,-0.07464695,503635968.0,60.0,96.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0956060095267306e+17,60.0952520158406,8.926483208264044e-08,1.30223600628472,8.857207101498456e-08,16.942699432373,0.00216599996201694,16.3292007446289,0.00105399999301881,15.9912004470825,0.000769999984186143,15.8368997573853,0.00122400000691414,15.7484998703003,0.00218400009907782,5687.5,2.25,1.0,-38.06317,-38.412694,-38.558845,-38.601692,-38.616011,-38.570163,-38.447603,-37.992959,54.02096023835081,2.5326808492170884e-06,0.00039710047731806593,14.761797238350809,0.0071000004517233865,14.323357238350809,0.0071000004517233865,14.272001238350812,0.0071000004517233865,3.257995619030863e+18,60.09525419051078,0.041890956,1.302233745794296,0.03591041,0.7353861113072403,0.0486632,6.6920195,4.051339210112151,0.058284815,-5.326328435258108,0.04611966,1.0041157,14.77131,0.0053650597,14.340972,0.0067091733,14.22604,0.011120476,0.009512901,0.017614365,-0.04596138,503635968.0,60.0,63.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.089806002164908e+17,60.0216670257334,3.57770747793627e-08,0.816933553269091,3.5068500155777294e-08,15.2231998443604,0.000622000021394342,14.6577997207642,0.000387000007322058,14.3353996276855,0.000287000002572313,14.1541996002197,0.000564999994821846,13.9891004562378,0.00104600004851818,5625.0,0.0,1.0,-38.086429,-38.421708,-38.554114,-38.612051,-38.6546,-38.567994,-38.419539,-37.961571,52.33803349982719,4.064726258814127e-07,0.017209497687416763,13.081039499827192,0.007100000011635211,12.66849449982719,0.007100000011635211,12.620462499827191,0.007100000011635211,3.2579416398819507e+18,60.02166689621525,0.023321478,0.8169220405537102,0.016268253,0.9398894904957631,0.029310586,14.168442,-3.675325217686522,0.026448391,-13.683446714996013,0.019856881,1.0773773,13.042822,0.0012158629,12.726331,0.0018758477,12.583897,0.0025977807,-0.038217545,0.057836533,-0.03656578,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0965059701146093e+17,59.7011609331705,1.1314553682952918e-06,1.37540312282041,1.126293639148384e-06,21.7861003875732,0.0729790031909943,20.5132007598877,0.0178249999880791,19.7873992919922,0.0111769996583462,19.3131008148193,0.0125670004636049,19.1009998321533,0.0258489996194839,4062.5,5.0,-2.1,-35.329851,-36.403926,-36.867349,-37.243967,-37.439223,-37.711385,-37.95038,-37.557318,56.164788096077736,0.0013189382269338345,0.02546967848010484,17.764403096077736,0.007221467859546795,16.964408096077733,0.007221467859546795,16.851470096077733,0.007221467859546795,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.044477,0.077898085,17.227287,0.07318648,17.030573,0.11372857,0.28007507,0.26287842,0.17910194,436527104.0,52.0,58.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0945059885937954e+17,59.8859350603899,6.661021702376887e-08,1.21591707614657,6.850407119557081e-08,16.4850006103516,0.00142999994568527,15.7434997558594,0.000617999990936369,15.4708003997803,0.000552000012248755,15.2517004013062,0.000859999970998615,15.1651000976563,0.00132899999152869,5562.5,0.0,-0.3,-38.002815,-38.460473,-38.588429,-38.642854,-38.672441,-38.597948,-38.426655,-37.970429,53.49785327546213,1.0474737549161462e-06,0.008418707147136738,14.210905275462125,0.007100000077267695,13.82119827546213,0.007100000077267695,13.771424275462124,0.007100000077267695,3.257990327631168e+18,59.88593664837753,0.03404659,1.21591564663483,0.02547907,1.0120242288498502,0.040564943,2.5474255,2.021265164873776,0.04084027,-1.550439714108214,0.033088285,0.99940836,14.117568,0.0030294554,13.707709,0.004073102,13.572457,0.006278309,-0.09333706,-0.11348915,-0.19896698,503635968.0,60.0,74.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0933059847753405e+17,59.8477961543075,9.101148758523064e-08,1.11134664547247,9.095329653281092e-08,18.582799911499,0.00487900013104081,17.1919002532959,0.00130200001876801,16.1646995544434,0.00068900000769645,15.5934000015259,0.00114599999506027,15.404899597168,0.00169599999208003,3800.0,3.5,-3.5,-34.355732,-35.481522,-36.379209,-36.794014,-36.933068,-37.265538,-37.613917,-37.268718,51.986468044409136,6.032859859997489e-06,0.008702562084818812,14.031930044409137,0.007100002563055741,13.122551044409136,0.007100002563055741,12.961750044409136,0.007100002563055741,3.2579628742002196e+18,59.84783911271602,0.06571009,1.1113724748669314,0.046100765,3.3837643684905236,0.07618357,59.768867,52.750538588497626,0.08046079,28.10157163738693,0.058813233,1.0418662,14.136705,0.0028021312,13.520135,0.0034007074,13.242681,0.0052444306,0.10477543,0.39758396,0.28093052,503635968.0,60.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.096306001241097e+17,60.0124394090254,8.258253404722636e-07,1.36605851469782,8.065973047659737e-07,22.0610008239746,0.067332997918129,20.6168003082275,0.0200040005147457,19.3724002838135,0.00753299985080957,18.8463001251221,0.00791199970990419,18.5361995697021,0.0182850006967783,3500.0,4.75,-3.0,-33.968249,-35.152689,-36.173501,-36.635014,-36.867556,-37.185963,-37.342336,-37.07311,55.05764000248088,0.0010775159443759427,0.007807337949214167,17.18267700248088,0.007181297975323429,16.465304002480877,0.007181297975323429,16.22853000248088,0.007181297975323429,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.877575,0.038026046,16.606379,0.05056531,15.584858,0.043280628,-0.3051014,0.14107513,-0.64367294,436527104.0,52.0,66.0,10.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0
1.0927059619024582e+17,59.6190765234201,9.494196031806539e-08,1.06281320314545,9.364687041820653e-08,17.0960998535156,0.00171600002795458,16.5193004608154,0.000893999997060746,16.1968994140625,0.000851000018883497,16.0923004150391,0.00146499997936189,16.0555000305176,0.00209999992512167,6062.5,5.0,0.2,-38.400922,-38.713814,-38.819959,-38.828382,-38.824232,-38.735915,-38.566837,-38.096556,54.509878556693664,2.204863549573161e-06,0.005364139655498025,15.084963556693666,0.007100000342353744,14.693041556693665,0.007100000342353744,14.657322556693666,0.007100000342353744,3.257964489107933e+18,59.619079577440644,0.054523174,1.0628111989061726,0.039522763,0.4400858271571657,0.068425104,4.853853,4.260841501447241,0.0711672,-2.324891943387222,0.04875715,1.0119718,15.059911,0.009502622,14.718031,0.0077851787,14.485683,0.012376873,-0.025053024,0.024989128,-0.17163944,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0928060101316296e+17,60.1013742279574,1.6413832667436118e-07,1.06877964478755,1.624671893844258e-07,17.9908008575439,0.00492099998518825,17.1704006195068,0.00159600004553795,16.6865005493164,0.00153400003910065,16.4873008728027,0.00211800006218255,16.1730995178223,0.00609700009226799,4750.0,3.5,0.4,-36.91763,-37.537841,-37.821508,-37.944314,-38.032583,-38.107396,-38.169066,-37.752128,53.95566424568513,1.4155189501612374e-05,0.08054091359752638,15.159268245685126,0.00710001411050639,14.536598245685127,0.00710001411050639,14.44753624568513,0.00710001411050639,3.2579741785541806e+18,60.1013794578272,0.08524886,1.068772497345326,0.06333194,0.8527933680577345,0.09995661,16.031855,6.481324645067215,0.09144306,-14.663314223997432,0.08055414,0.978703,15.307063,0.008457289,14.793504,0.010011,14.667051,0.016015269,0.14779472,0.25690556,0.21951485,503635968.0,60.0,44.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0924060211872253e+17,60.2119087968741,8.666339773312404e-07,1.03506582450438,8.668583947184077e-07,22.2262001037598,0.115227997303009,20.738899230957,0.0256120003759861,19.4016990661621,0.00792399980127811,18.7098007202148,0.00858400017023087,18.4596004486084,0.0183269996196032,3400.0,4.25,-2.0,-33.227526,-34.433931,-35.63494,-36.167873,-36.40458,-36.796043,-37.131767,-36.866798,54.49341998715274,0.0028811639345103757,0.012292826957435648,17.008376987152744,0.007662317248556295,16.111652987152738,0.007662317248556295,15.87062198715274,0.007662317248556295,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.102255,0.041755002,16.455126,0.042037435,16.159254,0.06770348,0.09387779,0.34347343,0.2886324,436527104.0,52.0,43.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0916060030956851e+17,60.0310148955264,1.0332300520461086e-07,0.973392282990605,1.0021477387190182e-07,17.502799987793,0.00299599999561906,16.6378002166748,0.00101699994411319,16.1770992279053,0.000732999993488193,15.8737001419067,0.00176899996586144,15.8022003173828,0.00334700010716915,4812.5,2.25,1.0,-36.978696,-37.594685,-37.884742,-38.008859,-38.073117,-38.142924,-38.177692,-37.75901,53.51015495270393,4.975872889427483e-06,0.015635121615088513,14.678230952703927,0.007100001743613238,14.082462952703928,0.007100001743613238,13.995144952703924,0.007100001743613238,3.25797170465302e+18,60.031016850986646,0.07598554,0.9733891141770389,0.041261457,1.102188596850769,0.08956414,12.852609,9.844843016554934,0.070986435,-8.26248217060284,0.05130591,0.99441785,14.65263,0.0042258613,14.131294,0.005214954,13.988485,0.00928436,-0.025601387,0.048830986,-0.0066595078,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.090405995159276e+17,59.9516180363493,5.3075736047006596e-08,0.872621141448103,5.293496281556724e-08,16.3337993621826,0.0013899999903515,15.6788997650146,0.000638000026810914,15.2301998138428,0.000395999988541007,15.0353002548218,0.000828000018373132,14.8795003890991,0.00127100001554936,5250.0,3.0,1.0,-37.562903,-38.026005,-38.238846,-38.319276,-38.372932,-38.364194,-38.320625,-37.882107,52.937400991968346,9.59397013652951e-07,0.02361619148928037,13.884206991968348,0.007100000064819903,13.366775991968346,0.007100000064819903,13.299293991968348,0.007100000064819903,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.8382435,0.002171384,13.367646,0.0029916237,13.227599,0.004221866,-0.045963287,0.000869751,-0.071694374,503635968.0,60.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0958060321420602e+17,60.3214335848993,4.79116813709417e-07,1.32127353920405,4.6457877083597645e-07,20.0758991241455,0.0126200001686811,19.0377998352051,0.00579300010576844,18.5706996917725,0.0038699998985976,18.387300491333,0.00640799989923835,18.3078002929688,0.0139119997620583,4900.0,3.5,-3.2,-36.792393,-37.55067,-37.798857,-37.90648,-37.949003,-38.05147,-38.073434,-37.63899,55.88000523569333,8.84812707572477e-05,0.011912434438562223,17.13953523569333,0.007100551312065481,16.556571235693333,0.007100551312065481,16.485015235693332,0.007100551312065481,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.158854,0.035701677,16.574238,0.04188916,16.468613,0.07351928,0.019317627,0.017665863,-0.016403198,436527104.0,52.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.096106046780263e+17,60.4678209309411,1.2397011393077886e-07,1.34650316621943,1.201847603829573e-07,17.4185009002686,0.00217900006100535,16.8822994232178,0.00135100004263222,16.5195999145508,0.00101699994411319,16.3500003814697,0.00161699997261167,16.3082008361816,0.00261999992653728,5750.0,1.0,1.0,-38.180388,-38.501358,-38.629582,-38.669062,-38.682276,-38.614115,-38.458729,-38.003427,54.62864802231179,3.4173239587722613e-06,0.014825542903090435,15.325533022311795,0.007100000822401575,14.919919022311795,0.007100000822401575,14.869221022311793,0.007100000822401575,3.2594868316758845e+18,60.467820289328216,0.056077678,1.3465021976817035,0.044534285,0.5077187457223342,0.06257261,0.792779,-0.6572798931255653,0.076956205,-0.443262634281603,0.057583716,0.8551883,15.302299,0.007453894,14.943023,0.010024384,14.822346,0.017001336,-0.023234367,0.023103714,-0.046875,503635968.0,60.0,71.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0921060067253158e+17,60.0672953774869,1.636762915902456e-07,1.00929235114206,1.612257813473315e-07,18.8255996704102,0.00701199984177947,17.6151008605957,0.00177199998870492,17.0865993499756,0.00130700005684048,16.6938991546631,0.00217800005339086,16.4948997497559,0.00377200008369982,4250.0,0.75,0.1,-35.928573,-36.872227,-37.262445,-37.49029,-37.629504,-37.817659,-38.042669,-37.629538,53.78597380545672,1.4597608750733718e-05,0.009544310807292938,15.279314805456721,0.007100015006334934,14.493304805456724,0.007100015006334934,14.400435805456725,0.007100015006334934,3.257971876451711e+18,60.06729138109834,0.09956675,1.0092923268363838,0.075923346,1.2140167657746979,0.123343706,9.830882,-9.829416643107042,0.11001846,-0.1697502907406651,0.09870755,1.0989008,15.314589,0.0072705047,14.654174,0.0079288455,14.448986,0.013603534,0.035273552,0.16086864,0.048550606,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0937060138618586e+17,60.1387332236183,1.3620599002782027e-06,1.14619243225682,1.3607855981941614e-06,23.1098003387451,0.180843994021416,21.6714992523193,0.0458750016987324,20.2642002105713,0.0121370004490018,19.6296997070313,0.016142999753356,19.3365993499756,0.0343380011618137,3400.0,4.25,-2.0,-33.227526,-34.433931,-35.63494,-36.167873,-36.40458,-36.796043,-37.131767,-36.866798,55.3886485491322,0.0072792134998402565,0.003115905428388488,17.9036055491322,0.010168429041708294,17.006881549132196,0.010168429041708294,16.765850549132196,0.010168429041708294,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.187328,0.11077433,17.346815,0.10421156,17.263327,0.1573467,0.28372192,0.3399334,0.49747658,436527104.0,52.0,55.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
