ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.696932417807827e+17,324.178079049221,8.149941391191397e-08,51.4099855235627,8.181677579058571e-08,16.7355003356934,0.00165300001390278,16.0034999847412,0.000987999956123531,15.4931001663208,0.000583000015467405,15.1295003890991,0.000783000024966896,14.879599571228,0.00141100003384054,10000.0,0.0,-2.5,-43.831939,-42.34442,-41.733866,-41.502326,-41.158884,-40.252163,-39.471474,-38.996952,53.02306432776801,1.33049042237877e-06,1.521661758474444,13.908901327768008,0.1616000000054771,13.458590327768011,0.1616000000054771,13.048112327768012,0.1616000000054771,2.1715387677031846e+18,324.1780774462402,0.025748895,51.40997777363814,0.025665693,0.3872182136872322,0.0298489,12.972612,4.7669435,-3.377513178124593,0.034946818,-3.3639493898309603,0.0334665,13.787439,0.0022294172,13.463049,0.0029091453,13.284493,0.004288302,-0.12146187,0.0044584274,0.23638153,503635968.0,60.0,67.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.6978324215077437e+17,324.215104489678,7.337875606416389e-07,51.4863753789628,7.369997746469745e-07,21.0846996307373,0.0252739991992712,19.7691993713379,0.0110470000654459,18.9358005523682,0.00610300013795495,18.4603996276855,0.00987199973315001,18.1735000610352,0.0149729996919632,9062.5,0.0,-2.5,-42.587363,-41.539216,-41.084126,-40.900942,-40.652608,-39.912837,-39.246189,-38.775845,55.94433682436072,0.000223940991032289,0.4282373201824277,17.169499824360717,0.16160015516566642,16.605147824360717,0.16160015516566642,16.19049182436072,0.16160015516566642,2.1715395880276795e+18,324.2151022367154,0.22442248,51.48637205535809,0.23540875,0.3277118688105046,0.28186303,1.1626636,2.301422,-1.5973069358033924,0.33158818,-1.6568506886807925,0.29359272,16.886646,0.029175352,16.350597,0.035887327,15.94452,0.043128192,-0.28285408,-0.25455093,-0.24597263,436527104.0,52.0,52.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6967324074732096e+17,324.07470994325,9.49814399905482e-07,51.3918857696968,9.500484707161605e-07,21.1844997406006,0.032285999506712,19.8334999084473,0.0118699995800853,19.1868991851807,0.00949900038540363,18.8708992004395,0.0153200002387166,18.4820003509521,0.0211820006370544,9437.5,0.0,-2.5,-43.085193,-41.861298,-41.344022,-41.141496,-40.855118,-40.048567,-39.336303,-38.864288,56.46854202894819,0.0003913786441605962,1.1302288598252137,17.557975028948196,0.16160047393879481,17.03923902894819,0.16160047393879481,16.62625402894819,0.16160047393879481,2.17153745772531e+18,324.0747073058048,0.27187595,51.3918848863103,0.28475216,0.060607844973322264,0.32218656,0.18811414,1.8143752,-1.8125461314033267,0.3899789,-0.08144827713468172,0.35991773,17.196753,0.046355195,16.602,0.04774398,16.262123,0.060208086,-0.36122322,-0.4372406,-0.36413002,436527104.0,52.0,42.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6986324126823386e+17,324.12679997158,6.942969900727048e-07,51.5526289091678,6.980667780351128e-07,21.4246006011963,0.0304489992558956,19.8787002563477,0.0118270004168153,19.0550003051758,0.00650299992412329,18.5725002288818,0.00899000000208616,18.3103008270264,0.0137909995391965,9625.0,0.25,-2.5,-42.315356,-41.425472,-40.947566,-40.840632,-40.601281,-39.897177,-39.284224,-38.761639,55.99119960188271,0.00027606405417713095,0.684696122148516,17.232022601882715,0.16160023580230942,16.61397560188271,0.16160023580230942,16.25156060188271,0.16160023580230942,2.1715434019602406e+18,324.12679162107963,0.23307385,51.552622744256674,0.24779963,0.5843544344361161,0.28622478,2.0415928,6.870736,-4.76426798828143,0.31936827,-4.950632623007651,0.31580675,17.02436,0.031169845,16.370861,0.033239022,16.22286,0.051047947,-0.20766258,-0.24311447,-0.028699875,436527104.0,52.0,66.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6974324094448605e+17,324.094449313829,1.4926755331965356e-07,51.4544515681545,1.4570883050968687e-07,17.6326007843018,0.00294800009578466,16.6648006439209,0.00193599995691329,16.3320007324219,0.00118599995039403,16.1315002441406,0.00183500000275671,15.9823999404907,0.0031910000834614,10000.0,0.0,-2.5,-43.831939,-42.34442,-41.733866,-41.502326,-41.158884,-40.252163,-39.471474,-38.996952,53.92667168876106,5.479020564603411e-06,3.6047148419925383,14.812508688761058,0.16160000009288264,14.36219768876106,0.16160000009288264,13.951719688761061,0.16160000009288264,2.1715406231290363e+18,324.0944446432812,0.04016916,51.45444935950523,0.04169622,0.7110381484687724,0.048682287,14.605685,4.609808,-3.660965751831287,0.055245414,-2.801367635881518,0.05424735,14.926893,0.0058153463,14.499505,0.007345904,14.38294,0.011208539,0.11438465,0.13730717,0.431221,503635968.0,60.0,55.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.6976324179307075e+17,324.179321255237,3.2386205565809296e-07,51.4667006131101,3.171090927669532e-07,20.4703006744385,0.0158249996602535,18.8444004058838,0.00563099980354309,17.7681999206543,0.00265799998305738,17.0830001831055,0.0032379999756813,16.6856994628906,0.00393099989742041,10000.0,0.75,-2.0,-41.266783,-40.852929,-40.51952,-40.436918,-40.274279,-39.744309,-39.236884,-38.674648,54.17180221765288,6.302822819609802e-05,0.019640834841282994,15.565493217652882,0.1616000122913286,14.841918217652879,0.1616000122913286,14.519154217652884,0.1616000122913286,2.1715392444302326e+18,324.179309951297,0.09695791,51.46669529687395,0.10518839,0.5919544474649743,0.11516512,5.1400495,6.2878265,-4.139941444808079,0.13897303,-4.732615597518612,0.137519,15.104651,0.0066398047,14.586455,0.007833654,14.272016,0.010173465,-0.46084213,-0.25546265,-0.24713898,503635968.0,60.0,64.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6976324227249936e+17,324.227279096437,9.9452071258457e-08,51.4738811568685,9.658361156307498e-08,17.591100692749,0.00225899997167289,16.5613994598389,0.00120599998626858,16.0093002319336,0.000949000008404255,15.66100025177,0.00111900002229959,15.397500038147,0.001786999986507,10000.0,0.0,-2.5,-43.831939,-42.34442,-41.733866,-41.502326,-41.158884,-40.252163,-39.471474,-38.996952,53.63704639889571,2.380729571306342e-06,1.0072120521519614,14.52288339889571,0.16160000001753672,14.072572398895712,0.16160000001753672,13.662094398895713,0.16160000001753672,2.1715393861786166e+18,324.2272776608247,0.06462596,51.47388071952184,0.06753121,0.17659963585247537,0.07852136,2.2490647,1.8796142,-1.2834922714879098,0.08886707,-1.3731705495135582,0.08733699,14.40078,0.0035396356,13.385744,0.0026548582,13.658594,0.005667238,-0.12210369,-0.6868286,-0.0034999847,503635968.0,60.0,68.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.6982324070613162e+17,324.070630940069,4.360473134956906e-07,51.51744038003,4.2477425092510956e-07,20.9256000518799,0.022647999227047,19.4244003295898,0.00813100021332502,18.4449996948242,0.00423699989914894,17.8194999694824,0.00459499983116984,17.432300567627,0.00732100009918213,8312.5,0.0,-2.5,-41.591702,-40.895053,-40.564334,-40.419835,-40.247587,-39.641376,-39.065961,-38.598959,54.874922552922996,0.00013434165350069538,0.09497983810479275,16.371546552922997,0.16160005584058398,15.715961552922995,0.16160005584058398,15.297963552922996,0.16160005584058398,2.1715432344692874e+18,324.0706283687823,0.15328117,51.51743603146679,0.15270533,0.4316732972248721,0.17892972,2.41253,2.9083593,-1.9075987664512746,0.21421409,-2.19536341410476,0.20087002,15.892164,0.0126239415,15.2419,0.012861717,14.951709,0.017393202,-0.47938156,-0.474061,-0.34625435,503635968.0,60.0,68.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6975324079778374e+17,324.079786080854,1.8827697376212668e-07,51.4608699981204,1.871521152773305e-07,18.3553009033203,0.00410600006580353,17.3369998931885,0.00209699990227818,16.8840007781982,0.00179500004742295,16.7688999176025,0.00285300007089973,16.5522994995117,0.00462100002914667,10000.0,0.0,-2.5,-43.831939,-42.34442,-41.733866,-41.502326,-41.158884,-40.252163,-39.471474,-38.996952,54.566685533654336,1.0794384194941816e-05,2.956021419566592,15.452522533654335,0.16160000036051586,15.002211533654336,0.16160000036051586,14.591733533654336,0.16160000036051586,2.1715408292874637e+18,324.0797894017168,0.056124225,51.460863740934,0.057027403,0.5734618258812108,0.06691939,8.569442,1.7805436,0.5704651780500647,0.0777658,-1.6866846305060257,0.072505206,15.3425,0.0084059555,14.873462,0.010295685,14.741307,0.015661245,-0.110022545,-0.12874985,0.14957333,503635968.0,60.0,53.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.6971324000757523e+17,324.000757831693,1.8195174041127862e-07,51.4287754098025,1.73254741657661e-07,19.8719005584717,0.012427999638021,18.1058006286621,0.00424800021573901,16.9587001800537,0.0013899999903515,16.3339004516602,0.00183800002560019,15.921199798584,0.0022819999139756,10000.0,0.75,-1.5,-41.030666,-40.742479,-40.465903,-40.337686,-40.175472,-39.707947,-39.223586,-38.686597,53.328821080702845,3.660370970204738e-05,0.013567246624264576,14.758874080702848,0.1616000041455184,14.012235080702848,0.1616000041455184,13.664224080702846,0.1616000041455184,2.1715403482511247e+18,324.00074950834573,0.06408178,51.42877067329442,0.06534612,0.1800870691011331,0.07544677,2.3869421,5.039178,-3.535057135554372,0.09353607,-3.591195683213003,0.081606,14.338061,0.0035364053,13.630871,0.0034827515,13.341816,0.0045999466,-0.4208126,-0.38136387,-0.32240772,503635968.0,60.0,64.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
1.6972324036001965e+17,324.036016855864,1.3838185886868062e-06,51.4408285979297,1.388125655623538e-06,22.1909999847412,0.0643199980258942,20.4801006317139,0.0178789999336004,19.2921009063721,0.0102490000426769,18.8656997680664,0.0126740001142025,18.5865993499756,0.0188629999756813,10000.0,0.75,-2.5,-41.181304,-40.855174,-40.540753,-40.445144,-40.258623,-39.773381,-39.292606,-38.715354,55.878803504942525,0.0010156411667057734,0.5146044608647822,17.243422504942526,0.1616031915742369,16.493197504942525,0.1616031915742369,16.185449504942525,0.1616031915742369,2.1715407605598518e+18,324.0360426618037,0.3422298,51.440822626333414,0.36543635,0.527299807215514,0.41190505,1.2801489,16.851364,16.484830371171235,0.46409476,-3.495546192184042,0.47112045,17.607798,0.059403084,16.857141,0.0632858,16.598166,0.0739878,0.36437607,0.3639431,0.4127159,436527104.0,52.0,49.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6967324094118474e+17,324.094123013462,3.2418604071908674e-07,51.3950136543217,3.258626056331341e-07,18.8603000640869,0.0051469998434186,17.918399810791,0.00306400004774332,17.5387001037598,0.00266500003635883,17.3710994720459,0.00443999981507659,17.0993995666504,0.00792900007218122,10000.0,0.0,-2.5,-43.831939,-42.34442,-41.733866,-41.502326,-41.158884,-40.252163,-39.471474,-38.996952,55.13673358592631,2.5112913875408934e-05,3.0649022243454187,16.022570585926307,0.16160000195129468,15.572259585926307,0.16160000195129468,15.161781585926308,0.16160000195129468,2.171537393313644e+18,324.0941215510018,0.083638236,51.39501422859006,0.0843725,0.49518858441685243,0.09754937,5.076287,1.2155654,-1.0557878964441285,0.113587506,0.6024211358569386,0.11256292,16.039135,0.015653556,15.545063,0.019950146,15.520892,0.02970839,0.016565323,-0.027196884,0.35911083,503635968.0,60.0,50.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.696932417294927e+17,324.172939278393,3.8075958344195866e-07,51.4100090747207,3.7843093515183906e-07,20.3204002380371,0.016160000115633,18.8859004974365,0.00704299984499812,18.1777000427246,0.00304200011305511,17.6569004058838,0.00394900003448129,17.3512001037598,0.00682300003245473,10000.0,0.25,-2.5,-42.697125,-41.682094,-41.151241,-41.035426,-40.764208,-40.008661,-39.363448,-38.833858,55.25091365999543,7.643022919138798e-05,0.586533435644183,16.38025265999544,0.16160001807419433,15.794465659995435,0.16160001807419433,15.439055659995434,0.16160001807419433,2.1715387633937193e+18,324.17293699620836,0.12668066,51.410004922247616,0.1396358,0.30217101166399124,0.1502939,2.010534,2.412884,-1.1363870380917531,0.18072921,-2.1285285816742894,0.1829317,16.020855,0.015175499,15.4108515,0.01669184,15.174915,0.022494866,-0.3593979,-0.38361454,-0.26414013,503635968.0,60.0,61.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6977324013996618e+17,324.014000676582,2.792972147055198e-07,51.4795830507392,2.743598919214999e-07,19.871000289917,0.0123370001092553,18.5573997497559,0.00455799978226423,17.4524002075195,0.00239500007592142,16.9657001495361,0.0025309999473393,16.6753997802734,0.00378799997270107,8625.0,0.0,-2.5,-42.006561,-41.163455,-40.780914,-40.620296,-40.416346,-39.754485,-39.141056,-38.672661,54.2210074684513,3.9893572720232905e-05,0.1967446824901417,15.604522468451297,0.16160000492418664,14.986951468451299,0.16160000492418664,14.5703464684513,0.16160000492418664,2.171541580892479e+18,324.0140166003443,0.1938635,51.47960593024559,0.2066318,1.6653968377364659,0.22770332,7.3138895,25.450556,13.432493387437445,0.273519,21.617098393223635,0.2779574,15.451645,0.009068589,14.811893,0.009590709,14.509995,0.0127837835,-0.15287781,-0.17505836,-0.06035137,503635968.0,60.0,57.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
1.6977324074908234e+17,324.074916110116,5.634021522641575e-07,51.4763606014849,5.50747663278943e-07,20.8985004425049,0.0242570005357265,19.5020008087158,0.00906800013035536,18.4748992919922,0.00521699991077185,18.0645999908447,0.0060330000706017,17.7238006591797,0.00914900004863739,8687.5,0.0,-2.5,-42.089532,-41.217135,-40.82423,-40.660389,-40.450097,-39.777106,-39.156075,-38.687402,55.30037273043937,0.0001635898162330402,0.3690662762591379,16.66126673043937,0.16160008280204555,16.05129773043937,0.16160008280204555,15.634970730439372,0.16160008280204555,2.1715408937031076e+18,324.0749066172368,0.1719337,51.47635423412556,0.17946747,0.3488833598282969,0.21078587,1.6551553,7.5750437,-5.630672178864868,0.2567563,-5.0672295562170735,0.23049606,16.42414,0.021058641,15.791855,0.022788012,15.5435505,0.030460829,-0.2371254,-0.25944328,-0.09142017,503635968.0,60.0,52.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6980324032141078e+17,324.032137534669,9.693134545976258e-08,51.5000810027815,9.54852661338804e-08,17.1951007843018,0.00240199989639223,16.2516002655029,0.00104400003328919,15.6415996551514,0.000880000006873161,15.4588003158569,0.00158699997700751,15.0537996292114,0.00155799998901784,10000.0,0.0,-2.5,-43.831939,-42.34442,-41.733866,-41.502326,-41.158884,-40.252163,-39.471474,-38.996952,53.31169108279621,2.515974495334861e-06,1.2913869913344693,14.197528082796206,0.1616000000195858,13.747217082796208,0.1616000000195858,13.336739082796209,0.1616000000195858,2.1715419287990784e+18,324.0321326546656,0.029859073,51.50007557985256,0.030542362,0.4242764962051861,0.03460495,12.2605715,7.1066155,-4.5651716028926295,0.04077997,-5.44639251584362,0.040704295,13.9528055,0.0024494105,13.5873785,0.0031206151,13.389825,0.0046923896,-0.24472237,-0.15983868,0.053085327,503635968.0,60.0,48.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.6980324102647165e+17,324.102637948762,1.5874888472744725e-06,51.5008622018652,1.5874888472744725e-06,22.3903007507324,0.0738560035824776,20.6606006622314,0.0247489996254444,19.8351993560791,0.0142040001228452,19.139799118042,0.0124869998544455,18.8341999053955,0.0228330008685589,10000.0,0.5,-2.5,-41.562312,-41.019767,-40.568615,-40.568526,-40.369532,-39.765159,-39.255422,-38.670763,56.3148865857536,0.0013892493922307023,0.3165343461497868,17.687727585753603,0.1616059714672506,16.966464585753595,0.1616059714672506,16.666123585753596,0.1616059714672506,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.139412,0.051584587,16.441463,0.055605616,15.897178,0.066014744,-0.54831505,-0.5250015,-0.76894665,436527104.0,52.0,49.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6972324180988902e+17,324.181003955607,4.6389608224114196e-07,51.4402514440216,4.524589215243247e-07,20.4190006256104,0.0125120002776384,18.9139003753662,0.00512500014156103,18.1205005645752,0.0035260000731796,17.9113998413086,0.00614499999210238,17.6203002929688,0.00853100046515465,9187.5,0.0,-2.5,-42.753306,-41.646577,-41.170758,-40.981127,-40.720111,-39.95808,-39.276227,-38.805326,55.365090613745835,6.115748955081873e-05,1.5797430042468572,16.545010613745834,0.16160001157251977,15.995863613745836,0.16160001157251977,15.581764613745834,0.16160001157251977,2.1715388664730294e+18,324.18099351457766,0.13526502,51.44025462570932,0.14250681,0.6680504415496512,0.16037758,4.1654854,6.112149,-4.686826445452492,0.19871853,-3.923266194638714,0.18651453,16.32641,0.020024603,15.626717,0.02044082,15.378977,0.028903773,-0.21860123,-0.3691473,-0.2027874,503635968.0,60.0,61.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.696932407830464e+17,324.078306724956,6.48183962014985e-07,51.4130863127458,6.314877457159712e-07,22.2506999969482,0.0776780024170876,20.0410995483398,0.0121430000290275,18.6606006622314,0.00571799976751208,17.7394008636475,0.0049979998730123,17.1303997039795,0.0055740000680089,6000.0,0.0,1.0,-38.524365,-38.711494,-38.76738,-38.814387,-38.848816,-38.694756,-38.48595,-38.015972,53.2629855158483,0.0012540139020088181,0.023877540064175633,15.706229515848303,0.16160486549255387,14.684035515848297,0.16160486549255387,14.269013515848302,0.16160486549255387,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.387881,0.008799732,14.488724,0.0074273623,14.083227,0.008636222,-0.31834793,-0.19531155,-0.18578625,503635968.0,60.0,48.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6968324164554112e+17,324.164533137343,1.123710357384077e-06,51.4003383002346,1.123710357384077e-06,21.9601001739502,0.0561159998178482,20.5111999511719,0.0167859997600317,19.4906005859375,0.00975499954074621,18.9913005828857,0.0169169995933771,18.819299697876,0.0223990008234978,8625.0,0.0,-2.5,-42.006561,-41.163455,-40.780914,-40.620296,-40.416346,-39.754485,-39.141056,-38.672661,56.2733854656865,0.0008627670705347717,0.477855503412646,17.6569004656865,0.1616023030993618,17.039329465686503,0.1616023030993618,16.622724465686503,0.1616023030993618,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.76106,0.069149606,16.870668,0.058485083,16.752163,0.09366176,0.10416031,-0.16866112,0.1294384,436527104.0,52.0,50.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6976324085807693e+17,324.085831907049,4.900319980934984e-08,51.4718749163837,4.888419953565731e-08,15.1223001480103,0.000697000010404736,14.5529003143311,0.000433999986853451,14.1043996810913,0.000515999970957637,13.9993000030518,0.000694999995175749,13.9371004104614,0.000721000018529594,4700.0,5.5,-3.6,-46.361779,-45.337087,-44.688827,-43.372949,-42.276855,-39.045941,-37.617694,-37.227907,53.99866184346412,3.886573986270492e-07,4.139123885293286,16.090720843464123,0.16160000000046737,16.28796784346412,0.16160000000046737,15.792754843464119,0.16160000000046737,2.1715408636472e+18,324.0858670012726,0.017677614,51.471896815835834,0.018165803,1.4848604158046756,0.0207369,71.60475,29.694763,23.381804256242166,0.02433583,18.304922159609358,0.023620963,12.868395,0.0011213429,12.505985,0.0012998567,12.540422,0.0023066076,-3.2223263,-3.7819824,-3.2523327,503635968.0,60.0,55.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.697632419152054e+17,324.191527956688,1.9760941630070591e-07,51.470581003759,1.9314747856947342e-07,19.1872997283936,0.00590099999681115,17.8008003234863,0.00243499991483986,17.2014999389648,0.00181799998972565,16.7749996185303,0.00221999990753829,16.5664005279541,0.00380999990738928,9500.0,0.0,-2.5,-43.168165,-41.914978,-41.387338,-41.181588,-40.88887,-40.071189,-39.351322,-38.879028,54.51337396406971,1.2700129678810825e-05,1.1951290336082938,15.580184964069712,0.16160000049905102,15.069051964069704,0.16160000049905102,14.65634596406971,0.16160000049905102,2.1715391757107707e+18,324.191553378434,0.06649253,51.47061222738594,0.06755917,1.0440124089319602,0.07997429,13.05435,11.135406,4.761409826895617,0.09179273,10.066092974561325,0.09166731,15.313704,0.007772023,14.617319,0.007981342,14.4240885,0.011374036,-0.2664814,-0.45173264,-0.23225784,503635968.0,60.0,68.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.6983324149563574e+17,324.149565037746,1.5301653880740794e-07,51.5292074708539,1.4744567530175307e-07,18.8061008453369,0.00489800004288554,17.5631008148193,0.00261899991892278,16.4622993469238,0.00100299995392561,15.9729995727539,0.00135399994906038,15.7377996444702,0.00210199994035065,8812.5,0.0,-2.5,-42.255476,-41.324495,-40.910862,-40.740573,-40.517601,-39.82235,-39.186113,-38.716883,53.37401481408824,7.621458702857741e-06,0.22674233105120406,14.68966481408824,0.16160000017972348,14.094901814088242,0.16160000017972348,13.679131814088239,0.16160000017972348,2.171542581634264e+18,324.1495444779148,0.0840884,51.529206606185696,0.08471449,2.0474163069005447,0.10045275,20.381884,11.719761,-11.630630591796388,0.11103897,1.4426440298957912,0.109929785,14.504069,0.0038747166,14.0355425,0.004628869,13.8448925,0.0069376226,-0.18559551,-0.05935955,0.165761,503635968.0,60.0,67.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.697532402082302e+17,324.020812923922,4.353503730872715e-08,51.4579163367996,4.3877182679000445e-08,14.8104000091553,0.000670999987050891,14.453200340271,0.000395000010030344,14.2728004455566,0.00044000000343658,14.2648000717163,0.00063999998383224,14.1205997467041,0.00080300000263378,4900.0,5.5,-3.6,-47.44465,-46.300693,-45.483767,-43.989348,-42.740652,-39.090261,-37.401234,-37.011755,54.79574002253761,3.7085499542111527e-07,6.707457071115477,16.84347902253761,0.16160000000042554,17.301506022537605,0.16160000000042554,16.805985022537605,0.16160000000042554,2.171541516482224e+18,324.0208132485776,0.01434475,51.457913714484356,0.014170067,0.5107442670815684,0.016472224,31.006393,4.3123302,-2.2917673586417626,0.019552443,-3.652943516604347,0.018666862,13.352187,0.0015941551,13.216967,0.002376087,13.138141,0.0037691449,-3.491292,-4.0845394,-3.6678438,503635968.0,60.0,56.0,10.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0
1.6969324007362746e+17,324.007335770185,1.165467821681574e-06,51.4139530391817,1.165467821681574e-06,22.3425006866455,0.0838399976491928,20.7015991210938,0.02352299913764,19.7469005584717,0.0105779999867082,19.1693000793457,0.0133020002394915,18.781400680542,0.0227080006152391,8250.0,0.0,-2.5,-41.50873,-40.841373,-40.521018,-40.379743,-40.213835,-39.618754,-39.050942,-38.584218,56.168145555683736,0.0016773934560555992,0.24575704695709683,17.687391555683735,0.1616087053620764,17.024203555683737,0.1616087053620764,16.605927555683735,0.1616087053620764,2.171540275223878e+18,324.00730605388736,0.3853993,51.41394873609504,0.42163163,1.1270818667666769,0.47810763,2.357381,6.5746007,-4.736870139509313,0.5456909,-4.559323864790072,0.5314461,17.032793,0.037931234,16.370096,0.04068922,15.6407,0.03656391,-0.65459824,-0.65410805,-0.9652281,436527104.0,52.0,55.0,10.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0
1.6968324082717677e+17,324.082696658571,3.031222259543928e-06,51.4049780798154,3.031222259543928e-06,23.081600189209,0.146110996603966,21.496000289917,0.0372439995408058,20.5286998748779,0.0287529993802309,20.0783996582031,0.0466360002756119,19.5067005157471,0.0448720008134842,8375.0,0.0,-2.5,-41.658575,-40.948807,-40.608194,-40.460127,-40.319547,-39.664801,-39.086061,-38.605695,57.062350842506476,0.005550137356494293,0.33402739810376625,18.53554984250648,0.16169528139273562,17.883289842506475,0.16169528139273562,17.478655842506477,0.16169528139273562,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.114536,0.10408654,17.167997,0.084543094,16.596313,0.09724745,-0.42101288,-0.715292,-0.8823433,436527104.0,52.0,30.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
