ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,diff_j,diff_h,diff_k,observed_j,obseved_j_error,observed_h,observed_h_error,observed_k,observed_k_error
1.0501088221898378e+17,88.22187823,0.003800000064074993,-2.48888148,0.008999999612569809,20.78044639871334,0.11122178154340849,19.584033413282256,0.029291746181764142,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.014500306774865654,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.02537165924508274,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.05156276019285694,3600.0,5.25,-4.0,-35.391875,-36.457092,-36.968438,-37.03472,-37.538315,-37.722382,-38.031312,-37.528174,56.06014973937147,0.025877395009688636,0.3329187706189884,17.82949156710546,0.025877395009688636,16.89324394339483,0.025877395009688636,16.85309082537382,0.025877395009688636,3.025616688357794e+18,88.22187680341634,0.8489449,-2.48888475314505,0.9103989,1.2129063877815267,0.9630957,2.3508801,1.9703491256458325,1.0752102,-1.2823266403012168,0.91101307,1.0483406,436527104.0,52.0,38.0,5.0,35651585.0,0.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,35651585.0,128.0,196608.0,[0.38677506],[0.46927437],[0.370727],[18.21626663],[0.11849791],[17.36251831],[0.0900792],[17.22381783],[0.1170029]
1.048908803729985e+17,88.03730091,0.002850000048056245,-2.5849548,0.0049600000493228436,18.64835715429348,0.013738290424836926,18.110258196783995,0.006195556836322827,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.005269803114410975,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.009215294366071486,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.014774843890531814,5125.0,2.5,1.0,-37.407328,-37.911197,-38.144379,-38.236678,-38.280028,-38.305748,-38.282286,-37.846165,55.99122691577912,0.004724887450159474,0.13375622176747418,17.177202743513117,0.004724887450159474,16.573347119802484,0.004724887450159474,16.466177001781475,0.004724887450159474,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503636096.0,60.0,67.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.07135062],[0.10578343],[-0.10898782],[17.10585213],[0.04142642],[16.67913055],[0.0481348],[16.35718918],[0.05093215]
1.045808823051882e+17,88.23052735,0.0024300001095980406,-2.84353708,0.0035200000274926424,19.328203054043406,0.028085714334200054,18.581511023546994,0.010641439059685898,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.006387337584333444,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.00835826612334118,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.014961641074062707,4375.0,3.0,1.0,-36.277829,-37.051949,-37.424802,-37.600172,-37.70197,-37.853172,-37.979015,-37.604482,55.511762584781344,0.007032942407149971,0.5435923907504914,17.15031441251534,0.007032942407149971,16.397153788804708,0.007032942407149971,16.228395670783698,0.007032942407149971,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,65.0,5.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.08343514],[0.05628211],[0.04694346],[17.06687927],[0.04064527],[16.4534359],[0.03899409],[16.27533913],[0.04762403]
1.0485088363325067e+17,88.36315013,0.0035000001080334187,-2.62478526,0.0042500002309679985,18.57974192986502,0.014385648733646181,18.04043446409586,0.00782382630853491,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.004830036867050319,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.008960316253933315,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.018169859234277247,5187.5,1.5,1.0,-37.49887,-37.98757,-38.209012,-38.294709,-38.33523,-38.352659,-38.316379,-37.873007,56.02955994411278,0.005298752516187167,0.18078781302935065,17.168624771846776,0.005298752516187167,16.577587148136146,0.005298752516187167,16.477668030115133,0.005298752516187167,3.0254239602906184e+18,88.3631505327103,0.24386851,-2.624785510227425,0.22786282,0.36700788906020554,0.29853335,0.4572295,0.14509404685681,0.31863144,0.433597201292844,0.24760117,1.1336468,436527104.0,52.0,50.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[0.03863155],[0.22886656],[0.17667081],[17.20725632],[0.04911122],[16.8064537],[0.05844232],[16.65433884],[0.07041626]
1.0462088376669302e+17,88.37670285,0.01664000004529953,-2.81449742,0.01648000068962574,20.72417241935332,0.08037948862815246,20.00612885568653,0.03281102843933434,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.018077463198657887,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.023568597791889426,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.0499903600647423,4375.0,3.0,1.0,-36.277829,-37.051949,-37.424802,-37.600172,-37.70197,-37.853172,-37.979015,-37.604482,56.9161648015502,0.020898550529974434,0.5664529420964516,18.554716629284197,0.020898550529974434,17.801556005573566,0.020898550529974434,17.632797887552556,0.020898550529974434,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,52.0,10.0,35651585.0,0.0,0.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0,35651585.0,0.0,0.0,[0.1277308],[-0.11256827],[-0.27881878],[18.68244743],[0.19278403],[17.68898773],[0.14127211],[17.35397911],[0.14783423]
1.0482088342467419e+17,88.34248782,0.005810000002384186,-2.64687496,0.005869999993592501,19.888880584931556,0.04452084943291295,18.88708791601519,0.011449592955294912,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.008197562396030823,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.010853598627746775,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.021869252586942316,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,55.537635404243126,0.010538432623859343,0.4291608366764706,17.248761231977124,0.010538432623859343,16.301417608266483,0.010538432623859343,16.260658490245476,0.010538432623859343,3.025422452755928e+18,88.34248712755206,0.38512674,-2.6468758877620937,0.35577467,0.19660557554136737,0.47507027,3.3207295,-2.4657504611452463,0.535914,-2.224256885871602,0.39777943,0.9953356,503635968.0,60.0,50.0,5.0,35651585.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.0731402],[0.06794618],[-0.08124183],[17.17562103],[0.0490802],[16.36936378],[0.04282408],[16.17941666],[0.04589564]
1.051008817052717e+17,88.17054533,0.018890000879764557,-2.41559904,0.013179999776184559,21.031644361187293,0.11959727642776326,19.89023253932557,0.03072065409515269,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.012587019730723003,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.018470860317182442,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.03670669620323306,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,56.13900537232677,0.026148999529379904,0.7977468730445022,17.958284200060763,0.026148999529379904,17.004660576350133,0.026148999529379904,16.920415458329124,0.026148999529379904,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,53.0,10.0,35651585.0,0.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.12435132],[0.14406684],[-0.09783512],[17.83393288],[0.08887361],[17.14872742],[0.07837007],[16.82258034],[0.09737976]
1.0462088266252328e+17,88.26628245,0.003700000001117587,-2.81433195,0.0029800001066178083,19.166053245829474,0.02154886721345964,18.29902188601661,0.007352116477291796,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0024718759900096304,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.0021993322835856814,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.0034566958630897725,3600.0,4.0,-4.0,-33.632428,-34.415834,-35.949259,-36.57946,-36.880439,-37.307717,-37.695311,-37.371173,52.59144642249693,0.0046531850363917045,4.794209346135076,14.775453250230928,0.0046531850363917045,13.760541626520293,0.0046531850363917045,13.541388508499283,0.0046531850363917045,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,65.0,10.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,[0.05249437],[0.51357775],[0.42311383],[14.82794762],[0.00642435],[14.27411938],[0.00572448],[13.96450233],[0.00619478]
1.0466088400388138e+17,88.40039674,0.006149999797344208,-2.78253483,0.009800000116229057,17.828467998863477,0.009235921293656758,17.282148142360903,0.005812789336699862,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0031796605891596793,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.005416732354730197,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.00839755135980427,5625.0,0.0,-2.4,-38.031668,-38.579753,-38.694352,-38.691948,-38.786581,-38.663766,-38.422844,-37.96756,55.839431398254845,0.0030269513489388014,0.02065847542544785,16.66738922598884,0.0030269513489388014,16.28099360227821,0.0030269513489388014,16.192986484257197,0.0030269513489388014,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,65.0,10.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,[-0.17758591],[-0.25387492],[-0.27938079],[16.48980331],[0.03051757],[16.02711868],[0.02922493],[15.91360569],[0.03865205]
1.0469088287149306e+17,88.28716561,0.0038799999747425318,-2.75617138,0.005100000184029341,19.13886034602289,0.02142010303595316,18.587415943726924,0.013907674186350395,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.006769714818612931,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.012040823394361501,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.02250104115547544,5375.0,0.0,-0.2,-37.746993,-38.28827,-38.457526,-38.499178,-38.56022,-38.519212,-38.380595,-37.930273,56.84025616115032,0.007346704118622111,0.06449319262861375,17.812767988884314,0.007346704118622111,17.324067365173683,0.007346704118622111,17.231098247152673,0.007346704118622111,3.0253973701483346e+18,88.2871663419616,0.35020244,-2.756170299219382,0.3231381,1.0192966147499138,0.5270955,1.1641048,0.8243278052203039,0.4520886,0.8219632368715926,0.37041256,0.97284836,436527104.0,52.0,72.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.30146504],[-0.00150419],[0.04649727],[17.51130295],[0.07493641],[17.32256317],[0.09590179],[17.27759552],[0.12901017]
1.0506088144663392e+17,88.14466344,0.0029299999587237835,-2.4471142,0.0044200001284480095,19.88201899351586,0.04460401762025841,18.759193133166722,0.017516560159959352,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.006008225370158721,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.005010165959935789,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.010195818932081286,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,54.36080905834683,0.00992270835295748,1.5132900739922697,16.317789886080828,0.00992270835295748,15.358452262370193,0.00992270835295748,15.239379144349181,0.00992270835295748,3.0256295689646147e+18,88.1446665964464,0.2555394,-2.447115623747735,0.2384193,1.2712300193836883,0.31488657,12.102258,11.2463294332861,0.31588224,-4.470427617675785,0.24688226,1.0103217,503635968.0,60.0,51.0,5.0,35651585.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.04771504],[0.18884235],[-0.00875208],[16.27007484],[0.02195976],[15.54729462],[0.01918583],[15.23062706],[0.02289839]
1.0461088308815509e+17,88.30881477,0.012330000288784504,-2.82112717,0.022679999470710754,19.238694051266194,0.021580819913278242,18.78866723956371,0.011453470623560984,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.00781377259399597,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.013229292322627956,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.025841728751995592,5375.0,0.75,1.0,-37.747594,-38.182949,-38.370918,-38.44025,-38.4712,-38.456091,-38.369687,-37.920997,56.9447783336095,0.007747975064115946,0.13474688551165412,17.980411161343493,0.007747975064115946,17.43949753763286,0.007747975064115946,17.34489641961185,0.007747975064115946,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,76.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[0.13805426],[-0.01365716],[0.02890958],[18.11846542],[0.12162586],[17.42584038],[0.12813573],[17.373806],[0.12707621]
1.0498088258899197e+17,88.25889445,0.01484999991953373,-2.51536975,0.027149999514222145,21.381648372993165,0.1622758264442979,20.093395755024467,0.03957237858348174,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.018617265621231293,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.024441198213320352,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.05193199108933356,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,56.23922535856798,0.03551919111846508,0.6104144896324813,18.10238718630197,0.03551919111846508,17.154593562591337,0.03551919111846508,17.07498044457033,0.03551919111846508,3.025616344760907e+18,88.25889592918232,2.9874632,-2.5153732174393735,8.771569,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,35.0,5.0,35651585.0,0.0,196608.0,35651585.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,35651585.0,128.0,196608.0,[0.39029432],[0.62395563],[0.42608767],[18.4926815],[0.14027861],[17.77854919],[0.1255888],[17.50106812],[0.16299446]
1.0493088465761123e+17,88.46566174,0.001829999964684248,-2.5576445,0.0025599999353289604,17.920605082266974,0.009757398436931458,17.428516626186216,0.004929416740060689,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.003304205072387161,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.007135939784378876,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.011881121331179318,5750.0,1.5,-1.9,-38.170621,-38.633686,-38.748253,-38.750998,-38.78996,-38.700732,-38.497893,-38.042214,56.06271798107596,0.0035916927792176076,0.012107909770422311,16.853709808809956,0.0035916927792176076,16.429231185099326,0.0035916927792176076,16.341619067078312,0.0035916927792176076,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,64.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.11539041],[-0.17479278],[-0.22181087],[16.7383194],[0.0322689],[16.2544384],[0.03519697],[16.1198082],[0.04784707]
1.0485088130433077e+17,88.13045429,0.014000000432133675,-2.62472324,0.017470000311732292,18.80394133063662,0.017123454433089522,18.324046954233655,0.009195847495723698,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.00955053479490761,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.009616196360835745,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.021126840645508953,5437.5,0.0,0.2,-37.851637,-38.297828,-38.460022,-38.516723,-38.555396,-38.517522,-38.39562,-37.942121,56.60842417362311,0.006349184659045039,0.05736298607725418,17.58262600135711,0.006349184659045039,17.077210377646473,0.006349184659045039,16.987418259625464,0.006349184659045039,3.02559060931645e+18,88.13045423524437,0.33647093,-2.6247214592921564,0.3337193,1.04550993827872,0.45336786,1.1847506,0.21616041687269189,0.3893634,1.1648641740650916,0.35244405,1.072913,436527104.0,52.0,56.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.2923695],[-0.07506461],[-0.00593099],[17.2902565],[0.05616602],[17.00214577],[0.0792668],[16.98148727],[0.11949365]
1.0494088379596854e+17,88.37970909,0.003379999892786145,-2.54336525,0.004509999882429838,18.94624309545574,0.018815100802044498,18.297468665189285,0.00975543713866045,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.005917457604760674,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.01067067391622476,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.020814986085365902,5187.5,1.5,-0.6,-37.480795,-38.094892,-38.28785,-38.346918,-38.419345,-38.430091,-38.353843,-37.899828,56.3801865676199,0.00642283365508392,0.06195035248476553,17.4418193953539,0.00642283365508392,16.890749771643264,0.00642283365508392,16.801473653622253,0.00642283365508392,3.025612560894485e+18,88.37970894000351,0.25933233,-2.5433656166702256,0.24962203,-0.03162901981176597,0.30528465,1.1051996,-1.0597575700736834,0.33779135,0.31365571681547116,0.2737177,0.93242824,436527104.0,52.0,57.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.01669237],[-0.05221828],[0.01640698],[17.42512703],[0.05753985],[16.83853149],[0.0593969],[16.81788063],[0.08635022]
1.049108841927153e+17,88.41930711,0.003700000001117587,-2.57093807,0.012280000373721123,20.498997572781185,0.07194120237821357,19.392072979099062,0.02827927951162531,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0110075940627863,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.019197717529764687,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.037592694110587674,4437.5,0.0,-1.5,-36.174279,-37.181307,-37.500753,-37.66799,-37.881458,-38.025518,-38.072636,-37.670215,56.55366189409835,0.01775182738223381,0.23061511244940777,18.019867721832345,0.01775182738223381,17.345432098121705,0.01775182738223381,17.2045619801007,0.01775182738223381,3.02542485793757e+18,88.41930771261853,0.69346005,-2.570936562417843,0.67090225,0.01098453218028203,0.8744332,2.326047,2.227807589649409,0.90828365,0.6688552535926533,0.72021097,1.0314927,436527104.0,52.0,50.0,5.0,35651585.0,0.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.0151127],[0.05140323],[0.14255258],[18.00475502],[0.11228722],[17.39683533],[0.09461563],[17.34711456],[0.13636012]
1.0488088377658634e+17,88.37767607,0.0028800000436604023,-2.59507793,0.004040000028908253,18.425836352292645,0.016011955221857624,17.940290425160445,0.00650133221510226,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0045394600865612785,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.0081270728586227,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.022020541946852632,5687.5,0.0,-2.3,-38.121502,-38.626081,-38.729635,-38.727847,-38.81104,-38.681618,-38.439754,-37.984074,56.53397720989187,0.0058998654539161866,0.026772860216049476,17.344083037625868,0.0058998654539161866,16.958629413915233,0.0058998654539161866,16.871018295894224,0.0058998654539161866,3.0254243425429243e+18,88.37767572186367,0.19724064,-2.595079247260418,0.18296573,0.09208706332021796,0.2482184,1.0473659,1.0471867340152143,0.2606665,0.019374284641379448,0.19747187,0.93150777,436527104.0,52.0,53.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.04451677],[-0.2052267],[-0.23351944],[17.29956627],[0.05335798],[16.75340271],[0.0571473],[16.63749886],[0.07224113]
1.0477088479173078e+17,88.47914683,0.0024900001008063555,-2.69135131,0.004279999993741512,19.54438874307326,0.0415368860953556,18.2412802672866,0.007933559755314958,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0038735649179120865,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.0054863944843968745,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.009890788340661842,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,54.69559379875281,0.00878905455780352,0.5821140452010217,16.503448626486804,0.00878905455780352,15.552377002776169,0.00878905455780352,15.449035884755164,0.00878905455780352,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,62.0,5.0,35651649.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.11498275],[0.04382966],[-0.12160611],[16.38846588],[0.02782106],[15.59620667],[0.02054129],[15.32742977],[0.02336372]
1.0517088229710296e+17,88.22972678,0.004019999876618385,-2.35624189,0.011140000075101852,14.054561257861987,0.0021680139222793465,13.889524847866781,0.001533455765866957,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0011269040749668198,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.0011251715746760846,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.0011987631671229774,6375.0,1.75,0.3,-38.797517,-38.959148,-38.99244,-38.988475,-38.989256,-38.844562,-38.60784,-38.132935,52.84760055274883,0.000664070115290676,0.000793736117059947,13.494762380482822,0.000664070115290676,13.104166756772187,0.000664070115290676,13.035780638751179,0.000664070115290676,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,67.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.02429004],[0.00990795],[-0.02896187],[13.47047234],[0.00256199],[13.11407471],[0.00249767],[13.00681877],[0.00321476]
1.0480088438318758e+17,88.43840483,0.01363999955356121,-2.66066602,0.01955999992787838,20.551307162917457,0.11034113436908635,19.1814974245757,0.019481065543954793,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.007446723872801185,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.013429333221100473,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.02466580840564131,4000.0,4.5,-3.0,-35.163904,-36.298595,-36.936274,-37.198164,-37.348587,-37.585999,-37.810239,-37.464535,55.4704163175147,0.0231507068057021,0.7344653203264074,17.376141145248692,0.0231507068057021,16.524583521538055,0.0231507068057021,16.32699640351705,0.0231507068057021,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,49.0,5.0,35651585.0,0.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.11300333],[-0.10957116],[-0.15679796],[17.26313782],[0.05121642],[16.41501236],[0.04036919],[16.17019844],[0.04898953]
1.0470088377057347e+17,88.37713235,0.008150000125169754,-2.74752986,0.009479999542236328,18.99919196389934,0.02501165893380413,18.18534647434499,0.011226735079942828,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.006913344540762688,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.009873530332802178,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.017868422690139482,4900.0,4.75,-3.0,-37.006341,-37.752568,-37.999023,-38.077242,-38.148775,-38.241708,-38.288044,-37.851476,55.92822786233658,0.006974766308864297,0.15055261298462752,17.17824369007057,0.006974766308864297,16.50459006635994,0.006974766308864297,16.39786694833893,0.006974766308864297,3.0254177068182584e+18,88.37713363890721,0.24334541,-2.747527740417388,0.22071733,0.12966741415284871,0.31848246,3.0224378,2.1624466396098425,0.29131508,-2.1116238145514865,0.22666539,1.0201149,503635968.0,60.0,47.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102776839.0,128.0,196608.0,[-0.2283402],[-0.24458412],[-0.29635404],[16.94990349],[0.04703344],[16.26000595],[0.04197565],[16.10151291],[0.04837048]
