ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,diff_j,diff_h,diff_k,observed_j,obseved_j_error,observed_h,observed_h_error,observed_k,observed_k_error
1.2705066672264778e+17,66.67229745,0.003379999892786145,15.8810419,0.0026100000832229853,14.348561710626687,0.0023294640312637644,13.667391915036683,0.0015735364969556747,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.0011844082803026082,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.0010444022448938184,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.001070924809856246,5250.0,0.0,-2.0,-37.550597,-38.208066,-38.384338,-38.419208,-38.525253,-38.493182,-38.346431,-37.891011,51.84443581088995,0.0006794968359648905,0.060029493675880216,12.862207333877318,0.0006794968359648905,12.374588917831169,0.0006794968359648905,12.282730824912777,0.0006794968359648905,3.31279046819547e+18,66.67229589121844,0.030855779,15.881042644214228,0.016162844,0.42848020786742835,0.033979043,2.3604832,-2.1905502418493206,0.04090077,0.8794146577862967,0.030334763,1.2962313,503635968.0,60.0,62.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,263192581.0,524416.0,196608.0,263192581.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999501e+08],[-9.999995e+08],[-0.46662307],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[11.81610775],[0.00215963]
1.2691066578127232e+17,66.5782234,0.011780000291764736,15.75980753,0.009100000374019146,20.76603533254181,0.11337203988000598,19.723671283711212,0.02392772874078663,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.012737254013374834,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.017153572649314122,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.02790253656582652,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,55.99120816020941,0.024216349741850156,0.7715931876964287,17.829716683196775,0.024216349741850156,16.869041267150635,0.024216349741850156,16.78080917423224,0.024216349741850156,3.312765866622034e+18,66.5782981601402,1.0665298,15.759797868367997,0.6366492,2.8845589650320056,1.0718577,77.6325,76.72805564384166,1.8692787,-11.815693678221312,1.6993659,0.97480196,436527232.0,52.0,56.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,[-9.99999506e+08],[-9.99999505e+08],[0.15600799],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[16.93681717],[0.1406232]
1.2701066788083278e+17,66.78811646,0.0030400000978261232,15.8435594,0.007139999885112047,18.459240197854417,0.014148998416080132,17.67602398629211,0.004894511678057931,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.003388250144643793,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.00476268798619387,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.007586903333206672,4500.0,3.5,-1.6,-36.431626,-37.142364,-37.466651,-37.622886,-37.7267,-37.884095,-38.04808,-37.633453,54.77874084333003,0.003554574173252375,0.2511979452447399,16.405599366317393,0.003554574173252375,15.607244950271252,0.003554574173252375,15.474593857352852,0.003554574173252375,3.312786684328286e+18,66.78811800979206,0.20475097,15.843558228769908,0.111013316,0.49944721861024327,0.2206454,5.3400455,3.6818573163289665,0.31236854,-3.867817299495141,0.20122649,1.0168297,503635968.0,60.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999504e+08],[-9.99999504e+08],[0.00607898],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[15.48067284],[0.05549628]
1.2701066820481008e+17,66.82040499,0.01408000010997057,15.84120225,0.013899999670684338,19.72874479928615,0.04644742393688741,18.494690602603303,0.00854585000718227,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.005752164858809568,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.007452529633444594,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.011326453549154233,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,54.96806108028727,0.009894060624879235,0.48950096823733785,16.795145603274637,0.009894060624879235,15.837022187228492,0.009894060624879235,15.7296940943101,0.009894060624879235,3.312786443810116e+18,66.8204110021451,0.4248073,15.841202805231138,0.22619885,1.7400515901961744,0.48014274,4.387812,4.149312303253123,0.59479773,1.4269212614834252,0.38251022,1.1852326,503635968.0,60.0,59.0,5.0,195035141.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999505e+08],[-9.99999504e+08],[0.10269574],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[15.83238983],[0.07908811]
1.2699066610846091e+17,66.61088166,0.006370000075548887,15.8253215,0.0021800000686198473,17.58751750764177,0.007284364023231603,17.368492620704803,0.004492189033911601,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.0041375975870787144,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.005906553865105587,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.01345871105750872,6312.5,0.0,-2.0,-38.888888,-39.078204,-39.067779,-39.071089,-39.098327,-38.865611,-38.557878,-38.09382,56.47533454611923,0.003500775441086431,0.02436526259508941,17.120677069106595,0.003500775441086431,16.79404065306045,0.003500775441086431,16.710820560142054,0.003500775441086431,3.3127667213202836e+18,66.61088080216693,0.19299701,15.825320863625485,0.09780204,0.49924005899505397,0.20691858,1.0063146,-0.4618843625258807,0.27176636,-0.8940536139478437,0.18749285,0.99613416,436527104.0,52.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999505e+08],[-9.99999505e+08],[-0.35036409],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[16.36045647],[0.08266921]
1.2694066532318402e+17,66.53236252,0.006320000160485506,15.7862268,0.008299999870359898,20.071069813386657,0.06206004434614116,19.105926736376784,0.014022391615113795,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.012844400303399041,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.0159111477779371,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.03358805113962281,4250.0,2.0,0.2,-35.997504,-36.863255,-37.2454,-37.433209,-37.562922,-37.777875,-38.024286,-37.611434,55.95168171900729,0.01495911360071291,0.29626838581749493,17.684760241994656,0.01495911360071291,16.803979825948517,0.01495911360071291,16.669553733030114,0.01495911360071291,3.3127647327504737e+18,66.53236585564753,0.63136554,15.786227233504956,0.29198155,1.6035178972373598,0.66917264,3.3498652,3.3036761486159634,0.97121567,-0.5543655602340773,0.66035086,0.98196256,436527104.0,52.0,44.0,5.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999506e+08],[-9.99999505e+08],[0.75077441],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[17.42032814],[0.19988765]
1.2725066640289782e+17,66.64029996,0.012640000320971012,16.04772664,0.008940000087022781,21.312226127662402,0.1710665946320849,20.136308299360543,0.04046031022981647,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.009694266727669492,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.009286851519559778,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.013012215124995704,3500.0,4.5,-3.4,-33.491894,-34.303141,-35.825639,-36.430737,-36.732005,-37.179216,-37.561442,-37.254713,54.42330763187513,0.03535554194968804,3.9160499610523516,16.755045154862504,0.03535554194968804,15.738449738816357,0.03535554194968804,15.497900645897959,0.03535554194968804,3.3128088807195587e+18,66.64030853681727,0.5897649,16.04771840027329,0.32183042,2.8732604932631354,0.6251277,38.618298,27.921365409673637,0.9756982,-26.679023691155287,0.7093619,1.0070837,503635968.0,60.0,46.0,5.0,195035141.0,655360.0,196608.0,195035205.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999505e+08],[-9.99999504e+08],[0.18510946],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[15.6830101],[0.02199222]
1.2708066994398005e+17,66.99442032,0.008059999905526638,15.89956051,0.006930000148713589,20.460832523181274,0.09914752417989671,19.22362479820898,0.016972331960064636,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.010772993080626046,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.010463908009799348,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.019036787496968133,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,55.537720478257,0.020694193999403136,0.6782494534467516,17.376229001244365,0.020694193999403136,16.415553585198225,0.020694193999403136,16.32732149227983,0.020694193999403136,3.3127934918515584e+18,66.99441630779735,0.66917,15.899553487804337,0.38535106,-0.1047841886470228,0.7383664,4.964624,2.6908758334667713,0.9959834,-4.172131040655056,0.6790191,1.1853511,436527104.0,52.0,53.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999505e+08],[-9.99999504e+08],[-0.01079126],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[16.31653023],[0.13968769]
1.2703066797866192e+17,66.79789779,0.012980000115931034,15.85955042,0.010590000078082085,21.154938189951306,0.18061144955526606,20.10001337969392,0.04309817169701649,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.014603531306908443,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.017374746173682103,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.028809479795229895,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,55.93599384456761,0.03785397161270317,1.2651643941732802,17.88265436755498,0.03785397161270317,16.915700951508832,0.03785397161270317,16.78398285859044,0.03785397161270317,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,43.0,5.0,195035141.0,655360.0,196608.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999506e+08],[-9.99999505e+08],[-0.22921716],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[16.5547657],[0.1703454]
1.2695066638377784e+17,66.63841733,0.0041600000113248825,15.797764,0.00863999966531992,17.88948956359869,0.01094351058883218,17.385193555074988,0.005192015796661002,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.003251152763621932,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.006259105973178717,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.008033525569633132,5187.5,3.0,1.0,-37.481678,-37.966207,-38.189602,-38.276195,-38.315434,-38.332289,-38.294704,-37.861515,55.30308527359862,0.003231107469549701,0.17885252849652428,16.481749796585984,0.003231107469549701,15.884965380539839,0.003231107469549701,15.77087628762145,0.003231107469549701,3.312765690528117e+18,66.63841796607981,0.18210028,15.797763603722741,0.09310344,0.39867889076181434,0.1986995,2.6862192,1.9201685737884542,0.26210344,-1.8784904747156956,0.17503169,1.0407314,503635968.0,60.0,59.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999504e+08],[-9.99999504e+08],[-0.08265817],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[15.68821812],[0.04479363]
1.2697066760420563e+17,66.76045801,0.005880000069737434,15.81259513,0.0024399999529123306,18.689844721152152,0.022599071216369487,17.638225740140832,0.005244560618792023,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.0029815053285444405,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.003860960179603154,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.005212513688007261,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,53.89091176774383,0.004854647762328416,0.8217255232736959,15.729420290731195,0.004854647762328416,14.768744874685055,0.004854647762328416,14.68051278176666,0.004854647762328416,3.312786100212715e+18,66.76046030196724,0.194822,15.812593065327349,0.10428775,0.9066986750297956,0.20984145,9.327878,5.5298510126227765,0.30234113,-7.511994530943726,0.19649996,1.019441,503635968.0,60.0,53.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999504e+08],[-9.99999503e+08],[-0.02315461],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[14.65735817],[0.02618072]
1.2699066715710269e+17,66.71574905,0.004980000201612711,15.82681222,0.0017900000093504786,17.80065742379386,0.014126418298756193,17.330587675318064,0.004027789942288089,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.0034499015179046363,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.0057103991616478285,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.008094839951475944,5562.5,0.0,-0.6,-38.001323,-38.471199,-38.598058,-38.623935,-38.682493,-38.6043,-38.425552,-37.969774,55.78045092258165,0.0036100731221360653,0.03260178344985789,16.687104445569016,0.0036100731221360653,16.23148302952287,0.0036100731221360653,16.139982936604476,0.0036100731221360653,3.312789158229439e+18,66.71574893942862,0.1803894,15.82681195441251,0.096206784,0.5093940652402985,0.19845133,1.3953029,0.8116638165522605,0.255841,-1.134932624039573,0.17456596,1.0135312,503635968.0,60.0,64.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999505e+08],[-9.99999504e+08],[-0.36535811],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[15.77462482],[0.07623452]
1.2727066688797914e+17,66.6888845,0.004370000213384628,16.06549286,0.0022100000642240047,19.05057472536486,0.02281328472611061,18.579160278186546,0.010108089531128161,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.008084340099356418,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.01052876393679439,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.019935347119944914,5250.0,3.0,1.0,-37.55956,-38.025135,-38.23844,-38.319252,-38.354679,-38.363592,-38.315465,-37.87982,56.54907683907882,0.006917366330144427,0.1506828261892302,17.696438362066193,0.006917366330144427,17.110195946020042,0.006917366330144427,16.998562853101646,0.006917366330144427,3.3128063724584945e+18,66.68888314893537,0.40605435,16.06549251195727,0.23143204,0.7301884564825375,0.43253738,1.8713398,-1.84966909071837,0.568989,-0.2839661550799189,0.40799516,1.0075403,436527104.0,52.0,63.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999506e+08],[-9.99999505e+08],[-0.04234223],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[16.95622063],[0.07268135]
1.2711066656947419e+17,66.6569825,0.004840000066906214,15.92804278,0.004339999984949827,18.48947853113857,0.019329495205539646,18.15793133884668,0.007479761123517061,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.005362103064098429,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.009082889457976017,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.016910851220865785,5812.5,1.75,1.0,-38.214895,-38.527746,-38.652832,-38.686123,-38.696247,-38.629484,-38.47833,-38.02057,56.66632875834489,0.005750840392693718,0.032990831315492464,17.54779828133226,0.005750840392693718,17.064582865286113,0.005750840392693718,16.975064772367716,0.005750840392693718,3.3128027646858936e+18,66.65698230194283,0.31972396,15.928042839566325,0.1719337,0.42742436219559055,0.32774207,0.35486105,-0.06591083403090205,0.50377846,-0.34868628242732574,0.34324175,1.0201229,436527104.0,52.0,65.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999506e+08],[-9.99999505e+08],[-0.12222244],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[16.85284233],[0.12363456]
1.2676066678216314e+17,66.67826605,0.0017500000540167093,15.63550885,0.0031500000040978193,15.709837829488983,0.0033161153566441904,15.444410552049742,0.0017861856506077194,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.0015317519605624191,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.0019198548650709057,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.0027003016486186883,6000.0,1.0,0.0,-38.499217,-38.771286,-38.833189,-38.841567,-38.86449,-38.74914,-38.543838,-38.0702,54.20668580789689,0.001049015080962412,0.009750227069319542,14.96849933088426,0.001049015080962412,14.539431914838111,0.001049015080962412,14.465791821919717,0.001049015080962412,3.3127589216595917e+18,66.6782684755011,0.060998227,15.63550823882146,0.029804794,0.4831182939175291,0.069631286,5.886943,5.645022409103568,0.08079706,-1.6702755636869506,0.05252576,1.0804784,503636096.0,60.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999503e+08],[-9.99999503e+08],[-0.03788769],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[14.42790413],[0.01364034]
1.2710066923525763e+17,66.92354152,0.018699999898672104,15.92258856,0.0033599999733269215,19.609423603710987,0.04013099335183116,18.455443836301622,0.009470988052310716,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.007107973631734044,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.00807686938490504,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.01419299202829634,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,55.171480329899616,0.008983087159807047,0.29274149267356,16.901835852886986,0.008983087159807047,15.947440436840836,0.008983087159807047,15.902694343922443,0.008983087159807047,3.3127944496292055e+18,66.92354006213507,0.3292672,15.922587381818559,0.18088323,1.510083111425397,0.36126098,5.6686306,-2.136144901140639,0.4743867,-5.250738567828946,0.32557148,1.042411,503635968.0,60.0,58.0,5.0,195035141.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999505e+08],[-9.99999504e+08],[-0.43602812],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[15.46666622],[0.06435828]
1.2702067003577992e+17,67.00358049,0.008620000444352627,15.85782185,0.005400000140070915,18.90805973887467,0.027893637225814536,18.534505158685963,0.008670484510037539,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.009009777466577813,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.013444778881011227,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.021995939071610533,5562.5,0.0,1.0,-38.00284,-38.370973,-38.519174,-38.579553,-38.602924,-38.544895,-38.3994,-37.94779,56.86815770222562,0.00799747911312731,0.09033891189262845,17.834216225212995,0.00799747911312731,17.345341809166847,0.00799747911312731,17.249673716248452,0.00799747911312731,3.3127463459954504e+18,67.00357979440342,0.4256368,15.857820936870857,0.23120102,1.2004447911622922,0.4670966,3.5539348,-2.18656737503182,0.5503976,-2.8016736158038307,0.42806926,0.94715965,436527104.0,52.0,58.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999506e+08],[-9.99999505e+08],[0.09774412],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[17.34741783],[0.18319082]
1.2708066520110731e+17,66.52016059,0.009100000374019146,15.90563497,0.006049999967217445,20.616858172606918,0.08601618827921963,19.563782447707858,0.020787441657813283,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.01035416156870567,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.015311275689276605,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.02511115877667101,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,55.55678510142572,0.018764984942060817,0.9385340561980342,17.439176624413083,0.018764984942060817,16.48433120836694,0.018764984942060817,16.400731115448544,0.018764984942060817,3.312779919754823e+18,66.52016009933014,0.80202514,15.90563387566018,0.363707,1.2154605695912892,0.8230633,2.3537862,-1.7765648432424241,1.0502679,-1.5440617768658575,0.84385663,1.04471,436527104.0,52.0,52.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,[-9.99999505e+08],[-9.99999504e+08],[0.06258676],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[16.46331787],[0.09169701]
1.2702066681380085e+17,66.68144533,0.0022799998987466097,15.85027198,0.0029200001154094934,17.369177758751245,0.006199199738120994,16.284041306223852,0.002461651456696144,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.001505628313170661,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.001654284908271063,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.002732961813052824,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,52.47442429195229,0.00150946958543898,0.978455087186699,14.312932814939654,0.00150946958543898,13.352257398893514,0.00150946958543898,13.26402530597512,0.00150946958543898,3.3127900902383503e+18,66.6814531372844,0.07002609,15.850271824495536,0.037229303,2.823709079468211,0.07851701,21.41299,21.409356245647746,0.09885134,-0.3945178057273471,0.06704507,0.9883374,503635968.0,60.0,63.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999502e+08],[-9.99999501e+08],[-0.06783733],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[13.19618797],[0.00725499]
1.2702066597113898e+17,66.59714323,0.01030999980866909,15.85702934,0.013140000402927399,19.924065778538576,0.045324146807031895,19.05900208738913,0.014946297808170072,"[14.34405139 18.36159376 13.21845761 ... 18.51090438 19.14705838
 15.65971054]",0.009523496079593222,"[14.21366877 18.04943638 13.21074643 ... 18.47831867 18.84219466
 15.6652057 ]",0.016291849922339917,"[14.20256917 17.79187542 13.14097288 ... 18.39307616 18.67550946
 15.6610593 ]",0.028387794550889394,4687.5,0.5,-0.1,-36.709114,-37.518871,-37.80072,-37.921791,-38.046974,-38.148713,-38.192956,-37.755043,56.54102138598669,0.011729720086838338,0.17806971541181427,17.903261908974056,0.011729720086838338,17.22464949292791,0.011729720086838338,17.115284400009514,0.011729720086838338,3.3127786441495153e+18,66.59714448188558,0.72958064,15.857028746286488,0.36109716,0.7566590001924332,0.78757477,2.0646646,0.23487139899475817,0.9162345,-2.051261779984534,0.64916986,1.0752363,436527104.0,52.0,61.0,5.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-9.99999506e+08],[-9.99999505e+08],[0.00421671],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[-9.99999488e+08],[17.11950111],[0.15172119]
