ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.087101467309324e+17,14.6731280927247,7.14217998346924e-08,0.593276699506403,7.226140447706162e-08,17.2632007598877,0.00231599994003773,16.2637004852295,0.000858000013977289,15.7974996566772,0.000548999989405274,15.6138000488281,0.00106999999843538,15.5787000656128,0.00246599991805851,4400.0,4.5,-4.0,-36.026368,-37.030833,-37.412373,-37.587722,-37.664109,-37.854236,-38.025961,-37.64202,53.19625808473897,2.7254952654246156e-06,0.018456437679557194,14.454022084738972,0.0012000030951311925,13.794297084738968,0.0012000030951311925,13.71423808473897,0.0012000030951311925,2.537262895164387e+18,14.673154451531058,0.048406072,0.5932808878709611,0.035736345,1.5881152689273443,0.057479754,29.453377,28.947267915192185,0.0683646,5.436640265097654,0.070012555,1.0423197,14.395831,0.00484453,13.786922,0.007660977,13.702675,0.008035375,-0.0581913,-0.0073747635,-0.011563301,503635968.0,60.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.087801475190766e+17,14.7519297231855,7.079171651423632e-07,0.655138498144057,7.063948157722113e-07,21.5946998596191,0.0355030000209808,20.4542007446289,0.0137510001659393,19.3913993835449,0.004679000005126,18.9878005981445,0.0104860002174973,18.7185001373291,0.0181089993566275,3600.0,4.75,-3.1,-34.145012,-35.252669,-36.285818,-36.732803,-36.952052,-37.268508,-37.472388,-37.188411,55.65198695697103,0.00038186762307221663,0.008234374028829313,17.49547895697103,0.0012592945968083974,16.803598956971026,0.0012592945968083974,16.623575956971028,0.0012592945968083974,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.43123,0.07737631,16.920662,0.1422123,16.730072,0.12922962,-0.06424904,0.11706352,0.10649681,436527104.0,52.0,84.0,5.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0
1.088401455623192e+17,14.5562493490861,5.166523216699491e-07,0.707211055516628,5.220248755087339e-07,20.5471992492676,0.0164080001413822,19.3409996032715,0.00606099981814623,18.7761993408203,0.00422600004822016,18.4300003051758,0.006182000041008,18.2436008453369,0.0129859996959567,3700.0,1.0,-0.4,-34.67776,-35.875739,-36.450105,-36.741634,-36.92147,-37.225294,-37.530621,-37.22206,55.1497099186361,0.00010613411529062681,0.007496343962896367,17.0364159186361,0.0012046843779299722,16.2430889186361,0.0012046843779299722,16.0876499186361,0.0012046843779299722,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.133087,0.050264083,16.625383,0.09892786,16.372084,0.09144734,0.09667206,0.3822937,0.28443336,436527104.0,52.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0859015209348133e+17,15.2093740045494,3.494621427758414e-07,0.492386308374081,3.4807735956126704e-07,20.7779998779297,0.0182460006326437,19.6854991912842,0.00786499958485365,18.2821998596191,0.00261400011368096,17.7803001403809,0.00484600011259317,17.4074993133545,0.00616100011393428,3400.0,3.25,-2.7,-33.413116,-34.469723,-35.837642,-36.407653,-36.693627,-37.098226,-37.376862,-37.074128,54.100191636543244,9.260987872913153e-05,0.021332532357297106,16.113965636543245,0.0012035682737752038,15.34732963654324,0.0012035682737752038,15.186063636543244,0.0012035682737752038,2.536586381980255e+18,15.209370911687564,0.25227967,0.49238862493016483,0.17425536,1.5642932067522706,0.3103703,4.6268983,-4.46295609743247,0.41175878,1.220742740225248,0.32968947,1.0045712,16.261595,0.020652402,15.725252,0.03297681,15.56662,0.045928493,0.14762878,0.37792206,0.3805561,503635968.0,60.0,83.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0915014781545512e+17,14.7816046163419,7.612489047961047e-07,0.962229828087971,7.480565225172114e-07,21.2945003509521,0.0266759991645813,20.1240997314453,0.0118180001154542,19.3780002593994,0.006010000128299,18.9932994842529,0.0100699998438358,18.7425003051758,0.0180099997669458,3700.0,4.0,-2.2,-34.527291,-35.693968,-36.469162,-36.831394,-37.011421,-37.314957,-37.638358,-37.30672,55.761974279577565,0.0002626318296320025,0.021689784352121898,17.559017279577564,0.0012284036298936328,16.747616279577567,0.0012284036298936328,16.615254279577567,0.0012284036298936328,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.657867,0.08626469,17.225613,0.14397125,17.139019,0.17690776,0.09885025,0.47799683,0.52376556,436527232.0,52.0,80.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0905014579371872e+17,14.5794437774856,1.0301813956332718e-06,0.881871285794557,1.0220629914883827e-06,22.2693004608154,0.0692849978804588,20.8539009094238,0.020974000915885,19.6544990539551,0.00940399989485741,19.1982002258301,0.0136489998549223,18.9792003631592,0.0199699997901917,3200.0,4.75,-1.6,-33.23242,-34.655136,-35.775018,-36.274411,-36.502502,-36.878566,-36.933745,-36.686423,55.42811348392543,0.001182770189679426,0.015194046067842693,17.66154748392543,0.0016849170073313122,17.118368483925426,0.0016849170073313122,16.90169048392543,0.0016849170073313122,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.86703,0.09183707,17.2342,0.15843172,16.916292,0.12768431,0.20548248,0.115831375,0.014600754,436527104.0,52.0,63.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.085501518302561e+17,15.1830397893844,3.639029181671506e-07,0.463032598909117,3.6047363144104094e-07,20.4176006317139,0.0140949999913573,19.076000213623,0.00488300016149879,18.3076000213623,0.00288800010457635,17.971399307251,0.00465000001713634,17.8015003204346,0.00824899971485138,3600.0,5.25,-1.6,-34.403723,-35.723523,-36.453464,-36.790245,-36.967596,-37.24497,-37.366964,-37.075064,54.73147872353022,6.410435127851572e-05,0.002169564447947239,16.59850872353022,0.001201711016781006,15.98851472353022,0.001201711016781006,15.816414723530228,0.001201711016781006,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.602304,0.026964419,16.062334,0.046182126,15.7893305,0.054421883,0.0037956238,0.07381916,-0.02708435,503635968.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.096401514266117e+17,15.1426660958222,8.307752113658782e-07,1.36770500540859,8.179002306550104e-07,22.0338001251221,0.0664660036563873,20.8402004241943,0.0207499992102385,19.6606998443604,0.00645000021904707,19.011999130249,0.010414999909699,18.8549995422363,0.0199919994920492,3400.0,3.75,-2.0,-33.364475,-34.513184,-35.712096,-36.263081,-36.503199,-36.900879,-37.237155,-36.965232,55.300627277692094,0.0010796093757821244,0.027787326259298174,17.51174827769209,0.0016141735979369343,16.68747227769209,0.0016141735979369343,16.495395277692094,0.0016141735979369343,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.650124,0.06504037,17.253996,0.10462919,16.99045,0.10530494,0.13837624,0.5665245,0.49505424,436527104.0,52.0,77.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0953014971241117e+17,14.9712643142459,2.284244940240128e-07,1.27558461519222,2.2321100354784692e-07,18.2835998535156,0.00329499994404614,17.8330993652344,0.00197799992747605,17.6700992584229,0.00197899993509054,17.6137008666992,0.00402100011706352,17.6082000732422,0.00680499989539385,5625.0,5.0,0.1,-38.003744,-38.428329,-38.574178,-38.615803,-38.629046,-38.587252,-38.482735,-38.014603,56.2000302857207,1.6232482921036567e-05,0.0004964233990336532,16.7247782857207,0.0012001097839371953,16.3412952857207,0.0012001097839371953,16.3454272857207,0.0012001097839371953,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.81194,0.03685916,16.371265,0.0468839,16.258974,0.059835736,0.08716011,0.029970169,-0.086452484,503635968.0,60.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0966014925922154e+17,14.9259565339593,1.3050805938957864e-07,1.38422011574636,1.3098932653768278e-07,17.6312999725342,0.00323199992999434,17.0359992980957,0.0012529999949038,16.800500869751,0.00101200002245605,16.7886009216309,0.00257900008000433,16.6014995574951,0.00558800017461181,5312.5,0.0,-2.1,-37.644539,-38.275123,-38.439526,-38.465552,-38.593864,-38.526057,-38.361581,-37.906807,55.203512223736176,1.018339278885747e-05,0.020183636883170788,15.789455223736173,0.0012000432081757273,15.465931223736174,0.0012000432081757273,15.456705223736178,0.0012000432081757273,2.5374708403008297e+18,14.925965182954766,0.067330964,1.3842108210462856,0.049006235,0.5492020469104022,0.078573644,12.564045,9.30642010931167,0.09308559,-8.44072116469105,0.08063653,1.0303668,15.629482,0.01138427,15.160144,0.017343577,15.127433,0.019701019,-0.15997314,-0.3057871,-0.32927227,503635968.0,60.0,83.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0882014655822086e+17,14.6558024428889,6.368138087356145e-08,0.683633209455692,6.338698573249179e-08,16.5729007720947,0.00121100002434105,15.9790000915527,0.000671999994665384,15.7253999710083,0.000515999970957637,15.635199546814,0.000975999981164932,15.5853004455566,0.001587999984622,5125.0,0.25,0.3,-37.407797,-37.975151,-38.210291,-38.29729,-38.346605,-38.362514,-38.310316,-37.870681,53.895208906243205,1.1317361872412004e-06,0.0003976760485630132,14.644694906243208,0.0012000005336777135,14.208892906243204,0.0012000005336777135,14.18452790624321,0.0012000005336777135,2.5372668121745644e+18,14.655799645333701,0.04161584,0.6836109055878188,0.02928018,1.09542210319798,0.049613953,22.856504,-2.975132824487643,0.059906512,-22.66204770692979,0.05265539,0.98952603,14.599099,0.005546794,14.133364,0.010150245,14.084212,0.010837235,-0.045596123,-0.0755291,-0.10031605,503635968.0,60.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.095001486459154e+17,14.8646321830424,5.621098106341478e-07,1.2541283860741,5.490679261845971e-07,21.081600189209,0.0273800007998943,20.0006008148193,0.0123570002615452,18.7868003845215,0.00433199992403388,18.2110004425049,0.00646300008520484,17.9109992980957,0.0124960001558065,3500.0,4.75,-3.3,-33.737835,-34.792686,-36.032289,-36.562312,-36.82468,-37.190538,-37.428807,-37.14628,54.73720249202729,0.00022380930252062883,0.011820215815824028,16.658664492027295,0.0012206926738105583,15.932395492027293,0.0012206926738105583,15.750922492027298,0.0012206926738105583,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.85754,0.036217157,16.403063,0.05336778,16.121025,0.050539643,0.19887543,0.4706669,0.37010288,503635968.0,60.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.088801460493176e+17,14.6049615886982,6.637928199330214e-07,0.739248571025894,6.528355740642084e-07,21.1387996673584,0.0306989997625351,19.895299911499,0.0112619996070862,19.0137004852295,0.00449000019580126,18.4419994354248,0.00869200006127357,18.4545993804932,0.0135519998148084,3600.0,5.25,-2.2,-34.033108,-35.256008,-36.156075,-36.568327,-36.759943,-37.099997,-37.427418,-37.117668,55.09252815863118,0.00026972577747483637,0.11741762774785867,17.10453115863118,0.0012299398339083115,16.28911015863118,0.0012299398339083115,16.13486015863118,0.0012299398339083115,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.275337,0.061774906,16.8157,0.095119275,16.509705,0.10016048,0.17080688,0.52659035,0.3748436,436527104.0,52.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0885014623497302e+17,14.6235526036995,3.1665634877179193e-07,0.710413599768079,3.146011247738463e-07,20.7558002471924,0.0190399996936321,19.4918003082275,0.00803000014275312,18.0384998321533,0.00218500010669231,17.278299331665,0.00347499991767108,16.959400177002,0.00481399986892939,3300.0,4.75,-3.2,-32.663598,-33.892362,-35.376775,-36.064465,-36.424696,-36.929995,-37.199904,-36.952723,53.33838230438797,9.340538705164746e-05,0.012376120490505883,15.52038730438797,0.0012036297463631695,14.762478304387972,0.0012036297463631695,14.545659304387973,0.0012036297463631695,2.537267838671086e+18,14.623555827213014,0.19022265,0.7103790857526888,0.14264745,3.2776425926409347,0.2251089,39.60594,2.837375458088264,0.2767241,-39.50417726469763,0.24119729,0.940875,15.847724,0.01620623,15.230874,0.027044235,14.990127,0.024237648,0.3273363,0.4683962,0.44446754,503635968.0,60.0,62.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0912014785742325e+17,14.7857842757742,2.7761368531283e-07,0.935649646382184,2.7305774742118556e-07,19.5611991882324,0.00883600022643805,18.5412006378174,0.00371799990534782,18.0930995941162,0.00215500011108816,17.8239994049072,0.0042590000666678,17.6786994934082,0.00750799989327788,4125.0,1.0,0.1,-35.64915,-36.647826,-37.072575,-37.31901,-37.470115,-37.698587,-37.991726,-37.587426,55.1199731280999,3.421031854838133e-05,0.0013544570951106386,16.533386128099895,0.0012004875450812396,15.7522471280999,0.0012004875450812396,15.692547128099902,0.0012004875450812396,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.676746,0.03420433,16.068542,0.059275996,15.846608,0.053239908,0.14336014,0.31629562,0.15406132,503635968.0,60.0,89.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0893014648692634e+17,14.6487452540355,5.695349570943512e-07,0.77990112245398,5.594479423379318e-07,21.7467002868652,0.054457999765873,20.7024993896484,0.0192970000207424,19.2362003326416,0.00391300022602081,18.5111999511719,0.00792600028216839,18.2243003845215,0.0115170003846288,3400.0,4.25,-3.3,-33.136065,-34.155125,-35.656786,-36.296382,-36.622573,-37.088817,-37.418785,-37.135629,54.806713035452525,0.0007097644594803335,0.015847632423174995,16.829896035452524,0.0013941899396930856,16.011928035452524,0.0013941899396930856,15.831084035452525,0.0013941899396930856,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.117226,0.051039457,16.265692,0.07553699,16.09009,0.067504756,0.28732872,0.2537632,0.25900555,436527104.0,52.0,82.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.0950015183989864e+17,15.1840160350477,3.698368905500211e-07,1.25682405875756,3.580207353804954e-07,19.4361991882324,0.00835200026631355,18.4845008850098,0.00324900005944073,18.1313991546631,0.00270300009287894,17.872200012207,0.0054410002194345,17.8306999206543,0.00884700007736683,4500.0,0.0,0.1,-36.337457,-37.256545,-37.6085,-37.799394,-37.900814,-38.029881,-38.132911,-37.70448,55.680044674900316,3.9098402618733204e-05,0.013643603831518199,16.76216367490031,0.0012006367831643907,16.171133674900315,0.0012006367831643907,16.13556467490032,0.0012006367831643907,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.702282,0.035384323,16.02523,0.05119661,15.667427,0.053703014,-0.05988121,-0.14590263,-0.46813774,503635968.0,60.0,64.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0958014970433694e+17,14.9704452515864,5.90111294393261e-07,1.32207631934369,5.816453255019279e-07,19.8684997558594,0.009808000177145,19.1961002349854,0.00579500012099743,19.0352001190186,0.00509000010788441,18.8213996887207,0.00848099961876869,18.7299995422363,0.0168140009045601,4875.0,3.0,0.1,-37.082007,-37.707563,-37.957795,-38.077386,-38.156356,-38.21378,-38.263959,-37.817892,56.87467416285415,0.00010206499518552048,0.03458521109403959,17.772894162854147,0.0012043327045473025,17.234715162854148,0.0012043327045473025,17.216782162854148,0.0012043327045473025,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.90503,0.09675771,17.29113,0.10844913,16.96026,0.112157874,0.13213539,0.056415558,-0.25652122,436527104.0,52.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0954015311657272e+17,15.3116897237498,5.866882243604958e-07,1.28524364918276,5.770138956152246e-07,20.0732002258301,0.01343800034374,19.361400604248,0.00598500017076731,19.0643005371094,0.0047729997895658,18.9230003356934,0.00848300009965897,18.9472999572754,0.0201130006462336,4900.0,3.5,-3.1,-36.933638,-37.636711,-37.881225,-37.981288,-38.026082,-38.134903,-38.172027,-37.734674,56.913952517283725,0.00014313513859196873,0.018620628887277255,17.891049517283722,0.0012085063789238938,17.365925517283724,0.0012085063789238938,17.339278517283727,0.0012085063789238938,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.76373,0.08212183,17.540049,0.16940956,17.286064,0.15740725,-0.12732124,0.17412376,-0.053215027,436527104.0,52.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0887014757356251e+17,14.7574618286432,5.232074203768125e-07,0.726741108818186,5.092254222033916e-07,21.8145999908447,0.0459069982171059,20.6112003326416,0.0191879998892546,19.0972003936768,0.00380300008691847,18.2947998046875,0.00519700022414327,17.959400177002,0.00849299971014261,3300.0,5.25,-3.3,-32.569483,-33.752569,-35.315936,-36.033402,-36.40506,-36.929465,-37.235891,-36.977419,54.31997331013476,0.0005178468980245458,0.019551784372877593,16.50250831013476,0.0013069680217180695,15.70808231013476,0.0013069680217180695,15.502554310134768,0.0013069680217180695,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.692598,0.03724836,16.174234,0.07014521,15.82638,0.062138293,0.19009018,0.4661522,0.32382584,503635968.0,60.0,84.0,5.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0
1.0929014764543915e+17,14.764573501821,2.9112339698103654e-07,1.08226188984552,2.8557228628024775e-07,20.1333999633789,0.0125770000740886,18.9188995361328,0.0049749999307096,18.057300567627,0.00206499989144504,17.5566005706787,0.00356000009924173,17.382999420166,0.00665700016543269,3600.0,4.5,-2.3,-34.154596,-35.327817,-36.220778,-36.640159,-36.838567,-37.16684,-37.475128,-37.172659,54.195154336955774,4.8837006327005035e-05,0.013967470939649855,16.140314336955772,0.001200993361008704,15.344026336955775,0.001200993361008704,15.182495336955773,0.001200993361008704,2.5373894721450045e+18,14.764589092740863,0.18518177,1.0822689620279455,0.13273108,1.5612581978374644,0.21340074,23.500435,20.51346835077107,0.27163488,11.465950433375614,0.2348897,1.0236505,16.212688,0.022935076,15.728395,0.03949026,15.416893,0.036271606,0.072374344,0.3843689,0.23439789,503635968.0,60.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.091901467621618e+17,14.6762443546295,2.960870951782046e-07,0.992758107275424,2.9594491144357153e-07,19.9946002960205,0.00905399955809116,18.6809997558594,0.00373300001956522,17.9223003387451,0.00257400004193187,17.6070003509521,0.0034880000166595,17.4029006958008,0.00580300018191338,3600.0,5.0,-1.7,-34.432234,-35.723948,-36.446407,-36.78549,-36.96723,-37.24041,-37.357989,-37.083308,54.341551044714336,2.9675325717471505e-05,0.0028129581185528606,16.213141044714337,0.0012003668709842162,15.607562044714332,0.0012003668709842162,15.418243044714336,0.0012003668709842162,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.299593,0.022752887,15.723696,0.040057864,15.517417,0.03618079,0.086452484,0.11613369,0.099173546,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.095601528373408e+17,15.2837862958377,1.2700477817030754e-06,1.30030026318113,1.2665286745412554e-06,22.1432991027832,0.0521470010280609,20.9216995239258,0.0252579990774393,19.9790000915527,0.0144940000027418,19.5230007171631,0.0140319997444749,19.2499008178711,0.0252100005745888,3500.0,3.75,-1.8,-33.923223,-35.106203,-36.056793,-36.503694,-36.720572,-37.082887,-37.435051,-37.128416,55.97445327237615,0.0008799586830991399,0.009054201009552499,18.00356627237615,0.0014880615860782013,17.16340227237615,0.0014880615860782013,17.00603727237615,0.0014880615860782013,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.11684,0.08806432,17.647709,0.14309889,17.442806,0.18409362,0.11327362,0.48430634,0.4367695,436527104.0,52.0,72.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0909014799946534e+17,14.7999752228758,9.632057904298377e-07,0.912409296191137,9.434713683504146e-07,22.2912998199463,0.0601049996912479,21.0785007476807,0.0280409995466471,19.7807006835938,0.00825800001621246,19.0958995819092,0.0118199996650219,18.8176002502441,0.0180259998887777,3200.0,5.5,-2.0,-33.115493,-34.242502,-35.57716,-36.203006,-36.477801,-36.888356,-36.993788,-36.757362,55.28513943036016,0.0009863504543598139,0.018821761929786518,17.508783430360157,0.0015533471018467865,16.915351430360158,0.0015533471018467865,16.68777743036016,0.0015533471018467865,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.855238,0.0895039,17.174555,0.15547968,16.878735,0.12670395,0.34645462,0.25920296,0.19095802,436527104.0,52.0,72.0,10.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0965015119798277e+17,15.1198070740913,7.4879971937517e-07,1.37691165387158,7.298149833106468e-07,21.4451007843018,0.0368329994380474,20.2604007720947,0.0118190003558993,19.3659000396729,0.006010000128299,18.8426990509033,0.00951000023633242,18.7413997650146,0.0168849993497133,3600.0,4.25,-2.2,-34.104645,-35.256735,-36.170744,-36.599264,-36.801111,-37.150212,-37.530568,-37.211904,55.46653241323234,0.00038160440521859264,0.03252428959418235,17.42832041323234,0.001259214803789344,16.55996441323234,0.001259214803789344,16.414628413232347,0.001259214803789344,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.732925,0.07743645,17.037321,0.08815233,16.98386,0.09624901,0.30460548,0.47735596,0.56923103,436527104.0,52.0,84.0,5.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0
1.089101468356281e+17,14.6835819785658,1.8000619643836316e-07,0.764681290936344,1.7832734349870662e-07,18.1173992156982,0.00306900008581579,17.7954006195068,0.00178100005723536,17.7008991241455,0.00143299996852875,17.5613994598389,0.00372799998149276,17.5650997161865,0.00660699978470802,5687.5,0.0,1.0,-38.168633,-38.470586,-38.588227,-38.643797,-38.66497,-38.589742,-38.429685,-37.970797,56.2032209572689,1.4438928331510982e-05,0.013964079087779656,16.725478957268894,0.001200086864627458,16.397535957268897,0.001200086864627458,16.3924239572689,0.001200086864627458,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.723858,0.037424114,16.450998,0.080842525,16.58291,0.10419823,-0.0016212463,0.053462982,0.19048691,503636096.0,60.0,90.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
