ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.03400348184889e+17,34.818555337621,1.0197566198869454e-06,-3.8261806928793,1.0030466346766937e-06,21.7036991119385,0.0554209984838963,20.9151992797852,0.0427110008895397,19.6487998962402,0.00998399965465069,19.1002006530762,0.00993200019001961,18.8281002044678,0.0232699997723103,3700.0,5.5,-3.5,-34.098033,-34.986559,-36.256899,-36.752737,-36.949609,-37.307863,-37.695056,-37.36724,55.816088788642126,0.0011271068872440466,0.06958861931885091,17.612225788642128,0.0012330328200307419,16.740032788642125,0.0012330328200307419,16.602848788642124,0.0012330328200307419,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.96505,0.013187231,-999,-999,0.3622017,436527104.0,52.0,56.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0337034978952978e+17,34.9789637927063,3.7324753663430607e-07,-3.85056386576949,3.675928612404293e-07,19.5622997283936,0.00972899980843067,18.5286998748779,0.00371400010772049,18.1714000701904,0.00288300006650388,18.1025009155273,0.00542599987238646,17.9249000549316,0.010687000118196,4100.0,5.25,-3.6,-36.051507,-37.101945,-37.45248,-37.533796,-37.693624,-37.823587,-38.101507,-37.656363,55.592523390491536,5.208247391950249e-05,0.007477969286253487,16.87293639049153,0.0005027052656274606,16.110016390491538,0.0005027052656274606,16.090160390491537,0.0005027052656274606,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.132986,0.006480865,-999,-999,0.0428257,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0364034945310893e+17,34.9453171349106,8.470615310754643e-08,-3.62626537343335,8.263501692618193e-08,18.0743999481201,0.00446499977260828,16.9004001617432,0.00209300010465086,15.7363004684448,0.000789000012446195,15.1572999954224,0.000811000005342066,14.8675003051758,0.00151800003368407,3400.0,3.75,-2.0,-33.364475,-34.513184,-35.712096,-36.263081,-36.503199,-36.900879,-37.237155,-36.965232,51.38659820331236,5.580287707606055e-06,0.012872052919611677,13.589719203312356,0.0005000311386412847,12.768443203312358,0.0005000311386412847,12.57536620331236,0.0005000311386412847,2.4929291088635003e+18,34.94531667005959,0.061329603,-3.626295027938057,0.055451836,4.277048303399776,0.07245346,30.325872,-1.344981239370215,0.0734691,-30.29603206445258,0.064690955,1.2227054,-999,-999,-999,-999,12.878708,0.001036792,-999,-999,0.30334187,503635968.0,60.0,50.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0362035347094088e+17,35.347103741778,3.401387272217543e-07,-3.6496480467898,3.3714683192572217e-07,18.6266002655029,0.00498999981209636,18.3537006378174,0.00374200008809567,18.2038993835449,0.00349300005473197,18.247200012207,0.00564699992537498,18.2019996643066,0.0118749998509884,6187.5,4.25,0.3,-38.49775,-38.773257,-38.866397,-38.870494,-38.883808,-38.765652,-38.586664,-38.113613,57.07253302235131,4.480158835690937e-05,0.008725914902561823,17.410881022351305,0.0005020031696307324,17.10486902235131,0.0005020031696307324,17.112920022351307,0.0005020031696307324,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.22342,0.01454953,-999,-999,0.11049843,436527104.0,52.0,62.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0377034680102274e+17,34.6801076513767,7.122610443913124e-06,-3.52305739929926,7.122610443913124e-06,23.11669921875,0.176240995526314,22.2513008117676,0.0898279994726181,21.7525005340576,0.0453939996659756,21.3827991485596,0.0773620009422302,20.9461002349854,0.174463003873825,4062.5,4.5,-2.5,-35.282606,-36.277983,-36.747214,-37.207916,-37.439426,-37.766654,-38.006124,-37.600541,58.44879209981548,0.01552255842189948,0.16856687028351774,19.786138099815474,0.015530609130400599,19.061668099815478,0.015530609130400599,19.002251099815478,0.015530609130400599,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.339796,0.04528406,-999,-999,-0.6624546,436527104.0,52.0,11.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.0337035210252474e+17,35.2103641798951,1.0408903594724887e-06,-3.85474597562532,1.0079312278961945e-06,21.4925003051758,0.0418320000171661,20.2310009002686,0.0159360002726316,19.5305995941162,0.00888499990105629,19.3537006378174,0.0122050000354648,19.1762008666992,0.0251490008085966,3900.0,3.5,-2.5,-35.03758,-36.290137,-36.903365,-37.177811,-37.324666,-37.520099,-37.620427,-37.312659,56.4716033875412,0.0005728499641807516,0.03014278653946692,18.0555043875412,0.0007603664126339934,17.4701763875412,0.0007603664126339934,17.312944387541204,0.0007603664126339934,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.211227,0.016868854,-999,-999,-0.101716995,436527104.0,52.0,63.0,10.0,195035141.0,524416.0,0.0,195035141.0,524416.0,0.0,195035141.0,524416.0,0.0,195035141.0,524416.0,0.0,195035141.0,524416.0,0.0
1.0365034750838562e+17,34.7508946981044,2.14884230932151e-07,-3.62070990862002,2.206011638765039e-07,19.6746006011963,0.0107279997318983,18.5436992645264,0.0042200000025332,17.4505004882813,0.00162100000306964,16.9836006164551,0.00368599989451468,16.7800998687744,0.0048969998024404,3600.0,3.5,-2.6,-33.749664,-34.883209,-35.944669,-36.40591,-36.607869,-37.00186,-37.451344,-37.142653,53.3729399614698,3.461864431328111e-05,0.0017229314061287108,15.475079961469795,0.0005011970176827566,14.540595961469798,0.0005011970176827566,14.384286961469796,0.0005011970176827566,2.4929382786180966e+18,34.75088534096254,0.12404387,-3.6207155363318355,0.110472634,1.5384932460302159,0.14066894,9.768015,-4.074716981141374,0.15407947,-8.877544510729354,0.13565077,0.9685304,-999,-999,-999,-999,14.744535,0.0026739903,-999,-999,0.36024857,503635968.0,60.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0362035297647192e+17,35.2977058618265,6.362374218721979e-07,-3.64880058106132,6.278674550672395e-07,19.9888000488281,0.0107060000300407,19.1686000823975,0.00653300015255809,18.9901008605957,0.00639500003308058,18.834400177002,0.00844599958509207,18.7507991790771,0.0180990006774664,4900.0,3.75,-4.0,-36.911935,-37.688456,-37.921234,-38.048307,-38.100567,-38.193587,-38.211759,-37.791362,56.84838518073557,0.00011942065751479214,0.012313851476522322,17.758798180735567,0.0005140635110968928,17.255626180735568,0.0005140635110968928,17.21102318073557,0.0005140635110968928,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.073586,0.012510093,-999,-999,-0.13743782,436527104.0,52.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0412034689789325e+17,34.6897932706131,9.522373958031521e-08,-3.23100286693384,9.573487191848554e-08,17.7453994750977,0.00254800007678568,16.5398998260498,0.00142200000118464,15.8428001403809,0.00084599998081103,15.5194997787476,0.00180299999192357,15.3420000076294,0.00194900005590171,3800.0,5.25,-2.4,-34.695367,-35.895166,-36.576494,-36.90168,-37.06414,-37.340236,-37.623043,-37.295074,52.39256069471975,3.2559029101964945e-06,0.0005118423877294516,14.15632469471975,0.0005000106007913838,13.388517694719745,0.0005000106007913838,13.251486694719748,0.0005000106007913838,2.4930046659281403e+18,34.68979075654353,0.0498256,-3.2310082277183962,0.042733178,2.6484341157184583,0.055487342,6.605591,-0.6326217993393256,0.061208487,-6.575227692559906,0.052033406,1.0004308,-999,-999,-999,-999,13.47974,0.0013475086,-999,-999,0.22825336,503635968.0,60.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0409034610096731e+17,34.6101316655653,2.0787654392772386e-07,-3.25260137989446,2.102533123191203e-07,18.8150005340576,0.00587600003927946,17.7451992034912,0.00314599997363985,16.9232997894287,0.00204499997198582,16.5897006988525,0.00206899992190301,16.4172992706299,0.00333800003863871,3900.0,3.75,-3.3,-34.874761,-35.922827,-36.715599,-37.065278,-37.225802,-37.518964,-37.825446,-37.471372,53.627021108997056,1.2805944423192569e-05,0.0021369096647218012,15.212057108997058,0.0005001639653279411,14.420575108997056,0.0005001639653279411,14.309649108997055,0.0005001639653279411,2.493004352395091e+18,34.61015864231595,0.100778714,-3.2526204841055537,0.082073905,1.5666954229394976,0.12118255,30.419504,24.33031678666297,0.11187705,-18.258750004634276,0.098298036,0.9726355,-999,-999,-999,-999,14.498678,0.0023077142,-999,-999,0.18902874,503635968.0,60.0,47.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0362034768516086e+17,34.7685709947908,3.336106991418621e-07,-3.64964804798017,3.454627374040973e-07,20.3412990570068,0.0222190003842115,19.0126991271973,0.00628999993205071,18.1037006378174,0.00238499999977648,17.8134994506836,0.00553299998864532,17.5585994720459,0.00924899987876415,3500.0,4.75,-1.6,-33.996982,-35.335687,-36.168008,-36.553927,-36.746953,-37.069539,-37.253728,-36.974946,54.294450779018895,0.00013101887796989017,0.027633032690077955,16.328911779018895,0.0005168809789346953,15.659722779018892,0.0005168809789346953,15.473504779018894,0.0005168809789346953,2.492926428803909e+18,34.768582637651996,0.1771539,-3.649648939426389,0.17003964,1.5350512244348449,0.20657605,8.121784,7.7993425113942525,0.22995137,2.2657538711168215,0.21579866,1.030928,-999,-999,-999,-999,15.624706,0.004692144,-999,-999,0.15120125,503635968.0,60.0,56.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0340034696002142e+17,34.6958669056008,7.593905881398782e-07,-3.83266590913236,7.834707268519559e-07,19.7112998962402,0.00951400026679039,19.3773002624512,0.00766200013458729,19.257999420166,0.00721599999815226,19.2942008972168,0.0137620000168681,19.2255992889404,0.0422930009663105,6062.5,2.0,-1.1,-38.506998,-38.845719,-38.920538,-38.908278,-38.946366,-38.803041,-38.577776,-38.112833,58.166384488525566,0.00043587673566257103,0.004774610449178485,18.467343488525565,0.0006633163111908668,18.207608488525565,0.0006633163111908668,18.207551488525564,0.0006633163111908668,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.086653,0.027208576,-999,-999,-0.1208992,436527104.0,52.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0394035216736456e+17,35.2167500963366,2.4322668170018883e-06,-3.37992200014578,2.4322668170018883e-06,22.9344997406006,0.147254005074501,21.3913993835449,0.0570469982922077,20.6028003692627,0.021433999761939,20.2831993103027,0.040972001850605,20.0433006286621,0.0850720033049583,3500.0,1.75,0.5,-33.81993,-35.344673,-36.095065,-36.459429,-36.673611,-36.992585,-37.047953,-36.713066,56.69779054541446,0.006862693810478388,0.006569405516410057,18.809205545414464,0.006880884124614974,18.268837545414463,0.006880884124614974,18.138724545414465,0.006880884124614974,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.996002,0.037976857,-999,-999,-0.14272308,436527104.0,52.0,37.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0327034910318794e+17,34.9103377291189,1.6847833530328158e-07,-3.93543766720338,1.6734138680391292e-07,19.3001003265381,0.00683399988338351,18.0909004211426,0.00288500008173287,17.0753002166748,0.00154800002928823,16.5949001312256,0.00169900001492351,16.4074993133545,0.00296700000762939,3500.0,5.5,-1.9,-33.889998,-35.083444,-36.087764,-36.559507,-36.775153,-37.135225,-37.47201,-37.118407,53.14108909537399,1.382255481286875e-05,0.0033652457721635933,15.109864095373993,0.0005001910265304194,14.288079095373995,0.0005001910265304194,14.176682095373996,0.0005001910265304194,2.4899144842027853e+18,34.91034198360127,0.11754684,-3.9354508975252354,0.09920277,1.633550198550681,0.12929067,17.581787,11.721326115253827,0.18748643,-13.104569886384036,0.11918171,0.98857147,-999,-999,-999,-999,14.396884,0.0022793629,-999,-999,0.22020149,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0345035217372982e+17,35.2174263554666,1.4850545275525276e-07,-3.78385133025167,1.4249985372399377e-07,18.8131999969482,0.00505900010466576,17.5858001708984,0.00258599990047514,16.8183994293213,0.00120399997103959,16.4878005981445,0.00163600000087172,16.2705001831055,0.00246100011281669,3600.0,3.75,-1.7,-34.37144,-35.60678,-36.337669,-36.701341,-36.890944,-37.194713,-37.434077,-37.13884,53.14487682805971,8.492702206532994e-06,0.005080762193395972,15.054163828059707,0.0005000721207893606,14.329799828059706,0.0005000721207893606,14.160036828059708,0.0005000721207893606,2.4899213217907456e+18,35.21743247399576,0.088612504,-3.783842834909627,0.07281144,1.7197894634345239,0.10721611,13.622673,8.049127387610792,0.095246986,10.990394515741839,0.08661854,1.0637983,-999,-999,-999,-999,14.297728,0.0021768257,-999,-999,0.13769054,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0382034892667499e+17,34.8926376373746,2.7980217671306125e-06,-3.47952886335345,2.7980217671306125e-06,21.4675006866455,0.055477999150753,21.2318000793457,0.0355009995400906,20.8087997436523,0.0290939994156361,20.7805995941162,0.0545350015163422,20.7905006408691,0.149974003434181,5437.5,3.5,1.0,-37.763433,-38.182903,-38.370193,-38.435417,-38.460494,-38.446742,-38.368691,-37.926059,59.225938056349364,0.006130171651315335,0.15848499046747824,19.883196056349362,0.006150528796338587,19.476247056349365,0.006150528796338587,19.45387905634936,0.006150528796338587,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.18655,0.045713127,-999,-999,-1.2673283,436527232.0,52.0,39.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0400035012757306e+17,35.0127050629321,5.48574316211489e-07,-3.33113970676081,5.467187253450584e-07,20.7520999908447,0.0346160009503365,19.6224002838135,0.0160339996218681,18.3309001922607,0.00356399989686906,17.8924999237061,0.00644699996337295,17.6587009429932,0.0150769995525479,3700.0,4.25,-4.0,-33.714788,-34.827298,-36.049378,-36.535286,-36.713994,-37.098951,-37.383844,-37.114447,54.387705431007554,0.00034738769699358134,0.020284719416794834,16.392754431007553,0.0006088334846429722,15.62286143100755,0.0006088334846429722,15.427258431007557,0.0006088334846429722,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.646038,0.004963136,-999,-999,0.21877956,503635968.0,60.0,38.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0369035046969558e+17,35.0470053023646,3.0674038585282333e-06,-3.58738278407422,3.0674038585282333e-06,22.1333999633789,0.071433998644352,21.4158992767334,0.0448659993708134,20.8915996551514,0.0331440009176731,20.5193996429443,0.0392879992723465,20.353099822998,0.124362997710705,4062.5,3.0,1.0,-35.658001,-36.581456,-37.037776,-37.261167,-37.405131,-37.60844,-37.811569,-37.468283,57.81922373183922,0.005044800189022109,0.21415519011759274,19.31478373183922,0.005069517624701339,18.626654731839224,0.005069517624701339,18.504940731839223,0.005069517624701339,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.868053,0.07201757,-999,-999,0.3631134,436527104.0,52.0,39.0,10.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0
1.0364035428914187e+17,35.4289563110859,2.3514162765741732e-07,-3.63215496041426,2.2895108730142273e-07,19.5356998443604,0.00855499971657991,18.3987007141113,0.00333400000818074,17.5310001373291,0.00180800002999604,17.1411991119385,0.00244099996052682,17.1193008422852,0.00538299977779388,3900.0,3.5,-4.0,-34.660011,-35.781864,-36.634802,-36.989326,-37.124881,-37.442507,-37.722616,-37.39691,54.15146212692772,2.4501521545743626e-05,0.03845354138730696,15.812955126927719,0.0005005999646005347,15.047846126927716,0.0005005999646005347,14.908552126927722,0.0005005999646005347,2.4902993132728187e+18,35.42897641443272,0.14508788,-3.6321625873198475,0.131598,1.3482921502871672,0.16759086,20.235622,19.092795735198052,0.15893282,-6.704146756402723,0.16531298,1.0147668,-999,-999,-999,-999,15.007744,0.0032886653,-999,-999,0.099191666,503635968.0,60.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0363035015766234e+17,35.0159130296112,1.0224430758246868e-06,-3.64005416043662,1.019955848352839e-06,22.0767002105713,0.0873140022158623,20.7800006866455,0.0273850001394749,19.5380992889404,0.00872800033539534,18.890100479126,0.0124639999121428,18.698299407959,0.0210260003805161,3200.0,5.25,-1.9,-33.153773,-34.406997,-35.671958,-36.245402,-36.499963,-36.890361,-36.958393,-36.718968,55.16053006534717,0.0018094590382513338,0.017683776115352403,17.374169065347168,0.0018772698290627915,16.821137065347166,0.0018772698290627915,16.59556206534717,0.0018772698290627915,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.703209,0.010711635,-999,-999,0.10764694,436527104.0,52.0,47.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.039103456236525e+17,34.5624204177271,8.38873762935529e-07,-3.40660796700992,8.514970269541651e-07,19.7373008728027,0.00984300021082163,19.5321006774902,0.00927199982106686,19.4178009033203,0.00742899999022484,19.3764991760254,0.0131090003997087,19.4804000854492,0.0395219996571541,6500.0,5.0,1.0,-38.708134,-38.931314,-39.002118,-38.993406,-38.97185,-38.852778,-38.645547,-38.160645,58.39765263055334,0.0003943758046133022,0.023090137321469004,18.648874630553337,0.0006368141606971295,18.371105630553338,0.0006368141606971295,18.391007630553336,0.0006368141606971295,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.366875,0.04273661,-999,-999,-0.024133682,436527104.0,52.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0391034652277365e+17,34.6523029198482,4.0685718911016415e-07,-3.40564660901216,4.020656732618568e-07,20.5576992034912,0.0183910001069307,19.3083000183105,0.00930999964475632,18.3719997406006,0.00368799990974367,17.943000793457,0.00439300015568733,17.6560001373291,0.00879800040274858,3500.0,3.25,-1.8,-33.943302,-35.155603,-36.080803,-36.521856,-36.738546,-37.092468,-37.418957,-37.118266,54.423585460230655,0.00010704191662147807,0.016470755289528936,16.435117460230657,0.0005113296118102289,15.623628460230655,0.0005113296118102289,15.459319460230658,0.0005113296118102289,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.795925,0.0052278186,-999,-999,0.33660603,503635968.0,60.0,58.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0341034698822674e+17,34.6988733246037,8.92118119050655e-08,-3.81972896771301,9.030160150406198e-08,16.3428993225098,0.00154800002928823,16.0769996643066,0.00109399994835258,15.9083995819092,0.00071699998807162,15.8873996734619,0.00141999998595566,15.7901000976563,0.00324099999852479,5687.5,0.0,1.0,-38.168342,-38.471499,-38.588631,-38.644243,-38.685932,-38.590421,-38.434704,-37.973078,54.480405880669615,3.3255419822236555e-06,0.014471992731101942,14.993984880669615,0.0005000110591071716,14.664701880669611,0.0005000110591071716,14.661327880669615,0.0005000110591071716,2.4928992158911263e+18,34.69887488678108,0.046665266,-3.8197329132266358,0.036205616,0.5287327575650024,0.04963229,8.667132,7.0120954757940765,0.0679022,-5.09408503275505,0.043461315,1.0306373,-999,-999,-999,-999,14.663679,0.0024396032,-999,-999,0.0023508072,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0370034631345989e+17,34.6313489164241,3.233454456194308e-06,-3.57547670876962,3.233454456194308e-06,22.0151996612549,0.0612390004098415,21.3871994018555,0.0535040013492107,21.1762008666992,0.0283739995211363,20.9815006256104,0.0489460006356239,20.826099395752,0.117972001433373,4700.0,5.5,-2.0,-36.778843,-37.403839,-37.675803,-37.810005,-37.895382,-38.017271,-38.14444,-37.706774,58.757696967548824,0.004746216256163322,0.03896608525535969,19.844425967548823,0.0047724803561951905,19.23225696754882,0.0047724803561951905,19.20492296754882,0.0047724803561951905,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.571564,0.123562805,-999,-999,0.3666401,436527104.0,52.0,39.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0392035100945835e+17,35.1009223630777,3.959801808999925e-07,-3.39343552897059,3.9600895456029713e-07,19.5795993804932,0.0102469995617867,18.6504001617432,0.00484400009736419,18.2383995056152,0.00350899994373322,18.1231002807617,0.00542799988761544,17.9207992553711,0.0121590001508594,4437.5,0.0,0.0,-36.230521,-37.166992,-37.508085,-37.669625,-37.84588,-37.99022,-38.10807,-37.689682,55.754554993146165,6.361657700323859e-05,0.011160312352908331,16.868334993146163,0.0005040308213488626,16.265484993146167,0.0005040308213488626,16.218872993146167,0.0005040308213488626,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.250532,0.0070564393,-999,-999,0.03166008,503635968.0,60.0,59.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
