ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0777190295793155e+17,190.295749148165,1.1747624614668145e-06,-0.19072562915081,1.1736419402527283e-06,21.9902992248535,0.0487099997699261,20.8591995239258,0.0256299991160631,19.824800491333,0.0105229998007417,19.4111995697021,0.014661000110209,19.1387004852295,0.0194179993122816,3600.0,4.0,-3.1,-34.186332,-35.310273,-36.317572,-36.750021,-36.967454,-37.280861,-37.500878,-37.20985,56.11821003778497,0.0007464596157210645,0.007858481458184446,17.941349037784967,0.0010233288610717666,17.23633203778497,0.0010233288610717666,17.064360037784965,0.0010233288610717666,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.280993,0.16023177,17.487127,0.14345577,17.184097,0.13209675,0.33964348,0.25079536,0.119737625,436527104.0,52.0,61.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0799190182302826e+17,190.182258595265,2.9194484095592987e-07,-0.00186339121837046,2.908413464404503e-07,18.3915004730225,0.00290800002403557,18.1338005065918,0.00273400009609759,18.0888004302979,0.00286099989898503,18.1254997253418,0.00495800003409386,18.1123008728027,0.0079969996586442,6562.5,4.25,-0.6,-38.898301,-39.14035,-39.175089,-39.131383,-39.139171,-38.96533,-38.710433,-38.22935,57.233558144444864,2.2530061793135004e-05,1.6476884754211104e-05,17.37222814444486,0.000700362480208929,17.14212514444486,0.000700362480208929,17.160208144444866,0.000700362480208929,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.398994,0.04274376,17.095032,0.07501204,17.229342,0.15529639,0.026765823,-0.047094345,0.06913376,436527104.0,52.0,82.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.076319014468844e+17,190.144609022985,8.000066106587155e-08,-0.305067275900247,7.895519949126295e-08,17.1942005157471,0.00160800002049655,16.1151008605957,0.000824999995529652,15.6233997344971,0.000745000026654452,15.5001001358032,0.000953999988269061,15.3563003540039,0.00158200005535036,4300.0,5.5,-3.0,-35.883252,-36.935856,-37.391509,-37.567559,-37.686474,-37.837762,-37.953942,-37.589478,53.017583465108984,1.4468308502003751e-06,0.009223646522419379,14.283821465108986,0.0007000014952266238,13.682641465108986,0.0007000014952266238,13.584105465108985,0.0007000014952266238,3.695883649574522e+18,190.14458294413362,0.04198373,-0.30506475251772264,0.020338435,1.6652634928780679,0.045244545,29.030483,-28.526300213461685,0.057291392,5.386940970873255,0.056270875,0.98520815,14.263312,0.0061622295,13.650792,0.0047033303,13.513243,0.008262688,-0.020508766,-0.031848907,-0.07086277,503635968.0,60.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.074818961565482e+17,189.615655093574,1.0493828429177845e-07,-0.426895403689567,1.0266009704630904e-07,16.9346008300781,0.00136400002520531,16.4652004241943,0.00119199999608099,16.266300201416,0.000929999980144203,16.2574996948242,0.00169699999969453,16.2423992156982,0.00218000006861985,5562.5,5.0,-0.2,-37.940632,-38.404163,-38.550432,-38.580914,-38.609171,-38.580313,-38.483382,-38.012527,54.816739942196044,2.355693864126234e-06,0.00642147880688276,15.340426942196046,0.0007000039637699071,14.952357942196045,0.0007000039637699071,14.960212942196046,0.0007000039637699071,3.6958664353455524e+18,189.61568193619178,0.059911832,-0.42694185122579165,0.036154177,0.6543074077662449,0.07120682,53.394527,27.755003270592116,0.08314617,-45.61398343507339,0.07878486,0.99883753,15.32991,0.0075019393,14.93862,0.015144308,14.929631,0.021834908,-0.01051712,-0.013738632,-0.030581474,503635968.0,60.0,69.0,9.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0767189883786357e+17,189.883801823404,1.8323623399961949e-07,-0.27233565631129,1.8411628027298042e-07,19.1508007049561,0.00561599992215633,18.0307006835938,0.0039079999551177,16.9615993499756,0.00225699995644391,16.4557991027832,0.00187499995809048,16.2759990692139,0.00257600005716085,3600.0,3.5,-2.7,-33.841457,-34.945823,-36.016109,-36.478931,-36.687642,-37.072358,-37.493012,-37.181679,52.93601973997827,1.2411473743115934e-05,0.004174736086408618,14.967661739978269,0.0007001100232681118,14.06200773997827,0.0007001100232681118,13.910340739978269,0.0007001100232681118,3.695886806374673e+18,189.88379873224392,0.100626074,-0.27233626037793507,0.054451108,2.0248501358529833,0.111206375,3.4986663,-3.1029985230076456,0.14392067,-1.616188859684828,0.11554379,1.0590733,15.003585,0.011211589,14.481875,0.009341445,14.217047,0.014574802,0.035923004,0.41986752,0.30670643,503635968.0,60.0,62.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0827189846650746e+17,189.846639403421,9.376282056556672e-08,0.230851426745715,9.220946911266804e-08,16.6704006195068,0.00134099996648729,16.3421993255615,0.00128299999050796,15.9893999099731,0.000859999970998615,15.9709997177124,0.00117299996782094,15.9280004501343,0.0019349999492988,5375.0,3.25,1.0,-37.6999,-38.132515,-38.327627,-38.397512,-38.444853,-38.420382,-38.356434,-37.913265,54.34716423067764,1.8608247128348485e-06,0.06159587154956672,15.030782230677644,0.0007000024733303532,14.609730230677641,0.0007000024733303532,14.58989923067764,0.0007000024733303532,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.00394,0.011322165,14.579514,0.013647898,14.491489,0.023363706,-0.026843071,-0.030216217,-0.09840965,503635968.0,60.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0770190065089246e+17,190.065059369955,6.147840058578638e-07,-0.248347638324575,6.143371902187296e-07,21.2224998474121,0.0206540003418922,19.9883995056152,0.00930299982428551,18.9057998657227,0.00522600021213293,18.4669990539551,0.0062989997677505,18.2005996704102,0.00838899984955788,3500.0,5.0,-3.2,-33.899265,-35.122902,-36.167922,-36.650022,-36.885064,-37.197166,-37.344599,-37.07535,55.06898339044636,0.0001300994661241512,0.006143899087957696,16.97581739044636,0.0007119872689070986,16.34338439044636,0.0007119872689070986,16.14963339044636,0.0007119872689070986,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.099806,0.057358995,16.680325,0.072736815,16.25375,0.08778784,0.123989105,0.33694077,0.10411644,436527104.0,52.0,87.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0798189588626147e+17,189.588602263138,2.39007277284634e-07,-0.015791243127671,2.3557796244623828e-07,19.5512008666992,0.00726700015366077,18.3605995178223,0.0035500000230968,17.4610004425049,0.00214300001971424,17.110200881958,0.00249699992127717,16.9489002227783,0.00349100003950298,3700.0,4.75,-3.0,-34.493173,-35.667732,-36.511699,-36.885442,-37.073645,-37.348676,-37.51786,-37.229032,53.97973342032439,1.7685266072891236e-05,0.010611968247109122,15.735057420324395,0.0007002233705297681,15.080873420324394,0.0007002233705297681,14.906701420324397,0.0007002233705297681,3.696096744376109e+18,189.58858018072374,0.14272678,-0.015780449254939807,0.09082773,1.101730690040148,0.17232972,23.206602,-20.60092311646008,0.18512908,10.684022308541042,0.18046363,0.9409326,15.831359,0.025766442,15.149196,0.018625133,14.870032,0.025044993,0.09630108,0.06832218,-0.036668777,503635968.0,60.0,71.0,20.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0750189896858342e+17,189.896841780065,9.591163188119882e-07,-0.4141471771379,9.495928161699415e-07,21.0265007019043,0.0230400003492832,19.926700592041,0.0114050004631281,19.3994998931885,0.00860700011253357,19.1940002441406,0.012984000146389,19.0379009246826,0.0166810005903244,4200.0,4.75,-3.0,-35.604951,-36.692722,-37.202347,-37.407888,-37.541897,-37.744321,-37.936452,-37.569143,56.5737350862085,0.00023636722861838152,0.001271906997769789,17.9334140862085,0.0007388297955312402,17.256283086208498,0.0007388297955312402,17.160592086208503,0.0007388297955312402,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.188915,0.1821857,17.427654,0.13800292,17.346087,0.18425322,0.2555008,0.17137146,0.18549347,436527104.0,52.0,59.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0801189488274973e+17,189.488278743414,6.758182744860049e-08,0.0160840247591574,6.635439275560239e-08,16.0918998718262,0.000941000005695969,15.7778997421265,0.000827000010758638,15.529899597168,0.00067699997453019,15.4958000183105,0.00100199994631112,15.4714002609253,0.00135899998713285,5625.0,3.25,1.0,-37.966781,-38.340137,-38.50078,-38.550362,-38.566332,-38.531275,-38.42532,-37.974188,54.02469053336016,9.757247702926104e-07,0.019550605181401615,14.597415533360156,0.0007000006800274034,14.218370533360158,0.0007000006800274034,14.20650253336016,0.0007000006800274034,3.6961095648547594e+18,189.48828755663789,0.03993079,0.01606861538521554,0.03673471,0.7217799416381363,0.04739092,17.062471,9.559712960225077,0.052348997,-14.132933423526055,0.059634604,0.9775956,14.580362,0.0066409865,14.50931,0.008141253,14.157111,0.013270112,-0.017053604,0.29093933,-0.049391747,503635968.0,60.0,73.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0858189739267205e+17,189.739209936595,8.221133307868278e-08,0.484694646912918,8.118571660948154e-08,16.4095993041992,0.00103599997237325,16.034200668335,0.000869999988935888,15.8533000946045,0.000829999975394458,15.9432001113892,0.00124899996444583,15.8712997436523,0.00175399996805936,6000.0,4.5,-1.9,-38.405497,-38.797727,-38.887435,-38.873757,-38.906296,-38.793368,-38.60313,-38.1233,54.762892173876686,1.4311225363597084e-06,0.02249590410931688,15.073524173876685,0.0007000014629354098,14.778762173876686,0.0007000014629354098,14.795592173876686,0.0007000014629354098,3.6962214058029604e+18,189.73921049295777,0.037072875,0.4846919798804474,0.02352028,0.5962651892768686,0.043397557,5.224876,0.1738758558209468,0.055985156,-5.22198206384046,0.045636892,0.9992882,14.960402,0.0059962454,14.6882715,0.010171318,14.693447,0.021800702,-0.11312294,-0.09049034,-0.102145195,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0810189957456211e+17,189.957427489993,2.2455381243338468e-06,0.0847169985016242,2.2455381243338468e-06,23.5112991333008,0.176273003220558,22.5002994537354,0.0992119982838631,20.7698993682861,0.0226770006120205,19.9592990875244,0.0260160006582737,19.444299697876,0.0304290000349283,3000.0,4.0,-4.0,-32.095389,-33.146838,-34.86232,-35.675773,-36.171139,-36.737268,-36.804333,-36.605182,55.59453002844307,0.008606438991601328,0.011276941722983528,17.961262028443066,0.008634859125437756,17.409197028443067,0.008634859125437756,17.145348028443067,0.008634859125437756,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.233824,0.088702306,17.798647,0.13492417,17.19186,0.19062719,0.27256203,0.38945007,0.046512604,436527104.0,52.0,44.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0777189674194058e+17,189.674232438313,6.008156495139814e-07,-0.191507885169717,5.997274143286698e-07,21.8358001708984,0.0374240018427372,20.4846992492676,0.0166260004043579,19.0592994689941,0.00546800019219518,18.4078998565674,0.00639500003308058,18.024299621582,0.00828099995851517,3100.0,3.25,-1.9,-32.663047,-33.945636,-35.43343,-36.070261,-36.368696,-36.791009,-36.860329,-36.634723,54.42584280181749,0.0003632699630417563,0.032877831674768064,16.738833801817485,0.0007886476184255925,16.184513801817488,0.0007886476184255925,15.947119801817488,0.0007886476184255925,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.826124,0.02396285,16.256,0.031269845,15.893625,0.042622257,0.08728981,0.07148743,-0.053494453,503635968.0,60.0,77.0,5.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0
1.0787189598357438e+17,189.598344714569,1.347051574305145e-07,-0.10497042078632,1.346214860810458e-07,17.9654006958008,0.00258399988524616,17.1236991882324,0.00152399996295571,16.8166999816895,0.00124699994921684,16.6658000946045,0.0019229999743402,16.5979995727539,0.0028800000436604,4700.0,5.0,-2.4,-36.322653,-37.142107,-37.434462,-37.575781,-37.64701,-37.765876,-37.831593,-37.405023,54.22499561853092,4.509393864036858e-06,0.0006332972011141852,15.56311961853092,0.0007000145245871838,15.01240261853092,0.0007000145245871838,14.97597261853092,0.0007000145245871838,3.696087196665102e+18,189.59833121893442,0.0766899,-0.10497208920347592,0.048735224,0.7970828239450888,0.09246704,12.625943,-12.604692520071447,0.10149361,-0.7322319318428612,0.10609964,0.9350019,15.525161,0.021167483,15.050826,0.01690773,14.951167,0.027116364,-0.0379591,0.03842354,-0.024805069,503635968.0,60.0,78.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.081918969477742e+17,189.694769047923,4.4551007962397295e-07,0.161475910425169,4.4011781399338897e-07,20.3059997558594,0.0126470001414418,19.269100189209,0.00663299998268485,18.2900009155273,0.00376700004562736,17.8355007171631,0.00490099983289838,17.6527996063232,0.00792799983173609,3800.0,4.0,-3.7,-34.54646,-35.580754,-36.554615,-36.982126,-37.179688,-37.469304,-37.744817,-37.412844,54.80639874373371,6.1001314277152006e-05,0.0017435154063841407,16.441094743733707,0.0007026529444494913,15.680581743733711,0.0007026529444494913,15.54955474373371,0.0007026529444494913,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.793459,0.062293354,16.11167,0.047515295,15.971761,0.073370464,0.3523636,0.4310875,0.42220592,503635968.0,60.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0791190100805573e+17,190.100768827084,3.742377936262766e-07,-0.0706564684224901,3.7453694696309505e-07,21.6854000091553,0.0351670011878014,20.4363994598389,0.0182809997349977,18.6347007751465,0.00491499993950129,17.6756000518799,0.00333800003863871,17.2282009124756,0.00421599997207522,3300.0,4.75,-3.5,-31.67728,-32.917154,-34.748316,-35.639363,-36.127516,-36.820577,-37.290912,-37.044257,53.321292582976525,0.00032479740965631987,0.011760439706153338,15.604715582976525,0.0007716821608145774,14.649380582976526,0.0007716821608145774,14.433035582976524,0.0007716821608145774,3.6959958684789893e+18,190.10076484474283,0.27791613,-0.07067967652644391,0.13751063,4.670382958008566,0.29677913,20.897556,-7.258084743193465,0.43710664,-19.59663411105852,0.32819155,0.97745556,15.87973,0.011528295,15.31851,0.0142048765,14.990825,0.019698625,0.27501488,0.6691294,0.55778885,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0828189857515461e+17,189.85749861399,4.734023685641976e-07,0.236820780135512,4.6198332638913536e-07,21.2120990753174,0.0285110007971525,19.9787006378174,0.0125789996236563,18.6471004486084,0.00419100001454353,18.0816993713379,0.00421700021252036,17.7614994049072,0.00636499980464578,3300.0,5.0,-2.9,-33.18176,-34.425806,-35.722851,-36.313346,-36.59439,-36.990463,-37.184723,-36.922289,54.35101660362612,0.00020939383848292347,0.005335404616962429,16.464553603626122,0.000730647507074795,15.785293603626123,0.000730647507074795,15.584727603626122,0.000730647507074795,3.696196937372963e+18,189.85749060296578,0.27419603,0.23683831356230678,0.16636126,2.1674895343132703,0.29513526,17.673613,-8.917898690686883,0.37769282,15.258692285271266,0.3092688,0.99414736,16.527592,0.015401789,16.005175,0.025629103,15.776624,0.03593377,0.06303787,0.21988106,0.19189644,503636096.0,60.0,73.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.080418954119613e+17,189.54120336997,2.2854017597776873e-07,0.0340551753842785,2.2609557279662715e-07,19.7033996582031,0.00686699990183115,18.5380992889404,0.0037609999999404,17.4783000946045,0.0019849999807775,17.0037994384766,0.00233200006186962,16.8059997558594,0.00328600010834634,3600.0,5.0,-2.4,-33.839996,-34.993296,-36.054218,-36.513342,-36.710058,-37.088458,-37.505036,-37.183838,53.495160920075236,1.6295410915119892e-05,0.0005442810544634601,15.510702920075232,0.0007001896460366239,14.609124920075239,0.0007001896460366239,14.467322920075235,0.0007001896460366239,3.6960982905644964e+18,189.54120666844807,0.1458681,0.03404761776743147,0.11637474,1.7476629422359826,0.17638965,7.390472,4.866074346169928,0.20699619,-5.562409492583755,0.21465997,1.0466378,15.607196,0.01680641,15.043007,0.014295161,14.784045,0.022658106,0.09649277,0.43388176,0.31672192,503635968.0,60.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0806190048829794e+17,190.048782511441,2.1287498474207352e-07,0.0562333197134148,2.100194214608643e-07,18.8404006958008,0.00371400010772049,17.8908004760742,0.00224100006744266,17.4612007141113,0.00206499989144504,17.2499008178711,0.00278500001877546,17.0937995910645,0.00493199983611703,4125.0,3.0,0.2,-35.712145,-36.650261,-37.065792,-37.273203,-37.423896,-37.662489,-37.976271,-37.573346,54.499041737116116,1.1032190028426314e-05,5.068399615350773e-05,15.940552737116114,0.0007000869297571718,15.141770737116119,0.0007000869297571718,15.081695737116116,0.0007000869297571718,3.696002362470533e+18,190.04877149181752,0.11311652,0.05623425272621973,0.05413234,0.6871672379293503,0.120377995,10.573497,-10.103786327285983,0.18060772,3.116462298045314,0.13310201,1.0093354,16.07132,0.014608617,15.458398,0.020415615,15.305203,0.037514508,0.13076687,0.3166275,0.22350788,503635968.0,60.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0818189715811888e+17,189.715796477181,5.456101183544477e-07,0.157019799556213,5.476299921183765e-07,21.5485000610352,0.0306400004774332,20.4974002838135,0.0149630000814795,18.827299118042,0.00658700009807944,17.9974994659424,0.00541799981147051,17.6963996887207,0.00636699981987476,3300.0,5.25,-2.5,-32.552422,-33.600394,-35.314041,-36.054441,-36.400784,-36.915272,-37.375816,-37.0668,54.065049071771924,0.00025519659593018813,0.020282872618113828,16.25377707177192,0.0007450673141229292,15.308233071771923,0.0007450673141229292,15.154249071771924,0.0007450673141229292,3.696194570846176e+18,189.71576330562604,0.33823425,0.15700322351496004,0.19965766,2.889963310907829,0.37075365,35.07205,-31.660921044642073,0.46567377,-15.087569601214835,0.38825658,1.0476178,16.469744,0.017169226,15.963284,0.026789714,15.663125,0.043769643,0.21596718,0.6550503,0.50887585,503635968.0,60.0,74.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0779189707219301e+17,189.707253560517,1.0582759533880472e-06,-0.172799180344321,1.057740809597394e-06,21.0674991607666,0.0186979994177818,20.255199432373,0.0143149998039007,19.8425006866455,0.0106769995763898,19.6804008483887,0.0176439993083477,19.6818008422852,0.0296580009162426,4687.5,0.0,1.0,-36.659889,-37.451697,-37.808482,-37.958423,-38.037476,-38.130817,-38.181301,-37.761083,57.65537645509848,0.0003718880903016189,0.025758316329913124,18.628559455098475,0.0007926542447424255,18.09307545509848,0.0007926542447424255,18.050293455098476,0.0007926542447424255,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.191242,0.15499319,18.001757,0.16617686,17.474356,0.17551123,-0.4373169,-0.09131813,-0.5759373,436527104.0,52.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0758190018122906e+17,190.01805193263,9.254235726899743e-08,-0.342818806870295,9.068852125381223e-08,16.5998001098633,0.00117599999066442,16.2570991516113,0.000906999979633838,16.0732002258301,0.000861999986227602,16.0352001190186,0.00166900001931936,16.0414009094238,0.00237999996170402,5812.5,5.0,1.0,-38.125582,-38.47383,-38.618934,-38.65648,-38.661725,-38.603015,-38.468961,-38.012741,54.675067318351566,2.2797259599108092e-06,0.002772318769437131,15.176052318351566,0.0007000037122404797,14.825106318351565,0.0007000037122404797,14.818326318351568,0.0007000037122404797,3.695882550062892e+18,190.01799621498108,0.045687016,-0.3428130820368149,0.023015628,0.5548473752157869,0.049697526,55.816334,-55.80065784569283,0.06240291,1.3228259809671339,0.053492825,1.017079,15.183783,0.0055877003,14.85324,0.012579196,14.808461,0.018525155,0.007730484,0.028133392,-0.009864807,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0808190046717909e+17,190.046662303975,3.5336392578163124e-07,0.0738609327919564,3.495615605709393e-07,19.7255001068115,0.00634300010278821,18.6945991516113,0.00369199994020164,18.2061004638672,0.00299599999561906,18.1173992156982,0.00440300023183227,17.8446006774902,0.00808699987828732,3800.0,5.25,-3.8,-35.867083,-36.863333,-37.336236,-37.374505,-37.714677,-37.807618,-38.129643,-37.640044,55.51562097366673,2.9525301581820748e-05,0.016620542976734227,16.81200297366673,0.0007006223971823178,16.004977973666726,0.0007006223971823178,16.031576973666724,0.0007006223971823178,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.82335,0.028044814,16.173296,0.03585048,16.021114,0.06659694,0.011348724,0.1683178,-0.010461807,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0784190234019798e+17,190.233977953638,6.952296821396839e-07,-0.12705311268405,6.890171825868812e-07,22.1331005096436,0.0519709996879101,20.6830005645752,0.0178360007703304,19.235200881958,0.00668800016865134,18.5496006011963,0.00604799995198846,18.2728004455566,0.00922999996691942,3000.0,4.0,-1.6,-32.354401,-33.714816,-35.202795,-35.863411,-36.178929,-36.656576,-36.732939,-36.515251,54.40487498067456,0.0006371216562208889,0.019868380990845327,16.85229898067456,0.0009465326221666364,16.29093598067456,0.0009465326221666364,16.045623980674563,0.0009465326221666364,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.027851,0.034593306,16.574192,0.047724314,16.327742,0.0702375,0.17555237,0.28325653,0.28211784,436527104.0,52.0,70.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.0792189405031997e+17,189.404977750709,2.1305556584173919e-07,-0.058832799515998,2.1104203432124334e-07,18.2378997802734,0.00278400001116097,17.7292995452881,0.00212799990549684,17.5210990905762,0.00206599989905953,17.4487991333008,0.00292899995110929,17.4099998474121,0.00468100002035499,5312.5,0.75,0.2,-37.669633,-38.167243,-38.360833,-38.423569,-38.463527,-38.452303,-38.36626,-37.919249,55.85287835252295,9.407639429402895e-06,0.00015408789550976662,16.50457535252295,0.0007000632140597259,16.105618352522953,0.0007000632140597259,16.089629352522948,0.0007000632140597259,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.45107,0.015889553,16.098146,0.030397402,16.01441,0.046114586,-0.053504944,-0.0074710846,-0.07522011,503635968.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0794189827416432e+17,189.827403461766,1.6958564481986466e-07,-0.0466850515042095,1.6607334542881015e-07,18.9333992004395,0.00393000012263656,17.7199993133545,0.00197499990463257,17.0979995727539,0.00141400005668402,16.7731990814209,0.00197299988940358,16.6186008453369,0.00285200006328523,3800.0,5.0,-2.1,-34.88233,-36.079614,-36.708042,-37.011406,-37.171801,-37.406196,-37.583983,-37.281978,53.766206006111815,6.6743109344179894e-06,0.0010690489082325607,15.464010006111813,0.0007000318181528961,14.801223006111812,0.0007000318181528961,14.640228006111814,0.0007000318181528961,3.6959069068220846e+18,189.8273836627191,0.10088453,-0.04668625028012776,0.05357061,1.3070093916345142,0.10856875,19.740519,-19.737090187857504,0.15764941,-0.3679255317402451,0.11242609,1.0282712,15.503349,0.016437892,14.906472,0.015251191,14.755405,0.02346581,0.039339066,0.105249405,0.115177155,503636096.0,60.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
