source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3696099909768302336,189.61730665173354,0.067305595,0.07781254042887492,0.04340563,1.2964866133172597,0.0801296,15.927814,-15.07280086688188,0.08839206,-5.148389284321863,0.0810352,0.9923762
3696100077270924288,189.62266000673696,0.093383916,0.09192443187595568,0.0576302,3.2775498582930562,0.10858549,21.764896,-13.394667295434633,0.12162145,-17.15498880203341,0.10893898,0.988463
3696100390804641792,189.68835512491816,0.024526844,0.1252026377033363,0.015431972,0.8097331543851688,0.027986659,48.330322,22.742161587516527,0.034100566,-42.6452106014376,0.0305275,0.8822412
3696100459524118144,189.65960309488082,0.08877808,0.11770638655627551,0.05420121,0.5784540140386081,0.10684364,12.385325,-11.706824405435071,0.11628029,4.043087226964522,0.09895092,0.9868912
3696101559035715840,189.3502204274079,0.047148213,-0.07923639263969369,0.03594271,1.1714453927871735,0.05718435,20.169125,-19.168923352322242,0.065626435,-6.272634034814042,0.057265803,0.9463512
3696102997848474368,189.40124440285896,0.26082322,-0.04721724905390641,0.20944494,3.0513736503226863,0.3250244,28.290407,-24.988713047266383,0.37156817,13.26315645979842,0.35226062,1.0320594
3696103036504467072,189.42615193153958,0.089671075,-0.05273929300449491,0.06909016,0.6225011369267008,0.11177111,12.309453,-11.78319481700116,0.11685336,-3.560751153457778,0.11595911,1.0112089
3696103100927443968,189.40522044443944,0.01663151,-0.037831439172188695,0.013848788,1.4333762415227815,0.021153236,13.87016,-13.159105873244132,0.023387596,4.383979363312276,0.024145892,1.0775487
3696103139583683072,189.42924535208783,0.06950296,-0.027527094971764077,0.057372387,1.5038360984736667,0.08939368,66.83309,-50.00549378028525,0.091215916,-44.340874611457124,0.091510475,1.0585835
3696103448821328768,189.45209303971427,0.1811847,-0.026481831678553464,0.15567695,2.84945518250676,0.21691853,24.016197,-23.844406296851947,0.2498688,-2.867400360530498,0.2783911,0.9809579
3696105059432973568,189.39611064422982,0.21461241,0.0663934736339203,0.16879155,2.790121024246047,0.28198993,8.613939,1.9189647215721848,0.30274233,-8.397471735332713,0.28246263,0.9053203
3696107468910718336,189.3442896043319,0.016983662,0.039657952185826066,0.01337112,2.054049754439,0.022362266,22.979525,-22.3981911030873,0.025021002,5.136108541466358,0.02387322,1.0801156
3696108087386010496,189.38755683896795,0.02055985,0.07999831240681472,0.017086903,4.430603555072828,0.027272986,8.410945,2.2403001957937345,0.028447313,8.107098488427294,0.028167168,1.0354139
3696109491839181824,189.4888516174992,0.1561873,0.004070969128004644,0.1307593,1.3779124203707904,0.1871603,27.481907,-24.93683506717006,0.22805916,-11.550301282725352,0.23791815,0.9913969
3696109491839189632,189.48705013671096,0.077958636,0.012948488281054845,0.07167274,1.3909678448223493,0.09174586,9.558302,-7.928539135620484,0.10362096,-5.338483573613414,0.118870005,1.0263411
3696109526198927616,189.50576556797077,0.10573137,0.012740721262475992,0.09003848,5.414812699973465,0.12721075,107.96627,-94.54863476289756,0.1456187,-52.12744779610671,0.16020449,1.0110419
3696109530495021440,189.50468340627182,0.08562832,0.016192650328295023,0.07186997,4.490348117036914,0.10368644,44.46039,-33.76499669252426,0.1155703,28.924919542383037,0.12563205,1.1013458
3696109564854759424,189.48828755663789,0.03993079,0.01606861538521554,0.03673471,0.7217799416381363,0.04739092,17.062471,9.559712960225077,0.052348997,-14.132933423526055,0.059634604,0.9775956
3696110110314509184,189.52103079441875,0.17690513,0.05809920806471931,0.15055689,3.523181568697471,0.2118159,24.281925,11.40534580475174,0.2428779,-21.436650749895993,0.27582923,1.038459
3696110148970315264,189.5340820823979,0.052013222,0.07087218940257607,0.041061793,0.9264597992882546,0.06353155,6.7793794,-6.478029953536363,0.069920726,1.9987783750058514,0.07300718,1.0246621
3696110836165081728,189.46817814898228,0.10489852,0.07846894859359974,0.084932126,1.0215046325419865,0.12895247,14.815761,-13.831305088230028,0.1382679,5.310533529655202,0.14912657,1.0040188
3696110904884557312,189.43760392459433,0.046362225,0.07482587823752929,0.038863808,0.3612603965610199,0.059276752,21.621967,0.5635150217816873,0.059324797,-21.61462365934899,0.06400656,1.0536543
