ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.047808227409254e+17,82.2741188574417,1.126152835632467e-06,-2.67918742198082,1.10201678241788e-06,22.7632007598877,0.145233005285263,21.0349998474121,0.0357270017266274,19.5806007385254,0.00913900043815374,18.8269996643066,0.013675999827683,18.6688003540039,0.0203409995883703,3700.0,4.5,-4.0,-33.464965,-34.775426,-35.896028,-36.356449,-36.512273,-36.903077,-37.15219,-36.911198,54.60617523935099,0.004610671008222622,0.09021997508650134,17.308098239350986,0.08422629213699284,16.38998523935099,0.08422629213699284,16.06397723935099,0.08422629213699284,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.270006,0.07295919,16.577906,0.03951426,16.303541,0.053561013,-0.03809166,0.18791962,0.2395649,436527104.0,52.0,49.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.0470082332085354e+17,82.3321005286966,1.0767105954845185e-07,-2.74739704335247,1.0890602374175093e-07,16.8062000274658,0.00145099998917431,16.2516002655029,0.00123499997425824,16.0862998962402,0.00110400002449751,16.0268993377686,0.001587999984622,15.8863000869751,0.00264300010167062,7625.0,4.0,-2.5,-39.762428,-39.819374,-39.716109,-39.582686,-39.598963,-39.296769,-38.910252,-38.413874,54.91256767794808,2.8713270895365164e-06,0.005681548112738717,15.220798677948085,0.08410000004901616,14.938315677948083,0.08410000004901616,14.867693677948084,0.08410000004901616,3.2169849004675395e+18,82.33210236077251,0.033939242,-2.747397700273118,0.027476627,0.2934927072890205,0.047827702,0.485917,0.3512565069879081,0.044866435,0.3357591467948856,0.0353406,0.97950375,15.051762,0.010539679,14.745304,0.0078011067,14.625209,0.013540949,-0.16903687,-0.19301128,-0.24248505,503635968.0,60.0,66.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0498082627223453e+17,82.6271941018642,5.817546271185942e-07,-2.51324016105936,5.969042018026822e-07,20.1949996948242,0.0116959996521473,19.2926006317139,0.00714300014078617,18.7439002990723,0.0050459997728467,18.5233001708984,0.00719199981540442,18.3222007751465,0.0130829997360706,5250.0,4.5,1.0,-37.555303,-38.02828,-38.244842,-38.325055,-38.377624,-38.361231,-38.301766,-37.87276,56.13542000480258,8.723414320413411e-05,0.0054111800632082666,17.379189004802587,0.08410004524253087,16.769654004802582,0.08410004524253087,16.631660004802583,0.08410004524253087,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.409456,0.077199884,16.823275,0.04596909,16.526934,0.07204834,0.030267715,0.053621292,-0.10472679,436527104.0,52.0,77.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0538082587253054e+17,82.587265539428,1.94677147425805e-07,-2.183239088408,1.9758026297065894e-07,18.2087993621826,0.00336400000378489,17.4990005493164,0.00238099996931851,17.1478004455566,0.00176500005181879,16.9260005950928,0.00201499997638166,16.8020992279053,0.00375399994663894,6000.0,0.5,0.1,-38.517878,-38.766786,-38.8231,-38.853633,-38.869985,-38.737059,-38.523482,-38.051761,55.09234857760375,7.650724513292615e-06,0.0006020375455707366,15.96028957760375,0.08410000034799991,15.50486657760375,0.08410000034799991,15.409587577603753,0.08410000034799991,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.807809,0.016639117,15.408342,0.012707754,15.320297,0.021958133,-0.15248108,-0.09652424,-0.08929062,503635968.0,60.0,73.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0456082267668392e+17,82.2676755857157,1.1158542658933175e-07,-2.86376154845897,1.1282024202649419e-07,17.6585998535156,0.00246699992567301,16.7001991271973,0.00139099999796599,16.1795997619629,0.000870999996550381,15.9882001876831,0.00132599996868521,15.8100996017456,0.00256599998101592,5312.5,1.25,0.0,-37.662701,-38.195475,-38.379387,-38.430937,-38.479683,-38.471275,-38.37976,-37.929502,53.7110838784091,3.4244484882259332e-06,0.004929190896339725,14.8448088784091,0.08410000006971965,14.267323878409101,0.08410000006971965,14.1505818784091,0.08410000006971965,3.2169795747081006e+18,82.26767387904391,0.03929316,-2.8637655999847675,0.03176292,0.880908916407144,0.05677094,5.665876,-3.0203455762763465,0.052803326,-4.793710887229512,0.04221069,1.0306545,14.719822,0.0073425127,14.218893,0.0055268686,14.084932,0.0072463793,-0.12498665,-0.048430443,-0.065649986,503635968.0,60.0,71.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0547082525861392e+17,82.5258724785446,1.1053455688722525e-06,-2.10545486927682,1.122570484201901e-06,21.9437999725342,0.0630400031805038,20.5228004455566,0.0180580001324415,19.75119972229,0.0106760002672672,19.3680992126465,0.0143750002607703,18.968599319458,0.024057999253273,4187.5,3.0,-2.3,-35.638409,-36.695614,-37.097716,-37.385595,-37.582571,-37.822333,-38.025544,-37.619323,56.01239379768369,0.001039907662411101,0.0362834141940535,17.795060797683693,0.08410642905239968,16.922849797683696,0.08410642905239968,16.76207079768369,0.08410642905239968,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.652424,0.08753798,16.845175,0.04917245,16.887798,0.10150471,-0.14263725,-0.077674866,0.1257267,436527104.0,52.0,71.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.0534082330787757e+17,82.3307940651561,4.728849198528989e-07,-2.2107206875104,4.6046704731421913e-07,20.3623008728027,0.0132759995758533,19.0030002593994,0.0063450001180172,18.4930992126465,0.0047800000756979,18.1721000671387,0.00520600005984306,17.9246997833252,0.0100069995969534,4812.5,2.25,-2.5,-36.813482,-37.696563,-37.948915,-38.063212,-38.224781,-38.287803,-38.222362,-37.787824,55.55870431895128,7.332041390317573e-05,0.007858167696936983,16.875901318951282,0.08410003196124895,16.27234231895128,0.08410003196124895,16.139880318951278,0.08410003196124895,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.629265,0.034779146,16.015875,0.021264521,15.89087,0.03765493,-0.24663734,-0.25646782,-0.24901104,503635968.0,60.0,71.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.0460082676006832e+17,82.6760027959782,7.189420779388116e-07,-2.82673414425328,7.272719943364633e-07,21.5554008483887,0.0577210001647472,19.8390007019043,0.0132809998467565,18.9365997314453,0.00511700008064508,18.5235004425049,0.00812400039285421,18.0666007995605,0.0119049996137619,3600.0,1.0,-0.2,-34.413442,-35.714411,-36.339822,-36.651242,-36.840039,-37.149424,-37.402107,-37.106318,54.40149835290778,0.0007484021809920764,0.06116220773991191,16.857074352907777,0.08410332993303245,15.935391352907779,0.08410332993303245,15.66418035290778,0.08410332993303245,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.837927,0.046831917,16.030602,0.026968146,15.7650175,0.035192456,-0.019147873,0.095210075,0.100836754,503635968.0,60.0,70.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.0524082454377192e+17,82.4544388307431,1.489638795958847e-06,-2.29875135584742,1.489638795958847e-06,21.7600002288818,0.0526540018618107,20.7439002990723,0.0233590006828308,20.0496997833252,0.0152540002018213,19.6891994476318,0.0173450000584126,19.3948993682861,0.0341229997575283,4500.0,3.5,1.0,-36.522165,-37.229899,-37.573475,-37.730792,-37.834039,-37.940757,-38.026841,-37.643843,56.72222494671796,0.0010031998973199657,0.07329932684951553,18.38646794671796,0.08410598319997206,17.63138394671796,0.08410598319997206,17.44738194671796,0.08410598319997206,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.448193,0.18356754,17.72489,0.095536366,17.377449,0.17911337,0.06172371,0.09350586,-0.06993294,436527104.0,52.0,74.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.0484082528203496e+17,82.528219062165,8.144377374242943e-07,-2.62955523087328,8.419614752715765e-07,20.9465007781982,0.0255360007286072,19.7973003387451,0.0139650003984571,19.1879005432129,0.00808000005781651,18.8964004516602,0.0109999999403954,18.681999206543,0.0174959991127253,4812.5,0.25,0.3,-36.92263,-37.631404,-37.936689,-38.057423,-38.146665,-38.201797,-38.229936,-37.795224,56.258103879782325,0.00026790099078316656,0.0004404260103922896,17.661306879782327,0.08410042669892265,16.964167879782323,0.08410042669892265,16.831879879782328,0.08410042669892265,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.296568,0.07412751,16.869934,0.054238543,16.695398,0.08376597,-0.36473846,-0.09423447,-0.13648224,436527104.0,52.0,78.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.051808211740255e+17,82.1174219878804,4.902033063183669e-07,-2.34578623144922,4.800443807664946e-07,21.8551998138428,0.0470289997756481,20.2297992706299,0.0161240007728338,18.7817001342773,0.00524599989876151,17.9827003479004,0.00459400005638599,17.593599319458,0.00820900034159422,3200.0,4.0,-1.7,-33.216911,-34.415828,-35.649796,-36.202784,-36.462792,-36.865776,-36.9829,-36.73119,53.50757737663255,0.0005175446517768857,0.02552176414891135,16.24680137663255,0.08410159244905284,15.460677376632546,0.08410159244905284,15.14538737663255,0.08410159244905284,3.2170635112519747e+18,82.11741915318072,0.2435641,-2.345787253260088,0.20407118,2.1871414902480875,0.3341246,2.6225069,-0.8796243224034485,0.34906888,2.470587699187149,0.24442509,1.071547,16.161959,0.02762766,15.526149,0.018404607,15.189154,0.024369016,-0.08484268,0.06547165,0.04376602,503635968.0,60.0,71.0,5.0,35651649.0,128.0,196608.0,35651649.0,128.0,196608.0,35651649.0,128.0,196608.0,35651649.0,128.0,196608.0,35651649.0,128.0,196608.0
1.0521082207974122e+17,82.2080136141246,1.8157721893971522e-07,-2.32436746219083,1.757108893370667e-07,19.6625003814697,0.00798400025814772,18.4412002563477,0.00413199979811907,17.2401008605957,0.00165400002151728,16.6842994689941,0.00176899996586144,16.4316005706787,0.00298000010661781,3900.0,3.25,-3.4,-34.865044,-35.871775,-36.703055,-37.050606,-37.204228,-37.508385,-37.838469,-37.482196,53.054579201521754,1.91126320079196e-05,0.11917209113326781,15.151194201521758,0.08410000217177584,14.15211020152175,0.08410000217177584,13.941383201521752,0.08410000217177584,3.2170844363323884e+18,82.20801913492208,0.08035232,-2.3243712975452397,0.06309987,2.695670773278614,0.11807883,7.9356565,6.433968209355986,0.10876677,-4.645287753213541,0.07829907,1.0599902,15.208173,0.012020961,14.619713,0.008283116,14.366891,0.010788854,0.056978226,0.46760273,0.42550755,503635968.0,60.0,83.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0525082377695979e+17,82.3777048361026,4.0354428805947936e-07,-2.28387751262,4.015704804898775e-07,21.8486003875732,0.0570829994976521,20.111400604248,0.0137909995391965,18.5618000030518,0.00479699997231364,17.6935997009277,0.00314199994318187,17.1555995941162,0.00557499984279275,3700.0,4.75,-3.6,-32.375022,-33.808546,-35.021263,-35.695137,-36.203396,-37.232923,-37.920792,-37.545483,52.725911295963826,0.000702524899112708,0.06011400682876539,15.097988295963827,0.08410293420109594,13.741119295963827,0.08410293420109594,13.549428295963828,0.08410293420109594,3.2170853984053294e+18,82.3777044466372,0.20205311,-2.2838856749625194,0.16015704,1.517790691515471,0.28016996,6.9806066,-1.6616999635352991,0.2599652,-6.779942365974296,0.19672331,1.0623311,15.824609,0.018837115,15.09695,0.009655675,14.703322,0.014030301,0.7266207,1.3558302,1.1538944,503635968.0,60.0,73.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.0509082479237458e+17,82.4792421925311,2.9312941465340966e-07,-2.42155012582982,2.9810373770087763e-07,19.1530990600586,0.00744900014251471,18.3376998901367,0.00353599991649389,17.9344997406006,0.00246100011281669,17.7099990844727,0.00406799977645278,17.6012992858887,0.00722800008952618,5875.0,4.75,0.1,-38.254541,-38.618824,-38.736942,-38.759143,-38.760271,-38.68788,-38.540987,-38.070202,55.78443421418715,2.8568005512664616e-05,0.0012902651120779997,16.70155421418715,0.08410000485214575,16.17944721418715,0.08410000485214575,16.08323221418715,0.08410000485214575,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.516893,0.034548365,16.11582,0.022919271,16.017303,0.046001796,-0.18465996,-0.06362724,-0.06592941,503635968.0,60.0,80.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0538082401838629e+17,82.4018562893435,6.942845199668155e-07,-2.17845996008831,7.01005529724299e-07,20.2236003875732,0.0150079997256398,19.3453006744385,0.00774900009855628,18.8162002563477,0.0053949998691678,18.7476005554199,0.0102359997108579,18.494499206543,0.0152030000463128,5687.5,1.25,-2.1,-38.111068,-38.596318,-38.711274,-38.713682,-38.79061,-38.68427,-38.484495,-38.024218,56.723343141950316,0.00013005999647388403,0.044684178896057164,17.64407314195032,0.0841001005683268,17.174848141950314,0.0841001005683268,17.06812514195032,0.0841001005683268,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.31322,0.0636452,16.973156,0.050773796,17.080175,0.10086702,-0.33085442,-0.20169258,0.012050629,436527104.0,52.0,72.0,10.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0475082557312147e+17,82.5572946110504,5.1082658864551e-07,-2.70744980252446,5.218802610339814e-07,21.6103992462158,0.058118000626564,20.1900997161865,0.0150600001215935,18.7868995666504,0.00461900001391768,18.1679992675781,0.00515299988910556,17.8384990692139,0.009077999740839,3700.0,3.25,-3.4,-34.272668,-35.261947,-36.361773,-36.815357,-37.026955,-37.356641,-37.676026,-37.354652,54.29379501527959,0.0007469608497544113,0.0007728696275471961,16.54215401527959,0.08410331711954687,15.553769015279592,0.08410331711954687,15.308143015279592,0.08410331711954687,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.994694,0.054475434,15.899329,0.021758685,15.617777,0.03766279,0.45253944,0.34556007,0.3096342,503635968.0,60.0,75.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.053008261900528e+17,82.6190425172657,8.078158459024235e-07,-2.24803275473977,8.066770177255507e-07,21.4685001373291,0.0461999997496605,19.9610996246338,0.0129760000854731,19.1721992492676,0.0067349998280406,18.7999000549316,0.00853800028562546,18.5487003326416,0.0152120003476739,4200.0,5.25,-2.9,-35.665004,-36.745622,-37.233846,-37.436714,-37.564112,-37.743394,-37.900089,-37.54191,55.54165030889102,0.0005304958362451012,0.00025057000495261106,17.40325630889102,0.08410167314526075,16.57756130889102,0.08410167314526075,16.36874030889102,0.08410167314526075,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.38512,0.06472308,16.535688,0.03591265,16.29044,0.055881795,-0.01813507,-0.041872025,-0.078300476,436527104.0,52.0,67.0,5.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0
1.0457082104230653e+17,82.1042419270936,1.9157816028750606e-07,-2.85322684559622,1.9077414669509608e-07,17.891300201416,0.00263600004836917,17.3031005859375,0.00238600000739098,17.0615997314453,0.00137600000016391,16.9426002502441,0.00241099996492267,16.8913993835449,0.00460000010207295,7375.0,5.0,-1.9,-39.498144,-39.61743,-39.577121,-39.478337,-39.440318,-39.216815,-38.879856,-38.384264,55.746820789547826,8.301558012130275e-06,0.0037490430650101575,16.13500578954783,0.0841000004097257,15.80296478954783,0.0841000004097257,15.731556789547826,0.0841000004097257,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.932445,0.02318221,15.549228,0.014759967,15.515805,0.026942551,-0.20256138,-0.25373745,-0.21575165,503635968.0,60.0,78.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0470082360645998e+17,82.3606349680264,8.666281272969724e-07,-2.74202504370505,8.707369119048529e-07,20.342399597168,0.0149389998987317,19.6506004333496,0.0100959995761514,19.2353000640869,0.00723699992522597,19.1231994628906,0.0100410003215075,18.961799621582,0.0245760008692741,6312.5,3.75,0.0,-38.677584,-38.946761,-39.01004,-38.990183,-39.004296,-38.859679,-38.640799,-38.165994,57.39830731119289,0.00021645571990335018,0.008960132030000668,18.143628311192888,0.08410027855529777,17.693508311192886,0.08410027855529777,17.60131331119289,0.08410027855529777,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.965626,0.13509972,17.566961,0.08690188,17.543673,0.18102877,-0.17800331,-0.12654686,-0.057640076,436527104.0,52.0,80.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0529082197770198e+17,82.197572014259,1.0268090294273937e-06,-2.25701347688201,1.018086319821299e-06,21.7297992706299,0.0446350015699863,20.3404998779297,0.0189479999244213,19.3458003997803,0.00984099972993135,18.9990997314453,0.0100469999015331,18.7817993164063,0.0202649999409914,4100.0,4.0,-3.0,-35.491536,-36.525425,-37.089773,-37.316614,-37.454796,-37.699009,-37.957212,-37.581059,55.63836761586661,0.0005919535543205691,0.0494191251513378,17.544358615866617,0.08410208326201243,16.617155615866615,0.08410208326201243,16.42630861586661,0.08410208326201243,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.583063,0.099525206,16.89015,0.05939967,16.651592,0.09328948,0.03870392,0.272995,0.22528458,436527104.0,52.0,64.0,5.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0
1.050308214525129e+17,82.1452276695388,1.0367661831945798e-06,-2.47296903019933,1.0305793319113262e-06,21.0156002044678,0.025611000135541,19.9165992736816,0.013332000002265,19.4902000427246,0.00950600020587444,19.2478008270264,0.0113120004534721,19.0326995849609,0.0235990006476641,5375.0,2.5,-2.4,-37.677135,-38.320155,-38.48213,-38.516906,-38.622864,-38.570849,-38.412037,-37.954176,57.07903572015687,0.00032178075554899275,0.0037287958424463653,18.113186720156865,0.08410061559141313,17.60299872015687,0.08410061559141313,17.49385972015687,0.08410061559141313,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.852083,0.124542005,17.29205,0.07575661,17.02724,0.107169,-0.26110268,-0.31094933,-0.4666195,436527104.0,52.0,74.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.046608245914989e+17,82.4591466206831,5.1169488159374e-07,-2.7762698450746,5.145679234459889e-07,20.7514991760254,0.0196439996361732,19.2900009155273,0.00720399990677834,18.6550006866455,0.00419500004500151,18.3647003173828,0.0065629999153316,18.0370998382568,0.00964900013059378,4562.5,1.5,-2.5,-36.345867,-37.353694,-37.659631,-37.820985,-38.031564,-38.143878,-38.117762,-37.707693,55.48257903502131,0.00011831170662984786,0.009232841647379206,16.94370103502131,0.0841000832202913,16.30081703502131,0.0841000832202913,16.14388603502131,0.0841000832202913,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.809479,0.056183398,16.190569,0.02866168,16.015013,0.045106534,-0.13422203,-0.110248566,-0.12887383,503635968.0,60.0,84.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0510082306100395e+17,82.3061248398492,1.7417852861119952e-07,-2.41373210714222,1.7182456243347278e-07,18.5634002685547,0.00453699985519052,17.5520992279053,0.00262799998745322,16.9726009368896,0.00154099997598678,16.6867008209229,0.00181100005283952,16.4733009338379,0.00289699994027615,4875.0,3.0,1.0,-37.080201,-37.659398,-37.934547,-38.05075,-38.126901,-38.169967,-38.19105,-37.771182,54.03530986134797,8.307552478277787e-06,0.0013573947975948218,15.47034286134797,0.08410000041031764,14.780259861347972,0.08410000041031764,14.633127861347967,0.08410000041031764,3.2170357872398874e+18,82.30612382881812,0.056359947,-2.4137365824049444,0.04400601,0.4538640920867775,0.08148591,5.4106035,2.0839441919107236,0.07352075,-4.993176197557462,0.055075217,1.021941,15.34671,0.013037978,14.844375,0.009258786,14.655292,0.013798052,-0.12363243,0.06411457,0.022163391,503635968.0,60.0,80.0,10.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0517082307762552e+17,82.3077720775191,7.740077404771726e-07,-2.3540763052681,7.632929904419317e-07,21.3514003753662,0.0337340012192726,20.0139999389648,0.0129370000213385,19.2793006896973,0.00644899997860193,18.8787002563477,0.0083370003849268,18.6583995819092,0.0165870003402233,4125.0,3.75,1.0,-35.79571,-36.702148,-37.142693,-37.355334,-37.477893,-37.658092,-37.788822,-37.459612,55.551444431886544,0.00033831451284856856,0.0008126457615466372,17.49835243188654,0.08410068047709009,16.69862243188654,0.08410068047709009,16.460832431886544,0.08410068047709009,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.486399,0.09245068,16.722813,0.053138655,16.52296,0.07849309,-0.011953354,0.024190903,0.062128067,436527104.0,52.0,78.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0500082781408435e+17,82.7814346297302,9.400353352803791e-07,-2.49675570048076,9.552650011542633e-07,20.8705997467041,0.0266960002481937,19.9123992919922,0.0147190000861883,19.4458999633789,0.00890200026333332,19.2586002349854,0.0127520002424717,19.1646003723145,0.0285260006785393,5687.5,5.0,-2.2,-38.053178,-38.570708,-38.697638,-38.705482,-38.741421,-38.685026,-38.528876,-38.055189,57.29761081210812,0.0003969834452746358,0.012756661545344343,18.217584812108118,0.08410093694992833,17.70473481210812,0.08410093694992833,17.61142181210812,0.08410093694992833,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.000355,0.10694886,17.317541,0.122109786,17.065876,0.14342314,-0.21722984,-0.38719368,-0.5455456,436527104.0,52.0,68.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0492082146279402e+17,82.1462850814571,4.0709397399804864e-07,-2.56372240989468,3.944959074038173e-07,21.0165996551514,0.0257740002125502,19.6599998474121,0.0170200001448393,18.3537998199463,0.00326799997128546,17.7723999023438,0.00443700002506375,17.4083003997803,0.00665100011974573,3700.0,5.25,-3.6,-34.543728,-35.514964,-36.544082,-36.906863,-37.171948,-37.45614,-37.795004,-37.42293,54.00441464719768,0.00020571641750289258,0.010571075056709726,16.15327464719768,0.08410025160036341,15.145410647197679,0.08410025160036341,14.950484647197678,0.08410025160036341,3.217009433320592e+18,82.14628308987496,0.1795405,-2.563727128095559,0.14013644,1.5834914127152022,0.24659622,9.400928,-0.38723522980450514,0.24596249,-9.392948728979697,0.17198117,1.0631282,16.142712,0.02503415,15.423523,0.013808649,15.1519375,0.01849952,-0.010562897,0.2781124,0.20145321,503635968.0,60.0,72.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.0494082646664784e+17,82.6467201394194,5.1123837479667505e-08,-2.54384914371522,5.3025152246743783e-08,16.9925994873047,0.00151099998038262,15.7917995452881,0.00106499996036291,14.8185997009277,0.000456000008853152,14.3409004211426,0.000518999993801117,14.1639003753662,0.000751000014133751,4100.0,3.25,-3.0,-35.484719,-36.496665,-37.038981,-37.261196,-37.400321,-37.672168,-37.963183,-37.578721,50.97926829861932,8.917287758315612e-07,0.17696527919044353,12.912100298619318,0.08410000000472757,11.952085298619316,0.08410000000472757,11.769547298619315,0.08410000000472757,3.217016270908634e+18,82.64678089991897,0.021175493,-2.543886043115954,0.017649712,5.5223167362149,0.030282652,87.68035,75.37872901739495,0.029090608,-44.78718392999683,0.020781217,0.99342024,12.97393,0.002132544,12.405946,0.0014682469,12.176962,0.0015893144,0.06183052,0.45386028,0.40741444,436527104.0,52.0,71.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
