ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,diff_j,diff_h,diff_k,observed_j,obseved_j_error,observed_h,observed_h_error,observed_k,observed_k_error
1.0823227134825309e+17,227.13484837,0.0075599998235702515,0.19382379,0.00791999977082014,21.586624433016926,0.04427102147580847,20.50133607363508,0.019636065654465167,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.011755132389543085,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.012335174440253591,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.02054606891185361,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,56.32071935338187,0.011059799330179133,1.438746042578273,17.879949130872706,0.011059799330179133,17.05507186973361,0.011059799330179133,17.003681449012667,0.011059799330179133,4.4194102625509427e+18,227.1348447778521,0.84971684,0.19381968703296212,0.6522082,1.255151246783134,0.91280097,9.7403555,-6.625080802377939,0.98054284,-7.140225595751897,1.0124162,1.0170354,436527104.0,52.0,63.0,5.0,195035141.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.20051531],[0.10785004],[0.11078999],[17.67943382],[0.05559256],[17.16292191],[0.06819381],[17.11447144],[0.12705091]
1.0804227489898538e+17,227.48999202,0.003329999977722764,0.03744892,0.0018500000005587935,19.293872696033393,0.006943386352992225,18.64680789890425,0.005638048259086746,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.003866906049548832,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.005573438045566734,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.010138166227184497,4812.5,4.0,0.5,-36.999008,-37.605575,-37.883209,-38.001121,-38.066894,-38.138546,-38.167199,-37.756399,56.21052358410332,0.0030252060472803644,0.20097413455261082,17.19550036159416,0.0030252060472803644,16.67455410045507,0.0030252060472803644,16.618403679734115,0.0030252060472803644,4.419359616296205e+18,227.48999393807927,0.18988012,0.03744608433553385,0.14856507,0.7557807543442038,0.19902335,12.418388,5.507313685807604,0.23316707,-11.130402330308092,0.20235495,1.0239474,436527104.0,52.0,72.0,5.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.0407133],[0.06731678],[-0.14539838],[17.15478706],[0.03743634],[16.74187088],[0.05097132],[16.47300529],[0.0751046]
1.078522715943572e+17,227.15941872,0.004610000178217888,-0.11934327,0.004809999838471413,17.21855613306574,0.002193542047220656,16.597282672783795,0.0011966863486776488,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.0022137285265072556,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.0023450586568401505,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.0033015211671287795,5625.0,0.0,-2.5,-38.023916,-38.586803,-38.701746,-38.695869,-38.796261,-38.66864,-38.420144,-37.965117,55.22828513992266,0.0010496403391663017,0.022970789563551922,15.683167917413495,0.0010496403391663017,15.439370656274406,0.0010496403391663017,15.42744723555346,0.0010496403391663017,4.4193280740559846e+18,227.15942136263655,0.061414853,-0.11934325435225214,0.05113847,0.6838362179022275,0.06764602,0.6065436,0.590457454897821,0.07632586,0.13876284114938353,0.06577314,0.9786468,503635968.0,60.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.21371029],[-0.36543515],[-0.41590396],[15.46945763],[0.00841307],[15.07393551],[0.01183196],[15.01154327],[0.01801971]
1.0819227077156914e+17,227.07719055,0.01271000038832426,0.1655485,0.012810000218451023,21.19560211563004,0.033525027763474116,20.258481773716706,0.018334114202140022,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.01608012111795921,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.02290909757899893,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.041966033752691444,4437.5,1.75,0.0,-36.312657,-37.157647,-37.485963,-37.646062,-37.777533,-37.947991,-38.111625,-37.682974,57.40251012988662,0.012656401172692329,0.23373878940384327,18.578041907377457,0.012656401172692329,17.92211464623837,0.012656401172692329,17.883815225517417,0.012656401172692329,4.4194088194419215e+18,227.07718729337086,0.61881477,0.1655477370266584,0.59060156,1.1160000670135986,0.7359359,2.0825758,-1.9033947466434966,0.9602409,-0.8451095719399604,0.9891989,0.9924204,436527104.0,52.0,56.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,524416.0,196608.0,[0.019786],[0.13953086],[-0.10916274],[18.59782791],[0.11838421],[18.06164551],[0.16283646],[17.77465248],[0.1901665]
1.0826227202498613e+17,227.20250224,0.0024999999441206455,0.2214016,0.0021699999924749136,15.50806106653763,0.0007933286214680852,15.26155263005251,0.0005913250169616083,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.0005719963063513337,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.0008340038070152717,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.0017529920171017895,6375.0,5.0,1.0,-38.607992,-38.852425,-38.936082,-38.935431,-38.918325,-38.809811,-38.615571,-38.134646,54.08557000287081,0.00045054450230552073,0.05195762879045494,14.399281780361644,0.00045054450230552073,14.101228519222552,0.00045054450230552073,14.115203098501611,0.00045054450230552073,4.4194136684599235e+18,227.20249842752537,0.02837582,0.22139765330846484,0.028644202,0.5295264350969088,0.035241034,14.548159,-9.914153932303076,0.038089007,-10.646993981225878,0.039339576,1.0389916,503635968.0,60.0,67.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.09048681],[-0.08680896],[-0.14598961],[14.30879498],[0.00367842],[14.01441956],[0.00508298],[13.96921349],[0.00802578]
1.0776227413031376e+17,227.41301385,0.004149999935179949,-0.19721714,0.0015899999998509884,16.796313584056975,0.0016318431332184797,16.151598965481103,0.0010446693796429308,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.001254098754543292,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.0010813043586567579,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.001709010945017714,5312.5,0.0,-2.0,-37.638245,-38.267474,-38.433589,-38.463766,-38.563544,-38.519512,-38.361735,-37.90606,54.389432563105416,0.0006137409009210102,0.06671249626338627,14.993443340596254,0.0006137409009210102,14.658927079457158,0.0006137409009210102,14.647651658736217,0.0006137409009210102,4.4193346754214047e+18,227.41301276289397,0.04486818,-0.1972130349755865,0.044573963,0.8544089460010779,0.057554558,9.760098,-4.670024560451257,0.06418547,8.570320190842205,0.061587684,1.0510601,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.18218216],[-0.31782066],[-0.3590536],[14.81126118],[0.00580059],[14.34110641],[0.0095954],[14.28859806],[0.01473696]
1.0824227122307134e+17,227.12232009,0.004029999952763319,0.20071445,0.0034600000362843275,19.75780451016625,0.008590201078889371,18.527679259620278,0.004910130757409311,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.002675259680417,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.003230750672883448,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.004727352114957685,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,54.22473739765392,0.0023481359493641393,1.194800439943471,15.813517175144757,0.0023481359493641393,14.989203914005664,0.0023481359493641393,14.946471493284713,0.0023481359493641393,4.419410468709128e+18,227.1223152199698,0.20097327,0.20070374710858863,0.1950935,1.8716447595229349,0.24956447,34.798866,-16.744881062059804,0.24860471,-30.505244325940097,0.24596043,1.1545118,503635968.0,60.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.01414355],[0.26089813],[0.03201075],[15.79937363],[0.0103092],[15.25010204],[0.01233428],[14.97848225],[0.01810517]
1.0790227420169894e+17,227.42010972,0.0069599999114871025,-0.07620157,0.006810000166296959,21.947657485606204,0.05342202432603896,20.737110230623834,0.02413002786735603,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.011792102167737451,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.009533219315626338,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.01318910190881133,3300.0,5.25,-4.0,-33.270908,-34.470102,-35.584091,-36.085661,-36.673823,-37.22328,-37.517753,-37.143257,55.0218734055036,0.012393642372097844,3.06845410857107,16.922116182994433,0.012393642372097844,16.135349921855344,0.012393642372097844,16.042895501134396,0.012393642372097844,4.4193409589581527e+18,227.42010469954263,0.49739,-0.07619555968578116,0.39047068,1.0984321631228007,0.5479983,8.433198,-7.68797758525352,0.6503058,3.4660963359466472,0.58419985,0.9292396,436527104.0,52.0,54.0,5.0,195035141.0,655360.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.21095381],[0.35124714],[0.22180634],[17.13306999],[0.04267359],[16.48659706],[0.06264511],[16.26470184],[0.08820469]
1.0788227055276915e+17,227.05533191,0.0020200000144541264,-0.09275308,0.0013500000350177288,17.791768147802564,0.002515967281406985,16.635788611894746,0.0012284404704548178,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.0008763255596491053,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.0011441668353136586,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.0017599749147878521,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,52.93341409316321,0.0007214910473393334,0.6609500397403865,14.384491870654042,0.0007214910473393334,13.565892609514954,0.0007214910473393334,13.557988188794008,0.0007214910473393334,4.41933202542592e+18,227.0553378279377,0.057274457,-0.09276817620168241,0.05101412,2.0955691691382343,0.065013096,38.983517,11.921565201860465,0.06996588,-37.11591263319957,0.059626512,0.9991193,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.00050254],[0.17857322],[-0.00388624],[14.38398933],[0.00359708],[13.74446583],[0.0040256],[13.55410194],[0.00529963]
1.0814227061461882e+17,227.06146933,0.0036700000055134296,0.1236228,0.0021200000774115324,16.53258428922923,0.001341775088148184,15.768571231032025,0.0007020552858385454,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.0006510251380006801,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.0009625921978484808,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.0019428906231954098,4875.0,1.5,-0.2,-37.039932,-37.740317,-37.981451,-38.080053,-38.177025,-38.248753,-38.260694,-37.813549,53.49864799171223,0.0005447378619085379,0.10603216823885783,14.37341776920307,0.0005447378619085379,13.869183508063976,0.0005447378619085379,13.849378087343029,0.0005447378619085379,4.419408377060172e+18,227.0614659888111,0.042825095,0.12362060529736368,0.038995065,1.3763580630216374,0.047252145,12.759177,-11.766701368713893,0.059720643,-4.933693898155809,0.051641777,1.1631742,503635968.0,60.0,71.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.03642854],[-0.21885106],[-0.24921272],[14.40984631],[0.00345503],[13.65033245],[0.00346853],[13.60016537],[0.0056908]
1.0808227323659957e+17,227.32363883,0.006719999946653843,0.07437501,0.0021899999119341373,20.852618176245286,0.020856355839256782,19.49425506477136,0.006535576418796265,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.003293811499069912,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.0037916149868905337,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.005618280151505685,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,54.26776121249775,0.004623816381651188,2.4068125224813732,16.075852989988594,0.004623816381651188,15.2851397288495,0.004623816381651188,15.205848308128553,0.004623816381651188,4.419358104467754e+18,227.32363276708725,0.21882333,0.0743787493774863,0.16860454,1.978607943965149,0.2285699,18.195604,-16.33391579981937,0.29529148,8.017681488450771,0.24594842,1.0013129,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.06976545],[0.311848],[0.1588358],[16.14561844],[0.0161594],[15.59698772],[0.02039636],[15.3646841],[0.02810675]
1.0804227193004112e+17,227.19295765,0.00203999993391335,0.03391209,0.0027699999045580626,17.505277769252885,0.002255350017638959,16.994530608418767,0.001584270988993307,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.002356618743019242,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.0025659669843754256,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.004058423797370622,5437.5,0.0,0.0,-37.842577,-38.333795,-38.490797,-38.533836,-38.585538,-38.538757,-38.399275,-37.94608,55.31103438889241,0.0012034144830863284,0.043884630191479514,15.89580016638325,0.0012034144830863284,15.542988905244151,0.0012034144830863284,15.529233484523205,0.0012034144830863284,4.419357009251296e+18,227.19295546647507,0.07387483,0.03390937658311086,0.067700185,0.4178311932322996,0.080286786,11.81038,-8.532831358299026,0.09840498,-8.165529013198537,0.0970204,0.98553693,503635968.0,60.0,63.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,[-0.07669597],[-0.14969552],[-0.19255021],[15.81910419],[0.010755],[15.39329338],[0.01431791],[15.33668327],[0.02502797]
1.0825227300023586e+17,227.30001427,0.0036899999249726534,0.21288561,0.0024399999529123306,19.057803232610606,0.005639777526618799,18.578501408730965,0.0037156605110823995,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.003728965025315592,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.004962494651949018,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.009574176648280459,5312.5,2.0,1.0,-37.648002,-38.095011,-38.296027,-38.370325,-38.403229,-38.404643,-38.347325,-37.901529,56.652180432925206,0.002651864366113018,0.10289856357141886,17.371060210416044,0.002651864366113018,16.936084949276953,0.002651864366113018,16.914930528556006,0.002651864366113018,4.419413045689516e+18,227.30000921664129,0.16782257,0.21288413686904506,0.1315599,0.16994960970854536,0.18163133,15.597252,-14.430796907454084,0.23559728,-5.918309029980335,0.19962028,0.96441346,436527104.0,52.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.0732735],[-0.10707494],[0.11332875],[17.29778671],[0.04168682],[16.82901001],[0.07834531],[17.02825928],[0.14412671]
1.0803227479561098e+17,227.47957029,0.004290000069886446,0.0254619,0.0047900001518428326,20.124765659862053,0.01178671217282504,18.96263588188343,0.0051129938540927,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.00430574106005665,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.0047755028365922105,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.009294177177991988,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,55.38917455348731,0.003422255705416981,0.5653493969509599,16.828828330978144,0.003422255705416981,16.01278106983905,0.003422255705416981,15.985780649118107,0.003422255705416981,4.4193595819364547e+18,227.47957027151313,0.21797471,0.02545979183756948,0.16879147,0.1949376290237317,0.23644842,7.265978,-3.5287885144242246,0.27117714,-6.351542145847195,0.22734334,0.98773557,503635968.0,60.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.02557612],[0.28162964],[-0.02213758],[16.85440445],[0.02890459],[16.29441071],[0.0345021],[15.96364307],[0.04828621]
1.0784227194524562e+17,227.19447831,0.002859999891370535,-0.12900363,0.006839999929070473,17.977747003558743,0.00287210832238735,17.399842115567402,0.0020702360871530786,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.0023196346923370047,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.0035526976237147075,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.0056563036955446224,5625.0,0.0,-2.5,-38.023916,-38.586803,-38.701746,-38.695869,-38.796261,-38.66864,-38.420144,-37.965117,56.00778992475892,0.001581531165418511,0.04721055920205412,16.46267270224975,0.001581531165418511,16.21887544111066,0.001581531165418511,16.206952020389714,0.001581531165418511,4.41932818143079e+18,227.19447404306626,0.09193863,-0.12900136728155806,0.07598979,0.4122136888362374,0.101753175,13.37956,-12.966165303414023,0.11453336,3.3001805399838386,0.100628145,0.98784596,503635968.0,60.0,63.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,[-0.14421033],[-0.29584745],[-0.35031407],[16.31846237],[0.01678277],[15.92302799],[0.02444418],[15.85663795],[0.03801842]
1.0819227081554434e+17,227.08156791,0.008469999767839909,0.16156679,0.014299999922513962,21.564404698862624,0.04117904260080835,20.500198640686364,0.019188082003879378,"[18.43270614 14.07429745 18.52469072 ... 20.64071144 21.36089254
 20.93666488]",0.009201185295656495,"[17.65568604 13.92248829 18.4150867  ... 20.10614199 21.57475725
 20.51431932]",0.013039167621517238,"[17.41154994 14.01591656 18.35791626 ... 19.91339738 20.89128081
 20.33547164]",0.016856084682114525,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,56.09295802260421,0.010203343245082826,1.5137123540443933,17.681737800095046,0.010203343245082826,16.857424538955954,0.010203343245082826,16.814692118235,0.010203343245082826,4.4194086132834903e+18,227.08156153091548,0.5645503,0.1615663454313986,0.59602433,0.5403183007167216,0.6098523,13.516331,-6.692662072271084,0.87736404,-11.743060044794342,0.93604285,0.94235384,436527104.0,52.0,66.0,5.0,195035205.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.06252851],[0.41186066],[0.07906856],[17.61920929],[0.0522597],[17.2692852],[0.07842754],[16.89376068],[0.09739305]
