source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
2557514215721365632,11.184956599569203,0.5467396,7.652931863865639,0.30364963,1.3545831758516758,0.66675663,14.879128,14.496751758137497,0.7646706,-3.3515145763219434,0.89170754,1.0528368,0.17878703176311103
2557580701814457728,10.98732326235187,14.509564,7.882057403311375,7.2423863,,,,,,,,,0.17880840790568697
2557515040354365184,11.258681678353286,0.45835543,7.679636788202128,0.20246705,2.425014496468736,0.50350803,12.797952,5.335352232573338,0.5317223,-11.632780773600953,0.42209315,1.1067173,0.17935688896068908
2557594269615819904,11.239204878222065,1.4590899,7.9916352701305975,0.710948,-0.5507845481888202,1.5253265,4.8154154,-1.2464245243820185,1.867102,-4.651306475849451,1.6504289,1.0642575,0.17966347551734718
2557539126530391680,11.321242580716827,0.24873573,7.746317426465241,0.11950591,13.990289727548978,0.26785278,48.127483,43.34425946144888,0.29418793,20.91721258740791,0.24156304,1.0038853,0.18033988824191868
2557539294034461440,11.329118802554135,0.4658751,7.763213152614494,0.2282401,2.8284721147868126,0.48368168,11.630782,-0.5126067101356547,0.5796855,11.619480887798199,0.45026886,1.0664896,0.18036938105084668
2557514142705896320,11.14777994097402,0.8078944,7.650023262409824,0.46796474,-0.37543617339738355,1.0270896,4.8774734,-2.8076920418136213,1.1475408,-3.988309660877911,1.121338,1.0839443,0.18038549549377766
2557594991171977728,11.205000618783618,1.4175694,8.00490687754448,0.7041527,1.1267518407532897,1.4720582,19.117823,16.00031460375234,1.9033461,-10.463320808732446,1.8111749,1.0534865,0.18049354487026123
2557514147001932928,11.157148120975728,45.424767,7.649082436020832,10.346014,,,,,,,,,0.18094115370867891
2557562280699159168,11.0154264288265,0.20784478,7.719350196269476,0.12304236,0.9295750467265551,0.24699166,4.631883,4.307709750450333,0.26964787,-1.7023452255224387,0.23374236,0.92771477,0.18101032965667696
2557540981956846720,11.341905138161428,0.059713762,7.854555972884264,0.02801676,0.35697858669443705,0.061860543,6.3734136,3.0317602508980612,0.07647829,-5.606142043022236,0.05694216,1.0505321,0.18186201956296197
2557605612624692224,11.095187430170567,0.058367882,8.000233089107033,0.028151218,2.702821545850592,0.06039134,17.277004,16.81978812867511,0.07903713,-3.9483684872894584,0.05392792,1.361979,0.181936104148148
2557605612624113792,11.094995329738747,0.46091235,8.00036375525825,0.3651907,,,,,,,,,0.1821255515295953
2557595094249576704,11.21129757936326,0.9345993,8.005160879423938,0.46514338,-0.7126354885016863,0.95357174,9.591516,5.837261726274503,1.3296397,-7.6107516218434865,1.2240584,1.0614569,0.1823777029550662
2557594269615671680,11.241095290848731,0.4057444,7.994010883674792,0.20174938,0.34522866369976585,0.44544432,3.183164,0.834403200253854,0.5721252,-3.0718567901204064,0.4977526,0.9786986,0.18261926594505493
2557605608329482368,11.095673109515252,0.9413678,8.001742619170807,0.36658072,0.3732388384372548,0.93136626,2.783242,-2.2764705374502046,1.5895493,-1.601286495108916,0.88175476,1.002773,0.18318136264950904
2557513970906997248,11.134497803459425,0.71146566,7.6482437918827975,0.40117326,0.2048910098295619,0.8761119,4.605957,-1.979975852724087,0.8927436,-4.158670044033505,0.89232045,1.0062405,0.18350683598112694
2557605264733672448,11.064366996830488,5.9211817,7.987451360468157,1.8412116,,,,,,,,,0.1837507769538207
2557579116970890752,10.977439735230778,0.027431661,7.863110463462354,0.011480127,1.211056474046008,0.026624793,14.766149,14.047180247021936,0.03332153,-4.551467632087081,0.022479985,1.0431192,0.18386370351505862
