#ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pmgaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2703990936279,0.0245489999651909,20.3038997650146,0.0214329995214939,19.7329998016357,0.0095849996432662,19.4990997314453,0.0132269999012351,19.3971004486084,0.0336380004882813,4100.0,3.0,-3.0,-35.482556,-36.484009,-37.013321,-37.240554,-37.376688,-37.658333,-37.95578,-37.573623,56.72675880118696,0.00049207353783552,0.011165273153939838,18.17242580118696,0.003635822012545603,17.389978801186963,0.003635822012545603,17.30913580118696,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.3145008087158,0.0243999995291233,20.2791996002197,0.0205959994345903,19.7205009460449,0.00898000039160252,19.4601001739502,0.0137449996545911,19.3915004730225,0.0338190011680126,4200.0,1.5,-3.9,-35.609212,-36.62457,-37.155804,-37.404691,-37.507479,-37.74481,-37.98975,-37.600476,56.86016588365855,0.00048656908645415797,0.0049993037047806055,18.21935588365855,0.003635822012545603,17.489415883658552,0.003635822012545603,17.41568988365855,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2805004119873,0.0245309993624687,20.2812004089355,0.0215939991176128,19.7248992919922,0.00908400025218725,19.4715995788574,0.0139650003984571,19.3777008056641,0.0348839983344078,4200.0,1.5,-3.9,-35.609212,-36.62457,-37.155804,-37.404691,-37.507479,-37.74481,-37.98975,-37.600476,56.85417145957401,0.0005125008728237027,0.003234039244542093,18.21336145957401,0.003635822012545603,17.48342145957401,0.003635822012545603,17.40969545957401,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2917003631592,0.0259799994528294,20.2863006591797,0.0212520007044077,19.7159996032715,0.00922700017690659,19.4629001617432,0.0130909997969866,19.3903007507324,0.0338729992508888,4200.0,1.5,-4.0,-35.605933,-36.613649,-37.151097,-37.405023,-37.508267,-37.745121,-37.988722,-37.598165,56.8528816719388,0.0005060999583418423,0.005695984507893717,18.211760671938805,0.003635822012545603,17.4831596719388,0.003635822012545603,17.4107166719388,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2703990936279,0.0245489999651909,20.3038997650146,0.0214329995214939,19.7329998016357,0.0095849996432662,19.4990997314453,0.0132269999012351,19.3971004486084,0.0336380004882813,4100.0,3.0,-3.0,-35.482556,-36.484009,-37.013321,-37.240554,-37.376688,-37.658333,-37.95578,-37.573623,56.72675880118696,0.00049207353783552,0.011165273153939838,18.17242580118696,0.003635822012545603,17.389978801186963,0.003635822012545603,17.30913580118696,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.3145008087158,0.0243999995291233,20.2791996002197,0.0205959994345903,19.7205009460449,0.00898000039160252,19.4601001739502,0.0137449996545911,19.3915004730225,0.0338190011680126,4200.0,1.5,-3.9,-35.609212,-36.62457,-37.155804,-37.404691,-37.507479,-37.74481,-37.98975,-37.600476,56.86016588365855,0.00048656908645415797,0.0049993037047806055,18.21935588365855,0.003635822012545603,17.489415883658552,0.003635822012545603,17.41568988365855,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2805004119873,0.0245309993624687,20.2812004089355,0.0215939991176128,19.7248992919922,0.00908400025218725,19.4715995788574,0.0139650003984571,19.3777008056641,0.0348839983344078,4200.0,1.5,-3.9,-35.609212,-36.62457,-37.155804,-37.404691,-37.507479,-37.74481,-37.98975,-37.600476,56.85417145957401,0.0005125008728237027,0.003234039244542093,18.21336145957401,0.003635822012545603,17.48342145957401,0.003635822012545603,17.40969545957401,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2917003631592,0.0259799994528294,20.2863006591797,0.0212520007044077,19.7159996032715,0.00922700017690659,19.4629001617432,0.0130909997969866,19.3903007507324,0.0338729992508888,4200.0,1.5,-4.0,-35.605933,-36.613649,-37.151097,-37.405023,-37.508267,-37.745121,-37.988722,-37.598165,56.8528816719388,0.0005060999583418423,0.005695984507893717,18.211760671938805,0.003635822012545603,17.4831596719388,0.003635822012545603,17.4107166719388,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2703990936279,0.0245489999651909,20.3038997650146,0.0214329995214939,19.7329998016357,0.0095849996432662,19.4990997314453,0.0132269999012351,19.3971004486084,0.0336380004882813,4100.0,3.0,-3.0,-35.482556,-36.484009,-37.013321,-37.240554,-37.376688,-37.658333,-37.95578,-37.573623,56.72675880118696,0.00049207353783552,0.011165273153939838,18.17242580118696,0.003635822012545603,17.389978801186963,0.003635822012545603,17.30913580118696,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.3145008087158,0.0243999995291233,20.2791996002197,0.0205959994345903,19.7205009460449,0.00898000039160252,19.4601001739502,0.0137449996545911,19.3915004730225,0.0338190011680126,4200.0,1.5,-3.9,-35.609212,-36.62457,-37.155804,-37.404691,-37.507479,-37.74481,-37.98975,-37.600476,56.86016588365855,0.00048656908645415797,0.0049993037047806055,18.21935588365855,0.003635822012545603,17.489415883658552,0.003635822012545603,17.41568988365855,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2805004119873,0.0245309993624687,20.2812004089355,0.0215939991176128,19.7248992919922,0.00908400025218725,19.4715995788574,0.0139650003984571,19.3777008056641,0.0348839983344078,4200.0,1.5,-3.9,-35.609212,-36.62457,-37.155804,-37.404691,-37.507479,-37.74481,-37.98975,-37.600476,56.85417145957401,0.0005125008728237027,0.003234039244542093,18.21336145957401,0.003635822012545603,17.48342145957401,0.003635822012545603,17.40969545957401,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2917003631592,0.0259799994528294,20.2863006591797,0.0212520007044077,19.7159996032715,0.00922700017690659,19.4629001617432,0.0130909997969866,19.3903007507324,0.0338729992508888,4200.0,1.5,-4.0,-35.605933,-36.613649,-37.151097,-37.405023,-37.508267,-37.745121,-37.988722,-37.598165,56.8528816719388,0.0005060999583418423,0.005695984507893717,18.211760671938805,0.003635822012545603,17.4831596719388,0.003635822012545603,17.4107166719388,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2703990936279,0.0245489999651909,20.3038997650146,0.0214329995214939,19.7329998016357,0.0095849996432662,19.4990997314453,0.0132269999012351,19.3971004486084,0.0336380004882813,4100.0,3.0,-3.0,-35.482556,-36.484009,-37.013321,-37.240554,-37.376688,-37.658333,-37.95578,-37.573623,56.72675880118696,0.00049207353783552,0.011165273153939838,18.17242580118696,0.003635822012545603,17.389978801186963,0.003635822012545603,17.30913580118696,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.3145008087158,0.0243999995291233,20.2791996002197,0.0205959994345903,19.7205009460449,0.00898000039160252,19.4601001739502,0.0137449996545911,19.3915004730225,0.0338190011680126,4200.0,1.5,-3.9,-35.609212,-36.62457,-37.155804,-37.404691,-37.507479,-37.74481,-37.98975,-37.600476,56.86016588365855,0.00048656908645415797,0.0049993037047806055,18.21935588365855,0.003635822012545603,17.489415883658552,0.003635822012545603,17.41568988365855,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2805004119873,0.0245309993624687,20.2812004089355,0.0215939991176128,19.7248992919922,0.00908400025218725,19.4715995788574,0.0139650003984571,19.3777008056641,0.0348839983344078,4200.0,1.5,-3.9,-35.609212,-36.62457,-37.155804,-37.404691,-37.507479,-37.74481,-37.98975,-37.600476,56.85417145957401,0.0005125008728237027,0.003234039244542093,18.21336145957401,0.003635822012545603,17.48342145957401,0.003635822012545603,17.40969545957401,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.012803438413809e+17,34.3841695516608,0.00372735978089871,-5.59965306245012,0.0037309387923543,21.2917003631592,0.0259799994528294,20.2863006591797,0.0212520007044077,19.7159996032715,0.00922700017690659,19.4629001617432,0.0130909997969866,19.3903007507324,0.0338729992508888,4200.0,1.5,-4.0,-35.605933,-36.613649,-37.151097,-37.405023,-37.508267,-37.745121,-37.988722,-37.598165,56.8528816719388,0.0005060999583418423,0.005695984507893717,18.211760671938805,0.003635822012545603,17.4831596719388,0.003635822012545603,17.4107166719388,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034467650814e+17,34.4677110596801,0.00530860628762194,-5.59355927924865,0.00531257687271983,23.0130004882813,0.157747998833656,21.5153999328613,0.0419100001454353,20.2066993713379,0.0125919999554753,19.4983997344971,0.0155469998717308,19.2220993041992,0.0372200012207031,3100.0,5.25,-1.6,-32.582758,-34.035256,-35.47377,-36.079615,-36.337486,-36.782776,-36.868114,-36.571868,55.55994943750644,0.00568529508139459,0.05707657665564274,17.88117343750644,0.003635822012545603,17.31083543750644,0.003635822012545603,17.144081437506436,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034467650814e+17,34.4677110596801,0.00530860628762194,-5.59355927924865,0.00531257687271983,23.0604000091553,0.159617006778717,21.5617008209229,0.0429340004920959,20.1944999694824,0.0126609997823834,19.5025997161865,0.0147369997575879,19.1959991455078,0.0326099991798401,3100.0,5.25,-1.6,-32.582758,-34.035256,-35.47377,-36.079615,-36.337486,-36.782776,-36.868114,-36.571868,55.571886814213016,0.005752361875021223,0.042721517038511125,17.893110814213017,0.003635822012545603,17.322772814213018,0.003635822012545603,17.156018814213013,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034467650814e+17,34.4677110596801,0.00530860628762194,-5.59355927924865,0.00531257687271983,23.0130004882813,0.157747998833656,21.5153999328613,0.0419100001454353,20.2066993713379,0.0125919999554753,19.4983997344971,0.0155469998717308,19.2220993041992,0.0372200012207031,3100.0,5.25,-1.6,-32.582758,-34.035256,-35.47377,-36.079615,-36.337486,-36.782776,-36.868114,-36.571868,55.55994943750644,0.00568529508139459,0.05707657665564274,17.88117343750644,0.003635822012545603,17.31083543750644,0.003635822012545603,17.144081437506436,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034467650814e+17,34.4677110596801,0.00530860628762194,-5.59355927924865,0.00531257687271983,23.0604000091553,0.159617006778717,21.5617008209229,0.0429340004920959,20.1944999694824,0.0126609997823834,19.5025997161865,0.0147369997575879,19.1959991455078,0.0326099991798401,3100.0,5.25,-1.6,-32.582758,-34.035256,-35.47377,-36.079615,-36.337486,-36.782776,-36.868114,-36.571868,55.571886814213016,0.005752361875021223,0.042721517038511125,17.893110814213017,0.003635822012545603,17.322772814213018,0.003635822012545603,17.156018814213013,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034477472736e+17,34.4775371674814,0.00430768611406276,-5.59423002761809,0.00436132077951765,23.1462001800537,0.131511002779007,21.638500213623,0.0406140014529228,20.1203994750977,0.0107840001583099,19.3521003723145,0.0137980002909899,18.9995994567871,0.0291889999061823,3000.0,5.0,-2.0,-32.179182,-33.6166,-35.222402,-35.938587,-36.265236,-36.69749,-36.711628,-36.511902,55.26287629732997,0.00402066363058514,0.025865466575718556,17.669386297329964,0.003635822012545603,17.17024829732997,0.003635822012545603,16.906974297329967,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034477472736e+17,34.4775371674814,0.00430768611406276,-5.59423002761809,0.00436132077951765,23.1432991027832,0.133656993508339,21.6634998321533,0.0408600009977818,20.1072998046875,0.0107370000332594,19.3875999450684,0.0133419996127486,18.9867992401123,0.0261359997093678,3000.0,5.0,-2.0,-32.179182,-33.6166,-35.222402,-35.938587,-36.265236,-36.69749,-36.711628,-36.511902,55.26921876333906,0.0041020228398831555,0.02121630150047637,17.67572876333906,0.003635822012545603,17.176590763339064,0.003635822012545603,16.91331676333906,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034477472736e+17,34.4775371674814,0.00430768611406276,-5.59423002761809,0.00436132077951765,23.1462001800537,0.131511002779007,21.638500213623,0.0406140014529228,20.1203994750977,0.0107840001583099,19.3521003723145,0.0137980002909899,18.9995994567871,0.0291889999061823,3000.0,5.0,-2.0,-32.179182,-33.6166,-35.222402,-35.938587,-36.265236,-36.69749,-36.711628,-36.511902,55.26287629732997,0.00402066363058514,0.025865466575718556,17.669386297329964,0.003635822012545603,17.17024829732997,0.003635822012545603,16.906974297329967,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034477472736e+17,34.4775371674814,0.00430768611406276,-5.59423002761809,0.00436132077951765,23.1432991027832,0.133656993508339,21.6634998321533,0.0408600009977818,20.1072998046875,0.0107370000332594,19.3875999450684,0.0133419996127486,18.9867992401123,0.0261359997093678,3000.0,5.0,-2.0,-32.179182,-33.6166,-35.222402,-35.938587,-36.265236,-36.69749,-36.711628,-36.511902,55.26921876333906,0.0041020228398831555,0.02121630150047637,17.67572876333906,0.003635822012545603,17.176590763339064,0.003635822012545603,16.91331676333906,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034597940803e+17,34.5980035147846,0.00218090801709544,-5.59367052622407,0.00223408403490765,20.8031997680664,0.0193980000913143,19.6121006011963,0.009077999740839,18.8883991241455,0.00465400004759431,18.5240001678467,0.00654199998825789,18.3967990875244,0.0148369995877147,3900.0,5.5,-3.4,-34.768347,-35.955362,-36.689023,-37.020272,-37.151192,-37.453483,-37.731099,-37.384718,55.528507614612195,0.00014865730477850458,0.002820906220155464,17.179024614612196,0.003635822012545603,16.416408614612195,0.003635822012545603,16.299789614612195,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034597940803e+17,34.5980035147846,0.00218090801709544,-5.59367052622407,0.00223408403490765,20.7877006530762,0.0198720004409552,19.6105995178223,0.0089910002425313,18.8969993591309,0.00471000000834465,18.550500869751,0.00627799984067678,18.4451007843018,0.0135770002380013,3900.0,5.25,-3.3,-34.815513,-36.005041,-36.705183,-37.024867,-37.162115,-37.440578,-37.680338,-37.351088,55.56748433304925,0.00014433336088547064,0.005476854486896486,17.230906333049248,0.003635822012545603,16.50614633304925,0.003635822012545603,16.372396333049252,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034597940803e+17,34.5980035147846,0.00218090801709544,-5.59367052622407,0.00223408403490765,20.8031997680664,0.0193980000913143,19.6121006011963,0.009077999740839,18.8883991241455,0.00465400004759431,18.5240001678467,0.00654199998825789,18.3967990875244,0.0148369995877147,3900.0,5.5,-3.4,-34.768347,-35.955362,-36.689023,-37.020272,-37.151192,-37.453483,-37.731099,-37.384718,55.528507614612195,0.00014865730477850458,0.002820906220155464,17.179024614612196,0.003635822012545603,16.416408614612195,0.003635822012545603,16.299789614612195,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034597940803e+17,34.5980035147846,0.00218090801709544,-5.59367052622407,0.00223408403490765,20.7877006530762,0.0198720004409552,19.6105995178223,0.0089910002425313,18.8969993591309,0.00471000000834465,18.550500869751,0.00627799984067678,18.4451007843018,0.0135770002380013,3900.0,5.25,-3.3,-34.815513,-36.005041,-36.705183,-37.024867,-37.162115,-37.440578,-37.680338,-37.351088,55.56748433304925,0.00014433336088547064,0.005476854486896486,17.230906333049248,0.003635822012545603,16.50614633304925,0.003635822012545603,16.372396333049252,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034832236342e+17,34.8322153794299,0.00240963558045492,-5.59749599114395,0.00242356709046783,19.3318996429443,0.00826200004667044,19.1602993011475,0.00677500013262033,19.1049995422363,0.00518700014799833,19.1870994567871,0.0142510002478957,19.0538997650146,0.024277999997139,5500.0,5.5,0.5,-37.72673,-37.851088,-37.884953,-37.887844,-37.935382,-38.073397,-38.315199,-37.685696,56.990933494925414,0.00018671570680602544,0.027966286580218373,18.021536494925414,0.003635822012545603,17.294734494925414,0.003635822012545603,17.461237494925413,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0128034832236342e+17,34.8322153794299,0.00240963558045492,-5.59749599114395,0.00242356709046783,19.3318996429443,0.00826200004667044,19.1602993011475,0.00677500013262033,19.1049995422363,0.00518700014799833,19.1870994567871,0.0142510002478957,19.0538997650146,0.024277999997139,5500.0,5.5,0.5,-37.72673,-37.851088,-37.884953,-37.887844,-37.935382,-38.073397,-38.315199,-37.685696,56.990933494925414,0.00018671570680602544,0.027966286580218373,18.021536494925414,0.003635822012545603,17.294734494925414,0.003635822012545603,17.461237494925413,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034123216274e+17,34.1233164314174,0.000581318677183596,-5.58976906007658,0.000562508522527765,19.0471000671387,0.00646399985998869,17.9563007354736,0.00281700002960861,16.8810005187988,0.00140599999576807,16.4603996276855,0.0018880000570789,16.1366996765137,0.00275800004601479,3600.0,4.5,-3.1,-34.133157,-35.193181,-36.263978,-36.712899,-36.937782,-37.260003,-37.480512,-37.1967,53.11135328669282,1.257334556283921e-05,0.02452376447951253,14.95535028669282,0.003635822012545603,14.24984128669282,0.003635822012545603,14.070653286692819,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034123216274e+17,34.1233164314174,0.000581318677183596,-5.58976906007658,0.000562508522527765,19.0471000671387,0.00646399985998869,17.9563007354736,0.00281700002960861,16.8810005187988,0.00140599999576807,16.4603996276855,0.0018880000570789,16.1366996765137,0.00275800004601479,3600.0,4.5,-3.1,-34.133157,-35.193181,-36.263978,-36.712899,-36.937782,-37.260003,-37.480512,-37.1967,53.11135328669282,1.257334556283921e-05,0.02452376447951253,14.95535028669282,0.003635822012545603,14.24984128669282,0.003635822012545603,14.070653286692819,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034139096013e+17,34.1391590081452,0.0027548816551403,-5.59191682120478,0.00280144355416823,22.0349998474121,0.0562409982085228,20.782600402832,0.0205600000917912,19.2749004364014,0.00885699968785048,18.6539001464844,0.00719199981540442,18.2896003723145,0.0131459999829531,3100.0,4.25,-1.8,-32.625787,-33.817681,-35.345449,-35.987175,-36.299535,-36.764354,-36.890482,-36.649657,54.589364817316415,0.0007777504207265365,0.011540945011485943,16.929010817316417,0.003635822012545603,16.317882817316416,0.003635822012545603,16.095707817316416,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034139096013e+17,34.1391590081452,0.0027548816551403,-5.59191682120478,0.00280144355416823,22.0090999603271,0.0555399991571903,20.7733993530273,0.0211849994957447,19.3083992004395,0.00850099977105856,18.6473999023438,0.00756100006401539,18.2842998504639,0.0133400000631809,3300.0,5.25,-3.2,-32.808349,-34.032338,-35.481516,-36.145984,-36.481402,-36.95527,-37.202992,-36.946614,54.76145908330676,0.0007681774061553296,0.0016880132841437226,16.91018908330676,0.003635822012545603,16.17746708330676,0.003635822012545603,15.970845083306765,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034139096013e+17,34.1391590081452,0.0027548816551403,-5.59191682120478,0.00280144355416823,22.0349998474121,0.0562409982085228,20.782600402832,0.0205600000917912,19.2749004364014,0.00885699968785048,18.6539001464844,0.00719199981540442,18.2896003723145,0.0131459999829531,3100.0,4.25,-1.8,-32.625787,-33.817681,-35.345449,-35.987175,-36.299535,-36.764354,-36.890482,-36.649657,54.589364817316415,0.0007777504207265365,0.011540945011485943,16.929010817316417,0.003635822012545603,16.317882817316416,0.003635822012545603,16.095707817316416,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034139096013e+17,34.1391590081452,0.0027548816551403,-5.59191682120478,0.00280144355416823,22.0090999603271,0.0555399991571903,20.7733993530273,0.0211849994957447,19.3083992004395,0.00850099977105856,18.6473999023438,0.00756100006401539,18.2842998504639,0.0133400000631809,3300.0,5.25,-3.2,-32.808349,-34.032338,-35.481516,-36.145984,-36.481402,-36.95527,-37.202992,-36.946614,54.76145908330676,0.0007681774061553296,0.0016880132841437226,16.91018908330676,0.003635822012545603,16.17746708330676,0.003635822012545603,15.970845083306765,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034151987805e+17,34.1520467720753,0.00694335511789379,-5.58531989237966,0.00694335511789379,23.5786991119385,0.193473994731903,22.2819004058838,0.0916580036282539,20.709400177002,0.0220410004258156,20.0196990966797,0.0211689993739128,19.7245998382568,0.0366570018231869,3100.0,3.25,-2.0,-32.570284,-33.840305,-35.409088,-36.069727,-36.377001,-36.802717,-36.874696,-36.641724,56.083211582722825,0.009622208856713216,0.002414177528510773,18.384494582722823,0.003635822012545603,17.827515582722825,0.003635822012545603,17.59748758272282,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034151987805e+17,34.1520467720753,0.00694335511789379,-5.58531989237966,0.00694335511789379,23.5786991119385,0.193473994731903,22.2819004058838,0.0916580036282539,20.709400177002,0.0220410004258156,20.0196990966797,0.0211689993739128,19.7245998382568,0.0366570018231869,3100.0,3.25,-2.0,-32.570284,-33.840305,-35.409088,-36.069727,-36.377001,-36.802717,-36.874696,-36.641724,56.083211582722825,0.009622208856713216,0.002414177528510773,18.384494582722823,0.003635822012545603,17.827515582722825,0.003635822012545603,17.59748758272282,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034156122437e+17,34.1561626506178,0.00594815320337545,-5.58834656826345,0.00594815320337545,22.2338008880615,0.0614200010895729,20.8022994995117,0.0224070008844137,20.4167003631592,0.0157370008528233,20.1436004638672,0.0223040003329515,20.1916999816895,0.0636240020394325,4200.0,4.5,-3.5,-34.980992,-36.290452,-36.694693,-36.959128,-37.039683,-37.32204,-37.452071,-37.117097,57.117344351970644,0.0018135250969370052,0.08805937807673367,18.899304351970642,0.003635822012545603,18.284273351970647,0.003635822012545603,18.15624735197064,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034156122437e+17,34.1561626506178,0.00594815320337545,-5.58834656826345,0.00594815320337545,22.2343997955322,0.062559999525547,20.7917995452881,0.0220929998904467,20.3969993591309,0.0152430003508925,20.1061000823975,0.0226000007241964,20.1490993499756,0.0631600022315979,4200.0,4.5,-3.5,-34.980992,-36.290452,-36.694693,-36.959128,-37.039683,-37.32204,-37.452071,-37.117097,57.09541088445652,0.0018268298318244317,0.08259844760688828,18.877370884456518,0.003635822012545603,18.262339884456523,0.003635822012545603,18.134313884456517,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034156122437e+17,34.1561626506178,0.00594815320337545,-5.58834656826345,0.00594815320337545,22.2338008880615,0.0614200010895729,20.8022994995117,0.0224070008844137,20.4167003631592,0.0157370008528233,20.1436004638672,0.0223040003329515,20.1916999816895,0.0636240020394325,4200.0,4.5,-3.5,-34.980992,-36.290452,-36.694693,-36.959128,-37.039683,-37.32204,-37.452071,-37.117097,57.117344351970644,0.0018135250969370052,0.08805937807673367,18.899304351970642,0.003635822012545603,18.284273351970647,0.003635822012545603,18.15624735197064,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034156122437e+17,34.1561626506178,0.00594815320337545,-5.58834656826345,0.00594815320337545,22.2343997955322,0.062559999525547,20.7917995452881,0.0220929998904467,20.3969993591309,0.0152430003508925,20.1061000823975,0.0226000007241964,20.1490993499756,0.0631600022315979,4200.0,4.5,-3.5,-34.980992,-36.290452,-36.694693,-36.959128,-37.039683,-37.32204,-37.452071,-37.117097,57.09541088445652,0.0018268298318244317,0.08259844760688828,18.877370884456518,0.003635822012545603,18.262339884456523,0.003635822012545603,18.134313884456517,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034176343296e+17,34.1763921539862,0.000188039394114722,-5.58959085803441,0.000186153493201387,15.4569997787476,0.000684999977238476,15.0250997543335,0.000604000000748783,14.8968000411987,0.00048899999819696,15.0179004669189,0.000821000023279339,14.8963003158569,0.00119199999608099,6000.0,0.5,-4.0,-38.299209,-38.724827,-38.80286,-38.798092,-38.806123,-38.72258,-38.529082,-38.062112,53.711084081708364,6.33613399367925e-07,0.04621066031061539,14.092504081708363,0.003635822012545603,13.801002081708361,0.003635822012545603,13.804972081708366,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.0129034176343296e+17,34.1763921539862,0.000188039394114722,-5.58959085803441,0.000186153493201387,15.4785003662109,0.000694999995175749,15.0206003189087,0.000601999985519797,14.9284000396729,0.000497000000905246,14.9984998703003,0.000844999973196536,14.8882999420166,0.00115200004074723,6000.0,0.5,-4.0,-38.299209,-38.724827,-38.80286,-38.798092,-38.806123,-38.72258,-38.529082,-38.062112,53.71531975789994,6.267134050687416e-07,0.026582218080276124,14.09673975789994,0.003635822012545603,13.805237757899938,0.003635822012545603,13.809207757899943,0.003635822012545603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
