source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3878596643586884608,150.68882396872192,0.0322038,9.884286228190746,0.031750605,0.8351016343440736,0.03620188,16.348087,-9.082615586956816,0.040376265,-13.592868252623758,0.033720504,0.985269
3878596914169599616,150.6638164652655,0.17547649,9.904177519390908,0.14218888,1.1682455026828884,0.18347722,9.554976,0.9766544561153684,0.20798248,-9.504931614646406,0.15358873,1.0578567
3878596982888993024,150.70856325597651,0.04765666,9.91649746475908,0.03587703,2.014801511324762,0.044364627,12.753582,-7.29249270933495,0.054324124,-10.462953362621475,0.03511798,1.9868956
3878597090263482368,150.73337253782665,0.0161618,9.902094194103814,0.013430153,1.2783717636895386,0.017858792,13.408711,-2.909823111326471,0.018579751,-13.089173788050989,0.01333633,1.126747
3878597158982958976,150.72303079747314,0.13497537,9.923532546221038,0.11266422,0.7409733565995761,0.14401382,9.230516,-3.5981426400900665,0.15401979,-8.500341241896306,0.1119084,1.0243762
3878597326486905088,150.7524063106245,0.42580533,9.951330472306434,0.38427687,2.9676829174076556,0.46357033,12.776727,11.918304416446215,0.47219467,4.604211234676086,0.35400674,1.0037646
3878597571299819264,150.7151386475829,0.08432806,9.956830673770572,0.06823452,0.7163330675527406,0.089370176,4.018679,-1.7371907301450937,0.096325226,-3.623803541547706,0.06793405,0.97043955
3878597738803294208,150.55817297615457,0.10617478,9.845496508228525,0.08797766,1.80241946574524,0.109988816,24.969137,-24.81938552949678,0.12462237,-2.7305506004636255,0.0912683,1.034401
3878597743098514176,150.55287152844602,0.024436938,9.846528343322458,0.01856599,1.6171522863754662,0.025160925,24.995594,-24.836448400203935,0.028408647,-2.8161254627294277,0.018826434,0.9757266
3878597841882514432,150.5696349538894,0.18690601,9.8578240088331,0.16428645,1.0880953921165557,0.19353887,23.315966,12.19278082393884,0.22063376,-19.873861916361403,0.16934936,0.9484138
3878597876242259072,150.58009438650055,0.095299914,9.871172263581874,0.07885723,2.134468375422565,0.09988202,9.033306,1.7813419462191078,0.11097083,-8.855927308209749,0.08117802,1.033963
