source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3312760850101095552,66.70695211779035,0.10816164,15.693621647537588,0.059551265,1.3319702990597966,0.12700479,17.635826,9.085027567642367,0.1508989,-15.115708956209183,0.10226246,0.97416127
3312761159338733952,66.7787990224055,0.04442874,15.720831948439194,0.023803936,0.7135400723272908,0.05003,9.1861925,-9.019406411065498,0.062296815,-1.7425374107383242,0.04163162,0.95615524
3312761258121689728,66.72576979726561,0.020889197,15.710431066803936,0.010306857,1.3370513114071672,0.023861328,10.9341955,8.459951094952322,0.028598469,-6.927182670915029,0.018194579,1.1046389
3312761567359472768,66.65711364174788,0.06264203,15.703697998853155,0.0322384,0.579197298013241,0.07276554,2.6136212,2.5232901584912653,0.08501214,-0.6811925295322937,0.056677718,0.9510466
3312761709094553472,66.69426235383823,0.06668051,15.72486194869914,0.03403706,0.8341334415051075,0.077312425,8.981692,7.0538764412071515,0.09588563,-5.560001769003138,0.062033772,0.9729537
3312761777814033280,66.6553530239888,0.05823351,15.716504346482138,0.029614253,0.6112860938505874,0.06752275,3.7967598,-2.0519850507491837,0.0809923,3.194486312955775,0.05543209,1.115038
3312761846533509504,66.64316729435389,0.022580674,15.729768836563611,0.011256932,0.2271857933577206,0.026298115,1.7779491,1.5785840628150538,0.03224955,-0.8180313769410578,0.02029426,1.0753877
3312761945316607744,66.65000611678762,0.096469015,15.734674629609705,0.050252937,0.8332603380278848,0.11151086,6.513589,5.997076333036715,0.1347043,-2.542029982460429,0.09045458,1.0424255
3312762323273737856,66.69405788314714,0.34853825,15.752415028857218,0.17770562,2.3374484901382333,0.40896332,22.50592,0.065383467844077,0.5025492,-22.505826003936846,0.32958475,1.0783529
3312762327568556032,66.69421122274109,0.18068622,15.752042835685893,0.0963044,2.816631539055612,0.21064211,21.92362,0.2527011349188679,0.26696977,-21.922163133505997,0.17294165,1.094911
